syscall,time,process,fields,length,value
193,67036.183045199,566,4,93,7513
326,67036.183048835,566,2,32,2777
193,67036.183052216,566,4,108,8770
326,67036.183054368,566,2,56,4619
193,67036.183056591,566,4,101,8292
326,67036.183058682,566,2,49,4141
193,67036.183061207,566,4,104,8384
326,67036.183063257,566,2,52,4233
193,67036.183067183,566,4,97,7906
326,67036.183070168,566,2,36,3170
193,67036.183072579,566,4,87,6919
326,67036.183074293,566,2,35,2768
193,67036.183076165,566,4,80,6441
326,67036.183077822,566,2,28,2290
193,67036.183079896,566,4,83,6533
326,67036.18308158,566,2,31,2382
193,67036.183083779,566,4,76,6055
326,67036.183086351,566,2,15,1319
193,67036.183088743,566,4,91,7312
326,67036.18309063,566,2,39,3161
193,67036.183092617,566,4,84,6834
326,67036.183094438,566,2,32,2683
193,67036.183096724,566,4,87,6926
326,67036.183098531,566,2,35,2775
193,67036.183100979,566,4,80,6448
326,67036.183103476,566,2,19,1712
183,67036.183112417,566,4,41,3428
193,67036.183132503,566,4,70,5616
240,67036.183137545,566,0,0,0
163,67036.183145921,566,4,52,4069
13,67036.183207775,566,4,52,4049
326,67036.183301431,566,2,50,4582
193,67036.183312104,566,4,118,10327
222,67036.183332008,566,5,94,7652
28,67036.183334251,566,1,5,439
77,67036.183912566,566,1,5,439
77,67036.183912566,566,1,5,439
100,67036.183926713,566,0,0,0
319,67036.183936468,566,1,9,634
29,67036.183957666,566,2,74,6158
207,67036.183966095,666,2,15,1174
3,67036.183980722,666,5,176,14627
77,67036.183994366,666,1,5,440
77,67036.184004754,666,1,5,439
298,67036.184075899,666,0,0,0
112,67036.184094133,666,0,0,0
298,67036.184110704,666,0,0,0
100,67036.184123382,666,0,0,0
269,67036.18416073,666,2,90,6237
230,67036.18416614,666,3,32,2501
298,67036.184189387,566,0,0,0
298,67036.184190992,566,0,0,0
230,67036.18419594,566,3,101,7199
269,67036.184232713,566,2,93,5610
209,67036.18423723,666,2,15,1178
230,67036.184240712,666,3,26,2092
230,67036.18424311,666,3,104,6810
269,67036.18428401,666,2,17,1224
269,67036.184315326,666,2,23,1498
185,67036.185140099,666,1,5,439
108,67036.185157167,666,0,0,0
251,67036.18516135,666,0,0,0
230,67036.185183668,666,3,32,2501
230,67036.185198416,566,3,40,2742
240,67036.185202376,566,0,0,0
240,67036.185203568,566,0,0,0
240,67036.185204697,566,0,0,0
240,67036.185205843,566,0,0,0
127,67036.185210536,566,1,15,1103
269,67036.185218125,566,2,49,4297
209,67036.185221825,666,2,15,1178
230,67036.185224614,666,3,26,2079
230,67036.185233199,666,3,56,5084
269,67036.185342728,666,2,92,6925
230,67036.185357665,666,3,32,2501
230,67036.185370061,566,3,103,7887
222,67036.185390607,566,2,94,8222
269,67036.185403392,566,2,34,2350
209,67036.185407302,666,2,15,1178
230,67036.185410124,666,3,26,2092
230,67036.185413557,666,3,41,3133
269,67036.185444321,666,2,69,3949
230,67036.185451495,666,3,32,2501
230,67036.185462249,566,3,80,4911
269,67036.185469919,566,2,18,1377
209,67036.185472633,666,2,15,1178
230,67036.185475014,666,3,26,2092
230,67036.185477409,666,3,25,2151
269,67036.185534709,666,2,30,1951
230,67036.185539037,666,3,32,2501
230,67036.185548463,566,3,41,2913
354,67036.185559568,566,0,0,0
269,67036.185564125,566,2,93,8037
209,67036.185567283,666,2,15,1178
230,67036.185569634,666,3,26,2092
230,67036.185572437,666,3,104,9175
168,67036.186460849,666,0,0,0
168,67036.18646663,666,0,0,0
168,67036.186493738,666,0,0,0
168,67036.186501089,666,0,0,0
168,67036.186514252,666,0,0,0
168,67036.186525018,666,0,0,0
168,67036.186553135,666,0,0,0
168,67036.186756082,666,0,0,0
168,67036.186875636,666,0,0,0
168,67036.186894686,666,0,0,0
168,67036.186963769,666,0,0,0
168,67036.186969475,666,0,0,0
168,67036.186977681,666,0,0,0
168,67036.187078307,666,0,0,0
168,67036.18708682,666,0,0,0
168,67036.187106411,666,0,0,0
168,67036.187252335,666,0,0,0
168,67036.187258228,666,0,0,0
168,67036.187300387,666,0,0,0
168,67036.187371624,666,0,0,0
168,67036.187382106,666,0,0,0
168,67036.187403626,666,0,0,0
168,67036.187422587,666,0,0,0
326,67036.187586464,666,2,63,5324
77,67036.187632503,666,1,5,440
77,67036.187645314,666,1,5,439
401,67036.187670488,666,2,94,4803
77,67036.187677159,666,1,5,440
77,67036.187679508,666,1,5,440
401,67036.187684739,666,2,93,5004
77,67036.187692816,666,1,5,439
77,67036.189317278,666,1,5,439
124,67036.191293074,666,0,0,0
124,67036.19130799,666,0,0,0
74,67036.191946085,666,0,0,0
77,67036.191957134,666,1,5,440
77,67036.191976181,666,1,5,439
326,67036.192060176,666,2,34,2925
193,67036.192093699,666,4,128,10739
58,67036.192101281,666,1,25,1846
84,67036.192106089,666,2,26,2362
150,67036.192113039,666,2,28,2553
168,67036.192123777,666,0,0,0
401,67036.192337822,666,2,96,4890
77,67036.194425043,666,1,19,1351
77,67036.194444212,666,1,5,439
401,67036.194458504,666,2,94,5032
77,67036.194462711,666,1,5,440
77,67036.194465712,666,1,5,440
401,67036.194474527,666,2,94,4839
77,67036.194480273,666,1,5,439
77,67036.1944867,666,1,5,439
74,67036.196318686,666,0,0,0
49,67036.196350391,666,0,0,0
49,67036.196368893,666,0,0,0
401,67036.196396016,666,2,95,4909
74,67036.197067792,666,0,0,0
77,67036.197077057,666,1,5,440
77,67036.19711838,666,1,5,439
74,67036.198308904,666,0,0,0
326,67036.198334925,666,2,54,4739
28,67036.198342923,666,1,5,439
77,67036.198556419,666,1,5,440
77,67036.198569443,666,1,5,439
401,67036.198582567,666,2,94,5450
77,67036.198587835,666,1,5,440
77,67036.198590333,666,1,5,440
401,67036.198595264,666,2,93,4696
77,67036.198602494,666,1,5,439
77,67036.198662077,666,1,5,439
74,67036.199292259,666,0,0,0
77,67036.199301191,666,1,5,440
77,67036.199452888,666,1,5,439
401,67036.199463327,666,2,94,4735
77,67036.19946802,666,1,5,440
77,67036.19947067,666,1,5,440
401,67036.199474808,666,2,93,4853
77,67036.199482179,666,1,5,439
77,67036.199551667,666,1,5,439
74,67036.200058368,666,0,0,0
77,67036.200066197,666,1,5,440
77,67036.200082455,666,1,5,439
168,67036.20040431,666,0,0,0
168,67036.200425521,666,0,0,0
168,67036.200429803,666,0,0,0
168,67036.200433339,666,0,0,0
168,67036.200437251,666,0,0,0
77,67036.200633867,666,1,5,440
77,67036.200645633,666,1,5,439
401,67036.200657112,666,2,94,4900
77,67036.20066151,666,1,5,440
77,67036.200663899,666,1,5,440
401,67036.200667827,666,2,93,5571
77,67036.200674623,666,1,5,439
77,67036.200731873,666,1,5,439
74,67036.201222696,666,0,0,0
77,67036.201230718,666,1,5,440
77,67036.201361598,666,1,5,439
401,67036.201371792,666,2,93,5571
77,67036.201375839,666,1,5,440
77,67036.201378028,666,1,5,440
401,67036.201381839,666,2,93,6046
77,67036.201387444,666,1,5,439
77,67036.201441262,666,1,5,439
74,67036.202040506,666,0,0,0
77,67036.202049501,666,1,5,440
77,67036.202065276,666,1,5,439
168,67036.202709575,666,0,0,0
168,67036.202713761,666,0,0,0
168,67036.202717867,666,0,0,0
77,67036.203171754,666,1,5,440
77,67036.20318357,666,1,5,439
401,67036.203195719,666,2,94,6099
77,67036.203200678,666,1,5,440
77,67036.203202927,666,1,5,440
401,67036.203211055,666,2,94,4789
77,67036.20321797,666,1,5,439
77,67036.203261937,666,1,5,439
74,67036.203868725,666,0,0,0
77,67036.2038786,666,1,5,440
77,67036.203897383,666,1,5,439
380,67036.203930407,666,2,93,5001
77,67036.214361809,666,1,19,1351
77,67036.214428139,666,1,5,439
60,67036.214440312,666,0,0,0
77,67036.214461176,666,1,5,440
77,67036.214472973,666,1,5,439
258,67036.214496367,666,0,0,0
77,67036.214502503,666,1,5,440
77,67036.21450948,666,1,5,439
258,67036.214532908,666,0,0,0
77,67036.214538753,666,1,5,440
77,67036.214545393,666,1,5,439
258,67036.21456279,666,0,0,0
77,67036.214569443,666,1,5,440
77,67036.214608558,666,1,5,439
258,67036.214612305,666,0,0,0
77,67036.214623382,666,1,5,440
77,67036.214644587,666,1,5,439
401,67036.214657668,666,2,93,5807
77,67036.214661928,666,1,5,440
77,67036.214663936,666,1,5,440
401,67036.214668233,666,2,93,4982
77,67036.214673292,666,1,5,439
77,67036.215758536,666,1,5,439
74,67036.216792839,666,0,0,0
77,67036.216802112,666,1,5,440
77,67036.216818661,666,1,5,439
269,67036.216893367,666,2,23,1498
230,67036.216898897,566,3,34,2460
354,67036.216910917,566,0,0,0
269,67036.216915136,566,2,85,6305
230,67036.216949416,666,3,26,2115
230,67036.216955576,666,3,92,7065
77,67036.217727574,666,1,5,440
77,67036.217739742,666,1,5,439
401,67036.217751112,666,2,94,5037
77,67036.217755629,666,1,5,440
77,67036.217757888,666,1,5,440
401,67036.217761992,666,2,93,4700
77,67036.217768662,666,1,5,439
77,67036.218004526,666,1,5,439
74,67036.219036262,666,0,0,0
77,67036.219044729,666,1,5,440
77,67036.219060034,666,1,5,439
380,67036.219080201,666,2,93,4829
60,67036.220625967,666,0,0,0
269,67036.220665967,666,2,23,1498
230,67036.220671285,566,3,34,2460
354,67036.220681492,566,0,0,0
269,67036.220685338,566,3,50,3672
230,67036.22071429,666,3,26,2081
230,67036.220719636,666,4,57,4457
269,67036.220928873,666,2,93,7290
230,67036.220933883,566,3,104,8252
69,67036.220949558,566,1,5,439
354,67036.220963608,566,0,0,0
269,67036.220967607,566,2,92,7057
230,67036.220984576,666,3,26,2138
230,67036.220989257,666,3,103,8121
77,67036.221063271,666,1,5,440
77,67036.221242477,666,1,5,439
401,67036.221257444,666,2,93,4710
77,67036.221261158,666,1,5,440
77,67036.221261158,666,1,5,440
401,67036.221264847,666,2,93,4904
77,67036.221271689,666,1,5,439
77,67036.221340992,666,1,5,439
258,67036.221344752,666,0,0,0
258,67036.221353685,666,0,0,0
77,67036.221357799,666,1,5,440
77,67036.221522971,666,1,5,439
258,67036.221552934,666,0,0,0
258,67036.221559384,666,0,0,0
77,67036.221562233,666,1,5,440
77,67036.221578792,666,1,5,439
258,67036.221581524,666,0,0,0
258,67036.22158334,666,0,0,0
77,67036.221585287,666,1,5,440
77,67036.221600829,666,1,5,439
258,67036.221603544,666,0,0,0
77,67036.22164545,666,1,5,440
77,67036.221654793,666,1,5,439
401,67036.221747895,666,2,93,4904
74,67036.222872716,666,0,0,0
77,67036.222882663,666,1,5,440
77,67036.223274583,666,1,5,439
401,67036.223284868,666,2,94,4958
77,67036.223289113,666,1,5,440
77,67036.223289113,666,1,5,440
401,67036.223296213,666,2,94,5054
77,67036.223301923,666,1,5,439
77,67036.223307924,666,1,5,439
258,67036.223316099,666,0,0,0
258,67036.223317649,666,0,0,0
77,67036.223320664,666,1,5,440
77,67036.223381891,666,1,5,439
258,67036.223385259,666,0,0,0
258,67036.223387498,666,0,0,0
77,67036.223390111,666,1,5,440
77,67036.22340674,666,1,5,439
258,67036.223409487,666,0,0,0
258,67036.223411252,666,0,0,0
77,67036.22341326,666,1,5,440
77,67036.223428657,666,1,5,439
258,67036.223431376,666,0,0,0
77,67036.22343533,666,1,5,439
77,67036.223436704,666,1,5,439
74,67036.224089344,666,0,0,0
77,67036.22409741,666,1,5,440
77,67036.224150426,666,1,5,439
380,67036.22417092,666,2,93,4833
77,67036.224396134,666,1,19,1351
77,67036.22452004,666,1,5,439
74,67036.224796936,666,0,0,0
77,67036.224820377,666,1,5,440
77,67036.225603697,666,1,5,439
60,67036.225832906,666,0,0,0
269,67036.225871864,666,2,23,1498
230,67036.225877101,566,3,34,2460
354,67036.225887716,566,0,0,0
269,67036.225891394,566,2,92,6942
230,67036.225909449,666,3,26,2133
230,67036.225914429,666,3,103,7978
77,67036.226022879,666,1,5,440
77,67036.22603416,666,1,5,439
401,67036.226058771,666,2,93,5116
77,67036.226063675,666,1,5,440
77,67036.226134697,666,1,5,439
74,67036.226600152,666,0,0,0
77,67036.226609015,666,1,5,440
77,67036.226616862,666,1,5,439
380,67036.22663732,666,2,93,4871
60,67036.227787179,666,0,0,0
269,67036.22782276,666,2,23,1498
230,67036.227828389,566,3,34,2460
354,67036.227838959,566,0,0,0
269,67036.227842605,566,2,93,7054
230,67036.227860545,666,3,26,2142
230,67036.227865652,666,3,103,8003
77,67036.227974711,666,1,5,440
77,67036.227997028,666,1,5,439
401,67036.228006858,666,2,93,5116
77,67036.228011193,666,1,5,440
77,67036.228013489,666,1,5,440
401,67036.228017494,666,2,93,4828
77,67036.228023213,666,1,5,439
77,67036.228107751,666,1,5,439
74,67036.228524664,666,0,0,0
77,67036.228532664,666,1,5,440
77,67036.228547747,666,1,5,439
380,67036.228566351,666,3,93,4851
60,67036.229820316,666,0,0,0
269,67036.229855408,666,2,23,1498
230,67036.229860754,566,3,34,2460
354,67036.229871156,566,0,0,0
269,67036.229874894,566,2,92,7353
230,67036.229890641,666,3,26,2140
230,67036.229895781,666,3,103,8399
77,67036.23002062,666,1,5,440
77,67036.230083898,666,1,5,439
401,67036.230096634,666,2,93,4782
77,67036.230101429,666,1,5,440
77,67036.230103404,666,1,5,440
401,67036.230107191,666,2,93,5173
77,67036.230112479,666,1,5,439
77,67036.230153118,666,1,5,439
74,67036.232112037,666,0,0,0
77,67036.232121803,666,1,5,440
77,67036.232139173,666,1,5,439
380,67036.232158725,666,2,93,4833
77,67036.232456264,666,1,19,1351
77,67036.232474116,666,1,5,439
60,67036.233409385,666,0,0,0
269,67036.23344619,666,2,23,1498
230,67036.233451448,566,3,34,2460
354,67036.233461768,566,0,0,0
269,67036.233465589,566,3,56,4281
230,67036.233481727,666,3,26,2087
230,67036.233486863,666,4,63,5060
269,67036.233661191,666,2,93,7287
230,67036.233666133,566,3,104,8249
354,67036.233680504,566,0,0,0
269,67036.233683884,566,3,61,4856
230,67036.233697865,666,3,26,2092
230,67036.233702051,666,4,68,5639
269,67036.233799234,666,2,93,7294
230,67036.23380401,566,3,104,8256
354,67036.233816657,566,0,0,0
269,67036.233819956,566,2,92,7100
230,67036.233831706,666,3,26,2155
230,67036.233836022,666,3,104,8085
77,67036.233928373,666,1,5,440
77,67036.233939347,666,1,5,439
401,67036.233952447,666,2,93,5173
77,67036.233957649,666,1,5,440
77,67036.233959838,666,1,5,440
401,67036.233963885,666,2,93,4842
77,67036.233998784,666,1,5,439
77,67036.234074483,666,1,5,439
74,67036.235273124,666,0,0,0
77,67036.235281815,666,1,5,440
77,67036.235297637,666,1,5,439
380,67036.235317306,666,2,93,4915
77,67036.2356002,666,1,19,1351
77,67036.235624565,666,1,5,439
60,67036.236812058,666,0,0,0
269,67036.236847136,666,2,23,1498
230,67036.236852676,566,3,34,2460
354,67036.236863051,566,0,0,0
269,67036.236866737,566,2,92,6910
230,67036.236882026,666,3,26,2140
230,67036.236887109,666,3,103,8043
77,67036.236991539,666,1,5,440
77,67036.237002866,666,1,5,439
401,67036.237013165,666,2,93,4784
77,67036.23703155,666,1,5,440
77,67036.237039128,666,1,5,439
74,67036.237557532,666,0,0,0
77,67036.237565647,666,1,5,440
77,67036.237572442,666,1,5,439
380,67036.23759738,666,2,93,4981
77,67036.23791007,666,1,19,1351
77,67036.237928633,666,1,5,439
60,67036.238808267,666,0,0,0
269,67036.238844709,666,2,23,1498
230,67036.23884996,566,3,34,2460
354,67036.238860378,566,0,0,0
269,67036.238864353,566,2,84,6256
230,67036.238880466,666,3,26,2114
230,67036.238886076,666,3,91,7017
77,67036.238993897,666,1,5,440
77,67036.239006263,666,1,5,439
401,67036.239048694,666,2,93,4784
77,67036.23905374,666,1,5,440
77,67036.239056159,666,1,5,440
401,67036.239060093,666,2,93,4822
77,67036.239066586,666,1,5,439
77,67036.239123069,666,1,5,439
124,67036.239368498,666,0,0,0
124,67036.239381781,666,0,0,0
77,67036.239388764,666,1,19,1351
77,67036.239397864,666,1,5,439
74,67036.240211426,666,0,0,0
77,67036.240219926,666,1,5,440
77,67036.240235781,666,1,5,439
380,67036.240255708,666,2,93,4914
77,67036.240547144,666,1,19,1351
77,67036.240565343,666,1,5,439
60,67036.241449178,666,0,0,0
269,67036.241484616,666,2,23,1498
230,67036.24148983,566,3,34,2460
354,67036.241500202,566,0,0,0
269,67036.241503897,566,2,92,7238
230,67036.241518928,666,3,26,2127
230,67036.241524182,666,3,103,8263
77,67036.24162741,666,1,5,440
77,67036.241639034,666,1,5,439
401,67036.241663937,666,2,93,4810
77,67036.241668698,666,1,5,440
77,67036.241671109,666,1,5,440
401,67036.241675388,666,2,93,5110
77,67036.241708713,666,1,5,439
77,67036.241759218,666,1,5,439
74,67036.242202608,666,0,0,0
77,67036.242210575,666,1,5,440
77,67036.242225754,666,1,5,439
380,67036.242244102,666,2,93,4945
60,67036.243556987,666,0,0,0
269,67036.243592721,666,2,23,1498
230,67036.24359806,566,3,34,2460
354,67036.243608415,566,0,0,0
269,67036.24361231,566,2,78,5812
230,67036.243627739,666,3,26,2108
230,67036.243633004,666,3,85,6570
77,67036.24375057,666,1,5,440
77,67036.243828965,666,1,5,439
401,67036.243839109,666,2,93,5110
77,67036.243843092,666,1,5,440
77,67036.243848817,666,1,5,439
74,67036.244875544,666,0,0,0
77,67036.24488559,666,1,5,440
77,67036.244893718,666,1,5,439
380,67036.244913944,666,2,93,4797
77,67036.246439891,666,1,19,1351
77,67036.246482415,666,1,5,439
60,67036.246613502,666,0,0,0
269,67036.246651748,666,2,23,1498
230,67036.246657322,566,3,34,2460
354,67036.246682661,566,0,0,0
269,67036.246700855,566,2,93,6958
230,67036.246715996,666,3,26,2150
230,67036.246721147,666,3,104,7995
77,67036.246837793,666,1,5,440
77,67036.246848142,666,1,5,439
401,67036.246861323,666,2,93,5110
77,67036.246865928,666,1,5,440
77,67036.246868078,666,1,5,440
401,67036.246872081,666,2,93,4781
77,67036.246878344,666,1,5,439
77,67036.246935668,666,1,5,439
74,67036.248923864,666,0,0,0
77,67036.248933402,666,1,5,440
77,67036.24894993,666,1,5,439
380,67036.248969316,666,2,93,4985
60,67036.250119978,666,0,0,0
269,67036.250156765,666,2,23,1498
230,67036.250161933,566,3,34,2460
354,67036.250171659,566,0,0,0
269,67036.25017539,566,3,47,3384
230,67036.250190882,666,3,26,2078
230,67036.250196107,666,4,54,4172
269,67036.250298253,666,2,93,7106
230,67036.250303703,566,3,104,8068
354,67036.250319382,566,0,0,0
269,67036.250334002,566,3,89,7746
230,67036.250357965,666,3,26,2119
230,67036.250362287,666,4,96,8493
168,67036.25127812,666,0,0,0
269,67036.251415063,666,2,93,6586
230,67036.251421154,566,3,104,7548
354,67036.25143759,566,0,0,0
269,67036.25144153,566,3,67,5022
230,67036.251459512,666,3,26,2098
230,67036.251464568,666,4,74,5790
269,67036.25156244,666,2,93,7103
230,67036.251567082,566,3,104,8065
354,67036.251578101,566,0,0,0
269,67036.251581115,566,3,56,4040
230,67036.251607222,666,3,26,2087
230,67036.251611822,666,4,63,4819
269,67036.251692434,666,2,93,7103
230,67036.251696981,566,3,104,8065
354,67036.251706956,566,0,0,0
269,67036.251710014,566,3,71,5511
230,67036.251722638,666,3,26,2102
230,67036.2517268,666,4,78,6284
269,67036.251802556,666,2,93,7103
230,67036.251806702,566,3,104,8065
354,67036.251816434,566,0,0,0
269,67036.251819243,566,3,47,3379
230,67036.251831214,666,3,26,2078
230,67036.25183522,666,4,54,4167
269,67036.251906409,666,2,93,7104
230,67036.251910885,566,3,104,8066
354,67036.251922491,566,0,0,0
269,67036.25192553,566,2,36,2631
230,67036.251937256,666,3,26,2092
230,67036.251941522,666,3,43,3405
269,67036.252005847,666,2,93,7096
230,67036.252010178,566,3,104,8058
354,67036.252026275,566,0,0,0
269,67036.2520292,566,3,47,3382
230,67036.252051818,666,3,26,2078
230,67036.252055974,666,4,54,4170
269,67036.252122265,666,2,93,7106
230,67036.252126702,566,3,104,8068
354,67036.252137684,566,0,0,0
269,67036.252140819,566,3,47,3378
230,67036.252151909,666,3,26,2078
230,67036.252156097,666,4,54,4166
269,67036.252218953,666,2,93,7099
230,67036.252223284,566,3,104,8061
222,67036.252233516,566,2,11,942
240,67036.252236081,566,0,0,0
240,67036.252237155,566,0,0,0
240,67036.252238211,566,0,0,0
269,67036.252241066,566,2,16,1177
309,67036.252248048,566,1,5,439
28,67036.252249824,566,1,5,439
183,67036.25227163,566,4,41,3429
183,67036.252279767,566,4,41,3440
77,67036.25236437,566,1,5,439
77,67036.25236437,566,1,5,439
380,67036.252430174,566,2,93,7947
230,67036.253010895,666,3,26,2092
230,67036.253014858,666,3,23,1951
309,67036.253029262,666,1,5,439
28,67036.253031036,666,1,5,439
77,67036.255043046,666,1,19,1351
77,67036.255065947,666,1,5,439
401,67036.255080879,666,2,93,4781
77,67036.255084937,666,1,5,440
77,67036.255211504,666,1,5,439
74,67036.256237409,666,0,0,0
77,67036.264370913,666,1,19,1351
77,67036.274668764,666,1,5,439
401,67036.274686565,666,2,93,4781
77,67036.274690419,666,1,5,440
77,67036.274697595,666,1,5,439
258,67036.274759572,666,0,0,0
77,67036.274765881,666,1,5,440
77,67036.274799938,666,1,5,439
258,67036.274803139,666,0,0,0
74,67036.276009351,666,0,0,0
77,67036.28439959,666,1,19,1351
77,67036.50586742,666,1,5,439
40,67036.512500345,666,1,5,439
77,67036.513448405,666,1,19,1351
77,67036.588056556,666,1,5,439
401,67036.588215571,666,2,95,4849
77,67036.588337016,666,1,19,1351
77,67036.588342439,666,1,5,439
74,67036.593479424,666,0,0,0
126,67036.59355205,666,0,0,0
126,67036.593588628,666,0,0,0
126,67036.593610719,666,0,0,0
124,67036.593635533,666,0,0,0
124,67036.593673619,666,0,0,0
74,67036.595976394,666,0,0,0
74,67036.596939784,666,0,0,0
77,67036.598540832,666,1,19,1351
77,67036.624431403,666,1,5,439
124,67036.627307965,666,0,0,0
124,67036.627336128,666,0,0,0
124,67036.627351036,666,0,0,0
124,67036.627365656,666,0,0,0
77,67036.63452934,666,1,19,1351
77,67036.685714447,666,1,5,439
124,67036.691519952,666,0,0,0
124,67036.69154788,666,0,0,0
77,67036.695938582,666,1,19,1351
77,67036.726619299,666,1,5,439
124,67036.744437685,666,0,0,0
124,67036.744468669,666,0,0,0
77,67036.744483437,666,1,19,1351
77,67037.085148521,666,1,5,439
124,67037.093912492,666,0,0,0
77,67037.095352367,666,1,19,1351
77,67037.095361714,666,1,5,439
124,67037.097169194,666,0,0,0
77,67037.105579041,666,1,19,1351
77,67037.12608962,666,1,5,439
124,67037.127535124,666,0,0,0
124,67037.12756592,666,0,0,0
124,67037.127580921,666,0,0,0
124,67037.127595258,666,0,0,0
77,67037.127857408,666,1,19,1351
77,67037.177471647,666,1,5,439
185,67037.185386466,666,1,5,439
108,67037.185428266,666,0,0,0
251,67037.185437171,666,0,0,0
77,67037.187553724,666,1,19,1351
77,67037.18756318,666,1,5,439
124,67037.191759859,666,0,0,0
124,67037.191788231,666,0,0,0
77,67037.197810432,666,1,19,1351
77,67037.238724125,666,1,5,439
124,67037.244636748,666,0,0,0
124,67037.244665461,666,0,0,0
77,67037.24477692,666,1,19,1351
77,67037.505328647,666,1,5,439
40,67037.5135807,666,1,5,439
77,67037.515546105,666,1,19,1351
77,67037.587805733,666,1,5,439
401,67037.587994956,666,2,95,5061
74,67037.593820828,666,0,0,0
126,67037.593894526,666,0,0,0
126,67037.593918267,666,0,0,0
126,67037.593939286,666,0,0,0
124,67037.593965277,666,0,0,0
124,67037.594590439,666,0,0,0
74,67037.596856579,666,0,0,0
124,67037.597366425,666,0,0,0
77,67037.597476136,666,1,19,1351
77,67037.617999133,666,1,5,439
124,67037.627840061,666,0,0,0
124,67037.627865757,666,0,0,0
124,67037.627879328,666,0,0,0
77,67037.62811451,666,1,19,1351
77,67037.689438011,666,1,5,439
124,67037.69198674,666,0,0,0
124,67037.692012657,666,0,0,0
77,67037.699664286,666,1,19,1351
77,67037.74076396,666,1,5,439
124,67037.744869527,666,0,0,0
124,67037.744896352,666,0,0,0
77,67037.754440859,666,1,19,1351
77,67038.085448154,666,1,5,439
124,67038.094856101,666,0,0,0
77,67038.09565511,666,1,19,1351
77,67038.095664502,666,1,5,439
124,67038.097109208,666,0,0,0
124,67038.097527224,666,0,0,0
77,67038.105875548,666,1,19,1351
77,67038.126333688,666,1,5,439
124,67038.128059717,666,0,0,0
124,67038.128088389,666,0,0,0
124,67038.128103852,666,0,0,0
77,67038.130127891,666,1,19,1351
77,67038.18020944,666,1,5,439
185,67038.185686492,666,1,5,439
108,67038.18572642,666,0,0,0
251,67038.185735367,666,0,0,0
77,67038.187778103,666,1,19,1351
77,67038.187787745,666,1,5,439
124,67038.192296582,666,0,0,0
124,67038.192324406,666,0,0,0
77,67038.198036859,666,1,19,1351
77,67038.238888538,666,1,5,439
124,67038.245146077,666,0,0,0
124,67038.245174086,666,0,0,0
77,67038.249074462,666,1,19,1351
77,67038.506034919,666,1,5,439
40,67038.51472243,666,1,5,439
77,67038.516250957,666,1,19,1351
77,67038.588456105,666,1,5,439
401,67038.590152373,666,2,97,5303
401,67038.590198368,666,3,94,4936
77,67038.590418401,666,1,19,1351
77,67038.590424373,666,1,5,439
124,67038.599372435,666,0,0,0
124,67038.599402141,666,0,0,0
124,67038.599417359,666,0,0,0
77,67038.601163749,666,1,19,1351
77,67038.621442503,666,1,5,439
124,67038.628248678,666,0,0,0
124,67038.628279324,666,0,0,0
124,67038.628298124,666,0,0,0
77,67038.631324484,666,1,19,1351
77,67038.682750177,666,1,5,439
124,67038.692552258,666,0,0,0
124,67038.692580794,666,0,0,0
77,67038.692868534,666,1,19,1351
77,67038.744948634,666,1,5,439
124,67038.745315711,666,0,0,0
124,67038.745342146,666,0,0,0
77,67038.764417536,666,1,19,1351
77,67038.866619099,666,1,5,439
74,67038.870813776,666,0,0,0
126,67038.87090425,666,0,0,0
124,67038.870914674,666,0,0,0
126,67038.870985749,666,0,0,0
124,67038.870989304,666,0,0,0
126,67038.871026072,666,0,0,0
124,67038.871029286,666,0,0,0
126,67038.871063713,666,0,0,0
124,67038.871066736,666,0,0,0
126,67038.871102083,666,0,0,0
124,67038.871104992,666,0,0,0
126,67038.871145576,666,0,0,0
124,67038.871150635,666,0,0,0
126,67038.871201322,666,0,0,0
124,67038.871206356,666,0,0,0
126,67038.871255371,666,0,0,0
124,67038.871258718,666,0,0,0
126,67038.871295818,666,0,0,0
124,67038.871300262,666,0,0,0
126,67038.871345406,666,0,0,0
124,67038.871348413,666,0,0,0
126,67038.871382864,666,0,0,0
124,67038.871385917,666,0,0,0
126,67038.871421639,666,0,0,0
124,67038.87142456,666,0,0,0
126,67038.871460329,666,0,0,0
124,67038.871463994,666,0,0,0
126,67038.871501408,666,0,0,0
124,67038.871504482,666,0,0,0
126,67038.871539459,666,0,0,0
124,67038.871542436,666,0,0,0
126,67038.871579702,666,0,0,0
124,67038.871582847,666,0,0,0
126,67038.871618011,666,0,0,0
124,67038.871621015,666,0,0,0
126,67038.871664156,666,0,0,0
124,67038.871667306,666,0,0,0
126,67038.871713275,666,0,0,0
124,67038.871716713,666,0,0,0
126,67038.871758093,666,0,0,0
124,67038.8717613,666,0,0,0
126,67038.871797441,666,0,0,0
124,67038.871800271,666,0,0,0
126,67038.871842695,666,0,0,0
124,67038.871845833,666,0,0,0
126,67038.871880507,666,0,0,0
124,67038.871883596,666,0,0,0
126,67038.871919975,666,0,0,0
124,67038.871923126,666,0,0,0
126,67038.871958594,666,0,0,0
124,67038.871961772,666,0,0,0
74,67038.873751521,666,0,0,0
77,67038.879058564,666,1,19,1351
77,67038.894449588,666,1,5,439
74,67038.898308453,666,0,0,0
74,67038.899096617,666,0,0,0
74,67038.899894627,666,0,0,0
258,67038.89990599,666,0,0,0
193,67038.899928797,666,4,109,9264
