syscall,time,process,fields,length,value
222,71732.703784641,434,2,20,1365
100,71732.703794838,434,0,0,0
380,71732.703834156,434,2,92,5328
259,71732.703840234,434,1,5,440
222,71732.703843674,434,2,11,942
380,71732.703855109,434,2,66,4808
222,71732.704069537,434,2,15,1130
222,71732.704079715,434,2,20,1365
100,71732.704090014,434,0,0,0
380,71732.704127165,434,3,92,5958
259,71732.704133099,434,1,5,440
222,71732.704136542,434,2,11,942
380,71732.704153987,434,2,66,4806
222,71732.70436181,434,2,15,1130
222,71732.704371886,434,2,20,1365
100,71732.704381721,434,0,0,0
380,71732.704419334,434,2,92,5401
259,71732.704425544,434,1,5,440
222,71732.70442823,434,2,11,942
380,71732.704439699,434,2,66,4811
222,71732.704638812,434,2,15,1130
222,71732.704648776,434,2,20,1365
100,71732.70465923,434,0,0,0
380,71732.704694736,434,2,92,5604
259,71732.704700595,434,1,5,440
222,71732.704703733,434,2,11,942
380,71732.704715042,434,2,66,4809
222,71732.704915081,434,2,15,1130
222,71732.704925872,434,2,20,1365
100,71732.704935514,434,0,0,0
380,71732.704969467,434,2,92,5900
259,71732.704974904,434,1,5,440
222,71732.70497799,434,2,11,942
380,71732.704988619,434,2,66,4807
222,71732.705201697,434,2,15,1130
222,71732.705211755,434,2,20,1365
100,71732.705231693,434,0,0,0
380,71732.70526866001,434,2,92,5530
259,71732.705274459,434,1,5,440
222,71732.705277504,434,2,11,942
380,71732.705289114,434,2,66,4804
222,71732.705489125,434,2,15,1130
222,71732.705498807,434,2,20,1365
100,71732.705509137,434,0,0,0
380,71732.705545171,434,2,92,5756
259,71732.705550951,434,1,5,440
222,71732.705554732,434,2,11,942
380,71732.70557125,434,2,66,4803
222,71732.705753248,434,2,15,1130
222,71732.705762629,434,2,20,1365
100,71732.705772869,434,0,0,0
380,71732.70580675,434,2,92,5399
259,71732.705812281,434,1,5,440
222,71732.705815545,434,2,11,942
380,71732.705825811,434,2,66,4804
207,71732.706022468,434,2,21,1535
222,71732.706028844,434,2,15,1134
222,71732.70603105,434,2,62,4612
100,71732.706042477,434,0,0,0
319,71732.706052102,434,1,9,635
29,71732.706058502,434,2,49,3690
28,71732.706060988,434,1,5,439
207,71732.706067246,434,2,21,1534
222,71732.706069339,434,2,11,942
28,71732.706070805,434,1,5,439
207,71732.706075061,434,2,15,1178
222,71732.70607738,434,2,11,942
100,71732.706085989,434,0,0,0
319,71732.706090421,434,1,9,635
29,71732.706093853,434,2,49,3690
28,71732.706095636,434,1,5,439
183,71732.706139346,434,4,41,3442
183,71732.70615603,434,4,41,3435
183,71732.706168819,434,4,41,3437
183,71732.706187754,434,4,41,3435
183,71732.706201835,434,4,41,3449
183,71732.706214584,434,4,41,3434
183,71732.706227554,434,4,41,3437
183,71732.706250321,434,4,41,3437
183,71732.706260059,434,4,41,3432
183,71732.706272685,434,4,41,3430
183,71732.706285055,434,4,41,3433
183,71732.70629868,434,4,41,3421
183,71732.706310615,434,4,41,3447
137,71732.706327564,434,1,5,439
207,71732.706553789,434,2,21,1535
222,71732.706560574,434,2,15,1134
222,71732.706563016,434,2,62,4617
100,71732.706574655,434,0,0,0
319,71732.706583383,434,1,9,635
29,71732.706589411,434,2,49,3690
28,71732.706591798,434,1,5,439
207,71732.706597676,434,2,21,1534
222,71732.706599673,434,2,11,942
28,71732.706601097,434,1,5,439
207,71732.706605063,434,2,15,1178
222,71732.706607035,434,2,11,942
100,71732.706615448,434,0,0,0
319,71732.706619823,434,1,9,635
29,71732.706623255,434,2,49,3690
28,71732.706625067,434,1,5,439
183,71732.706666633,434,4,41,3435
183,71732.706682634,434,4,41,3437
183,71732.706695062,434,4,41,3439
183,71732.706707418,434,4,41,3437
183,71732.706719703,434,4,41,3442
183,71732.706731608,434,4,41,3436
183,71732.706747564,434,4,41,3439
183,71732.706774839,434,4,41,3439
183,71732.706784008,434,4,41,3434
183,71732.706797887,434,4,41,3432
183,71732.706809928,434,4,41,3426
183,71732.706821767,434,4,41,3423
183,71732.706833588,434,4,41,3449
137,71732.706849718,434,1,5,439
207,71732.707077784,434,2,21,1535
222,71732.707084493,434,2,15,1134
222,71732.707086869,434,2,62,4611
100,71732.707098535,434,0,0,0
319,71732.707108064,434,1,9,635
29,71732.707114292,434,2,49,3690
28,71732.707116561,434,1,5,439
207,71732.70712265,434,2,21,1534
222,71732.707124985,434,2,11,942
28,71732.70712658,434,1,5,439
207,71732.707130686,434,2,15,1178
222,71732.707133067,434,2,11,942
100,71732.707141447,434,0,0,0
319,71732.70714625,434,1,9,635
29,71732.707149713,434,2,49,3690
28,71732.70715156,434,1,5,439
183,71732.707193182,434,4,41,3441
183,71732.707208639,434,4,41,3434
183,71732.707220595,434,4,41,3436
183,71732.707232273,434,4,41,3434
183,71732.707248733,434,4,41,3443
183,71732.707260779,434,4,41,3437
183,71732.707272203,434,4,41,3440
183,71732.707292966,434,4,41,3440
183,71732.707301526,434,4,41,3435
183,71732.707313888,434,4,41,3433
183,71732.707326032,434,4,41,3427
183,71732.707343432,434,4,41,3424
183,71732.707354971,434,4,41,3450
137,71732.707371595,434,1,5,439
207,71732.707597906,434,2,21,1535
222,71732.707604879,434,2,15,1134
222,71732.707607166,434,2,62,4615
100,71732.707618832,434,0,0,0
319,71732.707627984,434,1,9,635
29,71732.707633955,434,2,49,3690
28,71732.707636052,434,1,5,439
207,71732.707641612,434,2,21,1534
222,71732.707643668,434,2,11,942
28,71732.707645037,434,1,5,439
207,71732.707649058,434,2,15,1178
222,71732.707651466,434,2,11,942
100,71732.707660367,434,0,0,0
319,71732.707664734,434,1,9,635
29,71732.707668054,434,2,49,3690
28,71732.707669731,434,1,5,439
183,71732.707712558,434,4,41,3440
183,71732.707728287,434,4,41,3433
183,71732.707740423,434,4,41,3435
183,71732.707751796,434,4,41,3433
183,71732.70776361,434,4,41,3447
183,71732.707775982,434,4,41,3432
183,71732.707787656,434,4,41,3435
183,71732.707808955,434,4,41,3431
183,71732.707822854,434,4,41,3426
183,71732.707836358,434,4,41,3433
183,71732.707848458,434,4,41,3427
183,71732.707861135,434,4,41,3424
183,71732.707873948,434,4,41,3450
137,71732.707889812,434,1,5,439
207,71732.708117604,434,2,21,1535
222,71732.708124778,434,2,15,1134
222,71732.708127042,434,2,62,4614
100,71732.708138989,434,0,0,0
319,71732.708147981,434,1,9,635
29,71732.708154086,434,2,49,3681
28,71732.708156466,434,1,5,439
207,71732.708162352,434,2,21,1534
222,71732.708164641,434,2,11,942
28,71732.708166118,434,1,5,439
207,71732.708170217,434,2,15,1178
222,71732.708172508,434,2,11,942
100,71732.708181623,434,0,0,0
319,71732.708186179,434,1,9,635
29,71732.708189926,434,2,49,3681
28,71732.708191838,434,1,5,439
183,71732.708235871,434,4,41,3440
183,71732.708251592,434,4,41,3442
183,71732.708264581,434,4,41,3444
183,71732.70827648,434,4,41,3442
183,71732.70828865,434,4,41,3438
183,71732.70830077,434,4,41,3432
183,71732.708312552,434,4,41,3444
183,71732.708337329,434,4,41,3435
183,71732.708346241,434,4,41,3439
183,71732.708358226,434,4,41,3437
183,71732.70836988,434,4,41,3431
183,71732.708381972,434,4,41,3419
183,71732.708394311,434,4,41,3445
137,71732.708411349,434,1,5,439
207,71732.708631907,434,2,21,1535
222,71732.708639044,434,2,15,1134
222,71732.708641465,434,2,62,4616
100,71732.708653394,434,0,0,0
319,71732.708662326,434,1,9,635
29,71732.708668154,434,2,49,3681
28,71732.708670319,434,1,5,439
207,71732.708676356,434,2,21,1534
222,71732.708678484,434,2,11,942
28,71732.708679901,434,1,5,439
207,71732.708683761,434,2,15,1178
222,71732.708685906,434,2,11,942
100,71732.7086947,434,0,0,0
319,71732.708699024,434,1,9,635
29,71732.708702505,434,2,49,3681
28,71732.708704242,434,1,5,439
183,71732.708746385,434,4,41,3438
183,71732.708761575,434,4,41,3431
183,71732.708774062,434,4,41,3442
183,71732.708785673,434,4,41,3440
183,71732.708797822,434,4,41,3445
183,71732.708809796,434,4,41,3430
183,71732.708821185,434,4,41,3433
183,71732.708842336,434,4,41,3433
183,71732.708851063,434,4,41,3428
183,71732.708868796,434,4,41,3426
183,71732.708880257,434,4,41,3438
183,71732.708892578,434,4,41,3426
183,71732.708904544,434,4,41,3443
137,71732.708921031,434,1,5,439
207,71732.709137989,434,2,21,1535
222,71732.709144813,434,2,15,1134
222,71732.709147184,434,2,62,4612
100,71732.709158708,434,0,0,0
319,71732.709167368,434,1,9,635
29,71732.709172778,434,2,49,3681
28,71732.709174958,434,1,5,439
207,71732.709180898,434,2,21,1534
222,71732.709183054,434,2,11,942
28,71732.709184487,434,1,5,439
207,71732.709188304,434,2,15,1178
222,71732.709190541,434,2,11,942
100,71732.709199008,434,0,0,0
319,71732.709203609,434,1,9,635
29,71732.709207161,434,2,49,3681
28,71732.709208894,434,1,5,439
183,71732.709279516,434,4,41,3448
183,71732.709296796,434,4,41,3441
183,71732.709311145,434,4,41,3443
183,71732.709324305,434,4,41,3441
183,71732.709337073,434,4,41,3446
183,71732.709350541,434,4,41,3431
183,71732.709362721,434,4,41,3434
183,71732.70938609,434,4,41,3434
183,71732.709395249,434,4,41,3429
183,71732.709407947,434,4,41,3436
183,71732.709420165,434,4,41,3439
183,71732.709433603,434,4,41,3427
183,71732.709451183,434,4,41,3444
137,71732.70946899,434,1,5,439
207,71732.709710299,434,2,21,1535
222,71732.709716952,434,2,15,1134
222,71732.70971932,434,2,62,4619
100,71732.70973131,434,0,0,0
319,71732.709739611,434,1,9,635
29,71732.709745132,434,2,49,3681
28,71732.709747252,434,1,5,439
207,71732.709753451,434,2,21,1534
222,71732.709755785,434,2,11,942
28,71732.709757136,434,1,5,439
207,71732.709760998,434,2,15,1178
222,71732.709763108,434,2,11,942
100,71732.709771725,434,0,0,0
319,71732.709775907,434,1,9,635
29,71732.709779376,434,2,49,3681
28,71732.709781341,434,1,5,439
183,71732.709824489,434,4,41,3438
183,71732.70984031,434,4,41,3440
183,71732.70985323,434,4,41,3442
183,71732.709864748,434,4,41,3440
183,71732.709882212,434,4,41,3445
183,71732.709894465,434,4,41,3430
183,71732.709904918,434,4,41,3433
183,71732.709925855,434,4,41,3433
183,71732.709934745,434,4,41,3428
183,71732.70994541,434,4,41,3426
183,71732.70995632,434,4,41,3429
183,71732.709968017,434,4,41,3426
183,71732.709979224,434,4,41,3443
137,71732.709994762,434,1,5,439
259,71732.710218312,434,1,5,447
377,71732.710242891,434,0,0,0
377,71732.710257724,434,0,0,0
377,71732.710272717,434,0,0,0
377,71732.710286646,434,0,0,0
377,71732.710300724,434,0,0,0
377,71732.710316072,434,0,0,0
377,71732.710329409,434,0,0,0
377,71732.710344894,434,0,0,0
377,71732.71034611,434,0,0,0
240,71732.710348419,434,0,0,0
28,71732.710352321,434,1,5,439
28,71732.710356363,434,1,5,439
28,71732.710358637,434,1,5,439
28,71732.710361225,434,1,5,439
28,71732.710363515,434,1,5,439
28,71732.710365758,434,1,5,439
28,71732.710367799,434,1,5,439
28,71732.710369924,434,1,5,439
77,71732.710380228,666,1,19,1351
77,71732.896926551,666,1,5,439
40,71732.905962476,666,1,5,439
77,71732.907118703,666,1,19,1351
77,71732.999910787,666,1,5,439
124,71733.000715904,666,0,0,0
124,71733.000738847,666,0,0,0
124,71733.000751426,666,0,0,0
124,71733.000762986,666,0,0,0
124,71733.000774152,666,0,0,0
77,71733.008931921,666,1,19,1351
77,71733.008940755,666,1,5,439
401,71733.009022966,666,2,95,4888
77,71733.01001298,666,1,19,1351
77,71733.011701856,666,1,5,439
74,71733.015350032,666,0,0,0
126,71733.015409484,666,0,0,0
124,71733.015417258,666,0,0,0
74,71733.017394552,666,0,0,0
77,71733.020227399,666,1,19,1351
77,71733.020235789,666,1,5,439
124,71733.024870445,666,0,0,0
124,71733.024894033,666,0,0,0
124,71733.029558667,666,0,0,0
77,71733.032253124,666,1,19,1351
77,71733.032261507,666,1,5,439
124,71733.032505182,666,0,0,0
77,71733.042414057,666,1,19,1351
77,71733.498729982,666,1,5,439
124,71733.500937038,666,0,0,0
124,71733.500964178,666,0,0,0
124,71733.500977526,666,0,0,0
124,71733.500989638,666,0,0,0
124,71733.501001592,666,0,0,0
77,71733.508995698,666,1,19,1351
77,71733.513304599,666,1,5,439
124,71733.517627597,666,0,0,0
77,71733.519201928,666,1,19,1351
77,71733.519211665,666,1,5,439
124,71733.525120819,666,0,0,0
124,71733.525144909,666,0,0,0
77,71733.529372615,666,1,19,1351
77,71733.529380871,666,1,5,439
124,71733.529683699,666,0,0,0
124,71733.532716154,666,0,0,0
77,71733.539615758,666,1,19,1351
77,71733.590786984,666,1,5,439
185,71733.601045393,666,1,5,439
108,71733.601078486,666,0,0,0
251,71733.6010857,666,0,0,0
77,71733.601108273,666,1,19,1351
77,71733.895915189,666,1,5,439
40,71733.906129676,666,1,5,439
77,71733.906164742,666,1,19,1351
77,71733.998316155,666,1,5,439
124,71734.001162167,666,0,0,0
124,71734.001184134,666,0,0,0
124,71734.001195715,666,0,0,0
124,71734.001207482,666,0,0,0
124,71734.001218507,666,0,0,0
77,71734.008560765,666,1,19,1351
77,71734.008569505,666,1,5,439
401,71734.008723428,666,2,95,5186
77,71734.008854032,666,1,19,1351
77,71734.008859238,666,1,5,439
74,71734.013901524,666,0,0,0
126,71734.013963126,666,0,0,0
126,71734.013987864,666,0,0,0
126,71734.014005622,666,0,0,0
126,71734.014020991,666,0,0,0
124,71734.014041368,666,0,0,0
124,71734.014068815,666,0,0,0
77,71734.014662245,666,1,19,1351
77,71734.01466857,666,1,5,439
74,71734.016442574,666,0,0,0
77,71734.019074509,666,1,19,1351
77,71734.019222626,666,1,5,439
401,71734.019259282,666,2,93,5154
77,71734.019271153,666,1,5,440
77,71734.019276638,666,1,5,440
401,71734.01928707,666,2,93,4809
77,71734.019301774,666,1,5,439
77,71734.020673847,666,1,5,439
74,71734.02117547,666,0,0,0
77,71734.021194457,666,1,5,440
77,71734.021248265,666,1,5,439
401,71734.021291568,666,2,93,4870
77,71734.021695356,666,1,19,1351
77,71734.021701129,666,1,5,439
258,71734.021745469,666,0,0,0
77,71734.021805988,666,1,19,1351
77,71734.022982427,666,1,5,439
74,71734.023007204,666,0,0,0
77,71734.023017476,666,1,5,440
77,71734.025135095,666,1,5,439
124,71734.025191391,666,0,0,0
124,71734.030336264,666,0,0,0
77,71734.030349664,666,1,19,1351
77,71734.032485899,666,1,5,439
124,71734.032844189,666,0,0,0
77,71734.033154774,666,1,19,1351
77,71734.495861413,666,1,5,439
124,71734.501374625,666,0,0,0
124,71734.501401354,666,0,0,0
124,71734.501414608,666,0,0,0
124,71734.501426633,666,0,0,0
124,71734.501438478,666,0,0,0
77,71734.506067311,666,1,19,1351
77,71734.506075403,666,1,5,439
124,71734.514203954,666,0,0,0
77,71734.515657055,666,1,19,1351
77,71734.516228996,666,1,5,439
124,71734.516597764,666,0,0,0
124,71734.525376894,666,0,0,0
77,71734.526415654,666,1,19,1351
77,71734.526425534,666,1,5,439
124,71734.530541557,666,0,0,0
77,71734.531277873,666,1,19,1351
77,71734.531286543,666,1,5,439
124,71734.533042596,666,0,0,0
77,71734.53502492,666,1,19,1351
77,71734.598078666,666,1,5,439
185,71734.60131325,666,1,5,439
108,71734.601346226,666,0,0,0
251,71734.601353707,666,0,0,0
77,71734.608317637,666,1,19,1351
77,71734.90585766,666,1,5,439
40,71734.907299494,666,1,5,439
77,71734.916102729,666,1,19,1351
77,71734.998538412,666,1,5,439
124,71735.00158081,666,0,0,0
124,71735.001601575,666,0,0,0
124,71735.001611328,666,0,0,0
124,71735.001620238,666,0,0,0
124,71735.001629346,666,0,0,0
77,71735.008772208,666,1,19,1351
77,71735.009177609,666,1,5,439
401,71735.009270617,666,2,95,4940
124,71735.014276933,666,0,0,0
74,71735.014781891,666,0,0,0
126,71735.014840761,666,0,0,0
124,71735.014862635,666,0,0,0
77,71735.016647899,666,1,19,1351
77,71735.016656423,666,1,5,439
74,71735.016876293,666,0,0,0
77,71735.018981179,666,1,19,1351
77,71735.018989468,666,1,5,439
124,71735.025609881,666,0,0,0
124,71735.030922029,666,0,0,0
77,71735.03094387,666,1,19,1351
77,71735.030949402,666,1,5,439
401,71735.031003161,666,2,93,4810
74,71735.03290664,666,0,0,0
124,71735.033156793,666,0,0,0
77,71735.036138941,666,1,19,1351
77,71735.500520452,666,1,5,439
124,71735.501780772,666,0,0,0
124,71735.501807764,666,0,0,0
124,71735.501821665,666,0,0,0
124,71735.501832937,666,0,0,0
124,71735.501844851,666,0,0,0
77,71735.506532866,666,1,19,1351
77,71735.506541265,666,1,5,439
124,71735.51441516,666,0,0,0
77,71735.516746821,666,1,19,1351
77,71735.51675628,666,1,5,439
124,71735.517021245,666,0,0,0
77,71735.523736154,666,1,19,1351
77,71735.523744664,666,1,5,439
124,71735.52580646,666,0,0,0
77,71735.526942221,666,1,19,1351
77,71735.526950634,666,1,5,439
124,71735.531133928,666,0,0,0
124,71735.533369199,666,0,0,0
77,71735.537728587,666,1,19,1351
77,71735.603214056,666,1,5,439
185,71735.603224941,666,1,5,439
108,71735.603246737,666,0,0,0
251,71735.603251193,666,0,0,0
77,71735.603266242,666,1,19,1351
77,71735.683218703,666,1,5,439
27,71735.691464126,1098,21,465,36872
271,71735.691476438,1098,0,0,0
163,71735.691481466,1098,4,53,4118
183,71735.6914876,1098,4,42,3485
183,71735.691489783,1098,4,42,3474
168,71735.691491899,1098,0,0,0
311,71735.691502387,1098,0,0,0
311,71735.691503588,1098,0,0,0
242,71735.691505168,1098,0,0,0
112,71735.691506464,1098,0,0,0
77,71735.691513563,1098,1,5,440
77,71735.691513563,1098,1,5,440
27,71735.692469764,1098,21,466,36935
271,71735.692477869,1098,0,0,0
163,71735.692482486,1098,4,53,4161
183,71735.692488624,1098,4,42,3492
183,71735.692491467,1098,4,42,3491
168,71735.692493953,1098,0,0,0
311,71735.692501405,1098,0,0,0
311,71735.692502664,1098,0,0,0
242,71735.692504428,1098,0,0,0
112,71735.692505671,1098,0,0,0
27,71735.692512981,1098,21,466,36937
271,71735.692520633,1098,0,0,0
163,71735.692523971,1098,4,53,4094
183,71735.692527204,1098,4,42,3489
168,71735.692529127,1098,0,0,0
311,71735.692535476,1098,0,0,0
311,71735.692536827,1098,0,0,0
242,71735.692538456,1098,0,0,0
112,71735.692539611,1098,0,0,0
77,71735.692548012,1098,1,5,440
77,71735.692565102,1098,1,5,440
27,71735.692627809,1098,21,466,36952
271,71735.692634346,1098,0,0,0
163,71735.692638344,1098,4,53,4102
168,71735.692641951,1098,0,0,0
311,71735.692649003,1098,0,0,0
311,71735.692650226,1098,0,0,0
242,71735.692652021,1098,0,0,0
112,71735.692653322,1098,0,0,0
77,71735.692658486,1098,1,5,440
77,71735.703274522,666,1,5,439
216,71735.703286178,1098,0,0,0
40,71735.703289588,1098,1,5,439
77,71735.713402805,666,1,19,1351
77,71735.713408469,666,1,5,439
216,71735.71342192,1098,0,0,0
40,71735.713425656,1098,1,5,439
77,71735.723229322,666,1,19,1351
77,71735.723233357,666,1,5,439
216,71735.723244089,1098,0,0,0
216,71735.723272668,1098,0,0,0
77,71735.723279347,1098,1,5,440
77,71735.723310654,1098,1,5,439
40,71735.723315966,1098,1,5,439
216,71735.733907355,1098,0,0,0
40,71735.733911767,1098,1,5,439
77,71735.747440669,666,1,19,1351
77,71735.747466229,666,1,5,439
216,71735.747475932,1098,0,0,0
40,71735.747480305,1098,1,5,439
77,71735.758884062,666,1,19,1351
77,71735.758921789,666,1,5,439
216,71735.758929549,1098,0,0,0
40,71735.758934146,1098,1,5,439
77,71735.773295868,666,1,19,1351
77,71735.773301466,666,1,5,439
216,71735.773315781,1098,0,0,0
40,71735.773320155,1098,1,5,439
216,71735.773351475,1098,0,0,0
77,71735.773359377,1098,1,5,440
77,71735.773381345,1098,1,5,439
40,71735.773383986,1098,1,5,439
216,71735.787526057,1098,0,0,0
40,71735.78753087,1098,1,5,439
77,71735.803213273,666,1,19,1351
77,71735.803218754,666,1,5,439
216,71735.803232342,1098,0,0,0
40,71735.803236679,1098,1,5,439
216,71735.803264403,1098,0,0,0
77,71735.803271917,1098,1,5,440
77,71735.803293801,1098,1,5,439
40,71735.803296637,1098,1,5,439
216,71735.823221802,1098,0,0,0
40,71735.823226271,1098,1,5,439
77,71735.823256828,666,1,19,1351
77,71735.823272814,666,1,5,439
216,71735.837735508,1098,0,0,0
40,71735.837740157,1098,1,5,439
77,71735.853204828,666,1,19,1351
77,71735.853210442,666,1,5,439
216,71735.853223897,1098,0,0,0
40,71735.85323661,1098,1,5,439
216,71735.853264191,1098,0,0,0
77,71735.853272498,1098,1,5,440
77,71735.853305337,1098,1,5,439
40,71735.85330915,1098,1,5,439
216,71735.873211252,1098,0,0,0
40,71735.87321569,1098,1,5,439
216,71735.873249292,1098,0,0,0
77,71735.873257983,1098,1,5,440
77,71735.87331968,1098,1,5,439
40,71735.873323175,1098,1,5,439
216,71735.893213877,1098,0,0,0
40,71735.893218655,1098,1,5,439
216,71735.893249732,1098,0,0,0
77,71735.893257916,1098,1,5,440
77,71735.893283563,1098,1,5,439
40,71735.893286949,1098,1,5,439
216,71735.913209039,1098,0,0,0
40,71735.913213455,1098,1,5,439
216,71735.913241525,1098,0,0,0
77,71735.913249097,1098,1,5,440
77,71735.913276771,666,1,5,439
40,71735.913287301,666,1,5,439
77,71735.913306353,1098,1,5,439
77,71735.913306353,1098,1,5,439
40,71735.913309819,1098,1,5,439
216,71735.933474242,1098,0,0,0
40,71735.933478736,1098,1,5,439
77,71735.933487225,666,1,19,1351
77,71735.933502989,666,1,5,439
216,71735.953195377,1098,0,0,0
40,71735.953200035,1098,1,5,439
77,71735.953249675,666,1,19,1351
77,71735.953255268,666,1,5,439
216,71735.97326902,1098,0,0,0
40,71735.973273465,1098,1,5,439
77,71735.973282756,666,1,19,1351
77,71735.993408069,666,1,5,439
216,71735.993415796,1098,0,0,0
40,71735.993420035,1098,1,5,439
216,71735.993450388,1098,0,0,0
77,71735.993459152,1098,1,5,440
77,71735.993515088,1098,1,5,439
40,71735.993519161,1098,1,5,439
216,71736.013821473,1098,0,0,0
40,71736.013825652,1098,1,5,439
124,71736.013836503,666,0,0,0
124,71736.013854159,666,0,0,0
124,71736.01386426,666,0,0,0
124,71736.013872467,666,0,0,0
124,71736.013882289,666,0,0,0
77,71736.013889739,666,1,19,1351
77,71736.013903992,666,1,5,439
216,71736.033195173,1098,0,0,0
40,71736.033199297,1098,1,5,439
124,71736.033224311,666,0,0,0
124,71736.033242318,666,0,0,0
77,71736.033248362,666,1,19,1351
77,71736.033251125,666,1,5,439
124,71736.033259092,666,0,0,0
124,71736.033266651,666,0,0,0
216,71736.049294164,1098,0,0,0
40,71736.049298504,1098,1,5,439
124,71736.04932652,666,0,0,0
77,71736.04933987,666,1,19,1351
77,71736.049351534,666,1,5,439
216,71736.063205191,1098,0,0,0
40,71736.063209281,1098,1,5,439
77,71736.063232695,666,1,19,1351
77,71736.063236879,666,1,5,439
216,71736.065353687,1098,0,0,0
216,71736.078004312,1098,0,0,0
40,71736.078008145,1098,1,5,439
77,71736.093188155,666,1,19,1351
77,71736.09320433,666,1,5,439
216,71736.093217487,1098,0,0,0
40,71736.0932211,1098,1,5,439
77,71736.093234629,1098,1,5,440
77,71736.093259292,1098,1,5,439
40,71736.09326171,1098,1,5,439
216,71736.09999647,1098,0,0,0
77,71736.100005537,1098,1,21,1542
77,71736.100091941,666,1,5,439
43,71736.100668884,566,22,385,31904
13,71736.105264943,566,4,48,3828
5,71736.105301791,566,2,38,3222
5,71736.105306445,566,2,38,3213
193,71736.105323764,566,4,85,6933
69,71736.105327641,566,1,5,439
163,71736.105332893,566,4,48,3865
28,71736.105334584,566,1,5,439
5,71736.10534094,566,2,38,3222
193,71736.105351673,566,4,127,10629
222,71736.105356274,566,2,93,5010
69,71736.105359536,566,1,5,439
163,71736.105362845,566,4,48,3862
163,71736.105372476,566,4,48,3874
168,71736.105378485,566,0,0,0
163,71736.105385374,566,4,50,3970
163,71736.10539377,566,4,50,3976
28,71736.105403128,566,1,5,439
5,71736.10541541,566,2,38,3222
193,71736.1054244,566,4,117,9603
222,71736.105427987,566,2,93,4916
69,71736.105431096,566,1,5,439
163,71736.105435829,566,4,51,4002
168,71736.105440521,566,0,0,0
163,71736.105444039,566,4,51,4022
28,71736.105457055,566,1,5,439
5,71736.105466442,566,2,38,3222
193,71736.105475068,566,4,131,10795
222,71736.105478334,566,2,93,4882
69,71736.105481206,566,1,5,439
163,71736.105485049,566,4,51,3991
168,71736.105489289,566,0,0,0
163,71736.105492559,566,4,51,3999
28,71736.10550919,566,1,5,439
5,71736.105520403,566,2,38,3222
193,71736.105528464,566,4,137,11465
222,71736.105531459,566,2,93,4942
69,71736.105534136,566,1,5,439
163,71736.105541619,566,4,51,4017
168,71736.105545404,566,0,0,0
163,71736.105549198,566,4,51,3994
163,71736.105555853,566,4,51,3997
28,71736.105566982,566,1,5,439
5,71736.10558102,566,2,38,3222
193,71736.105589602,566,4,117,9561
222,71736.105592595,566,2,93,4891
69,71736.105595338,566,1,5,439
163,71736.10559928,566,4,51,3984
168,71736.105602775,566,0,0,0
163,71736.105605762,566,4,51,3991
28,71736.105617923,566,1,5,439
5,71736.10562697,566,2,38,3222
193,71736.105636095,566,4,127,10693
222,71736.105639229,566,2,93,4932
69,71736.105642263,566,1,5,439
163,71736.105646007,566,4,51,3996
168,71736.105649316,566,0,0,0
163,71736.105652487,566,4,51,3988
28,71736.105664866,566,1,5,439
5,71736.105676646,566,2,38,3222
193,71736.105685033,566,4,123,10239
222,71736.105688291,566,2,93,4930
69,71736.10569101,566,1,5,439
163,71736.105694291,566,4,51,4018
163,71736.105700876,566,4,51,4016
168,71736.105703772,566,0,0,0
163,71736.105706954,566,4,51,4020
28,71736.105719906,566,1,5,439
5,71736.105730831,566,2,38,3222
193,71736.105739911,566,4,133,10971
222,71736.105743075,566,2,93,4861
69,71736.105746188,566,1,5,439
163,71736.105750737,566,4,51,4007
168,71736.105754367,566,0,0,0
163,71736.10575813,566,4,51,4010
163,71736.105765522,566,4,51,4004
28,71736.105774793,566,1,5,439
5,71736.105788284,566,2,38,3222
193,71736.10579727,566,4,115,9371
222,71736.105800276,566,2,93,4918
69,71736.105803115,566,1,5,439
163,71736.105807332,566,4,51,3995
168,71736.105811068,566,0,0,0
163,71736.105813904,566,4,52,4043
28,71736.105826206,566,1,5,439
5,71736.105837802,566,2,38,3222
193,71736.105844966,566,4,123,10165
222,71736.105848315,566,2,93,4936
69,71736.105850978,566,1,5,439
163,71736.105858571,566,4,52,4057
168,71736.105862535,566,0,0,0
163,71736.105865667,566,4,52,4038
28,71736.105877116,566,1,5,439
5,71736.105887934,566,2,38,3222
193,71736.105896174,566,4,115,9351
222,71736.105899622,566,2,93,4989
69,71736.105902423,566,1,5,439
163,71736.105906916,566,4,52,4042
168,71736.105910992,566,0,0,0
163,71736.105915133,566,4,52,4049
163,71736.105923051,566,4,52,4050
28,71736.10593229,566,1,5,439
163,71736.105971282,566,4,52,4084
163,71736.105992667,566,4,52,4084
399,71736.105999122,566,0,0,0
168,71736.106095698,566,0,0,0
168,71736.106104341,566,0,0,0
168,71736.106123669,566,0,0,0
168,71736.106721645,566,0,0,0
168,71736.106798396,566,0,0,0
168,71736.106808664,566,0,0,0
168,71736.106873109,566,0,0,0
168,71736.106885332,566,0,0,0
168,71736.107194671,566,0,0,0
168,71736.107258237,566,0,0,0
168,71736.107268344,566,0,0,0
168,71736.107523251,566,0,0,0
168,71736.107531487,566,0,0,0
183,71736.107540472,566,4,41,3434
273,71736.107545035,566,0,0,0
271,71736.107546513,566,0,0,0
240,71736.107555725,566,0,0,0
240,71736.107556788,566,0,0,0
242,71736.107557973,566,0,0,0
