syscall,time,process,fields,length,value
222,69623.20338066,434,2,12,1048
222,69623.203382366,434,2,12,1041
222,69623.20338391,434,2,12,1058
222,69623.203385505,434,2,12,1058
222,69623.20338708,434,2,12,1047
222,69623.203388629,434,2,12,1038
222,69623.203390183,434,2,12,991
222,69623.203391763,434,2,12,989
222,69623.203393342,434,2,12,998
222,69623.203394929,434,2,12,989
222,69623.203396494,434,2,12,991
222,69623.203398035,434,2,12,989
222,69623.203400532,434,2,12,989
58,69623.203410659,434,1,19,1602
58,69623.203411945,434,1,19,1600
321,69623.203426291,434,5,73,5088
58,69623.203427931,434,1,19,1600
58,69623.203428859,434,1,19,1600
204,69623.203433023,434,4,39,2667
58,69623.203434514,434,1,19,1600
58,69623.203435619,434,1,19,1600
27,69623.203625287,434,21,347,27750
28,69623.203657343,434,1,5,439
28,69623.203658829,434,1,5,439
27,69623.203772965,434,21,347,27751
28,69623.203806289,434,1,5,439
28,69623.203807643,434,1,5,439
27,69623.203827112,434,21,342,27486
271,69623.203854392,434,0,0,0
28,69623.203869485,434,1,5,439
28,69623.20387065,434,1,5,439
100,69623.203888688,434,0,0,0
193,69623.203900882,434,4,76,6384
69,69623.203904082,434,1,5,439
207,69623.203906303,434,2,14,1113
222,69623.203909535,434,2,44,2878
28,69623.203911232,434,1,5,439
114,69623.203947963,434,1,11,964
100,69623.203956772,434,0,0,0
100,69623.203962062,434,0,0,0
100,69623.203963169,434,0,0,0
100,69623.20399095,434,0,0,0
114,69623.204115659,434,1,11,964
21,69623.204121403,434,2,20,1830
17,69623.204123842,434,2,12,1008
281,69623.204130522,434,0,0,0
114,69623.2041317,434,1,11,964
91,69623.204132917,434,1,11,950
290,69623.204135424,434,1,5,439
292,69623.204137915,434,1,5,439
279,69623.204139701,434,1,13,943
290,69623.204141646,434,1,13,943
91,69623.204142652,434,1,18,1491
87,69623.204143758,434,1,19,1592
300,69623.204145326,434,1,13,943
292,69623.204147024,434,1,13,943
114,69623.204148003,434,1,15,1284
89,69623.204149143,434,1,16,1385
296,69623.204178682,434,3,17,1377
296,69623.204180421,434,3,17,1377
296,69623.204181729,434,3,17,1377
210,69623.20418602,434,0,0,0
210,69623.204238984,434,0,0,0
100,69623.204251062,434,0,0,0
380,69623.20429485,434,2,94,6914
27,69623.204312106,434,21,342,27477
271,69623.204340462,434,0,0,0
28,69623.204355908,434,1,5,439
28,69623.204357197,434,1,5,439
100,69623.204374116,434,0,0,0
193,69623.204388055,434,4,76,6384
69,69623.20439146,434,1,5,439
207,69623.204396308,434,2,14,1113
222,69623.204399657,434,2,44,2802
28,69623.204401413,434,1,5,439
114,69623.204445128,434,1,11,964
100,69623.204453872,434,0,0,0
100,69623.204461414,434,0,0,0
100,69623.204462505,434,0,0,0
100,69623.204490318,434,0,0,0
114,69623.204608819,434,1,11,964
21,69623.204614138,434,2,20,1830
17,69623.204616432,434,2,12,1008
281,69623.204620341,434,0,0,0
114,69623.204621524,434,1,11,964
91,69623.204622661,434,1,11,950
290,69623.204625372,434,1,5,439
292,69623.204627767,434,1,5,439
279,69623.204629588,434,1,13,943
290,69623.204631504,434,1,13,943
91,69623.204632453,434,1,18,1491
87,69623.204633479,434,1,19,1592
300,69623.204635153,434,1,13,943
292,69623.204636756,434,1,13,943
114,69623.204637667,434,1,15,1284
89,69623.204638698,434,1,16,1385
296,69623.204657044,434,3,17,1377
296,69623.204658722,434,3,17,1377
296,69623.204660051,434,3,17,1377
210,69623.204661803,434,0,0,0
210,69623.204710068,434,0,0,0
100,69623.204724267,434,0,0,0
380,69623.204765045,434,2,94,6967
259,69623.20669294,434,1,5,440
222,69623.206699252,434,2,28,1733
259,69623.208650877,434,1,5,440
222,69623.208656776,434,2,28,1733
259,69623.210670196,434,1,5,440
222,69623.210676176,434,2,28,1733
77,69623.212387388,666,1,19,1351
77,69623.212391728,666,1,5,439
259,69623.214332136,434,1,5,440
222,69623.214338511,434,2,28,1733
259,69623.222781053,434,1,5,440
222,69623.222794125,434,2,93,6918
259,69623.223003614,434,1,5,440
222,69623.223012617,434,2,93,7040
259,69623.225006508,434,1,5,440
222,69623.225012677,434,2,60,3254
100,69623.225018656,434,0,0,0
380,69623.228907242,434,2,16,1187
207,69623.228914878,434,2,14,1128
222,69623.22892875,434,2,15,1140
222,69623.228932069,434,2,12,989
380,69623.228941924,434,2,67,4322
222,69623.228944932,434,2,67,4322
380,69623.230407897,434,2,16,1219
380,69623.230410443,434,2,92,5695
77,69623.237956495,666,1,19,1351
77,69623.237963965,666,1,5,439
259,69623.237981659,434,1,5,440
222,69623.237990782,434,2,92,5417
100,69623.238028739,434,0,0,0
380,69623.238056837,434,2,76,4830
222,69623.238074437,434,2,15,1172
222,69623.238078075,434,2,92,5696
24,69623.238108383,434,0,0,0
380,69623.238123934,434,3,93,5793
259,69623.238422527,434,1,5,440
222,69623.238431429,434,2,28,1733
77,69623.24239265,666,1,19,1351
77,69623.242458704,666,1,5,439
259,69623.246972288,434,1,5,440
222,69623.246981419,434,3,76,4738
100,69623.247005236,434,0,0,0
380,69623.247021048,434,2,76,4627
259,69623.251565959,434,1,5,440
222,69623.251575162,434,2,76,5179
100,69623.25159619,434,0,0,0
380,69623.251611879,434,2,76,4906
77,69623.252386361,666,1,19,1351
77,69623.252390208,666,1,5,439
259,69623.256895023,434,1,5,440
222,69623.256905032,434,2,76,4512
100,69623.256929089,434,0,0,0
380,69623.25694577,434,2,76,4510
259,69623.261448521,434,1,5,440
222,69623.261454979,434,2,76,4889
100,69623.261474459,434,0,0,0
380,69623.261489073,434,2,76,4708
259,69623.266190661,434,1,5,440
222,69623.266199934,434,2,76,4701
100,69623.266223717,434,0,0,0
380,69623.266239092,434,3,76,4663
77,69623.272387403,666,1,19,1351
77,69623.272391548,666,1,5,439
259,69623.272439797,434,1,5,440
222,69623.272447735,434,2,60,3726
100,69623.272453948,434,0,0,0
380,69623.276313819,434,2,16,1187
207,69623.276321103,434,2,14,1128
222,69623.276335746,434,2,15,1140
222,69623.276338533,434,2,12,989
380,69623.276348141,434,2,67,4267
222,69623.276350983,434,2,67,4267
380,69623.277858676,434,2,16,1219
380,69623.27786082,434,2,92,5920
222,69623.282392373,434,2,15,1172
222,69623.282396709,434,2,92,5921
24,69623.282425002,434,0,0,0
380,69623.282450982,434,2,93,6009
259,69623.284384552,434,1,5,440
222,69623.284389133,434,2,28,1733
259,69623.286816365,434,1,5,440
222,69623.286826561,434,2,76,4902
100,69623.286850093,434,0,0,0
380,69623.286865404,434,2,76,4558
77,69623.292382029,666,1,19,1351
77,69623.292386182,666,1,5,439
259,69623.294010984,434,1,5,440
222,69623.294021283,434,2,76,4857
100,69623.294047659,434,0,0,0
380,69623.294064172,434,2,76,4834
259,69623.295408542,434,1,5,440
222,69623.295418417,434,2,76,4650
100,69623.295438878,434,0,0,0
380,69623.295453763,434,3,76,5020
259,69623.296450123,434,1,5,440
222,69623.296459997,434,5,76,4727
100,69623.296485668,434,0,0,0
380,69623.29650097,434,2,76,5091
259,69623.297166153,434,1,5,440
222,69623.297174856,434,2,76,4918
100,69623.297199437,434,0,0,0
380,69623.297214406,434,2,76,5014
259,69623.297768426,434,1,5,440
222,69623.297777459,434,2,76,4882
100,69623.297796157,434,0,0,0
380,69623.29781063,434,2,76,4514
259,69623.297870064,434,1,5,440
222,69623.297875861,434,3,92,5722
380,69623.297894567,434,2,16,1177
380,69623.297897076,434,2,23,1917
207,69623.297907093,434,2,14,1128
222,69623.297916634,434,2,15,1130
222,69623.29792185,434,2,24,1964
193,69623.298014005,434,4,75,6198
148,69623.298020146,434,1,5,439
69,69623.298025725,434,1,5,439
163,69623.298036737,434,4,52,4062
148,69623.298038348,434,1,8,595
69,69623.298051045,434,1,5,439
183,69623.298064319,434,4,41,3445
28,69623.298067375,434,1,5,439
193,69623.298116769,434,4,81,6790
69,69623.298119997,434,1,5,439
69,69623.298122507,434,1,5,439
222,69623.298130326,434,2,93,5228
148,69623.298132693,434,1,6,498
222,69623.298134239,434,2,83,4663
28,69623.298137133,434,1,5,439
100,69623.298150882,434,0,0,0
319,69623.298166796,434,1,9,635
29,69623.29817595,434,2,49,3809
28,69623.298179009,434,1,5,439
89,69623.298186667,434,1,12,1065
193,69623.2981981,434,4,76,6345
69,69623.298201744,434,1,5,439
100,69623.298205047,434,0,0,0
96,69623.298208314,434,0,0,0
380,69623.298227412,434,2,93,5720
28,69623.29822952,434,1,5,439
319,69623.298238261,434,1,9,628
58,69623.298240763,434,1,19,1600
225,69623.298270221,434,0,0,0
269,69623.298301391,434,5,92,6547
207,69623.298304669,434,2,14,1119
230,69623.298308146,434,3,59,3649
230,69623.298310765,434,3,59,3649
28,69623.298313115,434,1,5,439
380,69623.298340757,434,2,16,1235
380,69623.298353768,434,2,95,4898
222,69623.298366232,434,2,15,1188
222,69623.298395695,434,2,95,4899
380,69623.298446031,434,2,68,6038
380,69623.298451154,434,2,16,1243
380,69623.298453423,434,2,15,1130
380,69623.298456257,434,2,16,1231
380,69623.298460781,434,2,16,1177
380,69623.298463126,434,2,38,3001
100,69623.298470075,434,0,0,0
380,69623.298495471,434,3,92,5571
207,69623.298506018,434,2,19,1435
222,69623.29851067,434,2,15,1136
222,69623.298513222,434,2,64,5844
100,69623.298522188,434,0,0,0
319,69623.298530552,434,1,9,635
29,69623.298537062,434,2,49,3809
28,69623.298539487,434,1,5,439
207,69623.298545884,434,2,14,1128
222,69623.298548732,434,2,15,1130
222,69623.298551166,434,2,16,1243
319,69623.298555872,434,1,9,628
58,69623.298557443,434,1,19,1600
269,69623.298565235,434,5,92,6500
207,69623.298567568,434,2,14,1119
230,69623.298569672,434,3,59,3649
230,69623.298571748,434,3,59,3649
28,69623.298573835,434,1,5,439
207,69623.29857751,434,2,14,1128
222,69623.298579566,434,2,15,1130
222,69623.298581464,434,2,12,1043
326,69623.29861703,434,2,21,1835
193,69623.298631792,434,4,70,5796
69,69623.298636678,434,1,5,439
222,69623.298640502,434,2,94,8397
326,69623.298648187,434,2,21,1835
193,69623.298654361,434,4,84,7188
69,69623.298656791,434,1,5,439
222,69623.29865937,434,2,93,8162
77,69623.298689082,434,1,5,439
77,69623.298689082,434,1,5,439
193,69623.298717941,434,4,137,11937
222,69623.298727825,434,2,93,4885
69,69623.298731476,434,1,5,439
163,69623.29874042,434,4,52,4086
168,69623.298749406,434,0,0,0
163,69623.298756483,434,4,52,4068
163,69623.298766958,434,4,52,4074
28,69623.298777298,434,1,5,439
168,69623.298936316,434,0,0,0
193,69623.298961529,434,4,137,11897
222,69623.298965918,434,2,93,4890
69,69623.298969194,434,1,5,439
163,69623.298976207,434,4,52,4103
168,69623.298980452,434,0,0,0
163,69623.298985365,434,4,52,4098
28,69623.298999754,434,1,5,439
168,69623.299022157,434,0,0,0
193,69623.299039391,434,4,141,12347
222,69623.299043784,434,2,93,4930
69,69623.299046694,434,1,5,439
163,69623.299058676,434,4,52,4087
168,69623.299062974,434,0,0,0
163,69623.299066936,434,4,52,4092
28,69623.299080685,434,1,5,439
168,69623.299102998,434,0,0,0
222,69623.299109421,434,2,11,942
28,69623.299112711,434,1,5,439
193,69623.299129358,434,4,143,12548
222,69623.29913314,434,2,93,4875
69,69623.299136093,434,1,5,439
163,69623.299142706,434,4,52,4101
168,69623.299146948,434,0,0,0
163,69623.299150877,434,4,52,4099
28,69623.299166027,434,1,5,439
168,69623.2991909,434,0,0,0
326,69623.299200414,434,2,21,1835
193,69623.299208669,434,4,90,7818
69,69623.299211323,434,1,5,439
222,69623.299214783,434,2,94,8368
222,69623.299224718,434,2,11,942
28,69623.299226468,434,1,5,439
193,69623.299244794,434,4,143,12584
222,69623.299247639,434,2,93,4908
69,69623.299250059,434,1,5,439
163,69623.29925657,434,4,52,4086
168,69623.299260584,434,0,0,0
163,69623.299264751,434,4,52,4085
28,69623.29927967,434,1,5,439
168,69623.299327136,434,0,0,0
193,69623.299345702,434,4,145,12750
222,69623.299349807,434,2,93,4875
69,69623.299352959,434,1,5,439
163,69623.299359352,434,4,52,4067
168,69623.29936315,434,0,0,0
163,69623.299366994,434,4,52,4067
28,69623.299380821,434,1,5,439
168,69623.299409681,434,0,0,0
193,69623.299428178,434,4,143,12562
222,69623.299432334,434,2,93,4893
69,69623.299435225,434,1,5,439
163,69623.299441083,434,4,52,4067
168,69623.299444897,434,0,0,0
163,69623.299448562,434,4,52,4068
28,69623.299470024,434,1,5,439
168,69623.299499915,434,0,0,0
326,69623.299509664,434,2,21,1835
193,69623.299519736,434,4,90,7864
69,69623.299522343,434,1,5,439
222,69623.299525768,434,2,94,8362
193,69623.299546409,434,4,143,12587
222,69623.299549804,434,2,93,4890
69,69623.29955236,434,1,5,439
163,69623.299563705,434,4,52,4055
163,69623.299569797,434,4,52,4069
163,69623.299579268,434,4,52,4077
28,69623.29958868,434,1,5,439
193,69623.299608226,434,4,85,6939
69,69623.299611241,434,1,5,439
163,69623.299614343,434,4,52,4061
28,69623.299615613,434,1,5,439
5,69623.299624642,434,2,38,3222
193,69623.29963639,434,4,129,10829
222,69623.299639711,434,2,93,4894
69,69623.299642321,434,1,5,439
163,69623.299648083,434,4,52,4071
168,69623.299652249,434,0,0,0
163,69623.299655516,434,4,52,4072
28,69623.299669698,434,1,5,439
168,69623.299729951,434,0,0,0
168,69623.299824944,434,0,0,0
183,69623.299840093,434,4,41,3438
222,69623.299847834,434,2,11,942
28,69623.299849758,434,1,5,439
193,69623.299867556,434,4,137,11904
222,69623.299871202,434,2,93,4875
69,69623.299874195,434,1,5,439
163,69623.299881199,434,4,52,4113
168,69623.299886034,434,0,0,0
163,69623.29988927,434,4,52,4094
28,69623.299904324,434,1,5,439
168,69623.299930086,434,0,0,0
193,69623.299950383,434,4,137,11870
222,69623.299954377,434,2,93,4941
69,69623.299957311,434,1,5,439
163,69623.299968502,434,4,52,4098
168,69623.299972218,434,0,0,0
163,69623.29997622,434,4,52,4108
28,69623.299989864,434,1,5,439
168,69623.300019512,434,0,0,0
193,69623.300037309,434,4,141,12348
222,69623.300041554,434,2,93,4990
69,69623.300044574,434,1,5,439
163,69623.300050692,434,4,52,4083
168,69623.300054359,434,0,0,0
163,69623.300058179,434,4,52,4087
28,69623.300072673,434,1,5,439
168,69623.300117774,434,0,0,0
193,69623.300137405,434,4,135,11690
222,69623.300141848,434,2,93,4892
69,69623.300145037,434,1,5,439
163,69623.30015593,434,4,52,4071
168,69623.300159808,434,0,0,0
163,69623.300163524,434,4,52,4078
28,69623.300176264,434,1,5,439
168,69623.300206162,434,0,0,0
326,69623.300223829,434,2,21,1835
193,69623.300233107,434,4,92,8086
69,69623.30023583,434,1,5,439
222,69623.300243302,434,2,94,8493
222,69623.300256206,434,2,11,942
28,69623.30025801,434,1,5,439
222,69623.300261286,434,2,11,942
28,69623.300262635,434,1,5,439
193,69623.300269817,434,4,72,6020
69,69623.300272287,434,1,5,439
222,69623.300275101,434,2,93,7860
326,69623.300278702,434,2,21,1835
193,69623.300284013,434,4,84,7188
69,69623.300286158,434,1,5,439
222,69623.300291426,434,2,93,8162
222,69623.300300642,434,2,11,942
28,69623.300302107,434,1,5,439
326,69623.300305951,434,2,21,1835
193,69623.300311687,434,4,90,7818
69,69623.3003139,434,1,5,439
222,69623.300316046,434,2,94,8368
222,69623.300323911,434,2,11,942
28,69623.300325361,434,1,5,439
326,69623.300328796,434,2,21,1835
193,69623.300333291,434,4,92,8086
69,69623.300335411,434,1,5,439
222,69623.300337328,434,2,94,8493
222,69623.300344762,434,2,11,942
28,69623.300346132,434,1,5,439
326,69623.300349625,434,2,21,1835
193,69623.300353904,434,4,90,7864
69,69623.300355977,434,1,5,439
222,69623.300357889,434,2,94,8362
222,69623.300369029,434,2,11,942
28,69623.300370381,434,1,5,439
222,69623.300372543,434,2,11,942
28,69623.30037421,434,1,5,439
207,69623.300380101,434,2,14,1128
222,69623.300383506,434,2,15,1130
222,69623.300386682,434,2,39,3048
259,69623.300982943,434,1,5,440
222,69623.300989454,434,3,92,5292
380,69623.30100876,434,2,16,1177
380,69623.301011597,434,2,23,1917
259,69623.301018619,434,1,5,440
222,69623.301023342,434,2,92,5690
380,69623.301038778,434,2,16,1177
380,69623.301041309,434,2,23,1917
259,69623.301047633,434,1,5,440
222,69623.301052283,434,2,92,5345
380,69623.301067545,434,2,16,1177
380,69623.301070223,434,2,23,1917
259,69623.301078992,434,1,5,440
222,69623.301087054,434,2,92,6044
380,69623.301108587,434,2,16,1177
380,69623.301111262,434,2,23,1917
259,69623.301117759,434,1,5,440
222,69623.301122339,434,4,92,5521
380,69623.301139031,434,2,16,1177
380,69623.301142128,434,2,23,1917
207,69623.301150668,434,2,14,1128
222,69623.301159975,434,2,15,1130
222,69623.301165856,434,2,24,1964
193,69623.301244556,434,4,75,6198
148,69623.301247944,434,1,5,439
69,69623.301251217,434,1,5,439
163,69623.301256978,434,4,52,4044
148,69623.301258396,434,1,8,595
69,69623.301269216,434,1,5,439
183,69623.301276498,434,4,41,3437
28,69623.301278813,434,1,5,439
193,69623.301316148,434,4,81,6790
69,69623.301319466,434,1,5,439
69,69623.301321491,434,1,5,439
222,69623.301327781,434,2,93,5228
148,69623.301330149,434,1,6,498
222,69623.30133176,434,2,83,4663
28,69623.301334275,434,1,5,439
100,69623.301342292,434,0,0,0
319,69623.301351925,434,1,9,635
29,69623.301357595,434,2,49,3809
28,69623.301360006,434,1,5,439
89,69623.301365324,434,1,12,1065
193,69623.301372475,434,4,76,6345
69,69623.301375616,434,1,5,439
100,69623.301377842,434,0,0,0
96,69623.301380297,434,0,0,0
380,69623.30139149,434,2,93,5720
28,69623.301393575,434,1,5,439
319,69623.301400439,434,1,9,628
58,69623.301402069,434,1,19,1600
225,69623.301421028,434,0,0,0
269,69623.30144384,434,5,92,6547
207,69623.3014472,434,2,14,1119
230,69623.301449857,434,3,59,3649
230,69623.30145222,434,3,59,3649
28,69623.30145429,434,1,5,439
380,69623.301482168,434,2,16,1235
380,69623.301492977,434,2,95,4898
207,69623.301507958,434,2,14,1128
222,69623.301518594,434,2,15,1130
222,69623.301525051,434,2,24,1964
193,69623.301601514,434,4,75,6198
148,69623.30160482,434,1,5,439
69,69623.301608144,434,1,5,439
163,69623.301614137,434,4,52,4111
148,69623.301615732,434,1,8,595
69,69623.301626071,434,1,5,439
183,69623.301632258,434,4,41,3449
28,69623.3016344,434,1,5,439
193,69623.301669187,434,4,81,6790
69,69623.30167244,434,1,5,439
69,69623.301674369,434,1,5,439
222,69623.301680828,434,2,93,5228
148,69623.301682917,434,1,6,498
222,69623.301684436,434,2,83,4663
28,69623.301687024,434,1,5,439
100,69623.301695505,434,0,0,0
319,69623.301704371,434,1,9,635
29,69623.301710068,434,2,49,3809
28,69623.301712099,434,1,5,439
89,69623.301717177,434,1,12,1065
193,69623.301723202,434,4,76,6345
69,69623.301726034,434,1,5,439
100,69623.301727974,434,0,0,0
96,69623.301730474,434,0,0,0
380,69623.30174087,434,2,93,5720
28,69623.301742712,434,1,5,439
319,69623.301749641,434,1,9,628
58,69623.301751152,434,1,19,1600
225,69623.301774191,434,0,0,0
269,69623.301797253,434,5,92,6547
207,69623.301800823,434,2,14,1119
230,69623.301803339,434,3,59,3649
230,69623.301805897,434,3,59,3649
28,69623.301808027,434,1,5,439
380,69623.301835824,434,2,16,1235
380,69623.301846839,434,2,95,4898
207,69623.301861117,434,2,14,1128
222,69623.301870189,434,2,15,1130
222,69623.301876748,434,2,24,1964
193,69623.301950337,434,4,75,6198
148,69623.301953565,434,1,5,439
69,69623.301956777,434,1,5,439
163,69623.301962611,434,4,52,4058
148,69623.301963962,434,1,8,595
69,69623.30197411,434,1,5,439
183,69623.301979935,434,4,41,3449
28,69623.301982241,434,1,5,439
193,69623.302015377,434,4,81,6790
69,69623.302018529,434,1,5,439
69,69623.30202068,434,1,5,439
222,69623.302027109,434,2,93,5228
148,69623.302029343,434,1,6,498
222,69623.30203082,434,2,83,4663
28,69623.302033135,434,1,5,439
100,69623.302040681,434,0,0,0
319,69623.302049135,434,1,9,635
29,69623.302054162,434,2,49,3809
28,69623.30205634,434,1,5,439
89,69623.302061216,434,1,12,1065
193,69623.302067015,434,4,76,6345
69,69623.302070097,434,1,5,439
100,69623.302071931,434,0,0,0
96,69623.302074125,434,0,0,0
380,69623.302083673,434,2,93,5720
28,69623.302085499,434,1,5,439
319,69623.302091609,434,1,9,628
58,69623.302093142,434,1,19,1600
225,69623.302109987,434,0,0,0
269,69623.302131812,434,5,92,6547
207,69623.302134969,434,2,14,1119
230,69623.302137558,434,3,59,3649
230,69623.302139936,434,3,59,3649
28,69623.302141944,434,1,5,439
380,69623.302169181,434,2,16,1235
380,69623.302180662,434,2,95,4898
207,69623.302195848,434,2,14,1128
222,69623.302205785,434,2,15,1130
222,69623.302212021,434,2,24,1964
193,69623.302287236,434,4,75,6198
148,69623.302290468,434,1,5,439
69,69623.30229368,434,1,5,439
163,69623.302299443,434,4,52,4061
148,69623.302301033,434,1,8,595
69,69623.302311986,434,1,5,439
183,69623.302317766,434,4,41,3445
28,69623.302319927,434,1,5,439
207,69623.304462555,434,2,14,1128
222,69623.304473662,434,2,15,1130
222,69623.304480192,434,2,24,1964
193,69623.304555077,434,4,75,6198
148,69623.304558355,434,1,5,439
69,69623.304561553,434,1,5,439
163,69623.304566639,434,4,52,4052
148,69623.304568168,434,1,8,595
69,69623.304578427,434,1,5,439
183,69623.304585348,434,4,41,3445
28,69623.304587721,434,1,5,439
193,69623.304623999,434,4,81,6790
69,69623.304627285,434,1,5,439
69,69623.304629364,434,1,5,439
222,69623.304635858,434,2,93,5228
148,69623.304638003,434,1,6,498
222,69623.304639562,434,2,83,4663
28,69623.304642044,434,1,5,439
100,69623.304650125,434,0,0,0
319,69623.304659228,434,1,9,635
29,69623.304680867,434,2,49,3809
28,69623.30468339,434,1,5,439
89,69623.30468951,434,1,12,1065
193,69623.30469669,434,4,76,6345
69,69623.304699705,434,1,5,439
100,69623.304701758,434,0,0,0
96,69623.304704116,434,0,0,0
380,69623.304715312,434,2,93,5720
28,69623.30471735,434,1,5,439
319,69623.30472447,434,1,9,628
58,69623.304725877,434,1,19,1600
225,69623.304741864,434,0,0,0
269,69623.304763625,434,5,92,6547
207,69623.304766954,434,2,14,1119
230,69623.304769614,434,3,59,3649
230,69623.304771998,434,3,59,3649
28,69623.304774082,434,1,5,439
380,69623.304802614,434,2,16,1235
380,69623.304813712,434,2,95,4898
259,69623.304826975,434,1,5,440
222,69623.304833011,434,2,92,5777
380,69623.304850487,434,2,16,1177
380,69623.304853082,434,2,23,1917
207,69623.30486182,434,2,14,1128
222,69623.304871394,434,2,15,1130
222,69623.304876532,434,2,24,1964
193,69623.304947157,434,4,75,6198
148,69623.304950378,434,1,5,439
69,69623.30495347,434,1,5,439
163,69623.304958872,434,4,52,4069
148,69623.304960179,434,1,8,595
69,69623.304970598,434,1,5,439
183,69623.304976114,434,4,41,3449
28,69623.304978373,434,1,5,439
193,69623.305010497,434,4,81,6790
69,69623.305013884,434,1,5,439
69,69623.305015938,434,1,5,439
222,69623.305022595,434,2,93,5228
148,69623.305024667,434,1,6,498
222,69623.305026191,434,2,83,4663
28,69623.305028613,434,1,5,439
100,69623.305036403,434,0,0,0
319,69623.305045236,434,1,9,635
29,69623.305049955,434,2,49,3809
28,69623.305052103,434,1,5,439
89,69623.305057343,434,1,12,1065
193,69623.305064238,434,4,76,6345
69,69623.305067108,434,1,5,439
100,69623.305069162,434,0,0,0
96,69623.30507136,434,0,0,0
380,69623.305080914,434,2,93,5720
28,69623.305082804,434,1,5,439
319,69623.305089542,434,1,9,628
58,69623.305090948,434,1,19,1600
225,69623.305106214,434,0,0,0
269,69623.30512851,434,5,92,6547
207,69623.305131686,434,2,14,1119
230,69623.305134204,434,3,59,3649
230,69623.305136654,434,3,59,3649
28,69623.305138595,434,1,5,439
380,69623.305166074,434,2,16,1235
380,69623.305177188,434,2,95,4898
222,69623.305190483,434,2,15,1188
222,69623.305219967,434,2,95,4899
380,69623.305268167,434,2,68,6038
380,69623.305273183,434,2,16,1243
380,69623.305275298,434,2,15,1130
380,69623.305277708,434,2,16,1231
380,69623.305282604,434,2,16,1177
380,69623.305284982,434,2,38,3001
100,69623.305290537,434,0,0,0
380,69623.30532014,434,2,92,5796
222,69623.305332169,434,2,15,1188
222,69623.305362907,434,2,95,4899
380,69623.305412416,434,2,68,6038
380,69623.305417471,434,2,16,1243
380,69623.305419513,434,2,15,1130
380,69623.305422095,434,2,16,1231
380,69623.305426476,434,2,16,1177
380,69623.3054285,434,2,38,3001
100,69623.305433899,434,0,0,0
380,69623.305458285,434,2,92,5756
222,69623.305471291,434,2,15,1188
222,69623.305500967,434,2,95,4899
380,69623.30554962,434,2,68,6038
380,69623.305554607,434,2,16,1243
380,69623.305557202,434,2,15,1130
380,69623.305561171,434,2,16,1231
380,69623.305566255,434,2,16,1177
380,69623.305572122,434,2,38,3001
100,69623.305577626,434,0,0,0
380,69623.305601475,434,3,92,5370
222,69623.305612326,434,2,15,1188
222,69623.305642576,434,2,95,4899
380,69623.305689077,434,2,68,6038
380,69623.305694201,434,2,16,1243
380,69623.305696881,434,2,15,1130
380,69623.305699276,434,2,16,1231
380,69623.305704121,434,2,16,1177
380,69623.305706275,434,2,38,3001
100,69623.305711843,434,0,0,0
380,69623.305740571,434,2,92,5916
222,69623.305751595,434,2,15,1188
222,69623.3057821,434,2,95,4899
380,69623.305831838,434,2,68,6038
380,69623.305837561,434,2,16,1243
380,69623.305840023,434,2,15,1130
380,69623.30584326,434,2,16,1231
380,69623.305847958,434,2,16,1177
380,69623.305852205,434,2,38,3001
100,69623.305858257,434,0,0,0
380,69623.30588252,434,2,92,5640
259,69623.305896918,434,1,5,440
222,69623.305902665,434,3,92,5780
380,69623.305920594,434,2,16,1177
380,69623.305923437,434,2,23,1917
207,69623.305932422,434,2,14,1128
222,69623.305941538,434,2,15,1130
222,69623.30594679,434,2,24,1964
193,69623.306018538,434,4,75,6198
148,69623.306022072,434,1,5,439
69,69623.306025353,434,1,5,439
163,69623.306031407,434,4,52,4076
148,69623.306032814,434,1,8,595
69,69623.306043354,434,1,5,439
183,69623.306050316,434,4,41,3445
28,69623.306052713,434,1,5,439
193,69623.306087135,434,4,81,6790
69,69623.306090497,434,1,5,439
69,69623.306092346,434,1,5,439
222,69623.306098446,434,2,93,5228
148,69623.306100586,434,1,6,498
222,69623.306102147,434,2,83,4663
28,69623.306104366,434,1,5,439
100,69623.306112103,434,0,0,0
319,69623.30612087,434,1,9,635
29,69623.30612609,434,2,49,3809
28,69623.306128347,434,1,5,439
89,69623.306133579,434,1,12,1065
193,69623.306140099,434,4,76,6345
69,69623.306143307,434,1,5,439
100,69623.30614525,434,0,0,0
96,69623.306147637,434,0,0,0
380,69623.306158133,434,2,93,5720
28,69623.306159935,434,1,5,439
319,69623.306166354,434,1,9,628
58,69623.306167876,434,1,19,1600
225,69623.306184453,434,0,0,0
269,69623.306206368,434,5,92,6547
207,69623.306209604,434,2,14,1119
230,69623.306212279,434,3,59,3649
230,69623.306214769,434,3,59,3649
28,69623.306216652,434,1,5,439
380,69623.306245416,434,2,16,1235
259,69623.307627992,434,1,5,440
222,69623.307634709,434,2,92,5709
380,69623.307653825,434,2,16,1177
380,69623.307656966,434,2,23,1917
207,69623.307667137,434,2,14,1128
222,69623.30767597,434,2,15,1130
222,69623.307681281,434,2,24,1964
193,69623.307760096,434,4,75,6198
148,69623.307763464,434,1,5,439
69,69623.307766641,434,1,5,439
163,69623.307772722,434,4,52,4042
148,69623.307774146,434,1,8,595
69,69623.307785452,434,1,5,439
183,69623.307791601,434,4,41,3449
28,69623.307794018,434,1,5,439
193,69623.307837163,434,4,81,6790
69,69623.307840562,434,1,5,439
