syscall,time,process,fields,length,value
163,68951.45055524,434,4,52,4053
28,68951.450567426,434,1,5,439
168,68951.450594097,434,0,0,0
193,68951.4506094,434,4,143,12562
222,68951.45061259,434,2,93,4893
69,68951.450615549,434,1,5,439
163,68951.450621049,434,4,52,4075
168,68951.450624686,434,0,0,0
163,68951.450628511,434,4,52,4076
28,68951.450640954,434,1,5,439
168,68951.450664835,434,0,0,0
326,68951.450673347,434,2,21,1835
193,68951.450680115,434,4,90,7864
69,68951.450682828,434,1,5,439
222,68951.450685318,434,2,94,8362
193,68951.450703504,434,4,143,12587
222,68951.450706182,434,2,93,4890
69,68951.450708435,434,1,5,439
163,68951.450719635,434,4,52,4049
163,68951.45072556,434,4,52,4063
163,68951.450733536,434,4,52,4071
28,68951.450741751,434,1,5,439
193,68951.450756277,434,4,85,6939
69,68951.450759051,434,1,5,439
163,68951.450762202,434,4,52,4048
28,68951.450763435,434,1,5,439
5,68951.450769845,434,2,38,3222
193,68951.45077724,434,4,129,10829
222,68951.450779862,434,2,93,4894
69,68951.450782441,434,1,5,439
163,68951.450791284,434,4,52,4094
168,68951.450795368,434,0,0,0
163,68951.450798808,434,4,52,4080
28,68951.450810288,434,1,5,439
168,68951.450863154,434,0,0,0
168,68951.45094163,434,0,0,0
183,68951.450956484,434,4,41,3442
222,68951.450963918,434,2,11,942
28,68951.450965807,434,1,5,439
193,68951.450985594,434,4,137,11904
222,68951.450988833,434,2,93,4875
69,68951.450991847,434,1,5,439
163,68951.450998315,434,4,52,4092
168,68951.451002412,434,0,0,0
163,68951.451005796,434,4,52,4095
28,68951.451018003,434,1,5,439
168,68951.45104258,434,0,0,0
193,68951.451060999,434,4,137,11870
222,68951.451064164,434,2,93,4941
69,68951.451067128,434,1,5,439
163,68951.45107826,434,4,52,4077
168,68951.451082157,434,0,0,0
163,68951.451086013,434,4,52,4078
28,68951.451096688,434,1,5,439
168,68951.451124492,434,0,0,0
193,68951.451140243,434,4,141,12348
222,68951.4511433,434,2,93,4990
69,68951.451146273,434,1,5,439
163,68951.451151914,434,4,52,4068
168,68951.451155805,434,0,0,0
163,68951.45115982,434,4,52,4073
28,68951.451172251,434,1,5,439
207,68951.451907423,434,2,19,1435
222,68951.451914702,434,2,15,1136
222,68951.451917288,434,2,64,5844
100,68951.451930011,434,0,0,0
319,68951.451939414,434,1,9,635
29,68951.451945572,434,2,49,3730
28,68951.451948042,434,1,5,439
207,68951.451955262,434,2,14,1128
222,68951.451958474,434,2,15,1130
222,68951.451964929,434,2,16,1243
319,68951.4519704,434,1,9,628
58,68951.451971992,434,1,19,1600
269,68951.451982257,434,5,92,6500
207,68951.451984999,434,2,14,1119
230,68951.451987594,434,3,59,3649
230,68951.451989882,434,3,59,3649
28,68951.451991901,434,1,5,439
207,68951.451996306,434,2,14,1128
222,68951.451998532,434,2,15,1130
222,68951.452000486,434,2,12,1043
326,68951.452030015,434,2,21,1835
193,68951.452040247,434,4,70,5796
69,68951.452044419,434,1,5,439
222,68951.452047747,434,2,94,8397
326,68951.45205372,434,2,21,1835
193,68951.452058687,434,4,84,7188
69,68951.45206083,434,1,5,439
222,68951.45206291,434,2,93,8162
77,68951.452086936,434,1,5,439
77,68951.452086936,434,1,5,439
193,68951.452107718,434,4,137,11937
222,68951.452116904,434,2,93,4885
69,68951.452120282,434,1,5,439
163,68951.452128402,434,4,52,4039
168,68951.452134301,434,0,0,0
163,68951.4521403,434,4,52,4034
163,68951.452148426,434,4,52,4040
28,68951.452156792,434,1,5,439
168,68951.452278716,434,0,0,0
193,68951.452300505,434,4,137,11897
222,68951.452303862,434,2,93,4890
69,68951.45230716,434,1,5,439
163,68951.452314175,434,4,52,4069
168,68951.452318474,434,0,0,0
163,68951.452322992,434,4,52,4042
28,68951.452335521,434,1,5,439
168,68951.452358046,434,0,0,0
193,68951.452376679,434,4,141,12347
222,68951.452379909,434,2,93,4930
69,68951.452382947,434,1,5,439
163,68951.452389255,434,4,52,4053
168,68951.452393355,434,0,0,0
163,68951.452397055,434,4,52,4058
28,68951.452408374,434,1,5,439
168,68951.452431083,434,0,0,0
222,68951.452437048,434,2,11,942
28,68951.452439884,434,1,5,439
193,68951.452453102,434,4,143,12548
222,68951.452455935,434,2,93,4875
69,68951.452458898,434,1,5,439
163,68951.452464996,434,4,52,4081
168,68951.452468928,434,0,0,0
163,68951.452472595,434,4,52,4065
28,68951.45248428,434,1,5,439
168,68951.452508039,434,0,0,0
326,68951.452516922,434,2,21,1835
193,68951.452523305,434,4,90,7818
69,68951.452525843,434,1,5,439
222,68951.452528727,434,2,94,8368
222,68951.452538774,434,2,11,942
28,68951.452540491,434,1,5,439
193,68951.452555679,434,4,143,12584
222,68951.45255805,434,2,93,4908
69,68951.452560371,434,1,5,439
163,68951.452566361,434,4,52,4059
168,68951.452569958,434,0,0,0
163,68951.452573997,434,4,52,4065
28,68951.452586445,434,1,5,439
168,68951.452626136,434,0,0,0
193,68951.452641188,434,4,145,12750
222,68951.452644383,434,2,93,4875
69,68951.452647296,434,1,5,439
163,68951.452653286,434,4,52,4040
168,68951.452660801,434,0,0,0
163,68951.452664596,434,4,52,4049
28,68951.452675945,434,1,5,439
168,68951.452703168,434,0,0,0
193,68951.452718818,434,4,143,12562
222,68951.452721817,434,2,93,4893
69,68951.452724749,434,1,5,439
163,68951.452730918,434,4,52,4049
168,68951.452734638,434,0,0,0
163,68951.452738231,434,4,52,4041
28,68951.452750139,434,1,5,439
168,68951.452774068,434,0,0,0
326,68951.452783089,434,2,21,1835
193,68951.452789474,434,4,90,7864
69,68951.452792145,434,1,5,439
222,68951.452794919,434,2,94,8362
193,68951.452813179,434,4,143,12587
222,68951.452815802,434,2,93,4890
69,68951.452818027,434,1,5,439
163,68951.452828473,434,4,52,4043
163,68951.452834472,434,4,52,4050
163,68951.452841998,434,4,52,4058
28,68951.452850335,434,1,5,439
193,68951.452868184,434,4,85,6939
69,68951.452871316,434,1,5,439
163,68951.452874252,434,4,52,4049
28,68951.452875551,434,1,5,439
5,68951.452882046,434,2,38,3222
193,68951.452889253,434,4,129,10829
222,68951.452891804,434,2,93,4894
69,68951.452894233,434,1,5,439
163,68951.452899616,434,4,52,4044
168,68951.452903507,434,0,0,0
163,68951.452906581,434,4,52,4045
28,68951.452917751,434,1,5,439
168,68951.452970083,434,0,0,0
168,68951.453045777,434,0,0,0
183,68951.453060005,434,4,41,3436
222,68951.453067151,434,2,11,942
28,68951.453069202,434,1,5,439
193,68951.453085498,434,4,137,11904
222,68951.453088221,434,2,93,4875
69,68951.453091276,434,1,5,439
163,68951.453097646,434,4,52,4064
168,68951.453101904,434,0,0,0
163,68951.453105013,434,4,52,4067
28,68951.453117682,434,1,5,439
168,68951.453142318,434,0,0,0
193,68951.453160376,434,4,137,11870
222,68951.453163498,434,2,93,4941
69,68951.453166441,434,1,5,439
163,68951.453176231,434,4,52,4071
168,68951.453183855,434,0,0,0
163,68951.453187743,434,4,52,4059
28,68951.453198427,434,1,5,439
168,68951.453226613,434,0,0,0
193,68951.453241703,434,4,141,12348
222,68951.453244958,434,2,93,4990
69,68951.453248083,434,1,5,439
163,68951.453253856,434,4,52,4056
168,68951.453257584,434,0,0,0
163,68951.453261429,434,4,52,4060
28,68951.453273173,434,1,5,439
168,68951.453310416,434,0,0,0
193,68951.453326227,434,4,135,11690
222,68951.453329273,434,2,93,4892
69,68951.453332168,434,1,5,439
163,68951.453341605,434,4,52,4051
168,68951.453345282,434,0,0,0
163,68951.453348799,434,4,52,4060
28,68951.453359458,434,1,5,439
168,68951.453388317,434,0,0,0
326,68951.453405504,434,2,21,1835
193,68951.453412055,434,4,92,8086
69,68951.453414899,434,1,5,439
222,68951.453421426,434,2,94,8493
222,68951.45343375,434,2,11,942
28,68951.45343546,434,1,5,439
222,68951.453438618,434,2,11,942
28,68951.453439979,434,1,5,439
193,68951.453445377,434,4,72,6020
69,68951.453447866,434,1,5,439
222,68951.453449947,434,2,93,7860
326,68951.453453535,434,2,21,1835
193,68951.453461374,434,4,84,7188
69,68951.453463569,434,1,5,439
222,68951.453468597,434,2,93,8162
222,68951.453477793,434,2,11,942
28,68951.453479151,434,1,5,439
326,68951.453483178,434,2,21,1835
193,68951.453487966,434,4,90,7818
69,68951.453490053,434,1,5,439
222,68951.453492111,434,2,94,8368
222,68951.453500398,434,2,11,942
28,68951.45350177,434,1,5,439
326,68951.453505134,434,2,21,1835
193,68951.453509264,434,4,92,8086
69,68951.453511303,434,1,5,439
222,68951.453513192,434,2,94,8493
222,68951.453520703,434,2,11,942
28,68951.453522195,434,1,5,439
326,68951.453525582,434,2,21,1835
193,68951.453529845,434,4,90,7864
69,68951.453531867,434,1,5,439
222,68951.453533753,434,2,94,8362
222,68951.45354523,434,2,11,942
28,68951.453546552,434,1,5,439
222,68951.453548578,434,2,11,942
28,68951.45354984,434,1,5,439
207,68951.453555568,434,2,14,1128
222,68951.453559085,434,2,15,1130
222,68951.453562261,434,2,39,3048
207,68951.453565574,434,2,14,1128
222,68951.453567422,434,2,15,1130
222,68951.453569787,434,2,24,1587
114,68951.453575039,434,1,11,964
193,68951.453580263,434,4,70,5908
69,68951.453582995,434,1,5,439
222,68951.453585587,434,2,94,8310
222,68951.453594979,434,2,94,7437
222,68951.453603981,434,2,93,8450
28,68951.453606756,434,1,5,439
193,68951.453621655,434,4,75,6198
148,68951.453624194,434,1,5,439
69,68951.453626148,434,1,5,439
163,68951.453630606,434,4,52,4059
148,68951.453631898,434,1,8,595
69,68951.453641852,434,1,5,439
183,68951.453648252,434,4,41,3432
28,68951.453650492,434,1,5,439
100,68951.453669402,434,0,0,0
319,68951.453677776,434,1,9,635
29,68951.453683756,434,2,49,3730
28,68951.453686123,434,1,5,439
5,68951.453698311,434,2,34,2919
193,68951.453705443,434,4,79,6592
148,68951.45370722,434,1,5,439
9,68951.45371141,434,0,0,0
240,68951.453713036,434,0,0,0
9,68951.453715341,434,0,0,0
58,68951.453719126,434,1,19,1600
222,68951.453721541,434,2,11,942
58,68951.453723377,434,1,19,1600
9,68951.453724696,434,0,0,0
240,68951.453725855,434,0,0,0
9,68951.453727604,434,0,0,0
28,68951.453729929,434,1,5,439
114,68951.453732504,434,1,11,964
89,68951.453733529,434,1,12,1065
100,68951.453740216,434,0,0,0
319,68951.453745167,434,1,9,635
29,68951.453748617,434,2,49,3730
28,68951.453750307,434,1,5,439
77,68951.45588478,666,1,19,1351
77,68951.455929185,666,1,5,439
207,68951.455940176,434,2,19,1435
222,68951.455947259,434,2,15,1136
222,68951.455949705,434,2,64,5844
100,68951.455961976,434,0,0,0
319,68951.455972024,434,1,9,635
29,68951.455978676,434,2,49,3730
28,68951.455981393,434,1,5,439
207,68951.455988636,434,2,14,1128
222,68951.455992228,434,2,15,1130
222,68951.455999215,434,2,16,1243
319,68951.456005135,434,1,9,628
58,68951.456006733,434,1,19,1600
269,68951.456018247,434,5,92,6500
207,68951.456020888,434,2,14,1119
230,68951.456023355,434,3,59,3649
230,68951.45602586,434,3,59,3649
28,68951.45602753,434,1,5,439
207,68951.456031684,434,2,14,1128
222,68951.456033913,434,2,15,1130
222,68951.456036257,434,2,12,1043
326,68951.456067174,434,2,21,1835
193,68951.456077916,434,4,70,5796
69,68951.456082072,434,1,5,439
222,68951.456085657,434,2,94,8397
326,68951.456091555,434,2,21,1835
193,68951.456100786,434,4,84,7188
69,68951.456103381,434,1,5,439
222,68951.456105523,434,2,93,8162
77,68951.456128413,434,1,5,439
77,68951.456128413,434,1,5,439
193,68951.456147887,434,4,137,11937
222,68951.456157031,434,2,93,4885
69,68951.456160433,434,1,5,439
163,68951.456169259,434,4,52,4033
168,68951.456175118,434,0,0,0
163,68951.456183334,434,4,52,4024
163,68951.456191638,434,4,52,4030
28,68951.456200689,434,1,5,439
168,68951.456318064,434,0,0,0
193,68951.456338734,434,4,137,11897
222,68951.456342293,434,2,93,4890
69,68951.456345418,434,1,5,439
163,68951.45635211,434,4,52,4059
168,68951.456356451,434,0,0,0
163,68951.456361284,434,4,52,4032
28,68951.456374482,434,1,5,439
168,68951.456396157,434,0,0,0
193,68951.456410914,434,4,141,12347
222,68951.456413972,434,2,93,4930
69,68951.456416985,434,1,5,439
163,68951.456426985,434,4,52,4043
168,68951.456430897,434,0,0,0
163,68951.456434596,434,4,52,4048
28,68951.456447476,434,1,5,439
168,68951.456469371,434,0,0,0
222,68951.456474932,434,2,11,942
28,68951.456477983,434,1,5,439
193,68951.456491316,434,4,143,12548
222,68951.456494045,434,2,93,4875
69,68951.456496929,434,1,5,439
163,68951.456502782,434,4,52,4049
168,68951.456506779,434,0,0,0
163,68951.456510506,434,4,52,4055
28,68951.456523374,434,1,5,439
168,68951.456545941,434,0,0,0
326,68951.456554585,434,2,21,1835
193,68951.456561292,434,4,90,7818
69,68951.456563966,434,1,5,439
222,68951.456566859,434,2,94,8368
222,68951.456576857,434,2,11,942
28,68951.456578536,434,1,5,439
193,68951.456593672,434,4,143,12584
222,68951.456596308,434,2,93,4908
69,68951.456598544,434,1,5,439
163,68951.456604318,434,4,52,4049
168,68951.456608087,434,0,0,0
163,68951.456612043,434,4,52,4042
28,68951.456630376,434,1,5,439
168,68951.456670182,434,0,0,0
193,68951.456685104,434,4,145,12750
222,68951.45668822,434,2,93,4875
69,68951.456691137,434,1,5,439
163,68951.456696784,434,4,52,4046
168,68951.456700478,434,0,0,0
163,68951.456704394,434,4,52,4046
28,68951.456716355,434,1,5,439
168,68951.456742423,434,0,0,0
193,68951.456760276,434,4,143,12562
222,68951.456763455,434,2,93,4893
69,68951.456766218,434,1,5,439
163,68951.456771944,434,4,52,4039
168,68951.456775262,434,0,0,0
163,68951.456778703,434,4,52,4049
28,68951.456790454,434,1,5,439
168,68951.456818406,434,0,0,0
326,68951.456827814,434,2,21,1835
193,68951.456834721,434,4,90,7864
69,68951.456837343,434,1,5,439
222,68951.456840121,434,2,94,8362
193,68951.456859341,434,4,143,12587
222,68951.456862003,434,2,93,4890
69,68951.45686451,434,1,5,439
163,68951.456875271,434,4,52,4073
163,68951.456881408,434,4,52,4049
163,68951.456889129,434,4,52,4055
28,68951.456897839,434,1,5,439
193,68951.45691266,434,4,85,6939
69,68951.45691564,434,1,5,439
163,68951.456918709,434,4,52,4061
28,68951.45691997,434,1,5,439
5,68951.456926758,434,2,38,3222
193,68951.456934452,434,4,129,10829
222,68951.456937162,434,2,93,4894
69,68951.456939623,434,1,5,439
163,68951.456944931,434,4,52,4034
168,68951.456948658,434,0,0,0
163,68951.45695203,434,4,52,4051
28,68951.456964566,434,1,5,439
168,68951.457015816,434,0,0,0
168,68951.457095907,434,0,0,0
183,68951.457110153,434,4,41,3448
222,68951.457117202,434,2,11,942
28,68951.457119166,434,1,5,439
193,68951.457134793,434,4,137,11904
222,68951.457137782,434,2,93,4875
69,68951.457140912,434,1,5,439
163,68951.457147133,434,4,52,4048
168,68951.457151158,434,0,0,0
163,68951.457154305,434,4,52,4051
28,68951.457167159,434,1,5,439
168,68951.457191675,434,0,0,0
193,68951.457208779,434,4,137,11870
222,68951.457211905,434,2,93,4941
69,68951.457214598,434,1,5,439
163,68951.457224887,434,4,52,4099
168,68951.457228614,434,0,0,0
163,68951.457232129,434,4,52,4102
28,68951.457251529,434,1,5,439
168,68951.457279037,434,0,0,0
193,68951.45729396,434,4,141,12348
222,68951.457296887,434,2,93,4990
69,68951.457299656,434,1,5,439
163,68951.457305005,434,4,52,4077
168,68951.457309713,434,0,0,0
163,68951.457313646,434,4,52,4086
28,68951.457326409,434,1,5,439
168,68951.457366712,434,0,0,0
193,68951.457385249,434,4,135,11690
222,68951.457388476,434,2,93,4892
69,68951.45739124,434,1,5,439
163,68951.457401426,434,4,52,4063
168,68951.457406114,434,0,0,0
163,68951.457409628,434,4,52,4070
28,68951.457420194,434,1,5,439
168,68951.457449077,434,0,0,0
326,68951.457465998,434,2,21,1835
193,68951.457472844,434,4,92,8086
69,68951.457475652,434,1,5,439
222,68951.457482899,434,2,94,8493
222,68951.457495248,434,2,11,942
28,68951.457496953,434,1,5,439
222,68951.457499976,434,2,11,942
28,68951.45750123,434,1,5,439
193,68951.45750676,434,4,72,6020
69,68951.4575094,434,1,5,439
222,68951.457511506,434,2,93,7860
326,68951.457515308,434,2,21,1835
193,68951.457519714,434,4,84,7188
69,68951.457521829,434,1,5,439
222,68951.457527271,434,2,93,8162
222,68951.457536672,434,2,11,942
28,68951.457538191,434,1,5,439
326,68951.457542452,434,2,21,1835
193,68951.457547314,434,4,90,7818
69,68951.457549571,434,1,5,439
222,68951.457551674,434,2,94,8368
222,68951.457560153,434,2,11,942
28,68951.457561531,434,1,5,439
326,68951.457565007,434,2,21,1835
193,68951.457569107,434,4,92,8086
69,68951.457571191,434,1,5,439
222,68951.457573225,434,2,94,8493
222,68951.457580977,434,2,11,942
28,68951.457582656,434,1,5,439
326,68951.457585986,434,2,21,1835
193,68951.457590306,434,4,90,7864
69,68951.457592473,434,1,5,439
222,68951.457594496,434,2,94,8362
222,68951.457605893,434,2,11,942
28,68951.45760724,434,1,5,439
222,68951.457609448,434,2,11,942
28,68951.457610716,434,1,5,439
207,68951.457616469,434,2,14,1128
222,68951.457619964,434,2,15,1130
222,68951.457623769,434,2,39,3048
207,68951.457627001,434,2,14,1128
222,68951.457628945,434,2,15,1130
222,68951.457631363,434,2,23,1857
114,68951.457636439,434,1,11,964
193,68951.457642231,434,4,70,5908
69,68951.457645203,434,1,5,439
222,68951.457647748,434,2,94,8310
222,68951.457656838,434,2,94,7437
222,68951.457666002,434,2,93,8450
28,68951.457668826,434,1,5,439
193,68951.457687664,434,4,75,6198
148,68951.457690346,434,1,5,439
69,68951.457692545,434,1,5,439
163,68951.45769722,434,4,52,4069
148,68951.457698497,434,1,8,595
69,68951.457708989,434,1,5,439
183,68951.457715393,434,4,41,3444
28,68951.457717648,434,1,5,439
100,68951.457737229,434,0,0,0
319,68951.457745723,434,1,9,635
29,68951.457751668,434,2,49,3730
28,68951.457754039,434,1,5,439
5,68951.457766491,434,2,34,2919
193,68951.457773295,434,4,79,6592
148,68951.457775044,434,1,5,439
9,68951.457779495,434,0,0,0
240,68951.457781173,434,0,0,0
9,68951.457783387,434,0,0,0
58,68951.457787367,434,1,19,1600
222,68951.457789885,434,2,11,942
58,68951.457791748,434,1,19,1600
9,68951.457793078,434,0,0,0
240,68951.457794236,434,0,0,0
9,68951.45779595,434,0,0,0
28,68951.457798133,434,1,5,439
114,68951.457800789,434,1,11,964
89,68951.457801907,434,1,12,1065
100,68951.457808536,434,0,0,0
319,68951.457813913,434,1,9,635
29,68951.457817957,434,2,49,3730
28,68951.457819818,434,1,5,439
207,68951.464014719,434,2,19,1435
222,68951.464022483,434,2,15,1136
222,68951.464025035,434,2,64,5844
100,68951.464037614,434,0,0,0
319,68951.464047537,434,1,9,635
29,68951.464053766,434,2,49,3730
28,68951.464056463,434,1,5,439
207,68951.464063571,434,2,14,1128
222,68951.464066875,434,2,15,1130
222,68951.464073493,434,2,16,1243
319,68951.4640795,434,1,9,628
58,68951.464081072,434,1,19,1600
269,68951.464091296,434,5,92,6500
207,68951.464093964,434,2,14,1119
230,68951.464096188,434,3,59,3649
230,68951.464098655,434,3,59,3649
28,68951.464100629,434,1,5,439
207,68951.46410509,434,2,14,1128
222,68951.464107682,434,2,15,1130
222,68951.464109747,434,2,12,1043
326,68951.464139632,434,2,21,1835
193,68951.464150753,434,4,70,5796
69,68951.46415517,434,1,5,439
222,68951.464159053,434,2,94,8397
326,68951.464165776,434,2,21,1835
193,68951.464171143,434,4,84,7188
69,68951.464173615,434,1,5,439
222,68951.464176011,434,2,93,8162
77,68951.464201533,434,1,5,439
77,68951.464201533,434,1,5,439
193,68951.464222493,434,4,137,11937
222,68951.464231589,434,2,93,4885
69,68951.464235138,434,1,5,439
163,68951.464243456,434,4,52,4069
168,68951.464249989,434,0,0,0
163,68951.464256612,434,4,52,4044
163,68951.464264675,434,4,52,4048
28,68951.464273718,434,1,5,439
168,68951.464391859,434,0,0,0
193,68951.464412607,434,4,137,11897
222,68951.464416352,434,2,93,4890
69,68951.464419801,434,1,5,439
163,68951.464426707,434,4,52,4070
168,68951.46443143,434,0,0,0
163,68951.464436454,434,4,52,4074
28,68951.464450028,434,1,5,439
168,68951.464472372,434,0,0,0
193,68951.464487717,434,4,141,12347
222,68951.46449112,434,2,93,4930
69,68951.464494311,434,1,5,439
163,68951.464500116,434,4,52,4063
168,68951.464504326,434,0,0,0
163,68951.464508333,434,4,52,4068
28,68951.464521058,434,1,5,439
168,68951.464543745,434,0,0,0
222,68951.464549846,434,2,11,942
28,68951.464553032,434,1,5,439
193,68951.464567352,434,4,143,12548
222,68951.464570336,434,2,93,4875
69,68951.464573218,434,1,5,439
163,68951.464579859,434,4,52,4062
168,68951.464588685,434,0,0,0
163,68951.464592424,434,4,52,4066
28,68951.46460544,434,1,5,439
168,68951.464629616,434,0,0,0
326,68951.464639559,434,2,21,1835
193,68951.46464663,434,4,90,7818
69,68951.464649532,434,1,5,439
222,68951.464652772,434,2,94,8368
222,68951.464663328,434,2,11,942
28,68951.464665391,434,1,5,439
193,68951.464681302,434,4,143,12584
222,68951.464684045,434,2,93,4908
69,68951.464686495,434,1,5,439
163,68951.464693046,434,4,52,4082
168,68951.464697458,434,0,0,0
163,68951.464701778,434,4,52,4046
28,68951.464714991,434,1,5,439
168,68951.464756765,434,0,0,0
193,68951.464773026,434,4,145,12750
222,68951.464776389,434,2,93,4875
69,68951.464779491,434,1,5,439
163,68951.464785367,434,4,52,4079
168,68951.464789386,434,0,0,0
163,68951.464793177,434,4,52,4088
28,68951.464805882,434,1,5,439
168,68951.464833278,434,0,0,0
193,68951.464848967,434,4,143,12562
222,68951.46485225,434,2,93,4893
69,68951.464855158,434,1,5,439
163,68951.464861145,434,4,52,4081
168,68951.464865049,434,0,0,0
163,68951.464868814,434,4,52,4080
28,68951.464881699,434,1,5,439
168,68951.46490635,434,0,0,0
326,68951.464916032,434,2,21,1835
193,68951.464922926,434,4,90,7864
69,68951.464925918,434,1,5,439
222,68951.464928786,434,2,94,8362
193,68951.46494768,434,4,143,12587
222,68951.464950455,434,2,93,4890
69,68951.464952819,434,1,5,439
163,68951.464964414,434,4,52,4060
163,68951.464971066,434,4,52,4045
163,68951.464979835,434,4,52,4060
28,68951.464988672,434,1,5,439
193,68951.465004383,434,4,85,6939
69,68951.46500735,434,1,5,439
163,68951.465010671,434,4,52,4066
28,68951.465011982,434,1,5,439
5,68951.465018557,434,2,38,3222
193,68951.465026134,434,4,129,10829
222,68951.465028925,434,2,93,4894
69,68951.46503152,434,1,5,439
163,68951.465037062,434,4,52,4076
168,68951.465046022,434,0,0,0
163,68951.465049521,434,4,52,4077
28,68951.465062232,434,1,5,439
168,68951.465114901,434,0,0,0
168,68951.465192485,434,0,0,0
183,68951.465207193,434,4,41,3438
222,68951.465215169,434,2,11,942
28,68951.465217513,434,1,5,439
193,68951.465235126,434,4,137,11904
222,68951.465238162,434,2,93,4875
69,68951.465241125,434,1,5,439
163,68951.465247807,434,4,52,4096
168,68951.465252377,434,0,0,0
163,68951.465255834,434,4,52,4077
28,68951.465269574,434,1,5,439
168,68951.465294639,434,0,0,0
193,68951.465313067,434,4,137,11870
222,68951.465317664,434,2,93,4941
69,68951.465320502,434,1,5,439
163,68951.46533121,434,4,52,4103
168,68951.465335182,434,0,0,0
163,68951.465339041,434,4,52,4091
28,68951.465350697,434,1,5,439
168,68951.465379414,434,0,0,0
193,68951.465395157,434,4,141,12348
222,68951.465398696,434,2,93,4990
69,68951.465401797,434,1,5,439
163,68951.465407479,434,4,52,4088
168,68951.465411459,434,0,0,0
163,68951.465415489,434,4,52,4099
28,68951.465428129,434,1,5,439
168,68951.465465702,434,0,0,0
193,68951.465482307,434,4,135,11690
222,68951.465485551,434,2,93,4892
69,68951.465488512,434,1,5,439
163,68951.465498785,434,4,52,4076
168,68951.465502547,434,0,0,0
163,68951.465506443,434,4,52,4092
28,68951.465517539,434,1,5,439
168,68951.465547407,434,0,0,0
326,68951.46556605,434,2,21,1835
193,68951.465574607,434,4,92,8086
69,68951.465577468,434,1,5,439
222,68951.465584873,434,2,94,8493
222,68951.465597942,434,2,11,942
28,68951.465599796,434,1,5,439
222,68951.465603196,434,2,11,942
28,68951.465604466,434,1,5,439
193,68951.46560961,434,4,72,6020
69,68951.465612158,434,1,5,439
222,68951.465614446,434,2,93,7860
326,68951.465618443,434,2,21,1835
193,68951.465622855,434,4,84,7188
69,68951.465624908,434,1,5,439
222,68951.465630828,434,2,93,8162
222,68951.465640625,434,2,11,942
28,68951.465642231,434,1,5,439
326,68951.465646827,434,2,21,1835
193,68951.465651543,434,4,90,7818
69,68951.465653751,434,1,5,439
222,68951.465655935,434,2,94,8368
222,68951.465664543,434,2,11,942
28,68951.465665978,434,1,5,439
326,68951.46567018,434,2,21,1835
193,68951.465675234,434,4,92,8086
69,68951.465677423,434,1,5,439
222,68951.465679532,434,2,94,8493
222,68951.465687861,434,2,11,942
28,68951.465689274,434,1,5,439
326,68951.465693162,434,2,21,1835
193,68951.465697842,434,4,90,7864
69,68951.465699972,434,1,5,439
222,68951.465702016,434,2,94,8362
222,68951.465714023,434,2,11,942
28,68951.465715522,434,1,5,439
222,68951.46571777,434,2,11,942
28,68951.465719034,434,1,5,439
207,68951.465724878,434,2,14,1128
222,68951.465728467,434,2,15,1130
222,68951.465731979,434,2,39,3048
207,68951.465735088,434,2,14,1128
222,68951.465737013,434,2,15,1130
222,68951.465739167,434,2,23,1906
114,68951.465744545,434,1,11,964
193,68951.465750301,434,4,70,5908
69,68951.465753428,434,1,5,439
222,68951.465756192,434,2,94,8310
222,68951.465765782,434,2,94,7437
222,68951.465774932,434,2,93,8450
28,68951.46577776,434,1,5,439
193,68951.465792952,434,4,75,6198
148,68951.465795609,434,1,5,439
69,68951.46579763,434,1,5,439
163,68951.465807623,434,4,52,4083
148,68951.465809039,434,1,8,595
69,68951.465819302,434,1,5,439
183,68951.465826,434,4,41,3434
28,68951.465828416,434,1,5,439
100,68951.465848543,434,0,0,0
319,68951.465857903,434,1,9,635
29,68951.465863992,434,2,49,3730
28,68951.465866317,434,1,5,439
5,68951.465879131,434,2,34,2919
193,68951.465885938,434,4,79,6592
148,68951.465887684,434,1,5,439
9,68951.465892029,434,0,0,0
240,68951.465893799,434,0,0,0
9,68951.465896124,434,0,0,0
58,68951.465899936,434,1,19,1600
222,68951.46590234,434,2,11,942
58,68951.465904133,434,1,19,1600
9,68951.465905445,434,0,0,0
240,68951.465906495,434,0,0,0
9,68951.465908102,434,0,0,0
28,68951.465910499,434,1,5,439
114,68951.465913333,434,1,11,964
89,68951.465914484,434,1,12,1065
100,68951.465921886,434,0,0,0
319,68951.465927644,434,1,9,635
29,68951.465931198,434,2,49,3730
28,68951.465933229,434,1,5,439
207,68951.465955146,434,2,19,1435
222,68951.465961885,434,2,15,1136
222,68951.46596437,434,2,64,5844
100,68951.465987042,434,0,0,0
319,68951.465996188,434,1,9,635
29,68951.466001149,434,2,49,3730
28,68951.466003485,434,1,5,439
207,68951.466009603,434,2,14,1128
222,68951.466013299,434,2,15,1130
222,68951.466020786,434,2,16,1243
319,68951.466026094,434,1,9,628
58,68951.466027669,434,1,19,1600
269,68951.466037318,434,5,92,6500
207,68951.466039977,434,2,14,1119
230,68951.466042394,434,3,59,3649
230,68951.466044713,434,3,59,3649
28,68951.46604652,434,1,5,439
207,68951.466050585,434,2,14,1128
222,68951.466052724,434,2,15,1130
222,68951.466054847,434,2,12,1043
326,68951.466083898,434,2,21,1835
193,68951.466093568,434,4,70,5796
69,68951.466097806,434,1,5,439
222,68951.46610101,434,2,94,8397
326,68951.466107155,434,2,21,1835
193,68951.466111919,434,4,84,7188
