syscall,time,process,fields,length,value
124,69662.341142632,666,0,0,0
126,69662.341170404,666,0,0,0
124,69662.341172423,666,0,0,0
126,69662.341193532,666,0,0,0
124,69662.341195652,666,0,0,0
126,69662.341216632,666,0,0,0
124,69662.341218725,666,0,0,0
126,69662.341241079,666,0,0,0
124,69662.341243449,666,0,0,0
126,69662.341265224,666,0,0,0
124,69662.341267492,666,0,0,0
126,69662.341289936,666,0,0,0
124,69662.341292121,666,0,0,0
126,69662.341313148,666,0,0,0
124,69662.341315278,666,0,0,0
126,69662.341337606,666,0,0,0
124,69662.341341439,666,0,0,0
126,69662.341368407,666,0,0,0
124,69662.341370701,666,0,0,0
126,69662.341392062,666,0,0,0
124,69662.341394287,666,0,0,0
126,69662.341416897,666,0,0,0
124,69662.341418917,666,0,0,0
126,69662.34144195,666,0,0,0
124,69662.341444037,666,0,0,0
126,69662.34146534,666,0,0,0
124,69662.341467574,666,0,0,0
126,69662.341490529,666,0,0,0
124,69662.341492619,666,0,0,0
126,69662.341513781,666,0,0,0
124,69662.341515931,666,0,0,0
126,69662.341538112,666,0,0,0
124,69662.341540725,666,0,0,0
126,69662.341563413,666,0,0,0
124,69662.341565477,666,0,0,0
126,69662.341587126,666,0,0,0
124,69662.341589237,666,0,0,0
126,69662.341610787,666,0,0,0
124,69662.341613156,666,0,0,0
126,69662.34163648,666,0,0,0
124,69662.341638484,666,0,0,0
126,69662.341661561,666,0,0,0
124,69662.341663623,666,0,0,0
126,69662.341684832,666,0,0,0
124,69662.34168696,666,0,0,0
126,69662.341708279,666,0,0,0
124,69662.341710421,666,0,0,0
126,69662.341731603,666,0,0,0
124,69662.341733569,666,0,0,0
126,69662.341754271,666,0,0,0
124,69662.341756506,666,0,0,0
126,69662.341779208,666,0,0,0
124,69662.341781333,666,0,0,0
126,69662.341802719,666,0,0,0
124,69662.341804734,666,0,0,0
126,69662.341828855,666,0,0,0
124,69662.34183105,666,0,0,0
126,69662.341852608,666,0,0,0
124,69662.341854755,666,0,0,0
126,69662.341876159,666,0,0,0
124,69662.341878172,666,0,0,0
126,69662.341899607,666,0,0,0
124,69662.341901668,666,0,0,0
126,69662.341923721,666,0,0,0
124,69662.341925736,666,0,0,0
126,69662.341947248,666,0,0,0
124,69662.3419492,666,0,0,0
126,69662.341969784,666,0,0,0
124,69662.341971839,666,0,0,0
126,69662.341993795,666,0,0,0
124,69662.34199601,666,0,0,0
126,69662.342017535,666,0,0,0
124,69662.342019489,666,0,0,0
126,69662.342040962,666,0,0,0
124,69662.342043082,666,0,0,0
126,69662.342065531,666,0,0,0
124,69662.342067626,666,0,0,0
126,69662.34208894,666,0,0,0
124,69662.34209107,666,0,0,0
126,69662.342111091,666,0,0,0
124,69662.342113065,666,0,0,0
126,69662.342134405,666,0,0,0
124,69662.342136363,666,0,0,0
126,69662.34215724,666,0,0,0
124,69662.342159229,666,0,0,0
126,69662.342180939,666,0,0,0
124,69662.342183104,666,0,0,0
126,69662.34220486,666,0,0,0
124,69662.342206931,666,0,0,0
126,69662.342227743,666,0,0,0
124,69662.342229812,666,0,0,0
126,69662.342250071,666,0,0,0
124,69662.342252134,666,0,0,0
126,69662.342272741,666,0,0,0
124,69662.342274668,666,0,0,0
126,69662.342296157,666,0,0,0
124,69662.342298292,666,0,0,0
126,69662.342331324,666,0,0,0
124,69662.342333437,666,0,0,0
126,69662.342356415,666,0,0,0
124,69662.342358862,666,0,0,0
126,69662.342380486,666,0,0,0
124,69662.342382848,666,0,0,0
126,69662.342406171,666,0,0,0
124,69662.342408193,666,0,0,0
126,69662.342428771,666,0,0,0
124,69662.342430761,666,0,0,0
126,69662.342452075,666,0,0,0
124,69662.342454242,666,0,0,0
126,69662.34247585,666,0,0,0
124,69662.342478085,666,0,0,0
126,69662.342499913,666,0,0,0
124,69662.342501972,666,0,0,0
126,69662.342525011,666,0,0,0
124,69662.34252717,666,0,0,0
126,69662.342548097,666,0,0,0
124,69662.342550163,666,0,0,0
126,69662.342571657,666,0,0,0
124,69662.342573673,666,0,0,0
126,69662.342595248,666,0,0,0
124,69662.342597321,666,0,0,0
126,69662.342617088,666,0,0,0
124,69662.342619303,666,0,0,0
126,69662.342641082,666,0,0,0
124,69662.342643112,666,0,0,0
126,69662.342665903,666,0,0,0
124,69662.342668073,666,0,0,0
126,69662.342699172,666,0,0,0
124,69662.342701292,666,0,0,0
126,69662.34272283,666,0,0,0
124,69662.342724902,666,0,0,0
126,69662.34274591,666,0,0,0
124,69662.342747988,666,0,0,0
126,69662.342770477,666,0,0,0
124,69662.342772745,666,0,0,0
126,69662.342795653,666,0,0,0
124,69662.342797785,666,0,0,0
126,69662.342820467,666,0,0,0
124,69662.342822487,666,0,0,0
77,69662.344800433,666,1,19,1351
77,69662.344805412,666,1,5,439
124,69662.346280708,666,0,0,0
124,69662.346298254,666,0,0,0
124,69662.346319256,666,0,0,0
77,69662.356015068,666,1,19,1351
77,69662.377394025,666,1,5,439
74,69662.377656856,666,0,0,0
124,69662.386193959,666,0,0,0
124,69662.386219442,666,0,0,0
124,69662.386230506,666,0,0,0
77,69662.386340978,666,1,19,1351
77,69662.396529265,666,1,5,439
74,69662.40342252,666,0,0,0
77,69662.406361811,666,1,19,1351
77,69662.838785034,666,1,5,439
124,69662.841753598,666,0,0,0
124,69662.843164439,666,0,0,0
124,69662.843185872,666,0,0,0
40,69662.846489653,666,1,5,439
124,69662.846517974,666,0,0,0
124,69662.846536364,666,0,0,0
124,69662.846548689,666,0,0,0
40,69662.847788792,666,1,5,439
77,69662.850055564,666,1,19,1351
77,69662.860100319,666,1,5,439
40,69662.864913485,666,1,5,439
40,69662.866077801,666,1,5,439
40,69662.867266252,666,1,5,439
77,69662.870281344,666,1,19,1351
77,69662.88051909,666,1,5,439
124,69662.886333208,666,0,0,0
124,69662.886362543,666,0,0,0
124,69662.886376642,666,0,0,0
77,69662.891178168,666,1,19,1351
77,69662.901385707,666,1,5,439
124,69662.903586166,666,0,0,0
185,69662.906211776,666,1,5,439
108,69662.906252677,666,0,0,0
251,69662.906261164,666,0,0,0
77,69662.907302042,666,1,19,1351
77,69663.267940267,666,1,5,439
401,69663.269906282,666,2,96,5089
401,69663.270521396,666,2,96,5016
77,69663.273985973,666,1,19,1351
77,69663.284139042,666,1,5,439
74,69663.284994351,666,0,0,0
126,69663.285066333,666,0,0,0
124,69663.285074331,666,0,0,0
126,69663.285118729,666,0,0,0
124,69663.285120797,666,0,0,0
126,69663.285143386,666,0,0,0
124,69663.285147525,666,0,0,0
126,69663.285179893,666,0,0,0
124,69663.285183307,666,0,0,0
126,69663.285209782,666,0,0,0
124,69663.285211517,666,0,0,0
126,69663.28523128,666,0,0,0
124,69663.285232985,666,0,0,0
126,69663.285253783,666,0,0,0
124,69663.285255507,666,0,0,0
126,69663.285276193,666,0,0,0
124,69663.285277924,666,0,0,0
126,69663.285299048,666,0,0,0
124,69663.285300706,666,0,0,0
126,69663.285321073,666,0,0,0
124,69663.285322787,666,0,0,0
126,69663.285342204,666,0,0,0
124,69663.285343943,666,0,0,0
126,69663.285363587,666,0,0,0
124,69663.285375052,666,0,0,0
126,69663.285393815,666,0,0,0
124,69663.285395499,666,0,0,0
126,69663.28542598,666,0,0,0
124,69663.285427682,666,0,0,0
126,69663.285446325,666,0,0,0
124,69663.285448061,666,0,0,0
126,69663.285467994,666,0,0,0
124,69663.285469591,666,0,0,0
126,69663.285490524,666,0,0,0
124,69663.28549225,666,0,0,0
126,69663.285510674,666,0,0,0
124,69663.285512405,666,0,0,0
126,69663.285543937,666,0,0,0
124,69663.285545659,666,0,0,0
126,69663.285566744,666,0,0,0
124,69663.285568458,666,0,0,0
126,69663.28558823,666,0,0,0
124,69663.285589901,666,0,0,0
126,69663.285608261,666,0,0,0
124,69663.285609867,666,0,0,0
126,69663.285628805,666,0,0,0
124,69663.285630485,666,0,0,0
126,69663.2856492,666,0,0,0
124,69663.285650951,666,0,0,0
126,69663.2856704,666,0,0,0
124,69663.2856721,666,0,0,0
126,69663.285692183,666,0,0,0
124,69663.28569386,666,0,0,0
126,69663.285713692,666,0,0,0
124,69663.285715627,666,0,0,0
126,69663.285735194,666,0,0,0
124,69663.285736986,666,0,0,0
126,69663.28575739,666,0,0,0
124,69663.285759084,666,0,0,0
126,69663.285779304,666,0,0,0
124,69663.285781088,666,0,0,0
126,69663.285800527,666,0,0,0
124,69663.285802307,666,0,0,0
126,69663.285822648,666,0,0,0
124,69663.285824268,666,0,0,0
126,69663.285843957,666,0,0,0
124,69663.285846035,666,0,0,0
126,69663.285866484,666,0,0,0
124,69663.285868153,666,0,0,0
126,69663.285898248,666,0,0,0
124,69663.285899942,666,0,0,0
126,69663.285919691,666,0,0,0
124,69663.285921744,666,0,0,0
126,69663.285941386,666,0,0,0
124,69663.285943155,666,0,0,0
126,69663.285997925,666,0,0,0
124,69663.285999696,666,0,0,0
126,69663.286020081,666,0,0,0
124,69663.286021745,666,0,0,0
126,69663.286042014,666,0,0,0
124,69663.286044141,666,0,0,0
126,69663.286063889,666,0,0,0
124,69663.286065677,666,0,0,0
126,69663.286085294,666,0,0,0
124,69663.28608692,666,0,0,0
126,69663.286105884,666,0,0,0
124,69663.286108026,666,0,0,0
126,69663.286127919,666,0,0,0
124,69663.286129894,666,0,0,0
126,69663.286149865,666,0,0,0
124,69663.286151524,666,0,0,0
126,69663.286170568,666,0,0,0
124,69663.286172312,666,0,0,0
126,69663.28619126,666,0,0,0
124,69663.286193064,666,0,0,0
126,69663.286212094,666,0,0,0
124,69663.286213699,666,0,0,0
126,69663.286242511,666,0,0,0
124,69663.286244307,666,0,0,0
126,69663.286263678,666,0,0,0
124,69663.286265457,666,0,0,0
126,69663.286286045,666,0,0,0
124,69663.286288006,666,0,0,0
126,69663.286308132,666,0,0,0
124,69663.286309862,666,0,0,0
126,69663.286336383,666,0,0,0
124,69663.286338225,666,0,0,0
126,69663.286358893,666,0,0,0
124,69663.286360505,666,0,0,0
126,69663.286380338,666,0,0,0
124,69663.286381967,666,0,0,0
126,69663.286400695,666,0,0,0
124,69663.286402475,666,0,0,0
126,69663.286422714,666,0,0,0
124,69663.286424664,666,0,0,0
126,69663.286445302,666,0,0,0
124,69663.286446964,666,0,0,0
126,69663.286465951,666,0,0,0
124,69663.28646757,666,0,0,0
126,69663.28648686,666,0,0,0
124,69663.286488608,666,0,0,0
126,69663.286507081,666,0,0,0
124,69663.286508718,666,0,0,0
126,69663.286529166,666,0,0,0
124,69663.286530836,666,0,0,0
126,69663.286549944,666,0,0,0
124,69663.286551594,666,0,0,0
126,69663.286571279,666,0,0,0
124,69663.286572947,666,0,0,0
126,69663.286592973,666,0,0,0
124,69663.286594742,666,0,0,0
126,69663.286613491,666,0,0,0
124,69663.286615304,666,0,0,0
126,69663.286635605,666,0,0,0
124,69663.286637224,666,0,0,0
126,69663.286656034,666,0,0,0
124,69663.286657708,666,0,0,0
126,69663.286677085,666,0,0,0
124,69663.286678767,666,0,0,0
126,69663.286697789,666,0,0,0
124,69663.286699408,666,0,0,0
126,69663.286717657,666,0,0,0
124,69663.286719426,666,0,0,0
126,69663.286739617,666,0,0,0
124,69663.286741255,666,0,0,0
126,69663.286761049,666,0,0,0
124,69663.286762749,666,0,0,0
126,69663.286781985,666,0,0,0
124,69663.286783747,666,0,0,0
126,69663.286803443,666,0,0,0
124,69663.286805271,666,0,0,0
126,69663.286825778,666,0,0,0
124,69663.286827509,666,0,0,0
126,69663.286845587,666,0,0,0
124,69663.286847225,666,0,0,0
126,69663.286866776,666,0,0,0
124,69663.286868438,666,0,0,0
126,69663.286886374,666,0,0,0
124,69663.286888392,666,0,0,0
126,69663.286907239,666,0,0,0
124,69663.286908873,666,0,0,0
126,69663.286929076,666,0,0,0
124,69663.286930947,666,0,0,0
126,69663.28694969,666,0,0,0
124,69663.286951436,666,0,0,0
126,69663.286971001,666,0,0,0
124,69663.286972613,666,0,0,0
126,69663.286992021,666,0,0,0
124,69663.286993702,666,0,0,0
126,69663.287011969,666,0,0,0
124,69663.287013685,666,0,0,0
126,69663.287032868,666,0,0,0
124,69663.287034558,666,0,0,0
126,69663.287052772,666,0,0,0
124,69663.287054432,666,0,0,0
126,69663.287073742,666,0,0,0
124,69663.287075533,666,0,0,0
126,69663.287094792,666,0,0,0
124,69663.287096504,666,0,0,0
126,69663.287116141,666,0,0,0
124,69663.287117809,666,0,0,0
126,69663.287138265,666,0,0,0
124,69663.28714036,666,0,0,0
126,69663.287160358,666,0,0,0
124,69663.287162023,666,0,0,0
126,69663.287182308,666,0,0,0
124,69663.287183974,666,0,0,0
126,69663.287203888,666,0,0,0
124,69663.287205574,666,0,0,0
126,69663.287224551,666,0,0,0
124,69663.287226315,666,0,0,0
126,69663.287251762,666,0,0,0
124,69663.287253609,666,0,0,0
126,69663.287274968,666,0,0,0
124,69663.287276758,666,0,0,0
126,69663.287295943,666,0,0,0
124,69663.287297605,666,0,0,0
126,69663.287316827,666,0,0,0
124,69663.287318443,666,0,0,0
126,69663.287336833,666,0,0,0
124,69663.287338548,666,0,0,0
126,69663.287357716,666,0,0,0
124,69663.287359505,666,0,0,0
126,69663.287378847,666,0,0,0
124,69663.287380475,666,0,0,0
126,69663.287400243,666,0,0,0
124,69663.287402019,666,0,0,0
126,69663.287420787,666,0,0,0
124,69663.287422492,666,0,0,0
126,69663.287442811,666,0,0,0
124,69663.287446411,666,0,0,0
126,69663.28747163,666,0,0,0
124,69663.287474031,666,0,0,0
126,69663.287530323,666,0,0,0
124,69663.287532425,666,0,0,0
126,69663.287554435,666,0,0,0
124,69663.287556065,666,0,0,0
126,69663.287576126,666,0,0,0
124,69663.287577836,666,0,0,0
126,69663.28759698,666,0,0,0
124,69663.287598658,666,0,0,0
126,69663.287618049,666,0,0,0
124,69663.287619615,666,0,0,0
126,69663.287639278,666,0,0,0
124,69663.287641068,666,0,0,0
126,69663.287660547,666,0,0,0
124,69663.287662311,666,0,0,0
126,69663.28768339,666,0,0,0
124,69663.28768507,666,0,0,0
126,69663.287704128,666,0,0,0
124,69663.2877059,666,0,0,0
126,69663.287724713,666,0,0,0
124,69663.287726409,666,0,0,0
126,69663.287784574,666,0,0,0
124,69663.287787194,666,0,0,0
126,69663.287812176,666,0,0,0
124,69663.287813971,666,0,0,0
126,69663.287846572,666,0,0,0
124,69663.28784833,666,0,0,0
126,69663.287878203,666,0,0,0
124,69663.287879948,666,0,0,0
74,69663.289614462,666,0,0,0
77,69663.294197761,666,1,19,1351
77,69663.294204421,666,1,5,439
74,69663.305304119,666,0,0,0
77,69663.306189362,666,1,19,1351
77,69663.308033714,666,1,5,439
74,69663.315770576,666,0,0,0
77,69663.315800004,666,1,5,440
77,69663.316304995,666,1,5,439
401,69663.317225062,666,3,96,5014
401,69663.317398979,666,2,95,5121
74,69663.323539956,666,0,0,0
126,69663.323613772,666,0,0,0
124,69663.323621173,666,0,0,0
126,69663.323683824,666,0,0,0
124,69663.32368959,666,0,0,0
126,69663.323740107,666,0,0,0
124,69663.323745474,666,0,0,0
126,69663.323780387,666,0,0,0
124,69663.323782721,666,0,0,0
126,69663.323806888,666,0,0,0
124,69663.323809247,666,0,0,0
126,69663.323839024,666,0,0,0
124,69663.323842601,666,0,0,0
126,69663.323879298,666,0,0,0
124,69663.323882984,666,0,0,0
126,69663.323908696,666,0,0,0
124,69663.323910623,666,0,0,0
126,69663.32393152,666,0,0,0
124,69663.323933576,666,0,0,0
126,69663.323957529,666,0,0,0
124,69663.32395965,666,0,0,0
126,69663.323983001,666,0,0,0
124,69663.323984955,666,0,0,0
126,69663.324008493,666,0,0,0
124,69663.324010442,666,0,0,0
126,69663.324033361,666,0,0,0
124,69663.324035315,666,0,0,0
126,69663.324058764,666,0,0,0
124,69663.324060716,666,0,0,0
126,69663.324083515,666,0,0,0
124,69663.324085491,666,0,0,0
126,69663.324108103,666,0,0,0
124,69663.32411003,666,0,0,0
126,69663.324133388,666,0,0,0
124,69663.324135227,666,0,0,0
126,69663.324158021,666,0,0,0
124,69663.324160036,666,0,0,0
126,69663.324182758,666,0,0,0
124,69663.324184714,666,0,0,0
126,69663.324216021,666,0,0,0
124,69663.324217906,666,0,0,0
126,69663.324250667,666,0,0,0
124,69663.324252554,666,0,0,0
126,69663.324273063,666,0,0,0
124,69663.32427497,666,0,0,0
126,69663.324298255,666,0,0,0
124,69663.324300092,666,0,0,0
126,69663.32432245,666,0,0,0
124,69663.324324457,666,0,0,0
126,69663.324347583,666,0,0,0
124,69663.324349587,666,0,0,0
126,69663.32438014,666,0,0,0
124,69663.324381999,666,0,0,0
126,69663.324404743,666,0,0,0
124,69663.324406729,666,0,0,0
126,69663.324427754,666,0,0,0
124,69663.324429605,666,0,0,0
126,69663.324452291,666,0,0,0
124,69663.324454144,666,0,0,0
126,69663.324476815,666,0,0,0
124,69663.324478746,666,0,0,0
126,69663.324502181,666,0,0,0
124,69663.324504082,666,0,0,0
126,69663.324526151,666,0,0,0
124,69663.32452845,666,0,0,0
126,69663.324550479,666,0,0,0
124,69663.324552439,666,0,0,0
126,69663.3245731,666,0,0,0
124,69663.324575332,666,0,0,0
126,69663.324597541,666,0,0,0
124,69663.324599828,666,0,0,0
126,69663.324622448,666,0,0,0
124,69663.324624358,666,0,0,0
126,69663.324646735,666,0,0,0
124,69663.324648723,666,0,0,0
126,69663.324669748,666,0,0,0
124,69663.324671788,666,0,0,0
126,69663.324695796,666,0,0,0
124,69663.324697706,666,0,0,0
126,69663.324718638,666,0,0,0
124,69663.324720537,666,0,0,0
126,69663.324743348,666,0,0,0
124,69663.324745255,666,0,0,0
126,69663.324767413,666,0,0,0
124,69663.324769292,666,0,0,0
126,69663.324791945,666,0,0,0
124,69663.324794201,666,0,0,0
126,69663.324816727,666,0,0,0
124,69663.324818722,666,0,0,0
126,69663.324840898,666,0,0,0
124,69663.324842793,666,0,0,0
126,69663.324865109,666,0,0,0
124,69663.324867043,666,0,0,0
126,69663.324889842,666,0,0,0
124,69663.324892072,666,0,0,0
126,69663.324914394,666,0,0,0
124,69663.324916397,666,0,0,0
126,69663.324939354,666,0,0,0
124,69663.324941318,666,0,0,0
126,69663.324963221,666,0,0,0
124,69663.324965144,666,0,0,0
126,69663.324986491,666,0,0,0
124,69663.324988482,666,0,0,0
126,69663.325012981,666,0,0,0
124,69663.325014801,666,0,0,0
126,69663.325037462,666,0,0,0
124,69663.325039527,666,0,0,0
126,69663.325060976,666,0,0,0
124,69663.325062988,666,0,0,0
126,69663.325084054,666,0,0,0
124,69663.325085872,666,0,0,0
126,69663.325107163,666,0,0,0
124,69663.325109069,666,0,0,0
126,69663.325130488,666,0,0,0
124,69663.325132522,666,0,0,0
126,69663.325154668,666,0,0,0
124,69663.325157018,666,0,0,0
126,69663.325178599,666,0,0,0
124,69663.325180479,666,0,0,0
126,69663.325202612,666,0,0,0
124,69663.325204556,666,0,0,0
126,69663.325225625,666,0,0,0
124,69663.325227667,666,0,0,0
126,69663.325248618,666,0,0,0
124,69663.325250614,666,0,0,0
126,69663.32527237,666,0,0,0
124,69663.325274317,666,0,0,0
126,69663.325296464,666,0,0,0
124,69663.325298506,666,0,0,0
126,69663.325325175,666,0,0,0
124,69663.325327019,666,0,0,0
126,69663.325351848,666,0,0,0
124,69663.325353959,666,0,0,0
126,69663.325376915,666,0,0,0
124,69663.325379155,666,0,0,0
126,69663.32540109,666,0,0,0
124,69663.32540299,666,0,0,0
126,69663.325424696,666,0,0,0
124,69663.32542683,666,0,0,0
126,69663.325447617,666,0,0,0
124,69663.325449604,666,0,0,0
126,69663.32546963,666,0,0,0
124,69663.325471478,666,0,0,0
126,69663.325492325,666,0,0,0
124,69663.325494343,666,0,0,0
126,69663.325516184,666,0,0,0
124,69663.325518485,666,0,0,0
126,69663.325540504,666,0,0,0
124,69663.325542398,666,0,0,0
126,69663.325564362,666,0,0,0
124,69663.325566262,666,0,0,0
126,69663.325588696,666,0,0,0
124,69663.325590643,666,0,0,0
126,69663.325612148,666,0,0,0
124,69663.325614124,666,0,0,0
126,69663.325635322,666,0,0,0
124,69663.325637226,666,0,0,0
126,69663.325658484,666,0,0,0
124,69663.325660451,666,0,0,0
126,69663.325693653,666,0,0,0
124,69663.325697558,666,0,0,0
77,69663.32749114,666,1,19,1351
77,69663.327519628,666,1,5,439
74,69663.34082021,666,0,0,0
77,69663.342103083,666,1,19,1351
77,69663.342111776,666,1,5,439
124,69663.347600789,666,0,0,0
124,69663.347637694,666,0,0,0
124,69663.347652621,666,0,0,0
77,69663.352158143,666,1,19,1351
77,69663.35216928,666,1,5,439
74,69663.353704227,666,0,0,0
77,69663.362311112,666,1,19,1351
77,69663.386094582,666,1,5,439
124,69663.386615466,666,0,0,0
124,69663.386642892,666,0,0,0
124,69663.386654239,666,0,0,0
77,69663.396785249,666,1,19,1351
77,69663.706117325,666,1,5,439
27,69663.713105946,1098,21,465,37187
271,69663.713118155,1098,0,0,0
163,69663.713123438,1098,4,53,4120
183,69663.713129,1098,4,42,3482
183,69663.713131388,1098,4,42,3475
168,69663.713133658,1098,0,0,0
311,69663.713143344,1098,0,0,0
311,69663.71314445,1098,0,0,0
242,69663.713145954,1098,0,0,0
112,69663.713147211,1098,0,0,0
77,69663.713153792,1098,1,5,440
77,69663.713153792,1098,1,5,440
27,69663.714179393,1098,21,466,37227
271,69663.714186345,1098,0,0,0
163,69663.714190218,1098,4,53,4061
183,69663.714195785,1098,4,42,3487
168,69663.714198165,1098,0,0,0
311,69663.714204844,1098,0,0,0
311,69663.714206151,1098,0,0,0
242,69663.714207935,1098,0,0,0
112,69663.714209196,1098,0,0,0
27,69663.71422046,1098,21,466,37247
271,69663.7142276,1098,0,0,0
163,69663.714230179,1098,4,53,4072
168,69663.714232565,1098,0,0,0
311,69663.714238028,1098,0,0,0
311,69663.714239213,1098,0,0,0
242,69663.71424058,1098,0,0,0
112,69663.714241684,1098,0,0,0
77,69663.714250014,1098,1,5,440
77,69663.714268238,1098,1,5,440
27,69663.714327747,1098,21,466,37262
271,69663.7143342,1098,0,0,0
163,69663.71433732,1098,4,53,4127
183,69663.714342873,1098,4,42,3490
183,69663.714345404,1098,4,42,3480
168,69663.71434719,1098,0,0,0
311,69663.714353266,1098,0,0,0
311,69663.714354482,1098,0,0,0
242,69663.714355883,1098,0,0,0
112,69663.714356951,1098,0,0,0
77,69663.714361862,1098,1,5,440
77,69663.714781622,1098,1,5,440
216,69663.720669546,1098,0,0,0
77,69663.726321441,666,1,19,1351
77,69663.726412249,666,1,5,439
216,69663.726426458,1098,0,0,0
40,69663.726431295,1098,1,5,439
216,69663.736286182,1098,0,0,0
216,69663.74483816,1098,0,0,0
40,69663.74484594,1098,1,5,439
77,69663.744859746,666,1,19,1351
77,69663.744873538,666,1,5,439
216,69663.746740579,1098,0,0,0
216,69663.746777683,1098,0,0,0
77,69663.746790764,1098,1,5,440
77,69663.746813857,1098,1,5,439
40,69663.746825308,1098,1,5,439
216,69663.7499285,1098,0,0,0
216,69663.75781604,1098,0,0,0
40,69663.757820643,1098,1,5,439
77,69663.757836806,666,1,19,1351
77,69663.757848448,666,1,5,439
216,69663.768165087,1098,0,0,0
40,69663.768170954,1098,1,5,439
77,69663.772937439,666,1,19,1351
77,69663.772950145,666,1,5,439
216,69663.772972672,1098,0,0,0
216,69663.775981297,1098,0,0,0
216,69663.783440551,1098,0,0,0
40,69663.783444553,1098,1,5,439
77,69663.786005462,666,1,19,1351
77,69663.786012782,666,1,5,439
216,69663.786028263,1098,0,0,0
216,69663.790033356,1098,0,0,0
77,69663.796054611,666,1,19,1351
77,69663.796131537,666,1,5,439
216,69663.796155275,1098,0,0,0
40,69663.796159202,1098,1,5,439
77,69663.799349115,666,1,19,1351
77,69663.799354154,666,1,5,439
216,69663.799367347,1098,0,0,0
77,69663.799377572,1098,1,5,440
77,69663.799383686,1098,1,5,439
40,69663.799387911,1098,1,5,439
216,69663.79976447,1098,0,0,0
216,69663.80491519,1098,0,0,0
216,69663.806017751,1098,0,0,0
216,69663.816337226,1098,0,0,0
40,69663.816343931,1098,1,5,439
77,69663.816364815,666,1,19,1351
77,69663.816377731,666,1,5,439
216,69663.822160936,1098,0,0,0
216,69663.82603895,1098,0,0,0
216,69663.826065838,1098,0,0,0
77,69663.826076807,1098,1,5,440
77,69663.826076807,1098,1,5,440
124,69663.826103432,666,0,0,0
124,69663.826140642,666,0,0,0
124,69663.826150049,666,0,0,0
77,69663.826158259,1098,1,5,439
77,69663.826158259,1098,1,5,439
40,69663.826164127,1098,1,5,439
216,69663.833070751,1098,0,0,0
40,69663.833074821,1098,1,5,439
77,69663.833085283,666,1,19,1351
77,69663.833158257,666,1,5,439
216,69663.836003367,1098,0,0,0
216,69663.836915307,1098,0,0,0
77,69663.836925787,1098,1,5,440
77,69663.836937391,1098,1,5,439
40,69663.836941332,1098,1,5,439
216,69663.844873986,1098,0,0,0
40,69663.844877465,1098,1,5,439
77,69663.84489126,666,1,19,1351
77,69663.844898502,666,1,5,439
216,69663.848617554,1098,0,0,0
124,69663.854316708,666,0,0,0
124,69663.854339025,666,0,0,0
124,69663.854350111,666,0,0,0
40,69663.854358842,666,1,5,439
216,69663.85437919,1098,0,0,0
124,69663.856006982,666,0,0,0
216,69663.856020972,1098,0,0,0
40,69663.856024466,1098,1,5,439
77,69663.856035096,666,1,19,1351
77,69663.856039391,666,1,5,439
216,69663.860889902,1098,0,0,0
216,69663.868604567,1098,0,0,0
40,69663.86860841,1098,1,5,439
77,69663.869289242,666,1,19,1351
77,69663.869296512,666,1,5,439
216,69663.869309892,1098,0,0,0
216,69663.876001309,1098,0,0,0
40,69663.876013577,666,1,5,439
216,69663.876863971,1098,0,0,0
216,69663.888568622,1098,0,0,0
40,69663.888572853,1098,1,5,439
77,69663.888582505,666,1,19,1351
77,69663.888589869,666,1,5,439
124,69663.892910166,666,0,0,0
124,69663.892940188,666,0,0,0
124,69663.892949021,666,0,0,0
216,69663.892959104,1098,0,0,0
216,69663.895977135,1098,0,0,0
216,69663.903378204,1098,0,0,0
40,69663.90338202,1098,1,5,439
77,69663.903391014,666,1,19,1351
77,69663.903422507,666,1,5,439
216,69663.905996783,1098,0,0,0
216,69663.910265487,1098,0,0,0
185,69663.910282423,666,1,5,439
108,69663.910312669,666,0,0,0
251,69663.910317836,666,0,0,0
216,69663.910893432,1098,0,0,0
216,69663.915996988,1098,0,0,0
40,69663.916000116,1098,1,5,439
77,69663.91601086,666,1,19,1351
77,69663.916016049,666,1,5,439
216,69663.922817731,1098,0,0,0
216,69663.926135629,1098,0,0,0
40,69663.926139306,1098,1,5,439
77,69663.940156387,666,1,19,1351
77,69663.94016633,666,1,5,439
216,69663.940186354,1098,0,0,0
40,69663.940190023,1098,1,5,439
77,69663.940198298,666,1,19,1351
77,69663.940241405,666,1,5,439
216,69663.940564488,1098,0,0,0
77,69663.940574883,1098,1,5,440
77,69663.940583242,1098,1,5,439
40,69663.940587636,1098,1,5,439
216,69663.957101146,1098,0,0,0
40,69663.957105518,1098,1,5,439
77,69663.957132863,666,1,19,1351
77,69663.957143209,666,1,5,439
216,69663.972529611,1098,0,0,0
40,69663.972533647,1098,1,5,439
77,69663.97254564,666,1,19,1351
77,69663.972552431,666,1,5,439
216,69663.975962005,1098,0,0,0
216,69663.983180635,1098,0,0,0
40,69663.983184316,1098,1,5,439
77,69663.983192803,666,1,19,1351
77,69663.983197539,666,1,5,439
216,69663.98679998,1098,0,0,0
216,69663.989875113,1098,0,0,0
216,69663.990994524,1098,0,0,0
216,69663.995968822,1098,0,0,0
40,69663.995972684,1098,1,5,439
77,69663.995982714,666,1,19,1351
77,69663.995992366,666,1,5,439
216,69663.997105324,1098,0,0,0
77,69663.99711675,1098,1,5,440
77,69663.997127781,1098,1,5,439
