syscall,time,process,fields,length,value
28,70622.491053912,566,1,5,439
5,70622.491063733,566,2,38,3222
193,70622.491072147,566,4,115,9351
222,70622.491075738,566,2,93,4989
69,70622.491078638,566,1,5,439
163,70622.49108301,566,4,52,4061
168,70622.491087651,566,0,0,0
163,70622.491091468,566,4,52,4072
163,70622.491098961,566,4,52,4089
28,70622.49110837,566,1,5,439
163,70622.49117791,566,4,52,4072
163,70622.49120248,566,4,52,4094
399,70622.491209444,566,0,0,0
168,70622.49132879,566,0,0,0
168,70622.491339935,566,0,0,0
168,70622.49136071,566,0,0,0
168,70622.492204918,566,0,0,0
168,70622.492292209,566,0,0,0
168,70622.492302982,566,0,0,0
168,70622.492406009,566,0,0,0
168,70622.492433846,566,0,0,0
168,70622.492806341,566,0,0,0
168,70622.492867368,566,0,0,0
168,70622.492877003,566,0,0,0
168,70622.493158329,566,0,0,0
168,70622.493166321,566,0,0,0
183,70622.493175422,566,4,41,3440
273,70622.493180066,566,0,0,0
271,70622.49318158,566,0,0,0
240,70622.493190397,566,0,0,0
240,70622.493191527,566,0,0,0
242,70622.493193404,566,0,0,0
107,70622.493201073,566,3,24,1752
13,70622.4933131,566,4,52,4061
13,70622.493316091,566,4,52,4059
77,70622.493413268,566,1,5,439
77,70622.493470972,566,1,5,439
127,70622.493541858,566,1,15,1103
33,70622.493546102,566,1,10,757
28,70622.493548642,566,1,5,439
326,70622.49363139,566,2,31,2543
326,70622.493641497,566,2,28,2571
193,70622.493655661,566,4,74,6305
69,70622.493663803,566,1,5,439
222,70622.493671578,566,2,94,7763
193,70622.493696723,566,4,113,9283
69,70622.493699622,566,1,5,439
85,70622.49372815,566,1,7,539
85,70622.493735005,566,1,5,439
28,70622.49373814,566,1,5,439
326,70622.493758049,566,2,39,3588
193,70622.493763572,566,4,96,8340
69,70622.493766775,566,1,5,439
222,70622.493772279,566,2,55,5174
222,70622.4937777,566,2,11,942
28,70622.493781673,566,1,5,439
326,70622.493791008,566,2,38,3522
193,70622.49379662,566,4,94,8208
69,70622.493799257,566,1,5,439
222,70622.49380192,566,2,94,7623
222,70622.493805424,566,2,11,942
28,70622.493806923,566,1,5,439
222,70622.493810042,566,2,11,942
28,70622.493811317,566,1,5,439
326,70622.493816274,566,2,33,2725
326,70622.493828889,566,2,38,3262
89,70622.493832227,566,1,12,1065
319,70622.493853143,566,1,9,634
29,70622.493867436,566,2,61,4867
28,70622.493870844,566,1,5,439
319,70622.493877331,566,1,9,634
29,70622.493880917,566,2,61,4867
28,70622.493882645,566,1,5,439
193,70622.493898533,566,4,89,7583
69,70622.493901826,566,1,5,439
222,70622.493904726,566,2,93,8248
222,70622.493911152,566,2,11,942
28,70622.493912963,566,1,5,439
193,70622.493923497,566,4,85,6933
69,70622.493925465,566,1,5,439
163,70622.493930074,566,4,52,4074
28,70622.493931266,566,1,5,439
5,70622.493937294,566,2,38,3222
193,70622.493946418,566,4,133,11303
222,70622.493949642,566,2,93,4958
69,70622.493952287,566,1,5,439
163,70622.493959324,566,4,52,4073
168,70622.493965023,566,0,0,0
163,70622.493970966,566,4,52,4057
28,70622.493986371,566,1,5,439
5,70622.493998037,566,2,38,3222
77,70622.50406485,666,1,19,1351
77,70622.50407395,666,1,5,439
193,70622.504120256,566,4,119,9809
222,70622.504126846,566,2,93,5001
69,70622.504131285,566,1,5,439
163,70622.504140488,566,4,52,4055
168,70622.504147704,566,0,0,0
163,70622.504153504,566,4,52,4071
163,70622.504163664,566,4,52,4059
28,70622.504173096,566,1,5,439
168,70622.504204467,566,0,0,0
168,70622.504212676,566,0,0,0
183,70622.504236361,566,4,41,3441
193,70622.504252916,566,4,85,6933
69,70622.504255597,566,1,5,439
163,70622.504259038,566,4,52,4073
28,70622.50426023,566,1,5,439
5,70622.504267081,566,2,38,3222
193,70622.504276271,566,4,127,10675
222,70622.504279737,566,2,93,4874
69,70622.504282246,566,1,5,439
163,70622.504302394,566,4,52,4055
168,70622.504306802,566,0,0,0
163,70622.504309556,566,4,52,4061
28,70622.504322728,566,1,5,439
5,70622.504333317,566,2,38,3222
193,70622.504342154,566,4,131,11077
222,70622.504345315,566,2,93,4875
69,70622.504347731,566,1,5,439
163,70622.50435211,566,4,52,4057
168,70622.504355775,566,0,0,0
163,70622.504359472,566,4,52,4065
163,70622.50436625,566,4,52,4049
28,70622.504374404,566,1,5,439
168,70622.50441164,566,0,0,0
168,70622.504419871,566,0,0,0
183,70622.504427311,566,4,41,3437
193,70622.504441452,566,4,75,6197
148,70622.504447225,566,1,5,439
69,70622.50445124,566,1,5,439
163,70622.50445458,566,4,52,4091
148,70622.504455726,566,1,8,595
183,70622.50446646,566,4,41,3437
28,70622.504468327,566,1,5,439
380,70622.504508241,566,2,17,1573
380,70622.504512042,566,2,85,7819
380,70622.504515165,566,2,12,989
69,70622.504522863,566,1,5,439
163,70622.504527565,566,4,52,4042
77,70622.504569206,566,1,5,439
77,70622.50481603,566,1,5,439
341,70622.504824989,566,0,0,0
77,70622.504860148,566,1,5,439
77,70622.506254825,566,1,5,439
319,70622.506265572,566,1,9,634
29,70622.506274838,566,2,61,4867
28,70622.506277388,566,1,5,439
319,70622.506283585,566,1,9,634
29,70622.506286607,566,2,61,4867
28,70622.50628811,566,1,5,439
193,70622.506302622,566,4,85,6933
69,70622.506305655,566,1,5,439
163,70622.506309733,566,4,52,4068
28,70622.506310811,566,1,5,439
5,70622.506316582,566,2,38,3222
193,70622.506320384,566,4,104,8377
326,70622.506322838,566,2,52,4226
193,70622.506325001,566,4,97,7899
326,70622.506326847,566,2,45,3748
193,70622.506329853,566,4,100,7991
326,70622.506331633,566,2,48,3840
193,70622.50633433,566,4,93,7513
326,70622.506337672,566,2,32,2777
193,70622.506340807,566,4,108,8770
326,70622.506342787,566,2,56,4619
193,70622.506344885,566,4,101,8292
326,70622.506346769,566,2,49,4141
193,70622.506349245,566,4,104,8384
326,70622.506351122,566,2,52,4233
193,70622.506353787,566,4,97,7906
326,70622.506356843,566,2,36,3170
193,70622.506359245,566,4,87,6919
326,70622.506361127,566,2,35,2768
193,70622.506362858,566,4,80,6441
326,70622.506364403,566,2,28,2290
193,70622.506382037,566,4,83,6533
326,70622.506383955,566,2,31,2382
193,70622.506386317,566,4,76,6055
326,70622.506389166,566,2,15,1319
193,70622.506407322,566,4,91,7312
326,70622.506409385,566,2,39,3161
193,70622.506411521,566,4,84,6834
326,70622.506413401,566,2,32,2683
193,70622.506415944,566,4,87,6926
326,70622.506417803,566,2,35,2775
193,70622.506420321,566,4,80,6448
326,70622.506423235,566,2,19,1712
183,70622.506432551,566,4,41,3418
193,70622.506454461,566,4,70,5616
240,70622.506459861,566,0,0,0
163,70622.506483537,566,4,52,4057
13,70622.506552719,566,4,52,4039
326,70622.506657918,566,2,50,4582
193,70622.506668029,566,4,118,10327
222,70622.506688139,566,5,94,7652
28,70622.506690769,566,1,5,439
77,70622.507393747,566,1,5,439
77,70622.507393747,566,1,5,439
100,70622.507409436,566,0,0,0
319,70622.507419792,566,1,9,634
29,70622.507441109,566,2,74,6052
207,70622.512102978,666,2,15,1174
3,70622.512118803,666,5,176,14418
77,70622.512148653,666,1,5,440
77,70622.512159814,666,1,5,439
298,70622.512249893,666,0,0,0
112,70622.512269316,666,0,0,0
298,70622.512286133,666,0,0,0
100,70622.512299716,666,0,0,0
269,70622.512371102,666,2,90,6185
230,70622.512377649,666,3,32,2501
298,70622.512409601,566,0,0,0
298,70622.512411394,566,0,0,0
230,70622.512416957,566,3,101,7147
269,70622.51246225,566,3,93,5953
209,70622.512467122,666,2,15,1181
230,70622.512470426,666,3,26,2092
230,70622.51247328,666,4,104,7153
269,70622.512520663,666,2,17,1224
269,70622.512555863,666,2,23,1498
230,70622.512569268,666,3,32,2501
230,70622.512585092,566,3,40,2742
240,70622.512589456,566,0,0,0
240,70622.512590677,566,0,0,0
240,70622.512591806,566,0,0,0
240,70622.512593042,566,0,0,0
127,70622.512597217,566,1,15,1103
269,70622.512603528,566,2,49,4297
209,70622.512606555,666,2,15,1181
230,70622.512608817,666,3,26,2079
230,70622.512617669,666,3,56,5084
269,70622.512769411,666,2,92,6925
230,70622.512784211,666,3,32,2501
230,70622.512796574,566,3,103,7887
222,70622.512816032,566,2,94,7281
269,70622.512829938,566,2,34,2350
209,70622.51284919,666,2,15,1181
230,70622.512852058,666,3,26,2092
230,70622.512855589,666,3,41,3133
269,70622.512907437,666,2,69,3949
230,70622.512915079,666,3,32,2501
230,70622.512926814,566,3,80,4911
269,70622.512950701,566,2,18,1377
209,70622.512953375,666,2,15,1181
230,70622.512955538,666,3,26,2092
230,70622.512958344,666,3,25,2151
269,70622.513019821,666,2,30,1951
230,70622.513024407,666,3,32,2501
230,70622.51303389,566,3,41,2913
222,70622.513078789,566,2,11,942
354,70622.513084879,566,0,0,0
269,70622.513095605,566,2,93,6920
209,70622.513098709,666,2,15,1181
230,70622.513101535,666,3,26,2092
230,70622.513105727,666,3,105,8034
269,70622.513162511,666,2,93,7855
230,70622.513168007,666,3,32,2501
230,70622.513179002,566,3,104,8817
380,70622.513185526,566,2,16,1341
380,70622.513188631,566,2,25,1588
380,70622.513190651,566,2,22,1774
380,70622.513193143,566,2,93,8423
240,70622.513195985,566,0,0,0
240,70622.513197243,566,0,0,0
240,70622.513198453,566,0,0,0
269,70622.513202959,566,2,16,1177
209,70622.513205528,666,2,15,1181
230,70622.513207968,666,3,26,2092
230,70622.513210867,666,3,23,1951
309,70622.513221699,666,1,5,439
28,70622.513223821,666,1,5,439
309,70622.513317077,566,1,5,439
28,70622.513318641,566,1,5,439
183,70622.513340157,566,4,41,3426
183,70622.513348572,566,4,41,3437
77,70622.513435061,566,1,5,439
77,70622.684163643,666,1,5,439
27,70622.689667266,1098,21,465,37038
271,70622.689674555,1098,0,0,0
163,70622.689678278,1098,4,53,4147
183,70622.689683392,1098,4,42,3491
183,70622.689685611,1098,4,42,3481
168,70622.689687526,1098,0,0,0
311,70622.689696088,1098,0,0,0
311,70622.68969714,1098,0,0,0
242,70622.689698585,1098,0,0,0
112,70622.68969971,1098,0,0,0
77,70622.689704878,1098,1,5,440
77,70622.689704878,1098,1,5,440
27,70622.690488909,1098,21,466,37065
271,70622.690495022,1098,0,0,0
163,70622.690498341,1098,4,53,4076
183,70622.690502928,1098,4,42,3480
168,70622.690504731,1098,0,0,0
311,70622.690510825,1098,0,0,0
311,70622.690511862,1098,0,0,0
242,70622.6905132,1098,0,0,0
112,70622.690514258,1098,0,0,0
27,70622.690520001,1098,21,466,37076
271,70622.690525962,1098,0,0,0
163,70622.690528157,1098,4,53,4080
168,70622.690530145,1098,0,0,0
311,70622.690534389,1098,0,0,0
311,70622.690535381,1098,0,0,0
242,70622.690536533,1098,0,0,0
112,70622.690537456,1098,0,0,0
77,70622.690543909,1098,1,5,440
77,70622.690556871,1098,1,5,440
27,70622.690602976,1098,21,466,37091
271,70622.690608467,1098,0,0,0
163,70622.690610955,1098,4,53,4085
183,70622.690615061,1098,4,42,3473
168,70622.690616677,1098,0,0,0
311,70622.690621432,1098,0,0,0
311,70622.690622425,1098,0,0,0
242,70622.690623641,1098,0,0,0
112,70622.690624649,1098,0,0,0
77,70622.690628759,1098,1,5,440
77,70622.69826759,666,1,5,439
216,70622.698290186,1098,0,0,0
77,70622.704282974,666,1,19,1351
77,70622.704286879,666,1,5,439
216,70622.704315458,1098,0,0,0
40,70622.704318554,1098,1,5,439
216,70622.714156221,1098,0,0,0
216,70622.724115499,1098,0,0,0
40,70622.724118452,1098,1,5,439
77,70622.724123612,666,1,19,1351
77,70622.734615088,666,1,5,439
216,70622.734627413,1098,0,0,0
40,70622.73463069,1098,1,5,439
77,70622.744130928,666,1,19,1351
77,70622.744134709,666,1,5,439
216,70622.744145491,1098,0,0,0
77,70622.754034292,666,1,19,1351
77,70622.754039194,666,1,5,439
216,70622.754065043,1098,0,0,0
40,70622.7540679,1098,1,5,439
216,70622.764179692,1098,0,0,0
40,70622.764182761,1098,1,5,439
216,70622.764207969,1098,0,0,0
77,70622.764226469,1098,1,5,440
77,70622.764281615,1098,1,5,439
40,70622.764288555,1098,1,5,439
216,70622.774715685,1098,0,0,0
40,70622.774718693,1098,1,5,439
77,70622.774726486,666,1,19,1351
77,70622.784062775,666,1,5,439
216,70622.784076569,1098,0,0,0
216,70622.794024601,1098,0,0,0
40,70622.794028215,1098,1,5,439
216,70622.804025176,1098,0,0,0
40,70622.804027389,1098,1,5,439
77,70622.804047957,666,1,19,1351
77,70622.804072622,666,1,5,439
216,70622.814770433,1098,0,0,0
40,70622.814774026,1098,1,5,439
77,70622.824031461,666,1,19,1351
77,70622.824049207,666,1,5,439
216,70622.82406355,1098,0,0,0
216,70622.834032158,1098,0,0,0
40,70622.834034872,1098,1,5,439
77,70622.84402721,666,1,19,1351
77,70622.844030909,666,1,5,439
216,70622.844039809,1098,0,0,0
40,70622.844042472,1098,1,5,439
77,70622.844067749,666,1,19,1351
77,70622.844105195,666,1,5,439
216,70622.854529624,1098,0,0,0
40,70622.854532384,1098,1,5,439
77,70622.864017239,666,1,19,1351
77,70622.864035834,666,1,5,439
216,70622.864057057,1098,0,0,0
216,70622.873996562,1098,0,0,0
40,70622.873999362,1098,1,5,439
216,70622.884090542,1098,0,0,0
40,70622.884093865,1098,1,5,439
77,70622.884121145,666,1,19,1351
77,70622.884160086,666,1,5,439
216,70622.884911777,1098,0,0,0
77,70622.885605643,1098,1,21,1542
77,70622.885659785,1098,1,21,1542
43,70622.886098573,566,22,385,32040
13,70622.890014937,566,4,48,3893
5,70622.890069625,566,2,38,3222
5,70622.890076603,566,2,38,3213
193,70622.890092646,566,4,85,6933
69,70622.890096463,566,1,5,439
163,70622.890102048,566,4,48,3863
28,70622.890103637,566,1,5,439
5,70622.890109063,566,2,38,3222
193,70622.890120896,566,4,127,10629
222,70622.89012549,566,2,93,5010
69,70622.890128489,566,1,5,439
163,70622.89013114,566,4,48,3853
163,70622.890142082,566,4,48,3865
168,70622.890147443,566,0,0,0
163,70622.890153095,566,4,50,3950
163,70622.890160259,566,4,50,3956
28,70622.890168966,566,1,5,439
5,70622.890179042,566,2,38,3222
193,70622.890188232,566,4,117,9603
222,70622.890191515,566,2,93,4916
69,70622.890194038,566,1,5,439
163,70622.890198988,566,4,51,3982
168,70622.890202593,566,0,0,0
163,70622.890205683,566,4,51,4009
28,70622.890217135,566,1,5,439
5,70622.890225561,566,2,38,3222
193,70622.890235859,566,4,131,10795
222,70622.890239355,566,2,93,4882
69,70622.890241883,566,1,5,439
163,70622.890245832,566,4,51,3985
168,70622.890249115,566,0,0,0
163,70622.890252139,566,4,51,3995
28,70622.890265265,566,1,5,439
5,70622.890291216,566,2,38,3222
193,70622.890300108,566,4,137,11465
222,70622.890303861,566,2,93,4942
69,70622.890306322,566,1,5,439
163,70622.890313654,566,4,51,3984
168,70622.890316665,566,0,0,0
163,70622.890320463,566,4,51,4016
163,70622.890327551,566,4,51,3990
28,70622.890339538,566,1,5,439
5,70622.890351954,566,2,38,3222
193,70622.890361101,566,4,117,9561
222,70622.890364313,566,2,93,4891
69,70622.89036695,566,1,5,439
163,70622.890371701,566,4,51,3999
168,70622.890375692,566,0,0,0
163,70622.890378532,566,4,51,3975
28,70622.890391483,566,1,5,439
5,70622.8903998,566,2,38,3222
193,70622.890410205,566,4,127,10693
222,70622.890413487,566,2,93,4932
69,70622.890416084,566,1,5,439
163,70622.890419784,566,4,51,3987
168,70622.890423407,566,0,0,0
163,70622.890426427,566,4,51,3994
28,70622.89043929,566,1,5,439
5,70622.890450267,566,2,38,3222
193,70622.89045922,566,4,123,10239
222,70622.890462267,566,2,93,4930
69,70622.890464828,566,1,5,439
163,70622.890468566,566,4,51,4002
163,70622.890474649,566,4,51,3978
168,70622.890477945,566,0,0,0
163,70622.890481169,566,4,51,3991
28,70622.890493534,566,1,5,439
5,70622.890504327,566,2,38,3222
193,70622.890514038,566,4,133,10971
222,70622.89051761,566,2,93,4861
69,70622.890520485,566,1,5,439
163,70622.890524833,566,4,51,4000
168,70622.890528711,566,0,0,0
163,70622.89053233,566,4,51,3976
163,70622.890540341,566,4,51,3999
28,70622.890549884,566,1,5,439
5,70622.890564114,566,2,38,3222
193,70622.890573242,566,4,115,9371
222,70622.890576736,566,2,93,4918
69,70622.890579328,566,1,5,439
163,70622.89058415,566,4,51,3983
168,70622.890588306,566,0,0,0
163,70622.89059111,566,4,52,4037
28,70622.890603894,566,1,5,439
5,70622.890615019,566,2,38,3222
193,70622.89063737,566,4,123,10165
222,70622.890640264,566,2,93,4936
69,70622.890642635,566,1,5,439
163,70622.890649282,566,4,52,4022
168,70622.890652232,566,0,0,0
163,70622.890655014,566,4,52,4025
28,70622.890666094,566,1,5,439
5,70622.89067561,566,2,38,3222
193,70622.890683756,566,4,115,9351
222,70622.890686845,566,2,93,4989
69,70622.890689444,566,1,5,439
163,70622.890693775,566,4,52,4058
168,70622.890697961,566,0,0,0
163,70622.890701637,566,4,52,4031
163,70622.890708606,566,4,52,4048
28,70622.890716735,566,1,5,439
163,70622.890752076,566,4,52,4060
163,70622.890791043,566,4,52,4060
399,70622.890797877,566,0,0,0
168,70622.89090891,566,0,0,0
168,70622.890919628,566,0,0,0
168,70622.89093893,566,0,0,0
168,70622.891743528,566,0,0,0
168,70622.891846572,566,0,0,0
168,70622.891857653,566,0,0,0
168,70622.891930212,566,0,0,0
168,70622.89194342,566,0,0,0
168,70622.89230048,566,0,0,0
168,70622.89236753,566,0,0,0
168,70622.892377592,566,0,0,0
168,70622.892635427,566,0,0,0
168,70622.8926437,566,0,0,0
183,70622.892653076,566,4,41,3441
273,70622.892657902,566,0,0,0
271,70622.892659471,566,0,0,0
240,70622.892668652,566,0,0,0
240,70622.892669795,566,0,0,0
242,70622.89267122,566,0,0,0
107,70622.892678898,566,3,24,1752
13,70622.892819964,566,4,52,4112
13,70622.8928237,566,4,52,4088
77,70622.892908206,566,1,5,439
77,70622.892959909,566,1,5,439
127,70622.893010801,566,1,15,1103
33,70622.893018186,566,1,10,757
28,70622.893022416,566,1,5,439
326,70622.893069686,566,2,31,2543
326,70622.893079224,566,2,28,2571
193,70622.893111113,566,4,74,6305
69,70622.893134725,566,1,5,439
222,70622.893142503,566,2,94,7763
193,70622.893168169,566,4,113,9283
69,70622.893170992,566,1,5,439
85,70622.893196002,566,1,7,539
85,70622.893203196,566,1,5,439
28,70622.893206203,566,1,5,439
326,70622.893225668,566,2,39,3588
193,70622.893231421,566,4,96,8340
69,70622.893234525,566,1,5,439
222,70622.893240061,566,2,55,5174
222,70622.8932471,566,2,11,942
28,70622.893251208,566,1,5,439
326,70622.893275728,566,2,38,3522
193,70622.893280894,566,4,94,8208
69,70622.893283525,566,1,5,439
222,70622.893285966,566,2,94,7623
222,70622.893289423,566,2,11,942
28,70622.893290868,566,1,5,439
222,70622.893294031,566,2,11,942
28,70622.893295293,566,1,5,439
326,70622.893300481,566,2,33,2725
326,70622.893314091,566,2,38,3262
89,70622.893317386,566,1,12,1065
319,70622.893338456,566,1,9,634
29,70622.893353178,566,2,61,4867
28,70622.893356924,566,1,5,439
319,70622.893363407,566,1,9,634
29,70622.893366797,566,2,61,4867
28,70622.893368598,566,1,5,439
193,70622.893384308,566,4,89,7583
69,70622.893388036,566,1,5,439
222,70622.893391051,566,2,93,8248
222,70622.893397454,566,2,11,942
28,70622.893399029,566,1,5,439
193,70622.893409736,566,4,85,6933
69,70622.893411824,566,1,5,439
163,70622.893416622,566,4,52,4067
28,70622.893417959,566,1,5,439
5,70622.893424381,566,2,38,3222
193,70622.893434108,566,4,133,11303
222,70622.893437305,566,2,93,4958
69,70622.893439843,566,1,5,439
163,70622.893446829,566,4,52,4059
168,70622.893452522,566,0,0,0
163,70622.893458428,566,4,52,4051
28,70622.893473312,566,1,5,439
5,70622.893485317,566,2,38,3222
193,70622.893495713,566,4,119,9809
222,70622.893499346,566,2,93,5001
69,70622.893502316,566,1,5,439
163,70622.893507807,566,4,52,4049
168,70622.89351267,566,0,0,0
163,70622.893517868,566,4,52,4056
163,70622.893536612,566,4,52,4069
28,70622.893546454,566,1,5,439
168,70622.89357575,566,0,0,0
168,70622.893583787,566,0,0,0
183,70622.893592945,566,4,41,3433
193,70622.893609345,566,4,85,6933
69,70622.893612454,566,1,5,439
163,70622.893615611,566,4,52,4065
28,70622.893616893,566,1,5,439
5,70622.893623174,566,2,38,3222
193,70622.89363207,566,4,127,10675
222,70622.893635992,566,2,93,4874
69,70622.893638411,566,1,5,439
163,70622.893644143,566,4,52,4040
168,70622.893648553,566,0,0,0
163,70622.893651624,566,4,52,4046
28,70622.893665625,566,1,5,439
5,70622.893676843,566,2,38,3222
193,70622.893687803,566,4,131,11077
222,70622.893691087,566,2,93,4875
69,70622.893694044,566,1,5,439
163,70622.893699068,566,4,52,4042
168,70622.893703267,566,0,0,0
163,70622.893707195,566,4,52,4037
163,70622.893714083,566,4,52,4043
28,70622.893722489,566,1,5,439
168,70622.893743393,566,0,0,0
168,70622.893752087,566,0,0,0
183,70622.893760047,566,4,41,3429
193,70622.89377575,566,4,75,6197
148,70622.893782317,566,1,5,439
69,70622.893786205,566,1,5,439
163,70622.893789876,566,4,52,4076
148,70622.893791136,566,1,8,595
183,70622.893802704,566,4,41,3429
28,70622.893804775,566,1,5,439
380,70622.893845639,566,2,17,1573
380,70622.893849464,566,2,85,7819
380,70622.893852209,566,2,12,989
69,70622.893857427,566,1,5,439
163,70622.893862145,566,4,52,4027
77,70622.89390994,566,1,5,439
77,70622.896387312,566,1,5,439
341,70622.896396956,566,0,0,0
77,70622.896442429,566,1,5,439
77,70622.897841325,566,1,5,439
319,70622.897855763,566,1,9,634
29,70622.897869709,566,2,61,4867
28,70622.897873083,566,1,5,439
319,70622.897880857,566,1,9,634
29,70622.897884538,566,2,61,4867
28,70622.897886303,566,1,5,439
193,70622.897906731,566,4,85,6933
69,70622.897910556,566,1,5,439
163,70622.897916325,566,4,52,4060
28,70622.897917584,566,1,5,439
5,70622.897924542,566,2,38,3222
193,70622.897929657,566,4,104,8377
326,70622.897932342,566,2,52,4226
193,70622.897934895,566,4,97,7899
326,70622.897937052,566,2,45,3748
193,70622.897940163,566,4,100,7991
326,70622.897942258,566,2,48,3840
193,70622.897945185,566,4,93,7513
326,70622.897949357,566,2,32,2777
193,70622.897953416,566,4,108,8770
326,70622.897955775,566,2,56,4619
193,70622.897958256,566,4,101,8292
326,70622.897960488,566,2,49,4141
193,70622.897963484,566,4,104,8384
326,70622.897965713,566,2,52,4233
193,70622.897968821,566,4,97,7906
326,70622.897972665,566,2,36,3170
193,70622.897975761,566,4,87,6919
326,70622.89797775,566,2,35,2768
193,70622.897979961,566,4,80,6441
326,70622.897981792,566,2,28,2290
193,70622.897984275,566,4,83,6533
326,70622.897986139,566,2,31,2382
193,70622.89798889,566,4,76,6055
326,70622.897992009,566,2,15,1319
193,70622.897994967,566,4,91,7312
326,70622.897997071,566,2,39,3161
193,70622.897999252,566,4,84,6834
326,70622.89800125,566,2,32,2683
193,70622.898003878,566,4,87,6926
326,70622.898005848,566,2,35,2775
193,70622.898008619,566,4,80,6448
326,70622.898011639,566,2,19,1712
183,70622.898022179,566,4,41,3423
193,70622.898045944,566,4,70,5616
240,70622.898051763,566,0,0,0
163,70622.898061328,566,4,52,4077
13,70622.898139433,566,4,52,4094
326,70622.898248463,566,2,50,4582
193,70622.898259982,566,4,118,10327
222,70622.898282336,566,5,94,7652
28,70622.898284718,566,1,5,439
77,70622.899051196,566,1,5,439
77,70622.899051196,566,1,5,439
100,70622.899067007,566,0,0,0
319,70622.899076599,566,1,9,634
29,70622.89909876,566,2,74,6052
207,70622.904120622,666,2,15,1174
3,70622.904142018,666,5,176,14418
77,70622.90416213,666,1,5,440
77,70622.904191751,666,1,5,439
298,70622.904333522,666,0,0,0
112,70622.904354374,666,0,0,0
298,70622.904371532,666,0,0,0
100,70622.904386806,666,0,0,0
269,70622.90443459,666,2,90,6217
230,70622.904441121,666,3,32,2501
298,70622.904472736,566,0,0,0
298,70622.904474409,566,0,0,0
230,70622.904481114,566,3,101,7179
269,70622.904530686,566,2,93,5593
209,70622.904534951,666,2,15,1181
230,70622.904538263,666,3,26,2092
230,70622.904540786,666,3,104,6793
269,70622.904616275,666,2,17,1224
269,70622.904651097,666,2,23,1498
230,70622.904663741,666,3,32,2501
230,70622.904678146,566,3,40,2742
240,70622.904682014,566,0,0,0
240,70622.904683059,566,0,0,0
240,70622.904684065,566,0,0,0
240,70622.904685176,566,0,0,0
127,70622.904690073,566,1,15,1103
269,70622.904696281,566,2,49,4297
209,70622.904698701,666,2,15,1181
230,70622.904700918,666,3,26,2079
230,70622.904709018,666,3,56,5084
269,70622.904881188,666,2,92,6925
230,70622.904897922,666,3,32,2501
230,70622.904911257,566,3,103,7887
222,70622.904933488,566,2,94,7281
269,70622.904948472,566,2,34,2350
209,70622.904952042,666,2,15,1181
230,70622.904955266,666,3,26,2092
230,70622.904958763,666,3,41,3133
269,70622.904996102,666,2,69,3949
230,70622.905003898,666,3,32,2501
230,70622.905016106,566,3,80,4911
269,70622.905024389,566,2,18,1377
209,70622.905026825,666,2,15,1181
230,70622.905029175,666,3,26,2092
230,70622.905032014,666,3,25,2151
269,70622.905094541,666,2,30,1951
230,70622.90509918,666,3,32,2501
230,70622.905109162,566,3,41,2913
222,70622.905154409,566,2,11,942
354,70622.905161149,566,0,0,0
269,70622.905173432,566,2,93,6920
209,70622.905176623,666,2,15,1181
230,70622.905179185,666,3,26,2092
230,70622.905182958,666,3,105,8034
269,70622.905238115,666,2,93,7855
230,70622.905243218,666,3,32,2501
230,70622.905254619,566,3,104,8817
380,70622.905262952,566,2,16,1341
380,70622.90526574,566,2,25,1588
380,70622.905267744,566,2,22,1774
380,70622.905269948,566,2,93,8423
240,70622.90527258,566,0,0,0
240,70622.90527374,566,0,0,0
240,70622.905274859,566,0,0,0
269,70622.905279232,566,2,16,1177
209,70622.905281682,666,2,15,1181
230,70622.9052839,666,3,26,2092
230,70622.905286827,666,3,23,1951
309,70622.905297568,666,1,5,439
28,70622.905299616,666,1,5,439
309,70622.905394235,566,1,5,439
28,70622.905395956,566,1,5,439
183,70622.905419125,566,4,41,3431
183,70622.905427835,566,4,41,3442
77,70622.905516904,566,1,5,439
77,70622.924028802,666,1,5,439
124,70622.924042644,666,0,0,0
124,70622.934180972,666,0,0,0
124,70622.934195015,666,0,0,0
124,70622.94402813,666,0,0,0
124,70622.944043962,666,0,0,0
124,70622.944052232,666,0,0,0
77,70622.944060714,666,1,19,1351
77,70622.944064047,666,1,5,439
124,70622.954065844,666,0,0,0
124,70622.954083265,666,0,0,0
77,70622.954091506,666,1,19,1351
77,70622.965293861,666,1,5,439
124,70622.965320977,666,0,0,0
77,70622.965345507,666,1,19,1351
77,70622.965347087,666,1,5,439
124,70622.98404766,666,0,0,0
77,70622.984075555,666,1,19,1351
77,70622.985961528,666,1,5,439
185,70622.98597206,666,1,5,439
108,70622.986017053,666,0,0,0
251,70622.986021486,666,0,0,0
77,70622.994247599,666,1,19,1351
77,70623.41487791,666,1,5,439
40,70623.418190161,666,1,5,439
77,70623.421537442,666,1,19,1351
77,70623.421546369,666,1,5,439
124,70623.424177743,666,0,0,0
77,70623.43168319,666,1,19,1351
77,70623.431699656,666,1,5,439
124,70623.434351329,666,0,0,0
124,70623.434381078,666,0,0,0
77,70623.441856559,666,1,19,1351
77,70623.441865824,666,1,5,439
40,70623.443372477,666,1,5,439
124,70623.444173528,666,0,0,0
124,70623.444199213,666,0,0,0
124,70623.444212669,666,0,0,0
40,70623.444494474,666,1,5,439
40,70623.445643234,666,1,5,439
40,70623.446841747,666,1,5,439
40,70623.448032257,666,1,5,439
77,70623.452078492,666,1,19,1351
