syscall,time,process,fields,length,value
77,65391.127737885,666,1,5,439
380,65391.127768313,666,2,93,4978
60,65391.128961882,666,0,0,0
269,65391.129004931,666,2,23,1498
230,65391.12901186,566,3,34,2460
354,65391.129024083,566,0,0,0
269,65391.129029209,566,3,77,5476
230,65391.129047483,666,4,26,2107
230,65391.129053758,666,3,84,6235
77,65391.129184176,666,1,5,440
77,65391.129198271,666,1,5,439
401,65391.129211253,666,2,93,5007
77,65391.129216772,666,1,5,440
77,65391.129219722,666,1,5,440
401,65391.129224428,666,2,93,4720
77,65391.129232597,666,1,5,439
77,65391.129283092,666,1,5,439
74,65391.12983123,666,0,0,0
77,65391.129841195,666,1,5,440
77,65391.129859267,666,1,5,439
380,65391.129881507,666,2,93,4928
77,65391.130183649,666,1,19,1351
77,65391.130188537,666,1,5,439
60,65391.130772275,666,0,0,0
269,65391.130816225,666,2,23,1498
230,65391.130823296,566,3,34,2460
354,65391.130835894,566,0,0,0
269,65391.130840955,566,3,89,7746
230,65391.130859201,666,3,26,2119
230,65391.130865672,666,4,96,8493
77,65391.131861939,666,1,19,1351
77,65391.131866489,666,1,5,439
401,65391.131885898,666,2,93,4741
77,65391.131890873,666,1,5,440
77,65391.131968604,666,1,5,439
168,65391.132150889,666,0,0,0
269,65391.132309294,666,2,93,6621
230,65391.132317023,566,3,104,7583
354,65391.132338848,566,0,0,0
269,65391.132344331,566,3,59,4619
230,65391.132367047,666,3,26,2078
230,65391.132373406,666,4,66,5407
269,65391.132521984,666,2,93,7289
230,65391.132528532,566,3,104,8251
354,65391.132547353,566,0,0,0
269,65391.132552095,566,2,92,7129
230,65391.132570037,666,3,26,2141
230,65391.132575855,666,3,103,8160
77,65391.132701598,666,1,5,440
77,65391.13271607,666,1,5,439
401,65391.132804765,666,2,93,4729
74,65391.133618633,666,0,0,0
77,65391.133629662,666,1,5,440
77,65391.133673919,666,1,5,439
74,65391.134031884,666,0,0,0
77,65391.134042751,666,1,5,440
77,65391.134051943,666,1,5,439
380,65391.134077149,666,2,93,5084
60,65391.134918351,666,0,0,0
269,65391.134962518,666,2,23,1498
230,65391.134969022,566,3,34,2460
354,65391.134981103,566,0,0,0
269,65391.134985793,566,3,49,3626
230,65391.135003877,666,3,26,2080
230,65391.135010057,666,4,56,4412
269,65391.135135519,666,2,93,7293
230,65391.135141824,566,3,104,8255
354,65391.135161471,566,0,0,0
269,65391.135165916,566,2,88,6686
230,65391.135182458,666,3,26,2118
230,65391.135188452,666,3,95,7434
77,65391.135311129,666,1,5,440
77,65391.135324859,666,1,5,439
401,65391.135338059,666,2,93,4729
77,65391.135343347,666,1,5,440
77,65391.135346225,666,1,5,440
401,65391.135351238,666,2,93,5745
77,65391.13535891,666,1,5,439
77,65391.135409168,666,1,5,439
74,65391.135962481,666,0,0,0
77,65391.135972761,666,1,5,440
77,65391.135991286,666,1,5,439
380,65391.136014547,666,2,93,4947
60,65391.13713849,666,0,0,0
269,65391.137183506,666,2,23,1498
230,65391.137190326,566,3,34,2460
354,65391.1372022,566,0,0,0
269,65391.137207123,566,3,50,3670
230,65391.137226484,666,3,26,2081
230,65391.137232828,666,4,57,4455
269,65391.137356985,666,2,93,7288
230,65391.137363197,566,3,104,8250
354,65391.137381206,566,0,0,0
269,65391.137385598,566,3,61,4820
230,65391.137402339,666,3,26,2092
230,65391.137408426,666,4,68,5603
269,65391.137556646,666,2,93,7290
230,65391.137563028,566,3,104,8252
354,65391.137580439,566,0,0,0
269,65391.137585307,566,2,86,6372
230,65391.137603072,666,3,26,2116
230,65391.137608799,666,3,93,7122
77,65391.137732229,666,1,5,440
77,65391.137746209,666,1,5,439
401,65391.137759897,666,2,93,5745
77,65391.137765433,666,1,5,440
77,65391.137768395,666,1,5,440
401,65391.137773395,666,2,93,4844
77,65391.137781459,666,1,5,439
77,65391.137833825,666,1,5,439
74,65391.138392998,666,0,0,0
77,65391.138403382,666,1,5,440
77,65391.138422367,666,1,5,439
380,65391.138446523,666,2,93,4891
60,65391.13934517,666,0,0,0
269,65391.139389365,666,2,23,1498
230,65391.139396004,566,3,34,2460
354,65391.139411329,566,0,0,0
269,65391.139418143,566,3,67,5182
230,65391.139441277,666,3,26,2098
230,65391.139447533,666,4,74,5950
269,65391.13963829,666,2,93,7283
230,65391.13964705,566,3,104,8245
354,65391.139668128,566,0,0,0
269,65391.139674393,566,2,85,6354
230,65391.139698703,666,3,26,2115
230,65391.139706971,666,3,92,7114
77,65391.139843787,666,1,5,440
77,65391.139857868,666,1,5,439
401,65391.139871609,666,2,93,4788
77,65391.139877138,666,1,5,440
77,65391.139886593,666,1,5,439
74,65391.140379547,666,0,0,0
77,65391.140389658,666,1,5,440
77,65391.140398438,666,1,5,439
380,65391.14042185,666,2,93,4881
77,65391.140716854,666,1,19,1351
77,65391.1407431,666,1,5,439
60,65391.141540026,666,0,0,0
269,65391.141585109,666,2,23,1498
230,65391.141591557,566,3,34,2460
354,65391.141603976,566,0,0,0
269,65391.141608469,566,2,87,6524
230,65391.141626773,666,3,26,2117
230,65391.141633071,666,3,94,7273
77,65391.141762502,666,1,5,440
77,65391.141863673,666,1,5,439
401,65391.141881717,666,2,93,4788
77,65391.141887463,666,1,5,440
77,65391.141890242,666,1,5,440
401,65391.141896082,666,2,93,5105
77,65391.141903213,666,1,5,439
77,65391.1419242,666,1,5,439
74,65391.142842487,666,0,0,0
77,65391.142852839,666,1,5,440
77,65391.142901368,666,1,5,439
380,65391.142926111,666,2,93,4861
77,65391.143186782,666,1,19,1351
77,65391.143201349,666,1,5,439
60,65391.144105902,666,0,0,0
269,65391.144150207,666,2,23,1498
230,65391.144156818,566,3,34,2460
354,65391.144168544,566,0,0,0
269,65391.144173384,566,2,36,2520
230,65391.144191744,666,3,26,2092
230,65391.144198024,666,3,43,3294
269,65391.144319087,666,2,93,6659
230,65391.144325704,566,3,104,7621
354,65391.144351538,566,0,0,0
269,65391.144356111,566,3,48,3317
230,65391.144388,666,3,26,2079
230,65391.144394192,666,4,55,4104
269,65391.144499858,666,2,93,6657
230,65391.14450611,566,3,104,7619
354,65391.144521921,566,0,0,0
269,65391.144526178,566,3,65,4767
230,65391.144557146,666,3,26,2096
230,65391.144563751,666,4,72,5537
269,65391.144674961,666,2,93,6659
230,65391.14468101,566,3,104,7621
354,65391.144695134,566,0,0,0
269,65391.144699259,566,3,65,4833
230,65391.144729149,666,3,26,2096
230,65391.144735352,666,4,72,5603
269,65391.144838378,666,2,93,6659
230,65391.144844602,566,3,104,7621
354,65391.144858202,566,0,0,0
269,65391.144862503,566,3,71,5504
230,65391.144877775,666,3,26,2102
230,65391.144883492,666,4,78,6277
269,65391.144982237,666,2,93,6659
230,65391.144988151,566,3,104,7621
354,65391.145001046,566,0,0,0
269,65391.145005311,566,3,63,4678
230,65391.145020159,666,3,26,2094
230,65391.145026088,666,4,70,5459
269,65391.145123448,666,2,93,6659
230,65391.145129429,566,3,104,7621
222,65391.145142119,566,2,11,942
240,65391.145145521,566,0,0,0
240,65391.145147143,566,0,0,0
240,65391.145148703,566,0,0,0
269,65391.145152559,566,2,16,1177
309,65391.145161117,566,1,5,439
28,65391.145163579,566,1,5,439
183,65391.145193243,566,4,41,3428
183,65391.145204252,566,4,41,3439
77,65391.145331686,566,1,5,439
77,65391.145331686,566,1,5,439
380,65391.145421047,566,2,93,7473
230,65391.146217317,666,3,26,2092
230,65391.146222463,666,3,23,1951
309,65391.146236799,666,1,5,439
28,65391.14623905,666,1,5,439
77,65391.151864428,666,1,19,1351
77,65391.151897211,666,1,5,439
401,65391.151923892,666,2,93,5116
77,65391.151931743,666,1,5,440
77,65391.151966727,666,1,5,439
74,65391.153497688,666,0,0,0
77,65391.161860666,666,1,19,1351
77,65391.212134159,666,1,5,439
401,65391.212161753,666,2,93,5126
77,65391.212168009,666,1,5,440
77,65391.212176463,666,1,5,439
258,65391.212252562,666,0,0,0
77,65391.212259453,666,1,5,440
77,65391.212283101,666,1,5,439
258,65391.21228664,666,0,0,0
74,65391.213544269,666,0,0,0
77,65391.221843667,666,1,19,1351
77,65391.313697658,666,1,5,439
40,65391.316711031,666,1,5,439
77,65391.321852725,666,1,19,1351
77,65391.429551366,666,1,5,439
124,65391.439838775,666,0,0,0
124,65391.439870639,666,0,0,0
124,65391.439886055,666,0,0,0
124,65391.439901928,666,0,0,0
77,65391.439934443,666,1,19,1351
77,65391.471317792,666,1,5,439
124,65391.47214646,666,0,0,0
124,65391.472176132,666,0,0,0
77,65391.481891803,666,1,19,1351
77,65391.585458467,666,1,5,439
124,65391.588729529,666,0,0,0
77,65391.595723633,666,1,19,1351
77,65391.595732897,666,1,5,439
124,65391.600331318,666,0,0,0
124,65391.600359453,666,0,0,0
124,65391.600374188,666,0,0,0
77,65391.605973959,666,1,19,1351
77,65391.63672855,666,1,5,439
185,65391.640235299,666,1,5,439
108,65391.640281654,666,0,0,0
251,65391.640291033,666,0,0,0
77,65391.644104099,666,1,19,1351
77,65391.934350422,666,1,5,439
124,65391.941933977,666,0,0,0
124,65391.941959206,666,0,0,0
124,65391.941971448,666,0,0,0
124,65391.941984378,666,0,0,0
77,65391.95069622,666,1,19,1351
77,65391.970975085,666,1,5,439
124,65391.972352905,666,0,0,0
124,65391.972378512,666,0,0,0
77,65391.972879414,666,1,19,1351
77,65392.083420119,666,1,5,439
401,65392.085355944,666,2,96,5179
401,65392.085450363,666,2,94,4890
77,65392.085945695,666,1,19,1351
77,65392.085953322,666,1,5,439
124,65392.088838391,666,0,0,0
74,65392.093675924,666,0,0,0
126,65392.093748828,666,0,0,0
124,65392.093758064,666,0,0,0
126,65392.093830492,666,0,0,0
124,65392.093834638,666,0,0,0
126,65392.093888715,666,0,0,0
124,65392.093894067,666,0,0,0
126,65392.093937178,666,0,0,0
124,65392.093940357,666,0,0,0
126,65392.093971715,666,0,0,0
124,65392.093974848,666,0,0,0
126,65392.094004803,666,0,0,0
124,65392.094007647,666,0,0,0
126,65392.094038817,666,0,0,0
124,65392.094041855,666,0,0,0
126,65392.094072477,666,0,0,0
124,65392.094075327,666,0,0,0
126,65392.094106702,666,0,0,0
124,65392.094109661,666,0,0,0
126,65392.094138525,666,0,0,0
124,65392.09414152,666,0,0,0
126,65392.094173086,666,0,0,0
124,65392.094176602,666,0,0,0
126,65392.094212682,666,0,0,0
124,65392.094218433,666,0,0,0
126,65392.094261367,666,0,0,0
124,65392.09426431,666,0,0,0
126,65392.094295638,666,0,0,0
124,65392.094298373,666,0,0,0
126,65392.094332014,666,0,0,0
124,65392.094335442,666,0,0,0
126,65392.094375016,666,0,0,0
124,65392.094378037,666,0,0,0
126,65392.094408822,666,0,0,0
124,65392.094411495,666,0,0,0
126,65392.09444259,666,0,0,0
124,65392.094445901,666,0,0,0
126,65392.094478817,666,0,0,0
124,65392.094481975,666,0,0,0
126,65392.094513826,666,0,0,0
124,65392.094516604,666,0,0,0
126,65392.094546223,666,0,0,0
124,65392.09454919,666,0,0,0
126,65392.094580773,666,0,0,0
124,65392.094583895,666,0,0,0
126,65392.094616667,666,0,0,0
124,65392.094619457,666,0,0,0
126,65392.094649587,666,0,0,0
124,65392.094653018,666,0,0,0
126,65392.094683575,666,0,0,0
124,65392.09468659,666,0,0,0
126,65392.094717528,666,0,0,0
124,65392.094721428,666,0,0,0
126,65392.094752159,666,0,0,0
124,65392.094755177,666,0,0,0
126,65392.094786432,666,0,0,0
124,65392.094789282,666,0,0,0
126,65392.094827105,666,0,0,0
124,65392.094830483,666,0,0,0
126,65392.09486852,666,0,0,0
124,65392.094871883,666,0,0,0
126,65392.094905901,666,0,0,0
124,65392.094909134,666,0,0,0
126,65392.094939956,666,0,0,0
124,65392.094943041,666,0,0,0
126,65392.09497558,666,0,0,0
124,65392.094978724,666,0,0,0
77,65392.096084989,666,1,19,1351
77,65392.096093495,666,1,5,439
74,65392.097496705,666,0,0,0
74,65392.101016846,666,0,0,0
74,65392.101682371,666,0,0,0
74,65392.102518045,666,0,0,0
258,65392.102536572,666,0,0,0
193,65392.102579305,666,4,109,8929
58,65392.102595924,666,1,24,1788
84,65392.102608158,666,2,26,2362
150,65392.102629965,666,2,28,2553
126,65392.102720599,666,0,0,0
124,65392.102729596,666,0,0,0
126,65392.102798042,666,0,0,0
124,65392.102801497,666,0,0,0
126,65392.102841079,666,0,0,0
124,65392.102844246,666,0,0,0
126,65392.102882353,666,0,0,0
124,65392.102885463,666,0,0,0
126,65392.10292441,666,0,0,0
124,65392.102928424,666,0,0,0
126,65392.102971961,666,0,0,0
124,65392.102975385,666,0,0,0
126,65392.103012333,666,0,0,0
124,65392.103015558,666,0,0,0
126,65392.10305037,666,0,0,0
124,65392.103054274,666,0,0,0
126,65392.10308597,666,0,0,0
124,65392.10308903,666,0,0,0
126,65392.103116238,666,0,0,0
124,65392.10311927,666,0,0,0
126,65392.103146617,666,0,0,0
124,65392.103149634,666,0,0,0
126,65392.103179944,666,0,0,0
124,65392.103183224,666,0,0,0
126,65392.103215303,666,0,0,0
124,65392.103218249,666,0,0,0
126,65392.103249055,666,0,0,0
124,65392.103252138,666,0,0,0
126,65392.103282608,666,0,0,0
124,65392.103285495,666,0,0,0
126,65392.103316402,666,0,0,0
124,65392.1033195,666,0,0,0
126,65392.103351086,666,0,0,0
124,65392.103354254,666,0,0,0
126,65392.103385649,666,0,0,0
124,65392.103389017,666,0,0,0
126,65392.103420697,666,0,0,0
124,65392.10342398,666,0,0,0
126,65392.103461146,666,0,0,0
124,65392.103464202,666,0,0,0
126,65392.103495748,666,0,0,0
124,65392.103499147,666,0,0,0
126,65392.103529902,666,0,0,0
124,65392.103533071,666,0,0,0
126,65392.103565478,666,0,0,0
124,65392.103568473,666,0,0,0
126,65392.103598415,666,0,0,0
124,65392.103601384,666,0,0,0
126,65392.103630848,666,0,0,0
124,65392.103634118,666,0,0,0
126,65392.103666574,666,0,0,0
124,65392.103669804,666,0,0,0
126,65392.103701305,666,0,0,0
124,65392.103704463,666,0,0,0
126,65392.103990415,666,0,0,0
124,65392.103994896,666,0,0,0
126,65392.104043621,666,0,0,0
124,65392.104046972,666,0,0,0
126,65392.104078469,666,0,0,0
124,65392.104081694,666,0,0,0
126,65392.104112363,666,0,0,0
124,65392.104115118,666,0,0,0
126,65392.104143655,666,0,0,0
124,65392.104146818,666,0,0,0
126,65392.104176319,666,0,0,0
124,65392.104179418,666,0,0,0
126,65392.104208165,666,0,0,0
124,65392.104211473,666,0,0,0
126,65392.10424054,666,0,0,0
124,65392.104243553,666,0,0,0
126,65392.104272378,666,0,0,0
124,65392.104275565,666,0,0,0
126,65392.104305126,666,0,0,0
124,65392.104308218,666,0,0,0
74,65392.10605955,666,0,0,0
77,65392.106302885,666,1,19,1351
77,65392.106544561,666,1,5,439
401,65392.106576017,666,2,93,5117
77,65392.106586823,666,1,5,440
77,65392.106586823,666,1,5,440
401,65392.106595333,666,2,93,4796
77,65392.106607724,666,1,5,439
77,65392.11197531,666,1,5,439
74,65392.111986547,666,0,0,0
77,65392.112055154,666,1,19,1351
77,65392.112058389,666,1,5,439
74,65392.112603104,666,0,0,0
77,65392.112619852,666,1,5,440
77,65392.113009758,666,1,5,439
74,65392.114002271,666,0,0,0
77,65392.1140118,666,1,5,440
77,65392.114591491,666,1,5,439
74,65392.115346245,666,0,0,0
77,65392.115356275,666,1,5,440
77,65392.116057709,666,1,5,439
74,65392.116892861,666,0,0,0
77,65392.116903003,666,1,5,440
77,65392.116922988,666,1,5,439
401,65392.116943357,666,2,93,4838
74,65392.118188813,666,0,0,0
77,65392.120028779,666,1,19,1351
77,65392.31623857,666,1,5,439
40,65392.317901228,666,1,5,439
77,65392.319486644,666,1,19,1351
77,65392.441612208,666,1,5,439
124,65392.442145404,666,0,0,0
124,65392.442177168,666,0,0,0
124,65392.442192767,666,0,0,0
124,65392.442208688,666,0,0,0
77,65392.444292295,666,1,19,1351
77,65392.472138167,666,1,5,439
124,65392.472491971,666,0,0,0
124,65392.472518299,666,0,0,0
77,65392.475305334,666,1,19,1351
77,65392.598088496,666,1,5,439
124,65392.603636488,666,0,0,0
124,65392.60366579,666,0,0,0
124,65392.603788801,666,0,0,0
77,65392.608297771,666,1,19,1351
77,65392.616831415,666,1,5,439
124,65392.616963398,666,0,0,0
77,65392.618532766,666,1,19,1351
77,65392.639129744,666,1,5,439
185,65392.640489574,666,1,5,439
108,65392.640533556,666,0,0,0
251,65392.640542337,666,0,0,0
77,65392.64939424,666,1,19,1351
77,65392.936365787,666,1,5,439
124,65392.942389293,666,0,0,0
124,65392.942412453,666,0,0,0
124,65392.942423368,666,0,0,0
124,65392.942434371,666,0,0,0
77,65392.946592768,666,1,19,1351
77,65392.969659512,666,1,5,439
124,65392.972612229,666,0,0,0
124,65392.972633662,666,0,0,0
77,65392.979925144,666,1,19,1351
77,65393.102975382,666,1,5,439
124,65393.103873825,666,0,0,0
124,65393.103900289,666,0,0,0
124,65393.103933481,666,0,0,0
77,65393.113247894,666,1,19,1351
77,65393.113258225,666,1,5,439
124,65393.11720424,666,0,0,0
77,65393.117836676,666,1,19,1351
77,65393.318238933,666,1,5,439
40,65393.318270033,666,1,5,439
77,65393.318305651,666,1,19,1351
77,65393.436512844,666,1,5,439
124,65393.442673981,666,0,0,0
124,65393.442706506,666,0,0,0
124,65393.442723636,666,0,0,0
124,65393.442740252,666,0,0,0
77,65393.443040946,666,1,19,1351
77,65393.463491887,666,1,5,439
124,65393.472890544,666,0,0,0
124,65393.472917637,666,0,0,0
77,65393.473701494,666,1,19,1351
77,65393.601890524,666,1,5,439
124,65393.611866709,666,0,0,0
124,65393.611885283,666,0,0,0
124,65393.611895696,666,0,0,0
77,65393.621864617,666,1,19,1351
77,65393.621871547,666,1,5,439
124,65393.621920603,666,0,0,0
77,65393.621931898,666,1,19,1351
77,65393.641879885,666,1,5,439
185,65393.641886003,666,1,5,439
108,65393.641911198,666,0,0,0
251,65393.641916144,666,0,0,0
77,65393.641930956,666,1,19,1351
77,65393.681865656,666,1,5,439
27,65393.685730213,1098,21,465,36786
271,65393.685743413,1098,0,0,0
163,65393.685748179,1098,4,53,4132
183,65393.685753587,1098,4,42,3486
183,65393.685756274,1098,4,42,3477
168,65393.685758539,1098,0,0,0
311,65393.685769552,1098,0,0,0
311,65393.685770966,1098,0,0,0
242,65393.68577265,1098,0,0,0
112,65393.685773991,1098,0,0,0
77,65393.685781177,1098,1,5,440
77,65393.685781177,1098,1,5,440
27,65393.686710509,1098,21,466,36812
271,65393.686718611,1098,0,0,0
163,65393.686723489,1098,4,53,4082
183,65393.686729449,1098,4,42,3475
168,65393.686731811,1098,0,0,0
311,65393.686740871,1098,0,0,0
311,65393.686742371,1098,0,0,0
242,65393.686744239,1098,0,0,0
112,65393.686745763,1098,0,0,0
27,65393.686753756,1098,21,466,36832
271,65393.686761556,1098,0,0,0
163,65393.686765271,1098,4,53,4093
168,65393.686768196,1098,0,0,0
311,65393.686774394,1098,0,0,0
311,65393.686775712,1098,0,0,0
242,65393.686777241,1098,0,0,0
112,65393.68677859,1098,0,0,0
77,65393.686787527,1098,1,5,440
77,65393.687264925,1098,1,5,440
216,65393.696528614,1098,0,0,0
40,65393.696531983,1098,1,5,439
77,65393.701916502,666,1,19,1351
77,65393.701921387,666,1,5,439
216,65393.70193404,1098,0,0,0
77,65393.71199985,666,1,19,1351
77,65393.712005133,666,1,5,439
216,65393.712017786,1098,0,0,0
40,65393.712021695,1098,1,5,439
77,65393.721849503,666,1,19,1351
77,65393.721854343,666,1,5,439
216,65393.72186601,1098,0,0,0
216,65393.721894138,1098,0,0,0
77,65393.721900386,1098,1,5,440
77,65393.72193126,1098,1,5,439
40,65393.721936075,1098,1,5,439
216,65393.732527899,1098,0,0,0
40,65393.732532506,1098,1,5,439
77,65393.732541498,666,1,19,1351
77,65393.741880458,666,1,5,439
216,65393.741888145,1098,0,0,0
77,65393.751838499,666,1,19,1351
77,65393.751855325,666,1,5,439
216,65393.751862237,1098,0,0,0
40,65393.751866146,1098,1,5,439
77,65393.761830041,666,1,19,1351
77,65393.761834706,666,1,5,439
216,65393.761846811,1098,0,0,0
216,65393.76187442,1098,0,0,0
40,65393.761877254,1098,1,5,439
77,65393.761883796,1098,1,5,440
77,65393.76190607,1098,1,5,439
40,65393.76190872,1098,1,5,439
216,65393.772767945,1098,0,0,0
40,65393.772771839,1098,1,5,439
77,65393.781909648,666,1,19,1351
77,65393.7819146,666,1,5,439
216,65393.781926904,1098,0,0,0
216,65393.781958049,1098,0,0,0
77,65393.781965417,1098,1,5,440
77,65393.78197319,1098,1,5,439
40,65393.781976488,1098,1,5,439
216,65393.791828962,1098,0,0,0
40,65393.791832452,1098,1,5,439
216,65393.801903512,1098,0,0,0
40,65393.80190702,1098,1,5,439
216,65393.801935143,1098,0,0,0
77,65393.801941213,1098,1,5,440
77,65393.80197911,1098,1,5,439
40,65393.801982476,1098,1,5,439
216,65393.812593371,1098,0,0,0
40,65393.812597566,1098,1,5,439
77,65393.821851535,666,1,19,1351
77,65393.821868496,666,1,5,439
216,65393.821875791,1098,0,0,0
216,65393.821904002,1098,0,0,0
77,65393.821911687,1098,1,5,440
77,65393.821920478,1098,1,5,439
40,65393.821923163,1098,1,5,439
216,65393.831833096,1098,0,0,0
40,65393.831836605,1098,1,5,439
216,65393.841831555,1098,0,0,0
77,65393.841858469,666,1,19,1351
77,65393.841875321,666,1,5,439
216,65393.85254616,1098,0,0,0
40,65393.85255014,1098,1,5,439
77,65393.85255841,666,1,19,1351
77,65393.861868877,666,1,5,439
216,65393.861877317,1098,0,0,0
216,65393.861905307,1098,0,0,0
77,65393.861911297,1098,1,5,440
77,65393.861919822,1098,1,5,439
40,65393.861922712,1098,1,5,439
216,65393.871832446,1098,0,0,0
40,65393.871835382,1098,1,5,439
216,65393.881827145,1098,0,0,0
77,65393.881853776,666,1,19,1351
77,65393.881858777,666,1,5,439
216,65393.892636908,1098,0,0,0
40,65393.892640715,1098,1,5,439
77,65393.901839738,666,1,19,1351
77,65393.901845192,666,1,5,439
216,65393.901857572,1098,0,0,0
216,65393.901885343,1098,0,0,0
77,65393.901891561,1098,1,5,440
77,65393.901898938,1098,1,5,439
40,65393.901901672,1098,1,5,439
216,65393.921852374,1098,0,0,0
40,65393.921856923,1098,1,5,439
77,65393.921866737,666,1,19,1351
77,65393.941852551,666,1,5,439
216,65393.94186522,1098,0,0,0
40,65393.941869393,1098,1,5,439
77,65393.941876083,1098,1,5,440
77,65393.941892494,1098,1,5,439
40,65393.941895171,1098,1,5,439
216,65393.944915537,1098,0,0,0
77,65393.944938399,1098,1,21,1542
77,65393.944949044,1098,1,21,1542
43,65393.945360332,566,22,385,31750
13,65393.945422535,566,4,48,3799
5,65393.945466755,566,2,38,3222
5,65393.94547237,566,2,38,3213
193,65393.945490523,566,4,85,6933
69,65393.945495485,566,1,5,439
163,65393.945500599,566,4,48,3854
28,65393.945502524,566,1,5,439
5,65393.94551043,566,2,38,3222
193,65393.945522421,566,4,127,10629
222,65393.945527329,566,2,93,5010
69,65393.945531251,566,1,5,439
163,65393.94553501,566,4,48,3851
163,65393.945545072,566,4,48,3914
168,65393.945551619,566,0,0,0
163,65393.945558313,566,4,50,3955
163,65393.945566935,566,4,50,3961
28,65393.945577917,566,1,5,439
5,65393.945590323,566,2,38,3222
193,65393.945601283,566,4,117,9603
222,65393.945605469,566,2,93,4916
69,65393.945609107,566,1,5,439
163,65393.945614971,566,4,51,4038
168,65393.945621085,566,0,0,0
163,65393.945625579,566,4,51,4052
28,65393.945640681,566,1,5,439
5,65393.945651243,566,2,38,3222
193,65393.945661811,566,4,131,10795
222,65393.945665558,566,2,93,4882
69,65393.945668919,566,1,5,439
163,65393.945674204,566,4,51,4028
168,65393.945681019,566,0,0,0
163,65393.94568528,566,4,51,4045
28,65393.945701961,566,1,5,439
5,65393.945714138,566,2,38,3222
193,65393.945723232,566,4,137,11465
222,65393.945726966,566,2,93,4942
69,65393.945730242,566,1,5,439
163,65393.94573964,566,4,51,4056
168,65393.945744672,566,0,0,0
163,65393.945749795,566,4,51,4040
163,65393.94575822,566,4,51,4043
28,65393.945770139,566,1,5,439
5,65393.945785373,566,2,38,3222
193,65393.945795886,566,4,117,9561
222,65393.945799828,566,2,93,4891
69,65393.945803281,566,1,5,439
163,65393.94580849,566,4,51,4023
168,65393.94581277,566,0,0,0
163,65393.945816701,566,4,51,4037
28,65393.945831618,566,1,5,439
5,65393.945841553,566,2,38,3222
193,65393.945853082,566,4,127,10693
222,65393.945856747,566,2,93,4932
69,65393.94586006,566,1,5,439
163,65393.945865126,566,4,51,4020
168,65393.945869664,566,0,0,0
163,65393.94587379,566,4,51,4018
28,65393.945888671,566,1,5,439
5,65393.945901742,566,2,38,3222
193,65393.945913583,566,4,123,10239
222,65393.945917191,566,2,93,4930
69,65393.94592069,566,1,5,439
163,65393.945925122,566,4,51,4004
163,65393.945932663,566,4,51,4024
168,65393.945936497,566,0,0,0
163,65393.945940353,566,4,51,4022
28,65393.94595482,566,1,5,439
5,65393.945967799,566,2,38,3222
193,65393.945978946,566,4,133,10971
222,65393.945982764,566,2,93,4861
69,65393.945986509,566,1,5,439
163,65393.945992193,566,4,51,4031
168,65393.945996906,566,0,0,0
163,65393.946001495,566,4,51,4031
163,65393.946010428,566,4,51,4016
28,65393.946020648,566,1,5,439
5,65393.946036597,566,2,38,3222
193,65393.946047006,566,4,115,9371
222,65393.946050666,566,2,93,4918
69,65393.946054004,566,1,5,439
163,65393.946059852,566,4,51,4007
168,65393.94606474,566,0,0,0
163,65393.946068323,566,4,52,4054
28,65393.946083986,566,1,5,439
5,65393.946097168,566,2,38,3222
193,65393.946106025,566,4,123,10165
222,65393.946109813,566,2,93,4936
69,65393.94611329,566,1,5,439
163,65393.946122428,566,4,52,4083
168,65393.946126326,566,0,0,0
163,65393.946130297,566,4,52,4049
28,65393.946143735,566,1,5,439
5,65393.946159013,566,2,38,3222
193,65393.946169458,566,4,115,9351
222,65393.946173119,566,2,93,4989
69,65393.946176554,566,1,5,439
163,65393.946182568,566,4,52,4046
168,65393.946188802,566,0,0,0
163,65393.946193717,566,4,52,4079
163,65393.946203039,566,4,52,4087
28,65393.946213623,566,1,5,439
163,65393.946257581,566,4,52,4055
163,65393.946282313,566,4,52,4077
399,65393.946288711,566,0,0,0
168,65393.946389826,566,0,0,0
168,65393.946401187,566,0,0,0
168,65393.946425467,566,0,0,0
168,65393.94716256,566,0,0,0
168,65393.947258047,566,0,0,0
168,65393.947270067,566,0,0,0
168,65393.947350404,566,0,0,0
168,65393.947371632,566,0,0,0
168,65393.947722572,566,0,0,0
168,65393.947790999,566,0,0,0
168,65393.947802837,566,0,0,0
168,65393.948065183,566,0,0,0
168,65393.94807519,566,0,0,0
183,65393.948085895,566,4,41,3433
273,65393.948091242,566,0,0,0
271,65393.94809296,566,0,0,0
240,65393.948099499,566,0,0,0
240,65393.948101024,566,0,0,0
242,65393.948102635,566,0,0,0
107,65393.948112638,566,3,24,1752
13,65393.948219229,566,4,52,4010
13,65393.948223758,566,4,52,4008
77,65393.948313753,566,1,5,439
77,65393.948360211,566,1,5,439
127,65393.94841511,566,1,15,1103
33,65393.948423499,566,1,10,757
28,65393.948426398,566,1,5,439
326,65393.948481988,566,2,31,2543
326,65393.948492523,566,2,28,2571
193,65393.948505176,566,4,74,6305
69,65393.948513905,566,1,5,439
222,65393.94852237,566,2,94,7763
193,65393.948552755,566,4,113,9283
69,65393.948556055,566,1,5,439
85,65393.948586601,566,1,7,539
85,65393.948594711,566,1,5,439
28,65393.948597962,566,1,5,439
326,65393.948617815,566,2,39,3588
193,65393.948624788,566,4,96,8340
69,65393.948628613,566,1,5,439
222,65393.948634667,566,2,55,5174
222,65393.948639916,566,2,11,942
