syscall,time,process,fields,length,value
126,64749.56316235,666,0,0,0
124,64749.563165362,666,0,0,0
126,64749.563199,666,0,0,0
124,64749.563202215,666,0,0,0
126,64749.56323485,666,0,0,0
124,64749.563237748,666,0,0,0
126,64749.563272457,666,0,0,0
124,64749.563277431,666,0,0,0
126,64749.563319428,666,0,0,0
124,64749.563322272,666,0,0,0
126,64749.56335496,666,0,0,0
124,64749.563357901,666,0,0,0
126,64749.563388254,666,0,0,0
124,64749.563391075,666,0,0,0
126,64749.56342019,666,0,0,0
124,64749.56342298,666,0,0,0
126,64749.563453132,666,0,0,0
124,64749.563456082,666,0,0,0
126,64749.563485777,666,0,0,0
124,64749.563488547,666,0,0,0
126,64749.563518611,666,0,0,0
124,64749.56352132,666,0,0,0
126,64749.563549954,666,0,0,0
124,64749.563552847,666,0,0,0
126,64749.563587673,666,0,0,0
124,64749.563590677,666,0,0,0
126,64749.563627646,666,0,0,0
124,64749.563630679,666,0,0,0
126,64749.563663034,666,0,0,0
124,64749.563665989,666,0,0,0
126,64749.563696199,666,0,0,0
124,64749.563698934,666,0,0,0
126,64749.56373126,666,0,0,0
124,64749.563733972,666,0,0,0
77,64749.564833332,666,1,19,1351
77,64749.56484215,666,1,5,439
74,64749.566585176,666,0,0,0
74,64749.569839505,666,0,0,0
74,64749.570867595,666,0,0,0
124,64749.571571491,666,0,0,0
124,64749.571597426,666,0,0,0
74,64749.572110107,666,0,0,0
258,64749.572127166,666,0,0,0
193,64749.572173783,666,4,109,8818
58,64749.572190218,666,1,24,1800
84,64749.572225318,666,2,26,2362
150,64749.572250584,666,2,28,2553
126,64749.572340312,666,0,0,0
124,64749.572348553,666,0,0,0
126,64749.572398974,666,0,0,0
124,64749.572402313,666,0,0,0
126,64749.572444828,666,0,0,0
124,64749.572448286,666,0,0,0
126,64749.57248883,666,0,0,0
124,64749.572492361,666,0,0,0
126,64749.572535219,666,0,0,0
124,64749.572538998,666,0,0,0
126,64749.572587614,666,0,0,0
124,64749.572591305,666,0,0,0
126,64749.572630706,666,0,0,0
124,64749.572633692,666,0,0,0
126,64749.572671246,666,0,0,0
124,64749.572675638,666,0,0,0
126,64749.572708677,666,0,0,0
124,64749.572711416,666,0,0,0
126,64749.572741716,666,0,0,0
124,64749.572744482,666,0,0,0
126,64749.572772594,666,0,0,0
124,64749.572775265,666,0,0,0
126,64749.572806988,666,0,0,0
124,64749.572809935,666,0,0,0
126,64749.572842218,666,0,0,0
124,64749.572845549,666,0,0,0
126,64749.5728784,666,0,0,0
124,64749.57288134,666,0,0,0
126,64749.572911797,666,0,0,0
124,64749.572914697,666,0,0,0
126,64749.572945856,666,0,0,0
124,64749.572948726,666,0,0,0
126,64749.572978459,666,0,0,0
124,64749.572981629,666,0,0,0
126,64749.573013693,666,0,0,0
124,64749.573016473,666,0,0,0
126,64749.573048464,666,0,0,0
124,64749.573051549,666,0,0,0
126,64749.573083644,666,0,0,0
124,64749.573087726,666,0,0,0
126,64749.573119581,666,0,0,0
124,64749.573122534,666,0,0,0
126,64749.57315413,666,0,0,0
124,64749.573157286,666,0,0,0
126,64749.57318945,666,0,0,0
124,64749.573192577,666,0,0,0
126,64749.573223786,666,0,0,0
124,64749.573226928,666,0,0,0
126,64749.573258655,666,0,0,0
124,64749.573261596,666,0,0,0
126,64749.573293058,666,0,0,0
124,64749.573296022,666,0,0,0
126,64749.573328805,666,0,0,0
124,64749.573331716,666,0,0,0
126,64749.573367869,666,0,0,0
124,64749.573371164,666,0,0,0
126,64749.573401549,666,0,0,0
124,64749.573404768,666,0,0,0
126,64749.57343574,666,0,0,0
124,64749.573438932,666,0,0,0
126,64749.573470438,666,0,0,0
124,64749.573473311,666,0,0,0
126,64749.573504342,666,0,0,0
124,64749.573507283,666,0,0,0
126,64749.573538948,666,0,0,0
124,64749.573542126,666,0,0,0
126,64749.573574999,666,0,0,0
124,64749.573578046,666,0,0,0
126,64749.573609723,666,0,0,0
124,64749.573612911,666,0,0,0
126,64749.57364536,666,0,0,0
124,64749.573648332,666,0,0,0
77,64749.575037699,666,1,19,1351
77,64749.575234387,666,1,5,439
401,64749.575274832,666,2,93,6331
77,64749.575288017,666,1,5,440
77,64749.575288017,666,1,5,440
401,64749.575298965,666,2,93,4737
77,64749.575312743,666,1,5,439
77,64749.575367942,666,1,5,439
74,64749.575760532,666,0,0,0
77,64749.582043907,666,1,19,1351
77,64749.582049991,666,1,5,439
74,64749.582064646,666,0,0,0
77,64749.58207269,666,1,5,440
77,64749.582096088,666,1,5,439
74,64749.582788458,666,0,0,0
77,64749.582798431,666,1,5,440
77,64749.584358994,666,1,5,439
74,64749.584419368,666,0,0,0
77,64749.584427055,666,1,5,440
77,64749.585514696,666,1,5,439
74,64749.585664077,666,0,0,0
77,64749.585673756,666,1,5,440
77,64749.586046927,666,1,5,439
74,64749.586529657,666,0,0,0
77,64749.586540014,666,1,5,440
77,64749.586550828,666,1,5,439
258,64749.586572029,666,0,0,0
77,64749.586582462,666,1,5,440
77,64749.586590231,666,1,5,439
401,64749.586611552,666,2,93,4712
77,64749.58691656,666,1,19,1351
77,64749.586994093,666,1,5,439
258,64749.587016085,666,0,0,0
77,64749.587569499,666,1,19,1351
77,64749.587575185,666,1,5,439
74,64749.587994245,666,0,0,0
77,64749.588006682,666,1,5,440
77,64749.602306787,666,1,5,439
124,64749.602599465,666,0,0,0
77,64749.602621737,666,1,19,1351
77,64749.602638158,666,1,5,439
124,64749.602710806,666,0,0,0
77,64749.605889138,666,1,19,1351
77,64749.680965427,666,1,5,439
40,64749.682621781,666,1,5,439
77,64749.682664931,666,1,19,1351
77,64749.703164036,666,1,5,439
124,64749.703298125,666,0,0,0
124,64749.703324218,666,0,0,0
77,64749.704090107,666,1,19,1351
77,64750.068177927,666,1,5,439
124,64750.071817785,666,0,0,0
124,64750.071844641,666,0,0,0
124,64750.073184312,666,0,0,0
124,64750.073749633,666,0,0,0
124,64750.073772531,666,0,0,0
77,64750.074006148,666,1,19,1351
77,64750.078419427,666,1,5,439
124,64750.086914661,666,0,0,0
77,64750.088618218,666,1,19,1351
77,64750.099287562,666,1,5,439
124,64750.10277206,666,0,0,0
124,64750.102798144,666,0,0,0
77,64750.1028109,666,1,19,1351
77,64750.203042695,666,1,5,439
124,64750.203440548,666,0,0,0
124,64750.203464401,666,0,0,0
77,64750.211608449,666,1,19,1351
77,64750.372098056,666,1,5,439
185,64750.379215068,666,1,5,439
108,64750.379257131,666,0,0,0
251,64750.37926547,666,0,0,0
77,64750.382191304,666,1,19,1351
77,64750.552001466,666,1,5,439
401,64750.552148277,666,2,95,5085
77,64750.555160466,666,1,19,1351
77,64750.555169825,666,1,5,439
74,64750.558192032,666,0,0,0
126,64750.558266504,666,0,0,0
124,64750.558276521,666,0,0,0
74,64750.560722746,666,0,0,0
77,64750.566014387,666,1,19,1351
77,64750.566023831,666,1,5,439
124,64750.572103656,666,0,0,0
124,64750.572134946,666,0,0,0
124,64750.573410496,666,0,0,0
124,64750.573935641,666,0,0,0
77,64750.576216361,666,1,19,1351
77,64750.586508309,666,1,5,439
124,64750.587092784,666,0,0,0
77,64750.597181759,666,1,19,1351
77,64750.597191301,666,1,5,439
401,64750.597264889,666,2,93,4805
74,64750.599117712,666,0,0,0
77,64750.60054676,666,1,19,1351
77,64750.600607137,666,1,5,439
124,64750.603006179,666,0,0,0
124,64750.603036306,666,0,0,0
77,64750.603952132,666,1,19,1351
77,64750.680980827,666,1,5,439
40,64750.683822922,666,1,5,439
77,64750.691207792,666,1,19,1351
77,64750.701395997,666,1,5,439
124,64750.703681951,666,0,0,0
124,64750.703710574,666,0,0,0
77,64750.704115513,666,1,19,1351
77,64751.052501852,666,1,5,439
124,64751.061028106,666,0,0,0
77,64751.062715378,666,1,19,1351
77,64751.062724783,666,1,5,439
124,64751.072245377,666,0,0,0
124,64751.072268888,666,0,0,0
77,64751.072885107,666,1,19,1351
77,64751.072894642,666,1,5,439
124,64751.073623168,666,0,0,0
124,64751.074108109,666,0,0,0
77,64751.083162123,666,1,19,1351
77,64751.083171665,666,1,5,439
124,64751.087331329,666,0,0,0
77,64751.093427732,666,1,19,1351
77,64751.10191732,666,1,5,439
124,64751.103227483,666,0,0,0
124,64751.103250811,666,0,0,0
77,64751.103622666,666,1,19,1351
77,64751.202173346,666,1,5,439
124,64751.203909818,666,0,0,0
124,64751.203933637,666,0,0,0
77,64751.205170188,666,1,19,1351
77,64751.370456688,666,1,5,439
185,64751.382080964,666,1,5,439
108,64751.382119229,666,0,0,0
251,64751.382128173,666,0,0,0
77,64751.382155697,666,1,19,1351
77,64751.554676314,666,1,5,439
124,64751.56129672,666,0,0,0
77,64751.564909502,666,1,19,1351
77,64751.564918987,666,1,5,439
124,64751.57241717,666,0,0,0
124,64751.572446625,666,0,0,0
124,64751.573847462,666,0,0,0
124,64751.574243224,666,0,0,0
77,64751.57513495,666,1,19,1351
77,64751.585430894,666,1,5,439
124,64751.587562937,666,0,0,0
77,64751.595661037,666,1,19,1351
77,64751.602955982,666,1,5,439
124,64751.603370002,666,0,0,0
124,64751.603394973,666,0,0,0
77,64751.605889105,666,1,19,1351
77,64751.677775838,666,1,5,439
40,64751.685058826,666,1,5,439
77,64751.688003823,666,1,19,1351
77,64751.703213412,666,1,5,439
124,64751.704152957,666,0,0,0
124,64751.704180978,666,0,0,0
77,64751.706251889,666,1,19,1351
77,64752.058385054,666,1,5,439
124,64752.061537278,666,0,0,0
77,64752.068756589,666,1,19,1351
77,64752.068767303,666,1,5,439
124,64752.072644388,666,0,0,0
124,64752.072667943,666,0,0,0
124,64752.074072633,666,0,0,0
124,64752.074441648,666,0,0,0
77,64752.07900285,666,1,19,1351
77,64752.079013411,666,1,5,439
124,64752.08784007,666,0,0,0
77,64752.089230911,666,1,19,1351
77,64752.099894119,666,1,5,439
124,64752.103610241,666,0,0,0
124,64752.103633778,666,0,0,0
77,64752.103860762,666,1,19,1351
77,64752.204161255,666,1,5,439
124,64752.204274471,666,0,0,0
124,64752.204291851,666,0,0,0
77,64752.207379463,666,1,19,1351
77,64752.379590844,666,1,5,439
185,64752.382361774,666,1,5,439
108,64752.382397083,666,0,0,0
251,64752.382406308,666,0,0,0
77,64752.39209861,666,1,19,1351
77,64752.553813259,666,1,5,439
124,64752.561809895,666,0,0,0
77,64752.564034443,666,1,19,1351
77,64752.564043935,666,1,5,439
124,64752.572944215,666,0,0,0
124,64752.57297497,666,0,0,0
124,64752.574260714,666,0,0,0
77,64752.574287296,666,1,19,1351
77,64752.574293239,666,1,5,439
124,64752.574613151,666,0,0,0
77,64752.58455547,666,1,19,1351
77,64752.584564725,666,1,5,439
124,64752.588098624,666,0,0,0
77,64752.594833034,666,1,19,1351
77,64752.594842478,666,1,5,439
124,64752.603894246,666,0,0,0
124,64752.603923093,666,0,0,0
77,64752.605033033,666,1,19,1351
77,64752.676979017,666,1,5,439
40,64752.686300963,666,1,5,439
77,64752.687187869,666,1,19,1351
77,64752.697501051,666,1,5,439
124,64752.704468942,666,0,0,0
124,64752.704497047,666,0,0,0
77,64752.705266487,666,1,19,1351
77,64753.056420527,666,1,5,439
124,64753.062063726,666,0,0,0
77,64753.066656543,666,1,19,1351
77,64753.066666376,666,1,5,439
124,64753.073226026,666,0,0,0
124,64753.073248887,666,0,0,0
124,64753.074599468,666,0,0,0
124,64753.074735152,666,0,0,0
77,64753.076884287,666,1,19,1351
77,64753.087188932,666,1,5,439
124,64753.088276857,666,0,0,0
77,64753.097464447,666,1,19,1351
77,64753.097473901,666,1,5,439
124,64753.104163252,666,0,0,0
124,64753.104186747,666,0,0,0
77,64753.106172046,666,1,19,1351
77,64753.199858334,666,1,5,439
124,64753.20469776,666,0,0,0
124,64753.20472072,666,0,0,0
77,64753.206419465,666,1,19,1351
77,64753.375175918,666,1,5,439
185,64753.382682825,666,1,5,439
108,64753.382718297,666,0,0,0
251,64753.382726917,666,0,0,0
77,64753.385628895,666,1,19,1351
77,64753.553636821,666,1,5,439
124,64753.562337686,666,0,0,0
77,64753.563851853,666,1,19,1351
77,64753.563861456,666,1,5,439
124,64753.573471514,666,0,0,0
124,64753.573501301,666,0,0,0
77,64753.574024878,666,1,19,1351
77,64753.57403421,666,1,5,439
124,64753.574819322,666,0,0,0
124,64753.574847307,666,0,0,0
77,64753.584322461,666,1,19,1351
77,64753.584333266,666,1,5,439
124,64753.588474339,666,0,0,0
77,64753.594589764,666,1,19,1351
77,64753.594600462,666,1,5,439
124,64753.604352437,666,0,0,0
124,64753.604382664,666,0,0,0
77,64753.604728034,666,1,19,1351
77,64753.676590792,666,1,5,439
40,64753.692133462,666,1,5,439
77,64753.692179729,666,1,19,1351
77,64753.692185585,666,1,5,439
124,64753.71210655,666,0,0,0
124,64753.712128897,666,0,0,0
77,64753.712139865,666,1,19,1351
77,64753.812074088,666,1,5,439
27,64753.823002847,1098,21,465,37370
271,64753.823015619,1098,0,0,0
163,64753.823020446,1098,4,53,4075
183,64753.823026203,1098,4,42,3493
183,64753.82302878,1098,4,42,3480
168,64753.823030939,1098,0,0,0
311,64753.82304212,1098,0,0,0
311,64753.82304339,1098,0,0,0
242,64753.823044977,1098,0,0,0
112,64753.823046271,1098,0,0,0
77,64753.823053307,1098,1,5,440
77,64753.825816126,1098,1,5,440
27,64753.8258209,1098,21,466,37413
271,64753.825834113,1098,0,0,0
163,64753.825841087,1098,4,53,4089
183,64753.825847347,1098,4,42,3495
168,64753.825850215,1098,0,0,0
311,64753.82585963,1098,0,0,0
311,64753.825861091,1098,0,0,0
242,64753.825863211,1098,0,0,0
112,64753.82586466,1098,0,0,0
77,64753.825883425,1098,1,5,439
77,64753.832182689,666,1,5,439
216,64753.832196851,1098,0,0,0
216,64753.842077385,1098,0,0,0
40,64753.842080977,1098,1,5,439
216,64753.85223221,1098,0,0,0
40,64753.852236106,1098,1,5,439
77,64753.852245588,666,1,19,1351
77,64753.865278903,666,1,5,439
216,64753.865290765,1098,0,0,0
40,64753.865294861,1098,1,5,439
77,64753.872042994,666,1,19,1351
77,64753.872047856,666,1,5,439
216,64753.872066902,1098,0,0,0
216,64753.872094542,1098,0,0,0
77,64753.872100724,1098,1,5,440
77,64753.872122099,1098,1,5,439
242,64753.872136994,1098,0,0,0
163,64753.87214307,1098,4,53,4114
168,64753.872148438,1098,0,0,0
27,64753.87218048,1098,21,468,37527
242,64753.872193524,1098,0,0,0
27,64753.872416037,1098,21,466,37406
271,64753.872425774,1098,0,0,0
163,64753.872431046,1098,4,53,4061
168,64753.872434421,1098,0,0,0
311,64753.872442533,1098,0,0,0
311,64753.872443854,1098,0,0,0
242,64753.872445713,1098,0,0,0
112,64753.872447136,1098,0,0,0
77,64753.87245459,1098,1,5,440
77,64753.87245459,1098,1,5,440
216,64753.882082577,1098,0,0,0
40,64753.88208612,1098,1,5,439
77,64753.892033857,666,1,19,1351
77,64753.892038983,666,1,5,439
216,64753.892050985,1098,0,0,0
216,64753.892084193,1098,0,0,0
40,64753.892087134,1098,1,5,439
77,64753.892092242,1098,1,5,440
77,64753.892099483,1098,1,5,439
40,64753.892101845,1098,1,5,439
216,64753.903199568,1098,0,0,0
40,64753.903203378,1098,1,5,439
77,64753.912097217,666,1,19,1351
77,64753.912101931,666,1,5,439
216,64753.91211446,1098,0,0,0
216,64753.912145309,1098,0,0,0
77,64753.912153262,1098,1,5,440
77,64753.912160803,1098,1,5,439
40,64753.912163808,1098,1,5,439
216,64753.922027372,1098,0,0,0
40,64753.922030441,1098,1,5,439
216,64753.932035964,1098,0,0,0
40,64753.932038994,1098,1,5,439
77,64753.932072044,666,1,19,1351
77,64753.932076993,666,1,5,439
216,64753.942710198,1098,0,0,0
40,64753.942714515,1098,1,5,439
77,64753.942723131,666,1,19,1351
77,64753.952054727,666,1,5,439
216,64753.952073905,1098,0,0,0
216,64753.95210216,1098,0,0,0
77,64753.952108119,1098,1,5,440
77,64753.952115456,1098,1,5,439
40,64753.952118157,1098,1,5,439
216,64753.962022695,1098,0,0,0
40,64753.962025576,1098,1,5,439
216,64753.972031786,1098,0,0,0
40,64753.972034612,1098,1,5,439
77,64753.972065833,666,1,19,1351
77,64753.972082104,666,1,5,439
216,64753.982974346,1098,0,0,0
40,64753.982977662,1098,1,5,439
77,64753.992124386,666,1,19,1351
77,64753.992129414,666,1,5,439
216,64753.992141221,1098,0,0,0
216,64753.992173464,1098,0,0,0
77,64753.992180892,1098,1,5,440
77,64753.99218869,1098,1,5,439
40,64753.992191502,1098,1,5,439
216,64754.002026059,1098,0,0,0
40,64754.002029092,1098,1,5,439
216,64754.012027181,1098,0,0,0
40,64754.012030135,1098,1,5,439
77,64754.012054256,666,1,19,1351
77,64754.01206661,666,1,5,439
216,64754.023815135,1098,0,0,0
40,64754.023819146,1098,1,5,439
77,64754.03207633,666,1,19,1351
77,64754.032081107,666,1,5,439
216,64754.032092406,1098,0,0,0
216,64754.032121792,1098,0,0,0
77,64754.032128985,1098,1,5,440
77,64754.032136711,1098,1,5,439
40,64754.032139672,1098,1,5,439
216,64754.042029832,1098,0,0,0
40,64754.042032974,1098,1,5,439
216,64754.052034861,1098,0,0,0
40,64754.052038479,1098,1,5,439
77,64754.05207222,666,1,19,1351
77,64754.052116628,666,1,5,439
216,64754.063027508,1098,0,0,0
40,64754.06303309,1098,1,5,439
216,64754.06321735,1098,0,0,0
77,64754.063240161,1098,1,21,1542
77,64754.063250674,1098,1,21,1542
43,64754.063613665,566,22,385,32425
13,64754.065402315,566,4,48,3871
5,64754.065453634,566,2,38,3222
5,64754.065459703,566,2,38,3213
193,64754.065477759,566,4,85,6933
69,64754.065482712,566,1,5,439
163,64754.065488536,566,4,48,3862
28,64754.065490636,566,1,5,439
5,64754.065499511,566,2,38,3222
193,64754.065512726,566,4,127,10629
222,64754.06551841,566,2,93,5010
69,64754.065522733,566,1,5,439
163,64754.065526693,566,4,48,3896
163,64754.065537469,566,4,48,3886
168,64754.065545066,566,0,0,0
163,64754.065552637,566,4,50,4004
163,64754.065561805,566,4,50,4010
28,64754.065572227,566,1,5,439
5,64754.065586298,566,2,38,3222
193,64754.065599018,566,4,117,9603
222,64754.065603348,566,2,93,4916
69,64754.065606722,566,1,5,439
163,64754.065612898,566,4,51,4043
168,64754.065618747,566,0,0,0
163,64754.065623001,566,4,51,4034
28,64754.065638414,566,1,5,439
5,64754.065649764,566,2,38,3222
193,64754.065661987,566,4,131,10795
222,64754.065666102,566,2,93,4882
69,64754.065669611,566,1,5,439
163,64754.065675135,566,4,51,4010
168,64754.065681617,566,0,0,0
163,64754.065685654,566,4,51,4018
28,64754.065702914,566,1,5,439
5,64754.065715716,566,2,38,3222
193,64754.065726102,566,4,137,11465
222,64754.065730303,566,2,93,4942
69,64754.065733791,566,1,5,439
163,64754.065742372,566,4,51,4051
168,64754.065747552,566,0,0,0
163,64754.065752436,566,4,51,4013
163,64754.065760977,566,4,51,4038
28,64754.065772835,566,1,5,439
5,64754.065789491,566,2,38,3222
193,64754.065800531,566,4,117,9561
222,64754.065804552,566,2,93,4891
69,64754.065807877,566,1,5,439
163,64754.065813277,566,4,51,4025
168,64754.065817901,566,0,0,0
163,64754.065821759,566,4,51,4033
28,64754.065836112,566,1,5,439
5,64754.065846809,566,2,38,3222
193,64754.065859396,566,4,127,10693
222,64754.065863306,566,2,93,4932
69,64754.065866693,566,1,5,439
163,64754.065871071,566,4,51,4009
168,64754.065875251,566,0,0,0
163,64754.065878951,566,4,51,4030
28,64754.065894968,566,1,5,439
5,64754.065908732,566,2,38,3222
193,64754.06591946,566,4,123,10239
222,64754.065923363,566,2,93,4930
69,64754.065926573,566,1,5,439
163,64754.065930772,566,4,51,4053
163,64754.065938174,566,4,51,4022
168,64754.06594199,566,0,0,0
163,64754.065946105,566,4,51,4033
28,64754.065960785,566,1,5,439
5,64754.065972847,566,2,38,3222
193,64754.065985387,566,4,133,10971
222,64754.06598944,566,2,93,4861
69,64754.065992895,566,1,5,439
163,64754.065998042,566,4,51,4027
168,64754.06600296,566,0,0,0
163,64754.066008695,566,4,51,4020
163,64754.066019076,566,4,51,4012
28,64754.066030433,566,1,5,439
5,64754.06604759,566,2,38,3222
193,64754.066059488,566,4,115,9371
222,64754.066063576,566,2,93,4918
69,64754.066066944,566,1,5,439
163,64754.066072496,566,4,51,4032
168,64754.066077541,566,0,0,0
163,64754.066081364,566,4,52,4064
28,64754.066096807,566,1,5,439
5,64754.066110869,566,2,38,3222
193,64754.066120276,566,4,123,10165
222,64754.066124061,566,2,93,4936
69,64754.066127243,566,1,5,439
163,64754.066135639,566,4,52,4100
168,64754.066141009,566,0,0,0
163,64754.06614488,566,4,52,4103
28,64754.066158648,566,1,5,439
5,64754.066171569,566,2,38,3222
193,64754.066183764,566,4,115,9351
222,64754.066187875,566,2,93,4989
69,64754.066191203,566,1,5,439
163,64754.066196635,566,4,52,4085
168,64754.06620207,566,0,0,0
163,64754.066207152,566,4,52,4092
163,64754.066216377,566,4,52,4093
28,64754.06622688,566,1,5,439
163,64754.06628017,566,4,52,4098
163,64754.0663081,566,4,52,4091
399,64754.066314731,566,0,0,0
168,64754.066447373,566,0,0,0
168,64754.066459964,566,0,0,0
168,64754.066485661,566,0,0,0
168,64754.067329106,566,0,0,0
168,64754.06743024,566,0,0,0
168,64754.067443041,566,0,0,0
168,64754.067525692,566,0,0,0
168,64754.067541899,566,0,0,0
168,64754.067931872,566,0,0,0
168,64754.068006611,566,0,0,0
168,64754.06801942,566,0,0,0
168,64754.068321386,566,0,0,0
168,64754.06833144,566,0,0,0
183,64754.068342466,566,4,41,3431
273,64754.068347957,566,0,0,0
271,64754.068349628,566,0,0,0
240,64754.068360419,566,0,0,0
240,64754.068361875,566,0,0,0
242,64754.068363371,566,0,0,0
107,64754.068373961,566,3,24,1752
13,64754.068491526,566,4,52,4080
13,64754.068495769,566,4,52,4056
77,64754.068600402,566,1,5,439
77,64754.068652842,566,1,5,439
127,64754.068706158,566,1,15,1103
33,64754.068715744,566,1,10,757
28,64754.068718672,566,1,5,439
326,64754.068786213,566,2,31,2543
326,64754.068798111,566,2,28,2571
193,64754.068811746,566,4,74,6305
69,64754.068820935,566,1,5,439
222,64754.068829526,566,2,94,7763
193,64754.068858006,566,4,113,9283
69,64754.068861292,566,1,5,439
85,64754.068895989,566,1,7,539
85,64754.068904673,566,1,5,439
28,64754.068908538,566,1,5,439
326,64754.068931023,566,2,39,3588
193,64754.068938079,566,4,96,8340
69,64754.068941806,566,1,5,439
222,64754.068947902,566,2,55,5174
222,64754.068953351,566,2,11,942
28,64754.068957911,566,1,5,439
326,64754.068968699,566,2,38,3522
193,64754.068975355,566,4,94,8208
69,64754.068978245,566,1,5,439
222,64754.068981257,566,2,94,7623
222,64754.068985223,566,2,11,942
28,64754.068986961,566,1,5,439
222,64754.068990597,566,2,11,942
28,64754.068992097,566,1,5,439
326,64754.068997145,566,2,33,2725
326,64754.069012134,566,2,38,3262
89,64754.069021061,566,1,12,1065
319,64754.06903803,566,1,9,634
29,64754.069053219,566,2,61,4955
28,64754.069056507,566,1,5,439
319,64754.06906438,566,1,9,634
29,64754.069069439,566,2,61,4955
28,64754.06907137,566,1,5,439
193,64754.069092248,566,4,89,7583
69,64754.069102023,566,1,5,439
222,64754.069105914,566,2,93,8248
222,64754.06911342,566,2,11,942
28,64754.06911537,566,1,5,439
193,64754.069128058,566,4,85,6933
69,64754.069130554,566,1,5,439
163,64754.06913632,566,4,52,4070
28,64754.069137798,566,1,5,439
5,64754.069145363,566,2,38,3222
193,64754.069156681,566,4,133,11303
222,64754.069160226,566,2,93,4958
69,64754.069163202,566,1,5,439
163,64754.069171878,566,4,52,4055
168,64754.069177795,566,0,0,0
163,64754.069184693,566,4,52,4068
28,64754.069201813,566,1,5,439
5,64754.069216089,566,2,38,3222
193,64754.06922782,566,4,119,9809
222,64754.069231915,566,2,93,5001
69,64754.069235257,566,1,5,439
163,64754.069241794,566,4,52,4066
168,64754.069247096,566,0,0,0
163,64754.069252922,566,4,52,4082
163,64754.069262486,566,4,52,4057
28,64754.069272502,566,1,5,439
168,64754.069305384,566,0,0,0
168,64754.069314797,566,0,0,0
183,64754.069325851,566,4,41,3438
193,64754.06934403,566,4,85,6933
69,64754.069347682,566,1,5,439
163,64754.069351988,566,4,52,4069
28,64754.069353537,566,1,5,439
5,64754.069360734,566,2,38,3222
193,64754.069371431,566,4,127,10675
222,64754.069375397,566,2,93,4874
69,64754.069378342,566,1,5,439
163,64754.069385044,566,4,52,4095
168,64754.06938944,566,0,0,0
163,64754.06939315,566,4,52,4065
28,64754.069408291,566,1,5,439
5,64754.069426796,566,2,38,3222
193,64754.06943928,566,4,131,11077
222,64754.069442857,566,2,93,4875
69,64754.069445997,566,1,5,439
163,64754.069451945,566,4,52,4097
168,64754.069457928,566,0,0,0
163,64754.069463058,566,4,52,4076
163,64754.069471848,566,4,52,4082
28,64754.069481335,566,1,5,439
168,64754.069506659,566,0,0,0
168,64754.06951662,566,0,0,0
183,64754.069526334,566,4,41,3434
193,64754.06954289,566,4,75,6197
148,64754.069549755,566,1,5,439
69,64754.069553888,566,1,5,439
163,64754.069558433,566,4,52,4080
148,64754.069560025,566,1,8,595
183,64754.069573291,566,4,41,3434
28,64754.069575809,566,1,5,439
380,64754.069615032,566,2,17,1573
380,64754.069619463,566,2,85,7819
380,64754.069622805,566,2,12,989
69,64754.069632188,566,1,5,439
163,64754.069638179,566,4,52,4082
77,64754.069687926,566,1,5,439
77,64754.06995755,566,1,5,439
341,64754.069969382,566,0,0,0
77,64754.070011269,566,1,5,439
77,64754.071550621,566,1,5,439
319,64754.071564785,566,1,9,634
29,64754.07157707,566,2,61,4955
28,64754.07158055,566,1,5,439
319,64754.071588435,566,1,9,634
29,64754.071593403,566,2,61,4955
28,64754.071595635,566,1,5,439
193,64754.07161475,566,4,85,6933
69,64754.071618692,566,1,5,439
163,64754.071624059,566,4,52,4064
28,64754.071625962,566,1,5,439
5,64754.07163437,566,2,38,3222
193,64754.071640809,566,4,104,8377
326,64754.07164404,566,2,52,4226
193,64754.071647145,566,4,97,7899
326,64754.071649846,566,2,45,3748
193,64754.071652886,566,4,100,7991
326,64754.071655457,566,2,48,3840
193,64754.071659208,566,4,93,7513
326,64754.07166399,566,2,32,2777
193,64754.071668303,566,4,108,8770
326,64754.071671257,566,2,56,4619
193,64754.071674304,566,4,101,8292
326,64754.071677098,566,2,49,4141
193,64754.071680258,566,4,104,8384
326,64754.071683048,566,2,52,4233
193,64754.071686784,566,4,97,7906
326,64754.071691018,566,2,36,3170
193,64754.071694431,566,4,87,6919
326,64754.071696836,566,2,35,2768
193,64754.071699297,566,4,80,6441
326,64754.071701511,566,2,28,2290
193,64754.071704164,566,4,83,6533
326,64754.071706404,566,2,31,2382
193,64754.071709808,566,4,76,6055
326,64754.071713427,566,2,15,1319
193,64754.071716688,566,4,91,7312
326,64754.071719184,566,2,39,3161
193,64754.07172179,566,4,84,6834
326,64754.071724164,566,2,32,2683
193,64754.071727973,566,4,87,6926
326,64754.071730368,566,2,35,2775
193,64754.071733416,566,4,80,6448
326,64754.071736833,566,2,19,1712
183,64754.071748307,566,4,41,3422
193,64754.071768647,566,4,70,5616
240,64754.071774923,566,0,0,0
163,64754.071786459,566,4,52,4104
13,64754.071861701,566,4,52,4049
326,64754.071978923,566,2,50,4582
77,64754.072817156,666,1,19,1351
77,64754.072821698,666,1,5,439
124,64754.072834449,666,0,0,0
193,64754.072855505,566,4,118,10327
222,64754.072885618,566,5,94,7652
28,64754.072888793,566,1,5,439
77,64754.073655248,566,1,5,439
77,64754.073655248,566,1,5,439
100,64754.073677315,566,0,0,0
319,64754.073691023,566,1,9,634
29,64754.073717359,566,2,74,6272
207,64754.073727864,666,2,15,1174
