syscall,time,process,fields,length,value
230,64515.806668827,666,3,56,5084
269,64515.806819044,666,2,92,6925
230,64515.806837891,666,3,32,2501
230,64515.806854548,566,3,103,7887
222,64515.80687859,566,2,94,8173
269,64515.806895573,566,2,34,2350
209,64515.806900366,666,2,15,1180
230,64515.806904479,666,3,26,2092
230,64515.806908605,666,3,41,3133
269,64515.806952893,666,2,69,3949
230,64515.806963349,666,3,32,2501
230,64515.806978098,566,3,80,4911
269,64515.806989093,566,2,18,1377
209,64515.80699251,666,2,15,1180
230,64515.806995649,666,3,26,2092
230,64515.806999171,666,3,25,2151
269,64515.807071772,666,2,30,1951
230,64515.807077503,666,3,32,2501
230,64515.807090739,566,3,41,2913
354,64515.807105845,566,0,0,0
269,64515.807112393,566,2,93,7990
209,64515.807116534,666,2,15,1180
230,64515.807119808,666,3,26,2092
230,64515.807123614,666,3,104,9128
168,64515.808294671,666,0,0,0
168,64515.808306048,666,0,0,0
168,64515.808341541,666,0,0,0
168,64515.808604993,666,0,0,0
168,64515.808767861,666,0,0,0
168,64515.808854381,666,0,0,0
168,64515.808886797,666,0,0,0
168,64515.808892533,666,0,0,0
168,64515.808898682,666,0,0,0
168,64515.808983635,666,0,0,0
168,64515.809086231,666,0,0,0
168,64515.809097166,666,0,0,0
168,64515.809127497,666,0,0,0
168,64515.809359182,666,0,0,0
168,64515.809381512,666,0,0,0
168,64515.809420351,666,0,0,0
168,64515.809508078,666,0,0,0
168,64515.809527499,666,0,0,0
168,64515.809548632,666,0,0,0
168,64515.809571706,666,0,0,0
326,64515.809780156,666,2,63,5230
77,64515.809845791,666,1,5,440
77,64515.809875785,666,1,5,439
401,64515.809900847,666,2,94,4785
77,64515.809908441,666,1,5,440
77,64515.809911814,666,1,5,440
401,64515.809925848,666,2,94,4780
77,64515.809988319,666,1,5,439
77,64515.815790346,666,1,5,439
74,64515.818682205,666,0,0,0
77,64515.818695339,666,1,5,440
77,64515.818719259,666,1,5,439
326,64515.818772835,666,2,34,2925
193,64515.818816478,666,4,128,10600
58,64515.818824965,666,1,24,1792
84,64515.818831432,666,2,26,2362
150,64515.818840344,666,2,28,2553
168,64515.818854768,666,0,0,0
401,64515.819032518,666,2,96,4890
74,64515.821003014,666,0,0,0
49,64515.821042223,666,0,0,0
49,64515.821064934,666,0,0,0
401,64515.821097623,666,2,95,4839
77,64515.822098453,666,1,19,1351
77,64515.822175964,666,1,5,439
401,64515.822200239,666,2,93,5365
77,64515.822208252,666,1,5,440
77,64515.822259508,666,1,5,439
74,64515.822589598,666,0,0,0
326,64515.822621845,666,2,54,4645
28,64515.822631354,666,1,5,439
77,64515.822890442,666,1,5,440
77,64515.822904046,666,1,5,439
401,64515.822918934,666,2,94,5393
77,64515.82292482,666,1,5,440
77,64515.82292482,666,1,5,440
401,64515.822930139,666,2,93,5128
77,64515.822938703,666,1,5,439
77,64515.824095653,666,1,5,439
74,64515.824735052,666,0,0,0
74,64515.825597454,666,0,0,0
77,64515.82560876,666,1,5,440
77,64515.825772631,666,1,5,439
401,64515.825785705,666,2,94,5187
77,64515.825791048,666,1,5,440
77,64515.825793867,666,1,5,440
401,64515.825799026,666,2,93,4726
77,64515.825806299,666,1,5,439
77,64515.825856859,666,1,5,439
74,64515.826668135,666,0,0,0
77,64515.826679623,666,1,5,440
77,64515.826699223,666,1,5,439
168,64515.827087971,666,0,0,0
168,64515.827096374,666,0,0,0
168,64515.827118615,666,0,0,0
168,64515.827123592,666,0,0,0
168,64515.82712997,666,0,0,0
168,64515.827134191,666,0,0,0
77,64515.827381284,666,1,5,440
77,64515.827396388,666,1,5,439
401,64515.827410056,666,2,94,4773
77,64515.827415815,666,1,5,440
77,64515.82741874,666,1,5,440
401,64515.827423636,666,2,93,5027
77,64515.827432436,666,1,5,439
77,64515.827487784,666,1,5,439
74,64515.828370788,666,0,0,0
77,64515.828382648,666,1,5,440
77,64515.82855489,666,1,5,439
401,64515.828567294,666,2,93,5027
77,64515.828572693,666,1,5,440
77,64515.828575711,666,1,5,440
401,64515.828580211,666,2,93,5867
77,64515.828587714,666,1,5,439
77,64515.828638808,666,1,5,439
74,64515.829527416,666,0,0,0
77,64515.829540147,666,1,5,440
77,64515.829560472,666,1,5,439
168,64515.83023649,666,0,0,0
168,64515.830240789,666,0,0,0
168,64515.830244848,666,0,0,0
77,64515.830815105,666,1,5,440
77,64515.830831033,666,1,5,439
401,64515.830846335,666,2,94,5914
77,64515.830852674,666,1,5,440
77,64515.8308556,666,1,5,440
401,64515.830866318,666,2,94,5118
77,64515.830875166,666,1,5,439
77,64515.832213377,666,1,5,439
74,64515.832220208,666,0,0,0
77,64515.832226265,666,1,5,440
77,64515.83224187,666,1,5,439
380,64515.83228421,666,2,93,5034
60,64515.834389794,666,0,0,0
77,64515.834420249,666,1,5,440
77,64515.8344358,666,1,5,439
258,64515.834467719,666,0,0,0
77,64515.834477432,666,1,5,440
77,64515.834486785,666,1,5,439
258,64515.83451558,666,0,0,0
77,64515.834522729,666,1,5,440
77,64515.834531641,666,1,5,439
258,64515.834553752,666,0,0,0
77,64515.834563667,666,1,5,440
77,64515.834613165,666,1,5,439
258,64515.834618166,666,0,0,0
77,64515.834633775,666,1,5,440
77,64515.834644377,666,1,5,439
401,64515.834660738,666,2,93,4990
77,64515.834666513,666,1,5,440
77,64515.834674503,666,1,5,439
74,64515.836188966,666,0,0,0
77,64515.836200542,666,1,5,440
77,64515.836209758,666,1,5,439
269,64515.836299548,666,2,23,1498
230,64515.836307441,566,3,34,2460
354,64515.836321892,566,0,0,0
269,64515.836326986,566,2,92,6899
230,64515.836369754,666,3,26,2122
230,64515.83637749,666,3,99,7652
77,64515.837317617,666,1,5,440
77,64515.837333778,666,1,5,439
401,64515.837347768,666,2,93,4914
77,64515.837354344,666,1,5,440
77,64515.8373574,666,1,5,440
401,64515.837362655,666,2,93,5128
77,64515.837371622,666,1,5,439
77,64515.837428893,666,1,5,439
74,64515.837997123,666,0,0,0
77,64515.838008037,666,1,5,440
77,64515.838027495,666,1,5,439
380,64515.838060063,666,2,93,5055
60,64515.839288208,666,0,0,0
269,64515.839335406,666,2,23,1498
230,64515.839342205,566,3,34,2460
354,64515.839355046,566,0,0,0
269,64515.839359817,566,3,57,4378
230,64515.839397471,666,3,26,2088
230,64515.839404407,666,4,64,5156
269,64515.839684356,666,2,93,7288
230,64515.839691082,566,3,104,8250
69,64515.839714033,566,1,5,439
354,64515.839731012,566,0,0,0
269,64515.839736096,566,3,60,4526
230,64515.839757668,666,3,26,2091
230,64515.839764345,666,4,67,5301
269,64515.839908135,666,2,93,7283
230,64515.839914798,566,3,104,8245
354,64515.839930882,566,0,0,0
269,64515.839935804,566,2,92,7032
230,64515.839953746,666,3,26,2130
230,64515.839959944,666,3,103,8184
77,64515.840051352,666,1,5,440
77,64515.840245061,666,1,5,439
401,64515.840258723,666,2,93,5128
77,64515.840264411,666,1,5,440
77,64515.840264411,666,1,5,440
401,64515.840269878,666,2,93,5195
77,64515.840277594,666,1,5,439
77,64515.84033211,666,1,5,439
258,64515.840338352,666,0,0,0
258,64515.840342948,666,0,0,0
77,64515.840348353,666,1,5,440
77,64515.840550399,666,1,5,439
258,64515.840615179,666,0,0,0
258,64515.840619979,666,0,0,0
77,64515.840624448,666,1,5,440
77,64515.840646131,666,1,5,439
258,64515.84064979,666,0,0,0
258,64515.84065201,666,0,0,0
77,64515.840654727,666,1,5,440
77,64515.840674657,666,1,5,439
258,64515.840678309,666,0,0,0
77,64515.840739498,666,1,5,440
77,64515.840751588,666,1,5,439
401,64515.840762656,666,2,93,5196
77,64515.840767498,666,1,5,440
77,64515.840767498,666,1,5,440
401,64515.840772121,666,2,93,5130
77,64515.840778773,666,1,5,439
77,64515.840780411,666,1,5,439
74,64515.841075641,666,0,0,0
77,64515.841085699,666,1,5,440
77,64515.841401752,666,1,5,439
401,64515.84141406,666,2,94,5184
77,64515.841419475,666,1,5,440
77,64515.841419475,666,1,5,440
401,64515.841424024,666,2,93,6169
77,64515.841430473,666,1,5,439
77,64515.841474249,666,1,5,439
258,64515.841485445,666,0,0,0
258,64515.841487463,666,0,0,0
77,64515.841491764,666,1,5,440
77,64515.841549077,666,1,5,439
258,64515.841552849,666,0,0,0
258,64515.841555548,666,0,0,0
77,64515.841558807,666,1,5,440
77,64515.841578026,666,1,5,439
258,64515.841581607,666,0,0,0
258,64515.841583728,666,0,0,0
77,64515.841586218,666,1,5,440
77,64515.841604901,666,1,5,439
258,64515.8416084,666,0,0,0
74,64515.84185111,666,0,0,0
77,64515.841860643,666,1,5,440
77,64515.841915032,666,1,5,439
380,64515.841939156,666,2,93,5096
77,64515.842542299,666,1,19,1351
77,64515.84269113,666,1,5,439
258,64515.842701676,666,0,0,0
77,64515.842706137,666,1,5,440
77,64515.842728452,666,1,5,439
258,64515.842732259,666,0,0,0
74,64515.843093142,666,0,0,0
77,64515.843103513,666,1,5,440
77,64515.843122039,666,1,5,439
60,64515.843901162,666,0,0,0
269,64515.843946855,666,2,23,1498
230,64515.843953439,566,3,34,2460
354,64515.843966567,566,0,0,0
269,64515.843971052,566,2,92,6864
230,64515.843991435,666,3,26,2133
230,64515.843997879,666,3,103,7977
77,64515.844146772,666,1,5,440
77,64515.844161366,666,1,5,439
401,64515.844178698,666,2,93,6183
77,64515.844184559,666,1,5,440
77,64515.844187626,666,1,5,440
401,64515.844197241,666,2,94,5191
77,64515.844205779,666,1,5,439
77,64515.844260306,666,1,5,439
74,64515.84543399,666,0,0,0
77,64515.845444971,666,1,5,440
77,64515.845463426,666,1,5,439
380,64515.845488758,666,2,93,5097
60,64515.846559575,666,0,0,0
269,64515.846607332,666,2,23,1498
230,64515.846613884,566,3,34,2460
354,64515.846626504,566,0,0,0
269,64515.846631065,566,3,89,7746
230,64515.846651354,666,3,26,2119
230,64515.846657811,666,4,96,8493
168,64515.847714379,666,0,0,0
168,64515.847805432,666,0,0,0
269,64515.847908996,666,2,93,6621
230,64515.847916836,566,3,104,7583
354,64515.847938828,566,0,0,0
269,64515.847944503,566,2,79,5825
230,64515.847968765,666,3,26,2109
230,64515.847975932,666,3,86,6582
77,64515.848119239,666,1,5,440
77,64515.848134531,666,1,5,439
401,64515.84814855,666,2,93,5131
77,64515.848154459,666,1,5,440
77,64515.848164271,666,1,5,439
74,64515.848889204,666,0,0,0
77,64515.848900339,666,1,5,440
77,64515.848909504,666,1,5,439
380,64515.84893304,666,2,93,5064
77,64515.849329434,666,1,19,1351
77,64515.849361715,666,1,5,439
60,64515.851006537,666,0,0,0
269,64515.851053655,666,2,23,1498
230,64515.851059998,566,3,34,2460
354,64515.851072846,566,0,0,0
269,64515.851077357,566,2,92,7165
230,64515.851096667,666,3,26,2124
230,64515.851102918,666,3,101,7996
77,64515.851237327,666,1,5,440
77,64515.85125105,666,1,5,439
401,64515.851268264,666,2,93,5131
77,64515.851274205,666,1,5,440
77,64515.851277388,666,1,5,440
401,64515.851282779,666,3,93,4864
77,64515.851328104,666,1,5,439
77,64515.851391417,666,1,5,439
74,64515.853126888,666,0,0,0
77,64515.853139071,666,1,5,440
77,64515.853161172,666,1,5,439
380,64515.853186011,666,2,93,5140
77,64515.853496279,666,1,19,1351
77,64515.853520145,666,1,5,439
60,64515.855033599,666,0,0,0
269,64515.855080857,666,2,23,1498
230,64515.855087342,566,3,34,2460
354,64515.855101705,566,0,0,0
269,64515.855107979,566,2,36,2584
230,64515.855135095,666,3,26,2092
230,64515.85514501,666,3,43,3358
269,64515.855270315,666,2,93,6911
230,64515.855276987,566,3,104,7873
354,64515.855299392,566,0,0,0
269,64515.855303959,566,2,92,6935
230,64515.855335728,666,3,26,2123
230,64515.855341492,666,3,100,7728
77,64515.855465585,666,1,5,440
77,64515.855479284,666,1,5,439
401,64515.855496803,666,3,93,4816
77,64515.855502924,666,1,5,440
77,64515.855505731,666,1,5,440
401,64515.855510808,666,2,93,5046
77,64515.855555349,666,1,5,439
77,64515.85562007,666,1,5,439
74,64515.857917526,666,0,0,0
77,64515.857929686,666,1,5,440
77,64515.857950498,666,1,5,439
380,64515.857975547,666,2,93,4947
60,64515.859303103,666,0,0,0
269,64515.859349173,666,2,23,1498
230,64515.859355608,566,3,34,2460
354,64515.859368077,566,0,0,0
269,64515.859372314,566,3,60,4732
230,64515.859391399,666,3,26,2091
230,64515.859397549,666,4,67,5507
269,64515.859552539,666,2,93,7293
230,64515.85955883,566,3,104,8255
354,64515.859578667,566,0,0,0
269,64515.859582655,566,2,92,7165
230,64515.85960074,666,3,26,2139
230,64515.859607031,666,3,103,8116
77,64515.859742478,666,1,5,440
77,64515.859827909,666,1,5,439
401,64515.85984534,666,2,93,5046
77,64515.859850873,666,1,5,440
77,64515.859853552,666,1,5,440
401,64515.85985866,666,2,93,4778
77,64515.85986555,666,1,5,439
77,64515.860835096,666,1,5,439
74,64515.86178237,666,0,0,0
77,64515.861793727,666,1,5,440
77,64515.861814213,666,1,5,439
380,64515.861839315,666,2,93,5146
77,64515.862074926,666,1,19,1351
77,64515.862131105,666,1,5,439
60,64515.864136262,666,0,0,0
269,64515.864182088,666,2,23,1498
230,64515.864188771,566,3,34,2460
354,64515.864201626,566,0,0,0
269,64515.864206073,566,3,65,5275
230,64515.864225361,666,3,26,2096
230,64515.864231511,666,4,72,6045
269,64515.864395421,666,2,93,7295
230,64515.864402037,566,3,104,8257
354,64515.864421573,566,0,0,0
269,64515.864426437,566,2,92,6814
230,64515.864445052,666,3,26,2141
230,64515.864450831,666,3,103,7853
77,64515.864578383,666,1,5,440
77,64515.864592955,666,1,5,439
401,64515.864610815,666,2,93,4752
77,64515.864616892,666,1,5,440
77,64515.864729472,666,1,5,439
74,64515.865953671,666,0,0,0
77,64515.865965982,666,1,5,440
77,64515.86597745,666,1,5,439
380,64515.866001872,666,2,93,5056
77,64515.86629949,666,1,19,1351
77,64515.86632428,666,1,5,439
60,64515.867431804,666,0,0,0
269,64515.867478871,666,2,23,1498
230,64515.867485238,566,3,34,2460
354,64515.86749836,566,0,0,0
269,64515.867502822,566,2,92,7045
230,64515.867521357,666,3,26,2139
230,64515.86752757,666,3,103,8137
77,64515.867661019,666,1,5,440
77,64515.867675132,666,1,5,439
401,64515.867692233,666,2,93,4752
77,64515.867698021,666,1,5,440
77,64515.867700988,666,1,5,440
401,64515.867706162,666,2,93,5188
77,64515.86774936,666,1,5,439
77,64515.867808437,666,1,5,439
74,64515.868952144,666,0,0,0
77,64515.868963102,666,1,5,440
77,64515.868981381,666,1,5,439
380,64515.869004167,666,2,93,4984
77,64515.869299412,666,1,19,1351
77,64515.869316192,666,1,5,439
60,64515.870208408,666,0,0,0
269,64515.870254537,666,2,23,1498
230,64515.870260675,566,3,34,2460
354,64515.870273422,566,0,0,0
269,64515.870277853,566,2,92,7092
230,64515.870296193,666,3,26,2141
230,64515.870302511,666,3,103,8226
77,64515.870434884,666,1,5,440
77,64515.87044939,666,1,5,439
401,64515.870466732,666,2,93,5182
77,64515.870473192,666,1,5,440
77,64515.870476238,666,1,5,440
401,64515.870481516,666,2,93,5142
77,64515.870489626,666,1,5,439
77,64515.870542548,666,1,5,439
74,64515.871672248,666,0,0,0
77,64515.871683504,666,1,5,440
77,64515.871702913,666,1,5,439
380,64515.871726837,666,2,93,5102
77,64515.872087112,666,1,19,1351
77,64515.872123739,666,1,5,439
60,64515.872906373,666,0,0,0
269,64515.872951602,666,2,23,1498
230,64515.872957742,566,3,34,2460
354,64515.872970714,566,0,0,0
269,64515.872975153,566,2,92,6965
230,64515.872994075,666,3,26,2141
230,64515.873000296,666,3,103,8093
77,64515.873130292,666,1,5,440
77,64515.873144518,666,1,5,439
401,64515.873161669,666,2,93,5142
77,64515.873167559,666,1,5,440
77,64515.873170726,666,1,5,440
401,64515.87317584,666,2,93,4728
77,64515.873218778,666,1,5,439
77,64515.873280386,666,1,5,439
74,64515.87440218,666,0,0,0
77,64515.874412753,666,1,5,440
77,64515.874433463,666,1,5,439
380,64515.874457717,666,2,93,5123
60,64515.875585573,666,0,0,0
269,64515.875630218,666,2,23,1498
230,64515.875636503,566,3,34,2460
354,64515.875649032,566,0,0,0
269,64515.875653577,566,2,92,7255
230,64515.875672257,666,3,26,2125
230,64515.875679524,666,3,102,8200
77,64515.875811658,666,1,5,440
77,64515.875895168,666,1,5,439
401,64515.875912286,666,2,93,4750
77,64515.875917824,666,1,5,440
77,64515.875925509,666,1,5,439
74,64515.87721003,666,0,0,0
77,64515.877221418,666,1,5,440
77,64515.877231088,666,1,5,439
380,64515.877254811,666,2,93,5122
77,64515.877556228,666,1,19,1351
77,64515.877581025,666,1,5,439
60,64515.878469819,666,0,0,0
269,64515.878516131,666,2,23,1498
230,64515.8785225,566,3,34,2460
354,64515.878535241,566,0,0,0
269,64515.878539622,566,2,93,7004
230,64515.878557893,666,3,26,2144
230,64515.878564011,666,3,103,8079
77,64515.878699186,666,1,5,440
77,64515.878713109,666,1,5,439
401,64515.878726192,666,2,93,4750
77,64515.878732138,666,1,5,440
77,64515.878735223,666,1,5,440
401,64515.878740235,666,2,93,6755
77,64515.878783407,666,1,5,439
77,64515.878844195,666,1,5,439
74,64515.87934326,666,0,0,0
77,64515.879353853,666,1,5,440
77,64515.879374696,666,1,5,439
380,64515.879397844,666,2,93,5085
60,64515.880894008,666,0,0,0
269,64515.880939054,666,2,23,1498
230,64515.880945727,566,3,34,2460
354,64515.880958533,566,0,0,0
269,64515.880963419,566,3,63,4725
230,64515.880982363,666,3,26,2094
230,64515.88098871,666,4,70,5506
269,64515.881127909,666,2,93,6915
230,64515.881134353,566,3,104,7877
354,64515.881150153,566,0,0,0
269,64515.881155092,566,3,56,4148
230,64515.881186074,666,3,26,2087
230,64515.881192115,666,4,63,4927
269,64515.881303273,666,2,93,6915
230,64515.881309365,566,3,104,7877
354,64515.881323777,566,0,0,0
269,64515.881328537,566,3,65,4955
230,64515.881345357,666,3,26,2096
230,64515.881351058,666,4,72,5725
269,64515.881453162,666,2,93,6915
230,64515.881458996,566,3,104,7877
354,64515.881472713,566,0,0,0
269,64515.881476988,566,3,51,3646
230,64515.881492034,666,3,26,2082
230,64515.881497714,666,4,58,4439
269,64515.881596385,666,2,93,6915
230,64515.881602264,566,3,104,7877
222,64515.881614882,566,2,11,942
240,64515.881618307,566,0,0,0
240,64515.881620215,566,0,0,0
240,64515.88162166,566,0,0,0
269,64515.881625607,566,2,16,1177
309,64515.88163455,566,1,5,439
28,64515.881636726,566,1,5,439
183,64515.881665512,566,4,41,3428
183,64515.881676251,566,4,41,3439
77,64515.881796931,566,1,5,439
77,64515.881796931,566,1,5,439
380,64515.881883153,566,2,93,7574
77,64515.882253434,666,1,19,1351
77,64515.882258358,666,1,5,439
401,64515.882277129,666,2,93,6755
77,64515.882282075,666,1,5,440
77,64515.882353622,666,1,5,439
230,64515.883074184,666,3,26,2092
230,64515.883079684,666,3,23,1951
309,64515.883093833,666,1,5,439
28,64515.883096147,666,1,5,439
74,64515.883733371,666,0,0,0
77,64515.892118736,666,1,19,1351
77,64515.952294887,666,1,5,439
401,64515.952328598,666,2,93,6747
77,64515.952336378,666,1,5,440
77,64515.952359483,666,1,5,439
258,64515.952468426,666,0,0,0
77,64515.952476003,666,1,5,440
77,64515.952502276,666,1,5,439
258,64515.952506488,666,0,0,0
74,64515.95544062,666,0,0,0
77,64515.962618172,666,1,19,1351
77,64516.04661736,666,1,5,439
124,64516.046875235,666,0,0,0
77,64516.047401486,666,1,19,1351
77,64516.056414302,666,1,5,439
124,64516.062248878,666,0,0,0
124,64516.062365431,666,0,0,0
124,64516.062382248,666,0,0,0
77,64516.064598114,666,1,19,1351
77,64516.142098872,666,1,5,439
124,64516.152093885,666,0,0,0
124,64516.152118151,666,0,0,0
124,64516.152128125,666,0,0,0
124,64516.152138333,666,0,0,0
124,64516.152146995,666,0,0,0
124,64516.152155244,666,0,0,0
77,64516.16208211,666,1,19,1351
77,64516.192092789,666,1,5,439
27,64516.198497829,1098,21,465,37166
271,64516.198508379,1098,0,0,0
163,64516.19851238,1098,4,53,4109
183,64516.19851717,1098,4,42,3499
183,64516.198519245,1098,4,42,3485
168,64516.198521102,1098,0,0,0
311,64516.198529565,1098,0,0,0
311,64516.198530569,1098,0,0,0
242,64516.198531925,1098,0,0,0
112,64516.198532977,1098,0,0,0
77,64516.19853864,1098,1,5,440
77,64516.19853864,1098,1,5,440
27,64516.199288661,1098,21,466,37187
271,64516.199294386,1098,0,0,0
163,64516.199298304,1098,4,53,4065
183,64516.199303227,1098,4,42,3478
168,64516.199305117,1098,0,0,0
311,64516.199312146,1098,0,0,0
311,64516.199313093,1098,0,0,0
242,64516.199314568,1098,0,0,0
112,64516.199315549,1098,0,0,0
27,64516.199321054,1098,21,466,37198
271,64516.199327331,1098,0,0,0
163,64516.199329662,1098,4,53,4076
168,64516.19933164,1098,0,0,0
311,64516.19933674,1098,0,0,0
311,64516.199337662,1098,0,0,0
242,64516.199338771,1098,0,0,0
112,64516.19933966,1098,0,0,0
77,64516.199346212,1098,1,5,440
77,64516.199359352,1098,1,5,440
27,64516.199408726,1098,21,466,37213
271,64516.199414065,1098,0,0,0
163,64516.199417678,1098,4,53,4059
183,64516.199421659,1098,4,42,3471
168,64516.199423347,1098,0,0,0
311,64516.199428743,1098,0,0,0
311,64516.199429625,1098,0,0,0
242,64516.199430804,1098,0,0,0
112,64516.199431757,1098,0,0,0
77,64516.199435827,1098,1,5,440
77,64516.199759543,1098,1,5,440
216,64516.20213083,1098,0,0,0
77,64516.222132168,666,1,19,1351
77,64516.222192547,666,1,5,439
216,64516.222200923,1098,0,0,0
40,64516.222205209,1098,1,5,439
216,64516.234651614,1098,0,0,0
40,64516.234655115,1098,1,5,439
77,64516.242154718,666,1,19,1351
77,64516.242158643,666,1,5,439
216,64516.242168127,1098,0,0,0
216,64516.252720384,1098,0,0,0
40,64516.252723446,1098,1,5,439
77,64516.252731295,666,1,19,1351
77,64516.262080207,666,1,5,439
216,64516.26208968,1098,0,0,0
77,64516.26209551,666,1,19,1351
77,64516.272083285,666,1,5,439
216,64516.272113631,1098,0,0,0
40,64516.272116667,1098,1,5,439
77,64516.282067761,666,1,19,1351
77,64516.28207174,666,1,5,439
216,64516.282080858,1098,0,0,0
216,64516.292889342,1098,0,0,0
40,64516.292892509,1098,1,5,439
77,64516.302081966,666,1,19,1351
77,64516.302085993,666,1,5,439
216,64516.302095123,1098,0,0,0
77,64516.302118758,666,1,19,1351
77,64516.302144013,666,1,5,439
216,64516.312058335,1098,0,0,0
40,64516.312061491,1098,1,5,439
216,64516.322108357,1098,0,0,0
40,64516.32211098,1098,1,5,439
77,64516.322133697,666,1,19,1351
77,64516.322137569,666,1,5,439
216,64516.332655816,1098,0,0,0
40,64516.33265887,1098,1,5,439
77,64516.342068067,666,1,19,1351
77,64516.342072202,666,1,5,439
216,64516.342081567,1098,0,0,0
216,64516.352107392,1098,0,0,0
40,64516.352110448,1098,1,5,439
77,64516.362069496,666,1,19,1351
77,64516.362073402,666,1,5,439
216,64516.362082674,1098,0,0,0
185,64516.362106577,666,1,5,439
108,64516.362130319,666,0,0,0
251,64516.362135552,666,0,0,0
216,64516.372507506,1098,0,0,0
40,64516.372510773,1098,1,5,439
77,64516.372517575,666,1,19,1351
77,64516.382083848,666,1,5,439
216,64516.38209218,1098,0,0,0
216,64516.389861866,1098,0,0,0
77,64516.389867963,1098,1,21,1542
77,64516.389905802,1098,1,21,1542
43,64516.390412056,566,22,385,32169
13,64516.393195052,566,4,48,3830
5,64516.393236509,566,2,38,3222
5,64516.393241464,566,2,38,3213
193,64516.393260561,566,4,85,6933
69,64516.393264887,566,1,5,439
163,64516.393270411,566,4,48,3842
28,64516.393272111,566,1,5,439
5,64516.393278985,566,2,38,3222
193,64516.393290085,566,4,127,10629
222,64516.393294484,566,2,93,5010
69,64516.393298003,566,1,5,439
163,64516.393301398,566,4,48,3839
163,64516.393313393,566,4,48,3829
168,64516.393318693,566,0,0,0
163,64516.393324667,566,4,50,3936
163,64516.393332721,566,4,50,3949
28,64516.393341572,566,1,5,439
5,64516.393353303,566,2,38,3222
193,64516.393363375,566,4,117,9603
222,64516.393366997,566,2,93,4916
69,64516.393369838,566,1,5,439
163,64516.393375192,566,4,51,3968
168,64516.393379001,566,0,0,0
163,64516.393382514,566,4,51,3995
28,64516.393395221,566,1,5,439
5,64516.393404408,566,2,38,3222
193,64516.393414983,566,4,131,10795
222,64516.393418511,566,2,93,4882
69,64516.393421359,566,1,5,439
163,64516.393426036,566,4,51,3993
168,64516.393429901,566,0,0,0
163,64516.393432889,566,4,51,3981
28,64516.393447699,566,1,5,439
5,64516.393459232,566,2,38,3222
193,64516.393467836,566,4,137,11465
222,64516.393471238,566,2,93,4942
69,64516.393473863,566,1,5,439
163,64516.393481719,566,4,51,3970
168,64516.393485848,566,0,0,0
163,64516.393489775,566,4,51,3994
163,64516.393497304,566,4,51,4004
28,64516.393508118,566,1,5,439
5,64516.393522725,566,2,38,3222
193,64516.393531295,566,4,117,9561
222,64516.393534413,566,2,93,4891
69,64516.393537236,566,1,5,439
163,64516.393541746,566,4,51,4006
168,64516.393545632,566,0,0,0
163,64516.393548779,566,4,51,3947
28,64516.393561798,566,1,5,439
5,64516.393570984,566,2,38,3222
193,64516.393581422,566,4,127,10693
222,64516.393584653,566,2,93,4932
69,64516.393587032,566,1,5,439
163,64516.393590823,566,4,51,4003
168,64516.393594418,566,0,0,0
163,64516.393597259,566,4,51,4010
28,64516.393610663,566,1,5,439
5,64516.393622688,566,2,38,3222
193,64516.393632172,566,4,123,10239
222,64516.393635651,566,2,93,4930
69,64516.39363838,566,1,5,439
163,64516.393641773,566,4,51,3989
163,64516.393648519,566,4,51,4016
168,64516.393651788,566,0,0,0
163,64516.393654951,566,4,51,3998
28,64516.393667601,566,1,5,439
5,64516.39367926,566,2,38,3222
193,64516.393690227,566,4,133,10971
222,64516.393693979,566,2,93,4861
69,64516.39369701,566,1,5,439
163,64516.393701413,566,4,51,3985
168,64516.39370529,566,0,0,0
163,64516.393709239,566,4,51,4014
163,64516.393717166,566,4,51,4028
28,64516.393727193,566,1,5,439
5,64516.393742566,566,2,38,3222
193,64516.393752234,566,4,115,9371
222,64516.39375561,566,2,93,4918
69,64516.39375836,566,1,5,439
163,64516.393762617,566,4,51,3990
168,64516.393767031,566,0,0,0
163,64516.393769987,566,4,52,4044
28,64516.393783822,566,1,5,439
5,64516.393796155,566,2,38,3222
193,64516.393803722,566,4,123,10165
222,64516.393807357,566,2,93,4936
69,64516.393809873,566,1,5,439
163,64516.39381799,566,4,52,4029
168,64516.393822121,566,0,0,0
163,64516.393825251,566,4,52,4039
28,64516.393837117,566,1,5,439
5,64516.39384818,566,2,38,3222
193,64516.393857706,566,4,115,9351
222,64516.393861161,566,2,93,4989
69,64516.393863984,566,1,5,439
163,64516.393868533,566,4,52,4065
168,64516.393872091,566,0,0,0
163,64516.393876173,566,4,52,4050
163,64516.393884039,566,4,52,4029
28,64516.393892567,566,1,5,439
163,64516.393931464,566,4,52,4034
163,64516.393954399,566,4,52,4034
399,64516.393961619,566,0,0,0
168,64516.394075416,566,0,0,0
168,64516.394085301,566,0,0,0
168,64516.39411187,566,0,0,0
168,64516.394799799,566,0,0,0
168,64516.39488496,566,0,0,0
168,64516.394895007,566,0,0,0
168,64516.394960606,566,0,0,0
168,64516.39497401,566,0,0,0
168,64516.395315256,566,0,0,0
168,64516.395383323,566,0,0,0
168,64516.395393679,566,0,0,0
168,64516.395649853,566,0,0,0
168,64516.395657522,566,0,0,0
183,64516.395666534,566,4,41,3438
273,64516.395671135,566,0,0,0
271,64516.39567259,566,0,0,0
240,64516.395681167,566,0,0,0
240,64516.39568244,566,0,0,0
242,64516.395683865,566,0,0,0
