syscall,time,process,fields,length,value
269,63373.030260745,666,2,30,1951
230,63373.030264769,666,3,32,2501
230,63373.030274071,566,3,41,2913
354,63373.030286106,566,0,0,0
269,63373.030290916,566,2,93,7990
209,63373.030294118,666,2,16,1223
230,63373.030296363,666,3,26,2092
230,63373.030299024,666,3,104,9128
269,63373.030504491,666,2,53,4161
230,63373.030513883,666,3,32,2501
230,63373.030526965,566,3,64,5123
380,63373.03053386,566,2,16,1341
380,63373.030536975,566,2,25,1619
380,63373.030539206,566,2,22,1774
380,63373.030541195,566,2,43,3666
240,63373.030544014,566,0,0,0
240,63373.030545271,566,0,0,0
240,63373.030546463,566,0,0,0
269,63373.030551961,566,2,16,1177
209,63373.030555163,666,2,16,1223
230,63373.030557552,666,3,26,2092
230,63373.030560584,666,3,23,1951
309,63373.030570953,666,1,5,439
28,63373.030572828,666,1,5,439
309,63373.030656243,566,1,5,439
28,63373.030657835,566,1,5,439
183,63373.030678749,566,4,41,3424
183,63373.030686309,566,4,41,3435
77,63373.030758845,566,1,5,439
77,63373.122785931,666,1,5,439
124,63373.132776352,666,0,0,0
124,63373.132794712,666,0,0,0
77,63373.134444711,666,1,19,1351
77,63373.164851513,666,1,5,439
124,63373.173550498,666,0,0,0
124,63373.173575582,666,0,0,0
77,63373.175058622,666,1,19,1351
77,63373.226314039,666,1,5,439
124,63373.233062606,666,0,0,0
124,63373.233089614,666,0,0,0
124,63373.233105471,666,0,0,0
77,63373.236535989,666,1,19,1351
77,63373.402823738,666,1,5,439
27,63373.407186859,1098,21,465,36807
271,63373.407194771,1098,0,0,0
163,63373.40719908,1098,4,53,4104
183,63373.407203875,1098,4,42,3486
183,63373.407206008,1098,4,42,3478
168,63373.407208206,1098,0,0,0
311,63373.407217828,1098,0,0,0
311,63373.407218863,1098,0,0,0
242,63373.407220226,1098,0,0,0
112,63373.407221362,1098,0,0,0
77,63373.407227481,1098,1,5,440
77,63373.407227481,1098,1,5,440
27,63373.408149499,1098,21,466,36832
271,63373.40815586,1098,0,0,0
163,63373.40815959,1098,4,53,4048
183,63373.408164758,1098,4,42,3475
168,63373.408166948,1098,0,0,0
311,63373.408174763,1098,0,0,0
311,63373.408175805,1098,0,0,0
242,63373.408177267,1098,0,0,0
112,63373.408178315,1098,0,0,0
27,63373.40818427,1098,21,473,37457
271,63373.408190717,1098,0,0,0
163,63373.408193305,1098,4,53,4052
168,63373.408195657,1098,0,0,0
311,63373.408201158,1098,0,0,0
311,63373.408202168,1098,0,0,0
242,63373.408203342,1098,0,0,0
112,63373.408204504,1098,0,0,0
77,63373.40821175,1098,1,5,440
77,63373.408585726,1098,1,5,440
124,63373.414792605,666,0,0,0
77,63373.414810721,666,1,19,1351
77,63373.414814393,666,1,5,439
124,63373.414828386,666,0,0,0
77,63373.414837123,666,1,19,1351
77,63373.414893617,666,1,5,439
216,63373.414901274,1098,0,0,0
77,63373.422848258,666,1,19,1351
77,63373.422851809,666,1,5,439
216,63373.422861359,1098,0,0,0
40,63373.422864682,1098,1,5,439
216,63373.436223141,1098,0,0,0
40,63373.436226913,1098,1,5,439
77,63373.443398622,666,1,19,1351
77,63373.443402548,666,1,5,439
216,63373.443411908,1098,0,0,0
216,63373.452783004,1098,0,0,0
40,63373.452786273,1098,1,5,439
216,63373.452858216,1098,0,0,0
77,63373.452864369,1098,1,5,440
77,63373.452891675,1098,1,5,439
40,63373.452895771,1098,1,5,439
216,63373.46276194,1098,0,0,0
77,63373.462781655,666,1,19,1351
77,63373.462785819,666,1,5,439
216,63373.473235561,1098,0,0,0
40,63373.473238721,1098,1,5,439
124,63373.473248062,666,0,0,0
77,63373.482820299,666,1,19,1351
77,63373.482823989,666,1,5,439
216,63373.482833948,1098,0,0,0
216,63373.492767483,1098,0,0,0
40,63373.492770327,1098,1,5,439
216,63373.50282255,1098,0,0,0
40,63373.50282539,1098,1,5,439
77,63373.502849578,666,1,19,1351
77,63373.502853602,666,1,5,439
216,63373.513844884,1098,0,0,0
40,63373.51384816,1098,1,5,439
77,63373.522796709,666,1,19,1351
77,63373.522800465,666,1,5,439
216,63373.522809344,1098,0,0,0
216,63373.522850401,1098,0,0,0
77,63373.522856119,1098,1,5,440
77,63373.522914834,1098,1,5,439
40,63373.522918207,1098,1,5,439
216,63373.53276123,1098,0,0,0
40,63373.532763567,1098,1,5,439
216,63373.552810845,1098,0,0,0
40,63373.552816764,1098,1,5,439
77,63373.552843637,666,1,19,1351
77,63373.552852217,666,1,5,439
216,63373.563767997,1098,0,0,0
40,63373.563771548,1098,1,5,439
77,63373.572766105,666,1,19,1351
77,63373.572770157,666,1,5,439
216,63373.57277921,1098,0,0,0
40,63373.572809761,666,1,5,439
216,63373.5827633,1098,0,0,0
40,63373.582766515,1098,1,5,439
77,63373.592758761,666,1,19,1351
77,63373.592762939,666,1,5,439
216,63373.592772201,1098,0,0,0
40,63373.592775398,1098,1,5,439
216,63373.603139821,1098,0,0,0
40,63373.60314348,1098,1,5,439
216,63373.603796518,1098,0,0,0
77,63373.603824571,1098,1,21,1542
77,63373.603834045,1098,1,21,1542
43,63373.604432603,566,22,385,31875
13,63373.606714575,566,4,48,3867
5,63373.60675964,566,2,38,3222
5,63373.60676807,566,2,38,3213
193,63373.606784417,566,4,85,6933
69,63373.606788521,566,1,5,439
163,63373.606793154,566,4,48,3828
28,63373.606794665,566,1,5,439
5,63373.606801216,566,2,38,3222
193,63373.606813774,566,4,127,10629
222,63373.606818963,566,2,93,5010
69,63373.606822864,566,1,5,439
163,63373.606826092,566,4,48,3825
163,63373.60683589,566,4,48,3859
168,63373.606842533,566,0,0,0
163,63373.606848657,566,4,50,3951
163,63373.606857252,566,4,50,3957
28,63373.606865918,566,1,5,439
5,63373.606879269,566,2,38,3222
193,63373.606890515,566,4,117,9603
222,63373.606894507,566,2,93,4916
69,63373.606897424,566,1,5,439
163,63373.606902557,566,4,51,3983
168,63373.606907552,566,0,0,0
163,63373.606911033,566,4,51,4003
28,63373.606923618,566,1,5,439
5,63373.606933443,566,2,38,3222
193,63373.606944617,566,4,131,10795
222,63373.60694856,566,2,93,4882
69,63373.606951688,566,1,5,439
163,63373.606956354,566,4,51,3972
168,63373.606961058,566,0,0,0
163,63373.60696436,566,4,51,3996
28,63373.606979678,566,1,5,439
5,63373.606991949,566,2,38,3222
193,63373.607001503,566,4,137,11465
222,63373.607004917,566,2,93,4942
69,63373.607007767,566,1,5,439
163,63373.607015656,566,4,51,4000
168,63373.607019626,566,0,0,0
163,63373.607023475,566,4,51,4013
163,63373.607031322,566,4,51,3978
28,63373.607043123,566,1,5,439
5,63373.607059743,566,2,38,3222
193,63373.607070518,566,4,117,9561
222,63373.607073813,566,2,93,4891
69,63373.607076749,566,1,5,439
163,63373.607081059,566,4,51,3965
168,63373.607085449,566,0,0,0
163,63373.607088749,566,4,51,3972
28,63373.607101595,566,1,5,439
5,63373.607110279,566,2,38,3222
193,63373.607123037,566,4,127,10693
222,63373.60712695,566,2,93,4932
69,63373.607129786,566,1,5,439
163,63373.607133618,566,4,51,3955
168,63373.607137249,566,0,0,0
163,63373.607140407,566,4,51,3962
28,63373.60715352,566,1,5,439
5,63373.607167035,566,2,38,3222
193,63373.607177469,566,4,123,10239
222,63373.607181067,566,2,93,4930
69,63373.607183748,566,1,5,439
163,63373.607187331,566,4,51,3977
163,63373.607193643,566,4,51,3997
168,63373.607196847,566,0,0,0
163,63373.607200137,566,4,51,3966
28,63373.607212625,566,1,5,439
5,63373.60722666,566,2,38,3222
193,63373.607238942,566,4,133,10971
222,63373.607242929,566,2,93,4861
69,63373.60724598,566,1,5,439
163,63373.607250465,566,4,51,4011
168,63373.607254621,566,0,0,0
163,63373.607258319,566,4,51,3995
163,63373.607266896,566,4,51,3996
28,63373.607277283,566,1,5,439
5,63373.607294134,566,2,38,3222
193,63373.607304267,566,4,115,9371
222,63373.607308145,566,2,93,4918
69,63373.607310957,566,1,5,439
163,63373.607315143,566,4,51,3980
168,63373.607319139,566,0,0,0
163,63373.607322209,566,4,52,4040
28,63373.607336125,566,1,5,439
5,63373.607348862,566,2,38,3222
193,63373.607356989,566,4,123,10165
222,63373.607360354,566,2,93,4936
69,63373.607363153,566,1,5,439
163,63373.607371128,566,4,52,4018
168,63373.607375254,566,0,0,0
163,63373.607378529,566,4,52,4030
28,63373.607391552,566,1,5,439
5,63373.607403797,566,2,38,3222
193,63373.607413147,566,4,115,9351
222,63373.607417087,566,2,93,4989
69,63373.607419919,566,1,5,439
163,63373.607424131,566,4,52,4012
168,63373.607429275,566,0,0,0
163,63373.607433254,566,4,52,4025
163,63373.607441884,566,4,52,4042
28,63373.607450791,566,1,5,439
163,63373.607497809,566,4,52,4032
163,63373.607523974,566,4,52,4054
399,63373.607531279,566,0,0,0
168,63373.607660344,566,0,0,0
168,63373.607671581,566,0,0,0
168,63373.607698581,566,0,0,0
168,63373.608626558,566,0,0,0
168,63373.608726008,566,0,0,0
168,63373.60873774,566,0,0,0
168,63373.608823226,566,0,0,0
168,63373.608839883,566,0,0,0
168,63373.609245457,566,0,0,0
168,63373.609313866,566,0,0,0
168,63373.609326198,566,0,0,0
168,63373.609602696,566,0,0,0
168,63373.609610432,566,0,0,0
183,63373.609619175,566,4,41,3434
273,63373.609624048,566,0,0,0
271,63373.609625549,566,0,0,0
240,63373.609635009,566,0,0,0
240,63373.609636136,566,0,0,0
242,63373.609637834,566,0,0,0
107,63373.60964761,566,3,24,1752
13,63373.609753996,566,4,52,4079
13,63373.609757396,566,4,52,4084
77,63373.609863112,566,1,5,439
77,63373.609910952,566,1,5,439
127,63373.609971038,566,1,15,1103
33,63373.609975158,566,1,10,757
28,63373.609977673,566,1,5,439
326,63373.610033539,566,2,31,2543
326,63373.610042809,566,2,28,2571
193,63373.610058515,566,4,74,6305
69,63373.61006695,566,1,5,439
222,63373.610074617,566,2,94,7763
193,63373.610107858,566,4,113,9283
69,63373.610110903,566,1,5,439
85,63373.610136999,566,1,7,539
85,63373.61014449,566,1,5,439
28,63373.610147476,566,1,5,439
326,63373.610167065,566,2,39,3588
193,63373.610172649,566,4,96,8340
69,63373.610175736,566,1,5,439
222,63373.610181863,566,2,55,5174
222,63373.610187539,566,2,11,942
28,63373.610191302,566,1,5,439
326,63373.610200459,566,2,38,3522
193,63373.610206334,566,4,94,8208
69,63373.610208849,566,1,5,439
222,63373.610211431,566,2,94,7623
222,63373.610214623,566,2,11,942
28,63373.610216159,566,1,5,439
222,63373.6102191,566,2,11,942
28,63373.610220303,566,1,5,439
326,63373.610225123,566,2,33,2725
326,63373.610237884,566,2,38,3262
89,63373.61024114,566,1,12,1065
319,63373.610264085,566,1,9,634
29,63373.610278974,566,2,61,4915
28,63373.610282076,566,1,5,439
319,63373.610288448,566,1,9,634
29,63373.610292094,566,2,61,4915
28,63373.610294058,566,1,5,439
193,63373.610311951,566,4,89,7583
69,63373.610315671,566,1,5,439
222,63373.61031906,566,2,93,8248
222,63373.610325021,566,2,11,942
28,63373.610326637,566,1,5,439
193,63373.610336791,566,4,85,6933
69,63373.610338978,566,1,5,439
163,63373.610343489,566,4,52,4037
28,63373.610344735,566,1,5,439
5,63373.61035086,566,2,38,3222
193,63373.610361767,566,4,133,11303
222,63373.610365167,566,2,93,4958
69,63373.610367974,566,1,5,439
163,63373.610375154,566,4,52,4058
168,63373.610379712,566,0,0,0
163,63373.610385408,566,4,52,3997
28,63373.61040089,566,1,5,439
5,63373.610413629,566,2,38,3222
193,63373.610424122,566,4,119,9809
222,63373.610427304,566,2,93,5001
69,63373.610430618,566,1,5,439
163,63373.610436212,566,4,52,4039
168,63373.610442535,566,0,0,0
163,63373.610447218,566,4,52,4051
163,63373.610456185,566,4,52,4048
28,63373.610465349,566,1,5,439
168,63373.610495699,566,0,0,0
168,63373.61050412,566,0,0,0
183,63373.610512363,566,4,41,3443
193,63373.610528384,566,4,85,6933
69,63373.610531476,566,1,5,439
163,63373.610534878,566,4,52,4040
28,63373.610536201,566,1,5,439
5,63373.610542209,566,2,38,3222
193,63373.610552072,566,4,127,10675
222,63373.610555433,566,2,93,4874
69,63373.610558143,566,1,5,439
163,63373.61056337,566,4,52,4051
168,63373.6105684,566,0,0,0
163,63373.610571562,566,4,52,4041
28,63373.610586327,566,1,5,439
5,63373.610597831,566,2,38,3222
193,63373.610607795,566,4,131,11077
222,63373.610611241,566,2,93,4875
69,63373.610614268,566,1,5,439
163,63373.610619513,566,4,52,4037
168,63373.6106245,566,0,0,0
163,63373.610628649,566,4,52,4061
163,63373.6106365,566,4,52,4045
28,63373.610644975,566,1,5,439
168,63373.610668362,566,0,0,0
168,63373.61067811,566,0,0,0
183,63373.610686002,566,4,41,3439
193,63373.610699573,566,4,75,6197
148,63373.610706127,566,1,5,439
69,63373.610710286,566,1,5,439
163,63373.610713761,566,4,52,4058
148,63373.610715172,566,1,8,595
183,63373.610725821,566,4,41,3439
28,63373.610727747,566,1,5,439
380,63373.61076341,566,2,17,1573
380,63373.610767208,566,2,85,7819
380,63373.610769881,566,2,12,989
69,63373.610775275,566,1,5,439
163,63373.610780096,566,4,52,4031
77,63373.610828983,566,1,5,439
77,63373.611073918,566,1,5,439
341,63373.611085408,566,0,0,0
77,63373.611124155,566,1,5,439
77,63373.61231702,566,1,5,439
319,63373.612327687,566,1,9,634
29,63373.612337664,566,2,61,4915
28,63373.612340324,566,1,5,439
319,63373.612348126,566,1,9,634
29,63373.61235202,566,2,61,4915
28,63373.612353568,566,1,5,439
193,63373.612369126,566,4,85,6933
69,63373.612372381,566,1,5,439
163,63373.612376787,566,4,52,4035
28,63373.612378054,566,1,5,439
5,63373.61238446,566,2,38,3222
193,63373.612390082,566,4,104,8377
326,63373.61239264,566,2,52,4226
193,63373.61239524,566,4,97,7899
326,63373.612397547,566,2,45,3748
193,63373.612400209,566,4,100,7991
326,63373.612402326,566,2,48,3840
193,63373.612405346,566,4,93,7513
326,63373.612408871,566,2,32,2777
193,63373.612412753,566,4,108,8770
326,63373.612415241,566,2,56,4619
193,63373.612417975,566,4,101,8292
326,63373.612420199,566,2,49,4141
193,63373.612423225,566,4,104,8384
326,63373.612425685,566,2,52,4233
193,63373.612428655,566,4,97,7906
326,63373.612432193,566,2,36,3170
193,63373.612435166,566,4,87,6919
326,63373.612436941,566,2,35,2768
193,63373.612438962,566,4,80,6441
326,63373.612440654,566,2,28,2290
193,63373.612443082,566,4,83,6533
326,63373.612444759,566,2,31,2382
193,63373.612447304,566,4,76,6055
326,63373.612449928,566,2,15,1319
193,63373.612452878,566,4,91,7312
326,63373.612454761,566,2,39,3161
193,63373.612456986,566,4,84,6834
326,63373.612458799,566,2,32,2683
193,63373.612461065,566,4,87,6926
326,63373.612462843,566,2,35,2775
193,63373.612465136,566,4,80,6448
326,63373.612467815,566,2,19,1712
183,63373.612476835,566,4,41,3426
193,63373.612499338,566,4,70,5616
240,63373.612504786,566,0,0,0
163,63373.612514434,566,4,52,4052
13,63373.612581584,566,4,52,4100
326,63373.612680221,566,2,50,4582
193,63373.61269077,566,4,118,10327
222,63373.612711521,566,5,94,7652
28,63373.612713749,566,1,5,439
77,63373.616194878,666,1,19,1351
77,63373.616789529,566,1,5,439
100,63373.616818521,566,0,0,0
319,63373.616830549,566,1,9,634
29,63373.616854035,566,2,74,6149
207,63373.616862193,666,2,15,1174
3,63373.616877379,666,5,177,14654
77,63373.616894452,666,1,5,440
77,63373.616905233,666,1,5,439
298,63373.617102746,666,0,0,0
112,63373.617125224,666,0,0,0
298,63373.617142659,666,0,0,0
100,63373.617157215,666,0,0,0
269,63373.617200459,666,2,90,6331
230,63373.61720677,666,3,32,2501
298,63373.617232766,566,0,0,0
298,63373.61723484,566,0,0,0
230,63373.61724052,566,3,101,7293
269,63373.617283956,566,2,93,5769
209,63373.617288858,666,2,16,1223
230,63373.617291984,666,3,26,2092
230,63373.617295108,666,3,104,6969
269,63373.61733826,666,2,17,1224
269,63373.617371939,666,2,23,1498
230,63373.617384259,666,3,32,2501
230,63373.617399403,566,3,40,2742
240,63373.617403427,566,0,0,0
240,63373.617404579,566,0,0,0
240,63373.6174057,566,0,0,0
240,63373.617406819,566,0,0,0
127,63373.617410648,566,1,15,1103
269,63373.617417538,566,2,49,4297
209,63373.617420862,666,2,16,1223
230,63373.617423466,666,3,26,2079
230,63373.61743305,666,3,56,5084
269,63373.617560808,666,2,92,6925
230,63373.617574773,666,3,32,2501
230,63373.61774129,566,3,103,7887
222,63373.617761986,566,2,94,8228
269,63373.617777853,566,2,34,2350
209,63373.617823754,666,2,16,1223
230,63373.61782861,666,3,26,2092
230,63373.617833256,666,3,41,3133
269,63373.617873263,666,2,69,3949
230,63373.617882313,666,3,32,2501
230,63373.617963119,566,3,80,4911
269,63373.617972227,566,2,18,1377
209,63373.617991057,666,2,16,1223
230,63373.617995306,666,3,26,2092
230,63373.61799923,666,3,25,2151
269,63373.618065966,666,2,30,1951
230,63373.618071104,666,3,32,2501
230,63373.618169116,566,3,41,2913
354,63373.618182553,566,0,0,0
269,63373.618188207,566,2,93,8043
209,63373.618219195,666,2,16,1223
230,63373.618223594,666,3,26,2092
230,63373.618227981,666,3,104,9181
269,63373.618443838,666,2,53,4214
230,63373.618455093,666,3,32,2501
230,63373.61915204,566,3,64,5176
380,63373.619162093,566,2,16,1341
380,63373.619165233,566,2,25,1619
380,63373.619167223,566,2,22,1774
380,63373.6191692,566,2,43,3719
240,63373.619172098,566,0,0,0
240,63373.619173308,566,0,0,0
240,63373.619174462,566,0,0,0
269,63373.619181147,566,2,16,1177
209,63373.619186234,666,2,16,1223
230,63373.619191066,666,3,26,2092
230,63373.619196395,666,3,23,1951
309,63373.61921016,666,1,5,439
28,63373.619212302,666,1,5,439
309,63373.619301873,566,1,5,439
28,63373.619303481,566,1,5,439
183,63373.619326419,566,4,41,3428
183,63373.619334109,566,4,41,3439
77,63373.619413563,566,1,5,439
77,63373.630706595,666,1,5,439
124,63373.642793884,666,0,0,0
124,63373.642812111,666,0,0,0
77,63373.642819978,666,1,19,1351
77,63373.662786954,666,1,5,439
124,63373.682212002,666,0,0,0
124,63373.682227846,666,0,0,0
77,63373.682235057,666,1,19,1351
77,63373.732948692,666,1,5,439
124,63373.733100008,666,0,0,0
124,63373.733151357,666,0,0,0
124,63373.733163851,666,0,0,0
77,63373.743101386,666,1,19,1351
77,63373.906889732,666,1,5,439
124,63373.914941751,666,0,0,0
124,63373.91497,666,0,0,0
77,63373.91705956,666,1,19,1351
77,63373.95810618,666,1,5,439
185,63373.963357668,666,1,5,439
108,63373.963396868,666,0,0,0
251,63373.963404843,666,0,0,0
77,63373.968345824,666,1,19,1351
77,63373.968356405,666,1,5,439
124,63373.973491432,666,0,0,0
77,63373.978537417,666,1,19,1351
77,63374.133603193,666,1,5,439
124,63374.143041807,666,0,0,0
124,63374.143071926,666,0,0,0
77,63374.143807916,666,1,19,1351
77,63374.174822976,666,1,5,439
124,63374.18248462,666,0,0,0
124,63374.182510403,666,0,0,0
77,63374.184991785,666,1,19,1351
77,63374.232101155,666,1,5,439
124,63374.233305882,666,0,0,0
124,63374.233329584,666,0,0,0
124,63374.233339888,666,0,0,0
77,63374.236417201,666,1,19,1351
77,63374.413404139,666,1,5,439
124,63374.419511837,666,0,0,0
124,63374.419537115,666,0,0,0
77,63374.423521362,666,1,19,1351
77,63374.464628267,666,1,5,439
124,63374.473767261,666,0,0,0
77,63374.474833307,666,1,19,1351
77,63374.562790731,666,1,5,439
40,63374.572980243,666,1,5,439
77,63374.573026206,666,1,19,1351
77,63374.634588401,666,1,5,439
124,63374.643290633,666,0,0,0
124,63374.643322811,666,0,0,0
77,63374.644683717,666,1,19,1351
77,63374.675468318,666,1,5,439
124,63374.682756513,666,0,0,0
124,63374.682785302,666,0,0,0
77,63374.685704716,666,1,19,1351
77,63374.73341164,666,1,5,439
124,63374.733534872,666,0,0,0
124,63374.733561317,666,0,0,0
124,63374.733577641,666,0,0,0
77,63374.736961669,666,1,19,1351
77,63374.91621649,666,1,5,439
124,63374.919763642,666,0,0,0
124,63374.919793527,666,0,0,0
77,63374.926491144,666,1,19,1351
77,63374.957277333,666,1,5,439
185,63374.963653499,666,1,5,439
108,63374.963699896,666,0,0,0
251,63374.963709044,666,0,0,0
77,63374.967488751,666,1,19,1351
77,63374.967498457,666,1,5,439
124,63374.974005029,666,0,0,0
77,63374.977727062,666,1,19,1351
77,63375.141725728,666,1,5,439
124,63375.14351655,666,0,0,0
124,63375.143540068,666,0,0,0
77,63375.151979704,666,1,19,1351
77,63375.182801702,666,1,5,439
124,63375.182933651,666,0,0,0
124,63375.182953822,666,0,0,0
77,63375.192983258,666,1,19,1351
77,63375.22374867,666,1,5,439
124,63375.233830582,666,0,0,0
124,63375.233854733,666,0,0,0
124,63375.23386541,666,0,0,0
77,63375.233875741,666,1,19,1351
77,63375.412879439,666,1,5,439
124,63375.422833438,666,0,0,0
124,63375.422859234,666,0,0,0
27,63375.432298943,1098,21,472,37432
271,63375.432312459,1098,0,0,0
163,63375.432317963,1098,4,53,4101
183,63375.432324167,1098,4,42,3483
183,63375.432326864,1098,4,42,3477
168,63375.432329314,1098,0,0,0
311,63375.43234027,1098,0,0,0
311,63375.432341502,1098,0,0,0
242,63375.432343168,1098,0,0,0
112,63375.432344431,1098,0,0,0
77,63375.432352108,1098,1,5,440
77,63375.432825363,666,1,5,439
27,63375.433584299,1098,21,473,37464
271,63375.433592135,1098,0,0,0
163,63375.433597198,1098,4,53,4083
183,63375.433603633,1098,4,42,3481
168,63375.433606219,1098,0,0,0
311,63375.433616032,1098,0,0,0
311,63375.43361745,1098,0,0,0
242,63375.433619356,1098,0,0,0
112,63375.433620791,1098,0,0,0
216,63375.433658649,1098,0,0,0
27,63375.43368155,1098,21,473,37484
271,63375.433691397,1098,0,0,0
163,63375.433695944,1098,4,53,4065
168,63375.433699904,1098,0,0,0
311,63375.433708228,1098,0,0,0
311,63375.433709834,1098,0,0,0
242,63375.433711693,1098,0,0,0
112,63375.433713032,1098,0,0,0
77,63375.433723469,1098,1,5,440
77,63375.434230095,1098,1,5,440
216,63375.443968015,1098,0,0,0
40,63375.443971348,1098,1,5,439
77,63375.456956465,666,1,19,1351
77,63375.457046685,666,1,5,439
216,63375.457055159,1098,0,0,0
40,63375.457059201,1098,1,5,439
216,63375.462946733,1098,0,0,0
216,63375.462980314,1098,0,0,0
77,63375.462987556,1098,1,5,440
77,63375.463020651,1098,1,5,439
40,63375.463026021,1098,1,5,439
216,63375.472781544,1098,0,0,0
40,63375.472784529,1098,1,5,439
216,63375.472813564,1098,0,0,0
77,63375.472819042,1098,1,5,440
77,63375.472858531,1098,1,5,439
40,63375.472862116,1098,1,5,439
216,63375.482863187,1098,0,0,0
40,63375.482866555,1098,1,5,439
124,63375.482876329,666,0,0,0
77,63375.49410877,666,1,19,1351
77,63375.494113659,666,1,5,439
216,63375.494126143,1098,0,0,0
40,63375.494130422,1098,1,5,439
216,63375.49416547,1098,0,0,0
77,63375.49417314,1098,1,5,440
77,63375.494196075,1098,1,5,439
40,63375.494198558,1098,1,5,439
216,63375.502901226,1098,0,0,0
216,63375.502932176,1098,0,0,0
77,63375.502939931,1098,1,5,440
77,63375.502963044,1098,1,5,439
40,63375.502965887,1098,1,5,439
216,63375.511606648,1098,0,0,0
40,63375.511609926,1098,1,5,439
77,63375.511636378,666,1,19,1351
77,63375.511641754,666,1,5,439
216,63375.51354712,1098,0,0,0
216,63375.515291031,1098,0,0,0
216,63375.515318409,1098,0,0,0
77,63375.51532542,1098,1,5,440
77,63375.515348275,1098,1,5,439
40,63375.51535131,1098,1,5,439
216,63375.52277175,1098,0,0,0
40,63375.522774752,1098,1,5,439
77,63375.522800428,666,1,19,1351
77,63375.522805806,666,1,5,439
216,63375.533748228,1098,0,0,0
40,63375.533752443,1098,1,5,439
77,63375.542778587,666,1,19,1351
77,63375.542783728,666,1,5,439
216,63375.542795785,1098,0,0,0
216,63375.542823035,1098,0,0,0
77,63375.542830556,1098,1,5,440
77,63375.542852783,1098,1,5,439
40,63375.542855529,1098,1,5,439
216,63375.552760422,1098,0,0,0
40,63375.552763358,1098,1,5,439
216,63375.572391234,1098,0,0,0
40,63375.572398101,1098,1,5,439
77,63375.57241133,666,1,19,1351
77,63375.572496687,666,1,5,439
216,63375.572794295,1098,0,0,0
77,63375.572810667,1098,1,5,440
77,63375.572836944,1098,1,5,439
40,63375.572840691,1098,1,5,439
216,63375.583908231,1098,0,0,0
40,63375.583911676,1098,1,5,439
40,63375.583920578,666,1,5,439
77,63375.583949653,666,1,19,1351
77,63375.583952598,666,1,5,439
216,63375.592766132,1098,0,0,0
216,63375.602835131,1098,0,0,0
40,63375.602839182,1098,1,5,439
216,63375.602867092,1098,0,0,0
77,63375.602875111,1098,1,5,440
77,63375.60291265,1098,1,5,439
40,63375.602915686,1098,1,5,439
216,63375.612764028,1098,0,0,0
216,63375.623485328,1098,0,0,0
40,63375.62349031,1098,1,5,439
216,63375.623523007,1098,0,0,0
77,63375.623531711,1098,1,5,440
77,63375.623570313,1098,1,5,439
40,63375.623573662,1098,1,5,439
216,63375.632786536,1098,0,0,0
216,63375.632815733,1098,0,0,0
77,63375.632821536,1098,1,5,440
77,63375.632844423,1098,1,5,439
40,63375.632846881,1098,1,5,439
216,63375.642765315,1098,0,0,0
40,63375.642768244,1098,1,5,439
77,63375.642792942,666,1,19,1351
77,63375.642798065,666,1,5,439
216,63375.652764353,1098,0,0,0
124,63375.652793591,666,0,0,0
124,63375.652820625,666,0,0,0
216,63375.663505703,1098,0,0,0
40,63375.663509313,1098,1,5,439
216,63375.663540328,1098,0,0,0
77,63375.663547344,1098,1,5,440
77,63375.663587398,1098,1,5,439
40,63375.663590525,1098,1,5,439
216,63375.672771358,1098,0,0,0
77,63375.672797466,666,1,19,1351
77,63375.672854084,666,1,5,439
216,63375.682907484,1098,0,0,0
40,63375.682910965,1098,1,5,439
77,63375.682917119,1098,1,5,440
77,63375.682917119,1098,1,5,440
216,63375.682946414,1098,0,0,0
77,63375.682955036,666,1,19,1351
77,63375.682970085,1098,1,5,439
40,63375.682973061,1098,1,5,439
216,63375.687292835,1098,0,0,0
77,63375.687323783,1098,1,21,1542
77,63375.687336264,1098,1,21,1542
43,63375.687982011,566,22,392,32493
13,63375.690570507,566,4,48,3825
5,63375.690625473,566,2,38,3222
5,63375.690634388,566,2,38,3213
193,63375.690655012,566,4,85,6933
69,63375.690660541,566,1,5,439
163,63375.69066665,566,4,48,3884
28,63375.690668636,566,1,5,439
5,63375.690677052,566,2,38,3222
193,63375.690691707,566,4,127,10629
222,63375.690697614,566,2,93,5010
69,63375.690701634,566,1,5,439
163,63375.690705787,566,4,48,3881
163,63375.690717939,566,4,48,3871
168,63375.690724496,566,0,0,0
163,63375.690731931,566,4,50,3985
163,63375.690742253,566,4,50,3991
28,63375.690753732,566,1,5,439
5,63375.690769377,566,2,38,3222
193,63375.690782096,566,4,117,9603
222,63375.690786548,566,2,93,4916
69,63375.69079079,566,1,5,439
163,63375.690797263,566,4,51,4024
168,63375.690801863,566,0,0,0
163,63375.690806423,566,4,51,4015
28,63375.690823149,566,1,5,439
5,63375.690835357,566,2,38,3222
193,63375.690847594,566,4,131,10795
222,63375.69085217,566,2,93,4882
69,63375.690855902,566,1,5,439
163,63375.690861153,566,4,51,4042
168,63375.690866744,566,0,0,0
163,63375.69087078,566,4,51,4008
28,63375.690889473,566,1,5,439
5,63375.690903685,566,2,38,3222
193,63375.690916186,566,4,137,11465
222,63375.6909204,566,2,93,4942
69,63375.690923879,566,1,5,439
163,63375.690933752,566,4,51,4041
168,63375.690939624,566,0,0,0
163,63375.690944567,566,4,51,4047
163,63375.690954788,566,4,51,4070
28,63375.690968569,566,1,5,439
