syscall,time,process,fields,length,value
77,66974.783888246,666,1,5,439
216,66974.783900837,1098,0,0,0
216,66974.798496612,1098,0,0,0
40,66974.798501044,1098,1,5,439
77,66974.803862041,666,1,19,1351
77,66974.803878705,666,1,5,439
216,66974.803886711,1098,0,0,0
216,66974.803916518,1098,0,0,0
77,66974.803923851,1098,1,5,440
77,66974.803941147,1098,1,5,439
40,66974.80394631,1098,1,5,439
216,66974.813824016,1098,0,0,0
40,66974.813827125,1098,1,5,439
216,66974.823820991,1098,0,0,0
77,66974.823831641,666,1,19,1351
77,66974.823836665,666,1,5,439
216,66974.834490992,1098,0,0,0
40,66974.834494966,1098,1,5,439
77,66974.843822783,666,1,19,1351
77,66974.843828036,666,1,5,439
216,66974.843839965,1098,0,0,0
216,66974.853818566,1098,0,0,0
40,66974.853821925,1098,1,5,439
77,66974.863943467,666,1,19,1351
77,66974.863948249,666,1,5,439
216,66974.863960389,1098,0,0,0
40,66974.863964417,1098,1,5,439
216,66974.863993285,1098,0,0,0
77,66974.864001604,1098,1,5,440
77,66974.86404954,1098,1,5,439
40,66974.864052815,1098,1,5,439
216,66974.874544984,1098,0,0,0
40,66974.874549137,1098,1,5,439
77,66974.874558111,666,1,19,1351
77,66974.88383511,666,1,5,439
216,66974.883846568,1098,0,0,0
216,66974.883874973,1098,0,0,0
77,66974.883881454,1098,1,5,440
77,66974.883888599,1098,1,5,439
40,66974.88389141,1098,1,5,439
216,66974.893862284,1098,0,0,0
40,66974.893865505,1098,1,5,439
77,66974.893890357,666,1,19,1351
77,66974.893894903,666,1,5,439
216,66974.903816301,1098,0,0,0
216,66974.914742261,1098,0,0,0
40,66974.91474635,1098,1,5,439
216,66974.914778661,1098,0,0,0
77,66974.914787226,1098,1,5,440
77,66974.914827167,666,1,5,439
124,66974.914836993,666,0,0,0
124,66974.91485343,666,0,0,0
77,66974.914861752,1098,1,5,439
77,66974.914861752,1098,1,5,439
40,66974.914865299,1098,1,5,439
216,66974.923829546,1098,0,0,0
216,66974.933954713,1098,0,0,0
40,66974.93395837,1098,1,5,439
216,66974.933986814,1098,0,0,0
77,66974.933992833,1098,1,5,440
77,66974.934030802,1098,1,5,439
40,66974.93403368,1098,1,5,439
216,66974.943823802,1098,0,0,0
124,66974.943851276,666,0,0,0
216,66974.954677765,1098,0,0,0
40,66974.954681432,1098,1,5,439
77,66974.954690127,666,1,19,1351
77,66974.954694626,666,1,5,439
124,66974.963875398,666,0,0,0
124,66974.963891177,666,0,0,0
124,66974.963901178,666,0,0,0
216,66974.963910498,1098,0,0,0
216,66974.963939912,1098,0,0,0
77,66974.963947908,1098,1,5,440
77,66974.963970969,1098,1,5,439
40,66974.963973854,1098,1,5,439
216,66974.973884082,1098,0,0,0
40,66974.973887851,1098,1,5,439
77,66974.973917464,666,1,19,1351
77,66974.973946391,666,1,5,439
216,66974.983870294,1098,0,0,0
216,66974.983898659,1098,0,0,0
40,66974.983901271,1098,1,5,439
77,66974.983908929,1098,1,5,440
77,66974.983960788,666,1,5,439
124,66974.98396774,666,0,0,0
77,66974.983979134,1098,1,5,439
77,66974.983979134,1098,1,5,439
40,66974.983982644,1098,1,5,439
216,66974.99614058,1098,0,0,0
40,66974.996144537,1098,1,5,439
77,66974.996153791,666,1,19,1351
77,66974.996158378,666,1,5,439
124,66974.996171536,666,0,0,0
216,66975.003828906,1098,0,0,0
216,66975.014483231,1098,0,0,0
40,66975.014487223,1098,1,5,439
77,66975.014494122,1098,1,5,440
77,66975.014516109,1098,1,5,439
40,66975.014518475,1098,1,5,439
216,66975.020691083,1098,0,0,0
77,66975.020713168,1098,1,21,1542
77,66975.020723917,1098,1,21,1542
43,66975.021086709,566,22,385,31967
77,66975.028098596,666,1,19,1351
77,66975.028103606,666,1,5,439
13,66975.028154604,566,4,48,3852
5,66975.028202851,566,2,38,3222
5,66975.028209353,566,2,38,3213
193,66975.028228159,566,4,85,6933
69,66975.028234174,566,1,5,439
163,66975.028239457,566,4,48,3845
28,66975.028241668,566,1,5,439
5,66975.028250241,566,2,38,3222
193,66975.028265259,566,4,127,10629
222,66975.028271779,566,2,93,5010
69,66975.028276428,566,1,5,439
163,66975.028280156,566,4,48,3842
163,66975.028290746,566,4,48,3854
168,66975.02829694,566,0,0,0
163,66975.02830464,566,4,50,3950
163,66975.028313881,566,4,50,3956
28,66975.028324426,566,1,5,439
5,66975.028338185,566,2,38,3222
193,66975.028350446,566,4,117,9603
222,66975.028354907,566,2,93,4916
69,66975.028358546,566,1,5,439
163,66975.028364885,566,4,51,3982
168,66975.028369834,566,0,0,0
163,66975.02837439,566,4,51,3995
28,66975.028389527,566,1,5,439
5,66975.028400342,566,2,38,3222
193,66975.028413053,566,4,131,10795
222,66975.028417892,566,2,93,4882
69,66975.028421659,566,1,5,439
163,66975.02842749,566,4,51,4000
168,66975.028431711,566,0,0,0
163,66975.028435904,566,4,51,3979
28,66975.028453274,566,1,5,439
5,66975.02846634,566,2,38,3222
193,66975.028477371,566,4,137,11465
222,66975.028481524,566,2,93,4942
69,66975.028485051,566,1,5,439
163,66975.028493949,566,4,51,4012
168,66975.02849881,566,0,0,0
163,66975.028503976,566,4,51,4025
163,66975.028512752,566,4,51,4006
28,66975.028525306,566,1,5,439
5,66975.028542836,566,2,38,3222
193,66975.028554093,566,4,117,9561
222,66975.02855812,566,2,93,4891
69,66975.028561647,566,1,5,439
163,66975.028567336,566,4,51,3979
168,66975.028572599,566,0,0,0
163,66975.028576406,566,4,51,3993
28,66975.028591099,566,1,5,439
5,66975.028601973,566,2,38,3222
193,66975.028615468,566,4,127,10693
222,66975.028619936,566,2,93,4932
69,66975.028623532,566,1,5,439
163,66975.028628618,566,4,51,3976
168,66975.028634361,566,0,0,0
163,66975.02863842,566,4,51,3983
28,66975.028654061,566,1,5,439
5,66975.028668489,566,2,38,3222
193,66975.028680481,566,4,123,10239
222,66975.028684503,566,2,93,4930
69,66975.028687799,566,1,5,439
163,66975.028691938,566,4,51,3998
163,66975.02869912,566,4,51,3996
168,66975.028703749,566,0,0,0
163,66975.028708026,566,4,51,3978
28,66975.028722623,566,1,5,439
5,66975.028735721,566,2,38,3222
193,66975.028747451,566,4,133,10971
222,66975.028751837,566,2,93,4861
69,66975.028755464,566,1,5,439
163,66975.028761179,566,4,51,4023
168,66975.028766477,566,0,0,0
163,66975.028771069,566,4,51,3994
163,66975.028780411,566,4,51,3979
28,66975.028791055,566,1,5,439
5,66975.028809214,566,2,38,3222
193,66975.028820789,566,4,115,9371
222,66975.028824638,566,2,93,4918
69,66975.02882805,566,1,5,439
163,66975.028833023,566,4,51,3999
168,66975.028838304,566,0,0,0
163,66975.028841958,566,4,52,4055
28,66975.02885779,566,1,5,439
5,66975.028871544,566,2,38,3222
193,66975.028880953,566,4,123,10165
222,66975.028885314,566,2,93,4936
69,66975.028888853,566,1,5,439
163,66975.028897167,566,4,52,4062
168,66975.028901601,566,0,0,0
163,66975.028905391,566,4,52,4050
28,66975.028919404,566,1,5,439
5,66975.028932744,566,2,38,3222
193,66975.028945014,566,4,115,9351
222,66975.028949328,566,2,93,4989
69,66975.02895281,566,1,5,439
163,66975.028957988,566,4,52,4047
168,66975.028962759,566,0,0,0
163,66975.028967336,566,4,52,4045
163,66975.028976135,566,4,52,4062
28,66975.028986965,566,1,5,439
163,66975.029034622,566,4,52,4045
163,66975.029061606,566,4,52,4067
399,66975.029068289,566,0,0,0
168,66975.029194737,566,0,0,0
168,66975.029207761,566,0,0,0
168,66975.029235273,566,0,0,0
168,66975.030083349,566,0,0,0
168,66975.03018729,566,0,0,0
168,66975.030199923,566,0,0,0
168,66975.030283073,566,0,0,0
168,66975.030299957,566,0,0,0
168,66975.030700325,566,0,0,0
168,66975.030777958,566,0,0,0
168,66975.030791039,566,0,0,0
168,66975.031092405,566,0,0,0
168,66975.031102261,566,0,0,0
183,66975.031113659,566,4,41,3428
273,66975.031119173,566,0,0,0
271,66975.031121045,566,0,0,0
240,66975.031131914,566,0,0,0
240,66975.031133421,566,0,0,0
242,66975.03113503,566,0,0,0
107,66975.031145582,566,3,24,1752
13,66975.031260395,566,4,52,4058
13,66975.031264521,566,4,52,4034
77,66975.031367358,566,1,5,439
77,66975.031422137,566,1,5,439
127,66975.031486354,566,1,15,1103
33,66975.031495765,566,1,10,757
28,66975.031498918,566,1,5,439
326,66975.031559328,566,2,31,2543
326,66975.031571741,566,2,28,2571
193,66975.031584879,566,4,74,6305
69,66975.031594558,566,1,5,439
222,66975.031603949,566,2,94,7763
193,66975.031637829,566,4,113,9283
69,66975.031641583,566,1,5,439
85,66975.031676296,566,1,7,539
85,66975.03168561,566,1,5,439
28,66975.031689171,566,1,5,439
326,66975.031711192,566,2,39,3588
193,66975.031719457,566,4,96,8340
69,66975.031723158,566,1,5,439
222,66975.031730123,566,2,55,5174
222,66975.031736301,566,2,11,942
28,66975.031741595,566,1,5,439
326,66975.031752815,566,2,38,3522
193,66975.031759003,566,4,94,8208
69,66975.031762234,566,1,5,439
222,66975.031765432,566,2,94,7623
222,66975.031769571,566,2,11,942
28,66975.031771448,566,1,5,439
222,66975.031775147,566,2,11,942
28,66975.031776787,566,1,5,439
326,66975.031782597,566,2,33,2725
326,66975.031797963,566,2,38,3262
89,66975.03180182,566,1,12,1065
319,66975.03181954,566,1,9,634
29,66975.031836275,566,2,61,4961
28,66975.031839859,566,1,5,439
319,66975.031847455,566,1,9,634
29,66975.031852339,566,2,61,4961
28,66975.031854417,566,1,5,439
193,66975.031875265,566,4,89,7583
69,66975.031880149,566,1,5,439
222,66975.031884173,566,2,93,8248
222,66975.031891564,566,2,11,942
28,66975.031893527,566,1,5,439
193,66975.031907875,566,4,85,6933
69,66975.031910494,566,1,5,439
163,66975.031916125,566,4,52,4044
28,66975.031917708,566,1,5,439
5,66975.03192594,566,2,38,3222
193,66975.031937856,566,4,133,11303
222,66975.031941732,566,2,93,4958
69,66975.031944827,566,1,5,439
163,66975.031953253,566,4,52,4036
168,66975.031960051,566,0,0,0
163,66975.031967102,566,4,52,4055
28,66975.031986078,566,1,5,439
5,66975.032000944,566,2,38,3222
193,66975.032014125,566,4,119,9809
222,66975.032018136,566,2,93,5001
69,66975.032021664,566,1,5,439
163,66975.03202823,566,4,52,4031
168,66975.032034589,566,0,0,0
163,66975.032040623,566,4,52,4047
163,66975.032051045,566,4,52,4044
28,66975.032061341,566,1,5,439
168,66975.032095809,566,0,0,0
168,66975.032105011,566,0,0,0
183,66975.032115487,566,4,41,3435
193,66975.032134628,566,4,85,6933
69,66975.032138535,566,1,5,439
163,66975.032142519,566,4,52,4049
28,66975.032144336,566,1,5,439
5,66975.032152533,566,2,38,3222
193,66975.032164056,566,4,127,10675
222,66975.032168577,566,2,93,4874
69,66975.032171901,566,1,5,439
163,66975.032178197,566,4,52,4038
168,66975.032183509,566,0,0,0
163,66975.032187189,566,4,52,4059
28,66975.032203937,566,1,5,439
5,66975.032218753,566,2,38,3222
193,66975.032230531,566,4,131,11077
222,66975.032234551,566,2,93,4875
69,66975.032238121,566,1,5,439
163,66975.032243841,566,4,52,4084
168,66975.032248534,566,0,0,0
163,66975.032253666,566,4,52,4057
163,66975.032263308,566,4,52,4063
28,66975.032273572,566,1,5,439
168,66975.032300951,566,0,0,0
168,66975.032311351,566,0,0,0
183,66975.032321329,566,4,41,3431
193,66975.032339706,566,4,75,6197
148,66975.032346447,566,1,5,439
69,66975.032351342,566,1,5,439
163,66975.032356036,566,4,52,4067
148,66975.03235805,566,1,8,595
183,66975.032370911,566,4,41,3431
28,66975.032373442,566,1,5,439
380,66975.032418802,566,2,17,1573
380,66975.032423991,566,2,85,7819
380,66975.03242751,566,2,12,989
69,66975.0324374,566,1,5,439
163,66975.032443541,566,4,52,4069
77,66975.032493324,566,1,5,439
77,66975.032775367,566,1,5,439
341,66975.032791038,566,0,0,0
77,66975.032835918,566,1,5,439
77,66975.047233663,566,1,5,439
319,66975.047248621,566,1,9,634
29,66975.04726095,566,2,61,4961
28,66975.047264627,566,1,5,439
319,66975.047273079,566,1,9,634
29,66975.047278284,566,2,61,4961
28,66975.047280515,566,1,5,439
193,66975.04730199,566,4,85,6933
69,66975.04730658,566,1,5,439
163,66975.047313054,566,4,52,4044
28,66975.047314869,566,1,5,439
5,66975.04732454,566,2,38,3222
193,66975.047331019,566,4,104,8377
326,66975.04733456,566,2,52,4226
193,66975.047337594,566,4,97,7899
326,66975.047340428,566,2,45,3748
193,66975.047343642,566,4,100,7991
326,66975.047346306,566,2,48,3840
193,66975.047349938,566,4,93,7513
326,66975.04735451,566,2,32,2777
193,66975.047358902,566,4,108,8770
326,66975.04736174,566,2,56,4619
193,66975.047364842,566,4,101,8292
326,66975.047367613,566,2,49,4141
193,66975.047371384,566,4,104,8384
326,66975.04737419,566,2,52,4233
193,66975.04737779,566,4,97,7906
326,66975.047382132,566,2,36,3170
193,66975.047385557,566,4,87,6919
326,66975.047388017,566,2,35,2768
193,66975.047390543,566,4,80,6441
326,66975.047392897,566,2,28,2290
193,66975.047395974,566,4,83,6533
326,66975.047398337,566,2,31,2382
193,66975.047401169,566,4,76,6055
326,66975.047405049,566,2,15,1319
193,66975.047408482,566,4,91,7312
326,66975.047411127,566,2,39,3161
193,66975.047413827,566,4,84,6834
326,66975.04741639,566,2,32,2683
193,66975.047419603,566,4,87,6926
326,66975.04742211,566,2,35,2775
193,66975.047425671,566,4,80,6448
326,66975.047429589,566,2,19,1712
183,66975.04744198,566,4,41,3424
193,66975.047464442,566,4,70,5616
240,66975.047471433,566,0,0,0
163,66975.047483001,566,4,52,4096
13,66975.047563161,566,4,52,4032
326,66975.047682674,566,2,50,4582
193,66975.047695596,566,4,118,10327
222,66975.047717469,566,5,94,7652
28,66975.047720198,566,1,5,439
77,66975.048486606,566,1,5,439
77,66975.048486606,566,1,5,439
100,66975.048506152,566,0,0,0
319,66975.048518528,566,1,9,634
29,66975.048544869,566,2,74,6233
207,66975.048555662,666,2,15,1174
3,66975.048573641,666,5,176,14777
77,66975.048591124,666,1,5,440
77,66975.04860411,666,1,5,439
298,66975.048688336,666,0,0,0
112,66975.048712314,666,0,0,0
298,66975.048732692,666,0,0,0
100,66975.048756867,666,0,0,0
269,66975.048806084,666,2,90,6377
230,66975.048813673,666,3,32,2501
298,66975.048855722,566,0,0,0
298,66975.048858016,566,0,0,0
230,66975.048865056,566,3,101,7339
269,66975.048910844,566,2,93,5572
209,66975.048916466,666,2,15,1178
230,66975.048921705,666,3,26,2092
230,66975.048924714,666,3,104,6772
269,66975.048976629,666,2,17,1224
269,66975.049018098,666,2,23,1498
230,66975.04903328,666,3,32,2501
230,66975.049051202,566,3,40,2742
240,66975.049056179,566,0,0,0
240,66975.049057815,566,0,0,0
240,66975.049059308,566,0,0,0
240,66975.049061053,566,0,0,0
127,66975.049065881,566,1,15,1103
269,66975.049073746,566,2,49,4297
209,66975.049077878,666,2,15,1178
230,66975.049081251,666,3,26,2079
230,66975.049091457,666,3,56,5084
269,66975.04924677,666,2,92,6925
230,66975.049264258,666,3,32,2501
230,66975.049282095,566,3,103,7887
222,66975.049305482,566,2,94,8223
269,66975.04932206,566,2,34,2350
209,66975.049326699,666,2,15,1178
230,66975.049330845,666,3,26,2092
230,66975.049335123,666,3,41,3133
269,66975.04937642,666,2,69,3949
230,66975.049386224,666,3,32,2501
230,66975.049400324,566,3,80,4911
269,66975.049410302,566,2,18,1377
209,66975.049413693,666,2,15,1178
230,66975.049416547,666,3,26,2092
230,66975.049420077,666,3,25,2151
269,66975.049481761,666,2,30,1951
230,66975.049486943,666,3,32,2501
230,66975.049499458,566,3,41,2913
354,66975.049514223,566,0,0,0
269,66975.049520448,566,2,93,8053
209,66975.049524095,666,2,15,1178
230,66975.049527406,666,3,26,2092
230,66975.049531056,666,3,104,9191
168,66975.049953852,666,0,0,0
168,66975.049965408,666,0,0,0
168,66975.049976504,666,0,0,0
168,66975.049985886,666,0,0,0
168,66975.050007822,666,0,0,0
168,66975.050020859,666,0,0,0
168,66975.050056461,666,0,0,0
168,66975.050065075,666,0,0,0
168,66975.05008452,666,0,0,0
168,66975.050122251,666,0,0,0
168,66975.050133107,666,0,0,0
168,66975.050140615,666,0,0,0
168,66975.050158853,666,0,0,0
168,66975.050168484,666,0,0,0
168,66975.050198856,666,0,0,0
168,66975.050207398,666,0,0,0
168,66975.050226934,666,0,0,0
168,66975.050237754,666,0,0,0
168,66975.050269318,666,0,0,0
168,66975.050279961,666,0,0,0
168,66975.050295958,666,0,0,0
168,66975.050304139,666,0,0,0
168,66975.050331458,666,0,0,0
168,66975.050340107,666,0,0,0
168,66975.050352006,666,0,0,0
168,66975.050368189,666,0,0,0
168,66975.05038011,666,0,0,0
168,66975.050407495,666,0,0,0
168,66975.050420061,666,0,0,0
168,66975.050435975,666,0,0,0
168,66975.050472932,666,0,0,0
168,66975.050480677,666,0,0,0
168,66975.050499243,666,0,0,0
168,66975.05053094,666,0,0,0
168,66975.050534989,666,0,0,0
168,66975.050545976,666,0,0,0
168,66975.050550233,666,0,0,0
168,66975.05057733,666,0,0,0
168,66975.050590583,666,0,0,0
168,66975.050618098,666,0,0,0
168,66975.050627152,666,0,0,0
168,66975.050632872,666,0,0,0
168,66975.050662005,666,0,0,0
168,66975.050689385,666,0,0,0
168,66975.050706218,666,0,0,0
168,66975.050734188,666,0,0,0
168,66975.050744511,666,0,0,0
168,66975.050752273,666,0,0,0
168,66975.050774654,666,0,0,0
168,66975.050788451,666,0,0,0
168,66975.050816952,666,0,0,0
168,66975.050825723,666,0,0,0
168,66975.050841717,666,0,0,0
168,66975.050851888,666,0,0,0
168,66975.050880233,666,0,0,0
168,66975.050901803,666,0,0,0
168,66975.050911604,666,0,0,0
168,66975.050948185,666,0,0,0
168,66975.05136727,666,0,0,0
168,66975.051392539,666,0,0,0
168,66975.051480486,666,0,0,0
168,66975.051487391,666,0,0,0
168,66975.051496129,666,0,0,0
168,66975.051561441,666,0,0,0
168,66975.051638204,666,0,0,0
168,66975.051645743,666,0,0,0
168,66975.051679968,666,0,0,0
168,66975.051852074,666,0,0,0
168,66975.051878587,666,0,0,0
168,66975.051992943,666,0,0,0
168,66975.052002354,666,0,0,0
168,66975.052031671,666,0,0,0
168,66975.052051353,666,0,0,0
326,66975.052265707,666,2,63,5356
77,66975.052325163,666,1,5,440
77,66975.053620033,666,1,5,439
401,66975.053652602,666,2,94,4863
77,66975.05366081,666,1,5,440
77,66975.053663981,666,1,5,440
401,66975.053677456,666,2,94,4790
77,66975.053687539,666,1,5,439
77,66975.056779167,666,1,5,439
74,66975.056790463,666,0,0,0
77,66975.056798225,666,1,5,440
77,66975.056818657,666,1,5,439
326,66975.056918403,666,2,34,2925
193,66975.056964565,666,4,128,10787
58,66975.05697362,666,1,24,1797
84,66975.056980172,666,2,26,2362
150,66975.056989273,666,2,28,2553
168,66975.057005302,666,0,0,0
401,66975.057164926,666,2,96,4890
77,66975.05729192,666,1,19,1351
77,66975.057295538,666,1,5,439
401,66975.057310821,666,2,94,4844
77,66975.057317336,666,1,5,440
77,66975.05731918,666,1,5,440
401,66975.057324064,666,2,93,4975
77,66975.057332722,666,1,5,439
77,66975.058925567,666,1,5,439
74,66975.059071487,666,0,0,0
77,66975.059081226,666,1,5,440
77,66975.059089438,666,1,5,439
74,66975.059095318,666,0,0,0
49,66975.059136434,666,0,0,0
49,66975.059157997,666,0,0,0
401,66975.059192249,666,2,95,4866
77,66975.059529457,666,1,19,1351
77,66975.060180728,666,1,5,439
74,66975.060360726,666,0,0,0
326,66975.060391992,666,2,54,4771
28,66975.060401997,666,1,5,439
77,66975.060594088,666,1,5,440
77,66975.060608191,666,1,5,439
401,66975.06062773,666,2,94,5028
77,66975.060633503,666,1,5,440
77,66975.06063643,666,1,5,440
401,66975.060641695,666,2,93,4726
77,66975.060649285,666,1,5,439
77,66975.061697617,666,1,5,439
74,66975.061705129,666,0,0,0
77,66975.061710461,666,1,5,440
77,66975.061869448,666,1,5,439
401,66975.061882736,666,2,94,4781
77,66975.061887963,666,1,5,440
77,66975.061890657,666,1,5,440
401,66975.061895424,666,2,93,4978
77,66975.061902023,666,1,5,439
77,66975.06196346,666,1,5,439
74,66975.062504663,666,0,0,0
77,66975.062515045,666,1,5,440
77,66975.062538773,666,1,5,439
168,66975.062902868,666,0,0,0
168,66975.062922184,666,0,0,0
168,66975.062935839,666,0,0,0
168,66975.062940357,666,0,0,0
168,66975.062944444,666,0,0,0
168,66975.062948589,666,0,0,0
77,66975.06300717,666,1,19,1351
77,66975.063010782,666,1,5,439
401,66975.063024935,666,2,93,4959
77,66975.063031275,666,1,5,440
77,66975.063033145,666,1,5,440
401,66975.06303843,666,5,93,6978
77,66975.063046835,666,1,5,439
77,66975.06342258,666,1,5,439
401,66975.063433939,666,5,93,6917
77,66975.063439043,666,1,5,440
77,66975.063439043,666,1,5,440
401,66975.063447492,666,2,94,5632
77,66975.063455417,666,1,5,439
77,66975.063603267,666,1,5,439
74,66975.063611025,666,0,0,0
77,66975.063615935,666,1,5,440
77,66975.063658064,666,1,5,439
74,66975.064312778,666,0,0,0
77,66975.064324042,666,1,5,440
77,66975.064493187,666,1,5,439
401,66975.06451091,666,2,93,5508
77,66975.064516875,666,1,5,440
77,66975.064519856,666,1,5,440
401,66975.064524933,666,2,93,6164
77,66975.064532504,666,1,5,439
77,66975.065665765,666,1,5,439
74,66975.065899928,666,0,0,0
77,66975.065915414,666,1,5,440
77,66975.0659524,666,1,5,439
168,66975.066656515,666,0,0,0
168,66975.066661225,666,0,0,0
168,66975.066667166,666,0,0,0
77,66975.067114679,666,1,19,1351
77,66975.067128105,666,1,5,439
401,66975.067146888,666,2,94,6222
77,66975.067151761,666,1,5,440
77,66975.067155446,666,1,5,440
401,66975.067161023,666,2,93,5859
77,66975.067168061,666,1,19,1351
77,66975.067533568,666,1,5,439
401,66975.067544628,666,2,93,5859
77,66975.067549893,666,1,5,440
77,66975.067549893,666,1,5,440
401,66975.067554563,666,2,93,4964
77,66975.067561855,666,1,5,439
77,66975.067563604,666,1,5,439
74,66975.067820019,666,0,0,0
77,66975.067828427,666,1,5,440
77,66975.067870838,666,1,5,439
