syscall,time,process,fields,length,value
240,63670.771076541,566,0,0,0
240,63670.771077696,566,0,0,0
242,63670.771078918,566,0,0,0
107,63670.771086433,566,3,24,1752
13,63670.771169923,566,4,52,4100
13,63670.771173077,566,4,52,4098
77,63670.771246109,566,1,5,439
77,63670.771287601,566,1,5,439
127,63670.771324235,566,1,15,1103
33,63670.771327259,566,1,10,757
28,63670.771329375,566,1,5,439
326,63670.771377127,566,2,31,2543
326,63670.771385354,566,2,28,2571
193,63670.771398966,566,4,74,6305
69,63670.771405977,566,1,5,439
222,63670.771412577,566,2,94,7763
193,63670.771436761,566,4,113,9283
69,63670.771439594,566,1,5,439
85,63670.771460763,566,1,7,539
85,63670.771467268,566,1,5,439
28,63670.771469885,566,1,5,439
326,63670.771486773,566,2,39,3588
193,63670.771492391,566,4,96,8340
69,63670.771495215,566,1,5,439
222,63670.771500003,566,2,55,5174
222,63670.771506296,566,2,11,942
28,63670.771509738,566,1,5,439
326,63670.771518339,566,2,38,3522
193,63670.771523447,566,4,94,8208
69,63670.771525878,566,1,5,439
222,63670.771528217,566,2,94,7623
222,63670.771531193,566,2,11,942
28,63670.771532565,566,1,5,439
222,63670.771535475,566,2,11,942
28,63670.771536645,566,1,5,439
326,63670.771541308,566,2,33,2725
326,63670.771551851,566,2,38,3262
89,63670.771554348,566,1,12,1065
319,63670.771569223,566,1,9,634
29,63670.771580492,566,2,61,4935
28,63670.771583071,566,1,5,439
319,63670.771588969,566,1,9,634
29,63670.771592506,566,2,61,4935
28,63670.771594063,566,1,5,439
193,63670.771610692,566,4,89,7583
69,63670.771614113,566,1,5,439
222,63670.771616827,566,2,93,8248
222,63670.771622594,566,2,11,942
28,63670.77162402,566,1,5,439
193,63670.771633928,566,4,85,6933
69,63670.771635972,566,1,5,439
163,63670.771640343,566,4,52,4075
28,63670.7716415,566,1,5,439
5,63670.771647775,566,2,38,3222
193,63670.771656117,566,4,133,11303
222,63670.771658985,566,2,93,4958
69,63670.771661452,566,1,5,439
163,63670.771667999,566,4,52,4073
168,63670.771672959,566,0,0,0
163,63670.771676529,566,4,52,4052
28,63670.771690349,566,1,5,439
5,63670.771701759,566,2,38,3222
193,63670.771710774,566,4,119,9809
222,63670.771714042,566,2,93,5001
69,63670.771716874,566,1,5,439
163,63670.771722308,566,4,52,4043
168,63670.771726553,566,0,0,0
163,63670.771731127,566,4,52,4057
163,63670.771739043,566,4,52,4070
28,63670.771747073,566,1,5,439
168,63670.771772101,566,0,0,0
168,63670.771779337,566,0,0,0
183,63670.771787241,566,4,41,3431
193,63670.771802184,566,4,85,6933
69,63670.771805165,566,1,5,439
163,63670.771808427,566,4,52,4066
28,63670.771809657,566,1,5,439
5,63670.771815827,566,2,38,3222
193,63670.771823671,566,4,127,10675
222,63670.771826783,566,2,93,4874
69,63670.771829517,566,1,5,439
163,63670.771834793,566,4,52,4041
168,63670.771838599,566,0,0,0
163,63670.771841681,566,4,52,4040
28,63670.771854137,566,1,5,439
5,63670.771865352,566,2,38,3222
193,63670.771874268,566,4,131,11077
222,63670.77187715,566,2,93,4875
69,63670.771879876,566,1,5,439
163,63670.771884805,566,4,52,4043
168,63670.771888263,566,0,0,0
163,63670.771892582,566,4,52,4047
163,63670.771899283,566,4,52,4044
28,63670.771907314,566,1,5,439
168,63670.77192644,566,0,0,0
168,63670.771933966,566,0,0,0
183,63670.771941549,566,4,41,3427
193,63670.771955233,566,4,75,6197
148,63670.771960474,566,1,5,439
69,63670.771963941,566,1,5,439
163,63670.771967558,566,4,52,4077
148,63670.771968822,566,1,8,595
183,63670.77197878,566,4,41,3427
28,63670.771980667,566,1,5,439
380,63670.772009706,566,2,17,1573
380,63670.772012793,566,2,85,7819
380,63670.77201542,566,2,12,989
69,63670.772022249,566,1,5,439
163,63670.772026993,566,4,52,4021
77,63670.772066394,566,1,5,439
77,63670.772258723,566,1,5,439
341,63670.772266565,566,0,0,0
77,63670.772301555,566,1,5,439
77,63670.774515455,566,1,5,439
319,63670.774526942,566,1,9,634
29,63670.774536576,566,2,61,4935
28,63670.774539242,566,1,5,439
319,63670.774545856,566,1,9,634
29,63670.774549591,566,2,61,4935
28,63670.774551231,566,1,5,439
193,63670.774568046,566,4,85,6933
69,63670.77457157,566,1,5,439
163,63670.774576581,566,4,52,4061
28,63670.774577853,566,1,5,439
5,63670.774585066,566,2,38,3222
193,63670.774589552,566,4,104,8377
326,63670.774592064,566,2,52,4226
193,63670.774594345,566,4,97,7899
326,63670.774596473,566,2,45,3748
193,63670.774598924,566,4,100,7991
326,63670.774600906,566,2,48,3840
193,63670.774603857,566,4,93,7513
326,63670.774607169,566,2,32,2777
193,63670.774610619,566,4,108,8770
326,63670.774612851,566,2,56,4619
193,63670.774615182,566,4,101,8292
326,63670.774617285,566,2,49,4141
193,63670.774619806,566,4,104,8384
326,63670.774621899,566,2,52,4233
193,63670.7746245,566,4,97,7906
326,63670.774627629,566,2,36,3170
193,63670.774630168,566,4,87,6919
326,63670.774632023,566,2,35,2768
193,63670.774634111,566,4,80,6441
326,63670.774635857,566,2,28,2290
193,63670.774638008,566,4,83,6533
326,63670.774639743,566,2,31,2382
193,63670.774642371,566,4,76,6055
326,63670.7746448,566,2,15,1319
193,63670.774647203,566,4,91,7312
326,63670.774649162,566,2,39,3161
193,63670.774651207,566,4,84,6834
326,63670.774653075,566,2,32,2683
193,63670.774655264,566,4,87,6926
326,63670.77465714,566,2,35,2775
193,63670.774659438,566,4,80,6448
326,63670.774661915,566,2,19,1712
183,63670.774672558,566,4,41,3424
193,63670.774693345,566,4,70,5616
240,63670.774698258,566,0,0,0
163,63670.774706976,566,4,52,4052
13,63670.774765536,566,4,52,4093
326,63670.774855174,566,2,50,4582
193,63670.774865446,566,4,118,10327
222,63670.774881249,566,5,94,7652
28,63670.774883217,566,1,5,439
77,63670.775523797,566,1,5,439
77,63670.775523797,566,1,5,439
100,63670.775538663,566,0,0,0
319,63670.775548026,566,1,9,634
29,63670.775567305,566,2,74,6184
207,63670.775576155,666,2,15,1174
3,63670.775590163,666,5,176,14683
77,63670.775604765,666,1,5,440
77,63670.775615154,666,1,5,439
298,63670.775689049,666,0,0,0
112,63670.775704552,666,0,0,0
298,63670.775721791,666,0,0,0
100,63670.775733504,666,0,0,0
269,63670.775772603,666,2,90,6459
230,63670.775777818,666,3,32,2501
298,63670.775800521,566,0,0,0
298,63670.775802052,566,0,0,0
230,63670.775806738,566,3,101,7421
269,63670.775842623,566,2,93,5808
209,63670.775847097,666,2,15,1182
230,63670.775850623,666,3,26,2092
230,63670.775853247,666,3,104,7008
269,63670.775895121,666,2,17,1224
269,63670.775924986,666,2,23,1498
230,63670.775938612,666,3,32,2501
230,63670.77595265,566,3,40,2742
240,63670.775956233,566,0,0,0
240,63670.775957412,566,0,0,0
240,63670.775958497,566,0,0,0
240,63670.775959742,566,0,0,0
127,63670.775963191,566,1,15,1103
269,63670.775969178,566,2,49,4297
209,63670.775972257,666,2,15,1182
230,63670.775974804,666,3,26,2079
230,63670.775982962,666,3,56,5084
269,63670.776085423,666,2,92,6925
230,63670.77610032,666,3,32,2501
230,63670.776113551,566,3,103,7887
222,63670.7761313,566,2,94,7281
269,63670.776143811,566,2,34,2350
209,63670.776147721,666,2,15,1182
230,63670.776150473,666,3,26,2092
230,63670.77615355,666,3,41,3133
269,63670.776184779,666,2,69,3949
230,63670.776191836,666,3,32,2501
230,63670.776202932,566,3,80,4911
269,63670.776210725,566,2,18,1377
209,63670.776213496,666,2,15,1182
230,63670.776215868,666,3,26,2092
230,63670.776218664,666,3,25,2151
269,63670.776273626,666,2,30,1951
230,63670.776278252,666,3,32,2501
230,63670.776288162,566,3,41,2913
222,63670.776327278,566,2,11,942
354,63670.77633211,566,0,0,0
269,63670.776341837,566,2,93,6920
209,63670.776345247,666,2,15,1182
230,63670.776347782,666,3,26,2092
230,63670.776351866,666,3,105,8034
269,63670.77640555,666,2,93,7855
230,63670.776410709,666,3,32,2501
230,63670.776420722,566,3,104,8817
380,63670.776426614,566,2,16,1341
380,63670.776429245,566,2,25,1588
380,63670.776431189,566,2,22,1774
380,63670.776433087,566,2,93,8423
240,63670.776435537,566,0,0,0
240,63670.776436745,566,0,0,0
240,63670.776437774,566,0,0,0
269,63670.776442334,566,2,16,1177
209,63670.776445488,666,2,15,1182
230,63670.776448166,666,3,26,2092
230,63670.776451076,666,3,23,1951
309,63670.776460668,666,1,5,439
28,63670.776462565,666,1,5,439
309,63670.776545483,566,1,5,439
28,63670.776546945,566,1,5,439
183,63670.776567249,566,4,41,3430
183,63670.776574648,566,4,41,3441
77,63670.776647779,566,1,5,439
77,63670.923522275,666,1,5,439
27,63670.941612589,1098,21,465,36910
271,63670.941622074,1098,0,0,0
163,63670.941626217,1098,4,53,4116
183,63670.941630927,1098,4,42,3484
183,63670.941632891,1098,4,42,3471
168,63670.941634615,1098,0,0,0
311,63670.94164316,1098,0,0,0
311,63670.94164411,1098,0,0,0
242,63670.941645261,1098,0,0,0
112,63670.941646191,1098,0,0,0
77,63670.941651621,1098,1,5,440
77,63670.941651621,1098,1,5,440
27,63670.942406028,1098,21,466,36950
271,63670.942412085,1098,0,0,0
163,63670.942415945,1098,4,53,4076
183,63670.942420698,1098,4,42,3483
168,63670.942422701,1098,0,0,0
311,63670.94243068,1098,0,0,0
311,63670.942431869,1098,0,0,0
242,63670.942433262,1098,0,0,0
112,63670.942434381,1098,0,0,0
27,63670.942440127,1098,21,466,36970
271,63670.942446201,1098,0,0,0
163,63670.942448907,1098,4,53,4087
168,63670.942451132,1098,0,0,0
311,63670.942456403,1098,0,0,0
311,63670.942457418,1098,0,0,0
242,63670.942458576,1098,0,0,0
112,63670.942459747,1098,0,0,0
77,63670.942466704,1098,1,5,440
77,63670.942480004,1098,1,5,440
27,63670.942532005,1098,21,466,36985
271,63670.942537364,1098,0,0,0
163,63670.942540436,1098,4,53,4070
183,63670.942544873,1098,4,42,3476
168,63670.942546473,1098,0,0,0
311,63670.94255241,1098,0,0,0
311,63670.94255339,1098,0,0,0
242,63670.942554588,1098,0,0,0
112,63670.942555587,1098,0,0,0
77,63670.942560289,1098,1,5,440
77,63670.943276527,666,1,5,439
216,63670.953333139,1098,0,0,0
40,63670.953335815,1098,1,5,439
77,63670.966916474,666,1,19,1351
77,63670.966932335,666,1,5,439
216,63670.966940625,1098,0,0,0
40,63670.966943837,1098,1,5,439
216,63670.973319887,1098,0,0,0
216,63670.983287856,1098,0,0,0
40,63670.983290744,1098,1,5,439
77,63670.983313644,666,1,19,1351
77,63670.983317869,666,1,5,439
216,63670.993254649,1098,0,0,0
216,63671.004127017,1098,0,0,0
40,63671.004130135,1098,1,5,439
77,63671.004136872,666,1,19,1351
77,63671.004140429,666,1,5,439
216,63671.013634549,1098,0,0,0
216,63671.023283409,1098,0,0,0
40,63671.023286624,1098,1,5,439
77,63671.023293022,666,1,19,1351
77,63671.023343756,666,1,5,439
216,63671.033351444,1098,0,0,0
40,63671.033354737,1098,1,5,439
77,63671.043898072,666,1,19,1351
77,63671.043902063,666,1,5,439
216,63671.04391133,1098,0,0,0
40,63671.043914383,1098,1,5,439
216,63671.053252535,1098,0,0,0
216,63671.063247047,1098,0,0,0
40,63671.063249227,1098,1,5,439
77,63671.063267534,666,1,19,1351
77,63671.063271568,666,1,5,439
216,63671.073287378,1098,0,0,0
40,63671.073290068,1098,1,5,439
77,63671.073303063,666,1,19,1351
77,63671.083712459,666,1,5,439
216,63671.083722159,1098,0,0,0
40,63671.083725299,1098,1,5,439
216,63671.09329034,1098,0,0,0
216,63671.103247313,1098,0,0,0
40,63671.103249744,1098,1,5,439
77,63671.103268492,666,1,19,1351
77,63671.103272664,666,1,5,439
216,63671.113257634,1098,0,0,0
40,63671.113260117,1098,1,5,439
124,63671.113267493,666,0,0,0
216,63671.121242217,1098,0,0,0
77,63671.121258455,1098,1,21,1542
77,63671.121279792,1098,1,21,1542
43,63671.121577807,566,22,385,31893
13,63671.122994846,566,4,48,3838
5,63671.123029097,566,2,38,3222
5,63671.123034219,566,2,38,3213
193,63671.123049909,566,4,85,6933
69,63671.12305382,566,1,5,439
163,63671.123058236,566,4,48,3854
28,63671.123059792,566,1,5,439
5,63671.123066022,566,2,38,3222
193,63671.123076526,566,4,127,10629
222,63671.123080934,566,2,93,5010
69,63671.123084148,566,1,5,439
163,63671.12308771,566,4,48,3851
163,63671.123095942,566,4,48,3863
168,63671.123101132,566,0,0,0
163,63671.123106549,566,4,50,3983
163,63671.123114206,566,4,50,3980
28,63671.123122941,566,1,5,439
5,63671.123134138,566,2,38,3222
193,63671.123143551,566,4,117,9603
222,63671.123147042,566,2,93,4916
69,63671.123150063,566,1,5,439
163,63671.123155011,566,4,51,4013
168,63671.123159107,566,0,0,0
163,63671.123162636,566,4,51,4004
28,63671.123175116,566,1,5,439
5,63671.123183712,566,2,38,3222
193,63671.123193256,566,4,131,10795
222,63671.123196602,566,2,93,4882
69,63671.123199605,566,1,5,439
163,63671.123203777,566,4,51,4024
168,63671.12320769,566,0,0,0
163,63671.123210929,566,4,51,3997
77,63671.125033134,666,1,19,1351
77,63671.125037015,666,1,5,439
40,63671.125047011,666,1,5,439
28,63671.125064214,566,1,5,439
5,63671.125082116,566,2,38,3222
193,63671.12509313,566,4,137,11465
222,63671.125097674,566,2,93,4942
69,63671.125101507,566,1,5,439
163,63671.12511186,566,4,51,4023
168,63671.125116589,566,0,0,0
163,63671.125122833,566,4,51,4014
163,63671.125130619,566,4,51,4039
28,63671.125142243,566,1,5,439
5,63671.12515727,566,2,38,3222
193,63671.125167218,566,4,117,9561
222,63671.125170798,566,2,93,4891
69,63671.125173906,566,1,5,439
163,63671.125178899,566,4,51,3997
168,63671.125183501,566,0,0,0
163,63671.125187192,566,4,51,3995
28,63671.125200508,566,1,5,439
5,63671.125211574,566,2,38,3222
193,63671.125221729,566,4,127,10693
222,63671.125225212,566,2,93,4932
69,63671.125228187,566,1,5,439
163,63671.125232391,566,4,51,4007
168,63671.125236595,566,0,0,0
163,63671.125240062,566,4,51,4014
28,63671.125252178,566,1,5,439
5,63671.125263524,566,2,38,3222
193,63671.125271561,566,4,123,10239
222,63671.125274747,566,2,93,4930
69,63671.125277385,566,1,5,439
163,63671.125281042,566,4,51,4000
163,63671.125287459,566,4,51,3991
168,63671.125291084,566,0,0,0
163,63671.125307517,566,4,51,4011
28,63671.125321341,566,1,5,439
5,63671.125333223,566,2,38,3222
193,63671.12534443,566,4,133,10971
222,63671.125348075,566,2,93,4861
69,63671.125351112,566,1,5,439
163,63671.125355919,566,4,51,3983
168,63671.12536072,566,0,0,0
163,63671.125364788,566,4,51,3989
163,63671.125372414,566,4,51,3990
28,63671.125381755,566,1,5,439
5,63671.12539468,566,2,38,3222
193,63671.125403691,566,4,115,9371
222,63671.12540673,566,2,93,4918
69,63671.125409549,566,1,5,439
163,63671.125414308,566,4,51,4032
168,63671.125417653,566,0,0,0
163,63671.125420763,566,4,52,4020
28,63671.125433082,566,1,5,439
5,63671.125443921,566,2,38,3222
193,63671.125451052,566,4,123,10165
222,63671.12545441,566,2,93,4936
69,63671.125457206,566,1,5,439
163,63671.125464994,566,4,52,4071
168,63671.125468561,566,0,0,0
163,63671.125471891,566,4,52,4081
28,63671.1254833,566,1,5,439
5,63671.125493188,566,2,38,3222
193,63671.125501703,566,4,115,9351
222,63671.125504987,566,2,93,4989
69,63671.125507837,566,1,5,439
163,63671.125512595,566,4,52,4049
168,63671.125516679,566,0,0,0
163,63671.12552086,566,4,52,4083
163,63671.125528394,566,4,52,4071
28,63671.125536728,566,1,5,439
163,63671.125571061,566,4,52,4047
163,63671.125591987,566,4,52,4047
399,63671.125598022,566,0,0,0
168,63671.125684613,566,0,0,0
168,63671.125693563,566,0,0,0
168,63671.125713659,566,0,0,0
168,63671.126303643,566,0,0,0
168,63671.126380919,566,0,0,0
168,63671.12639085,566,0,0,0
168,63671.126452236,566,0,0,0
168,63671.126464736,566,0,0,0
168,63671.126752339,566,0,0,0
168,63671.126813599,566,0,0,0
168,63671.126823258,566,0,0,0
168,63671.127035926,566,0,0,0
168,63671.127043712,566,0,0,0
183,63671.127052507,566,4,41,3435
273,63671.127056841,566,0,0,0
271,63671.127058195,566,0,0,0
240,63671.127066091,566,0,0,0
240,63671.127067275,566,0,0,0
242,63671.127068529,566,0,0,0
107,63671.127075953,566,3,24,1752
13,63671.127162037,566,4,52,4051
13,63671.127165441,566,4,52,4049
77,63671.127240718,566,1,5,439
77,63671.12728204,566,1,5,439
127,63671.127321491,566,1,15,1103
33,63671.127324451,566,1,10,757
28,63671.127326597,566,1,5,439
326,63671.127376963,566,2,31,2543
326,63671.127385385,566,2,28,2571
193,63671.127399486,566,4,74,6305
69,63671.127406363,566,1,5,439
222,63671.127413035,566,2,94,7763
193,63671.127435193,566,4,113,9283
69,63671.127437766,566,1,5,439
85,63671.127459751,566,1,7,539
85,63671.127466379,566,1,5,439
28,63671.127469168,566,1,5,439
326,63671.127485375,566,2,39,3588
193,63671.127491518,566,4,96,8340
69,63671.127494576,566,1,5,439
222,63671.127500151,566,2,55,5174
222,63671.127504754,566,2,11,942
28,63671.127508162,566,1,5,439
326,63671.127516439,566,2,38,3522
193,63671.127522058,566,4,94,8208
69,63671.12752474,566,1,5,439
222,63671.127527266,566,2,94,7623
222,63671.12753032,566,2,11,942
28,63671.12753166,566,1,5,439
222,63671.127534411,566,2,11,942
28,63671.12753556,566,1,5,439
326,63671.127539958,566,2,33,2725
326,63671.127553459,566,2,38,3262
89,63671.12755977,566,1,12,1065
319,63671.127571845,566,1,9,634
29,63671.127582975,566,2,61,4935
28,63671.127585498,566,1,5,439
319,63671.127591475,566,1,9,634
29,63671.127595243,566,2,61,4935
28,63671.127597044,566,1,5,439
193,63671.127612108,566,4,89,7583
69,63671.12761565,566,1,5,439
222,63671.127618593,566,2,93,8248
222,63671.127627813,566,2,11,942
28,63671.127629445,566,1,5,439
193,63671.127639642,566,4,85,6933
69,63671.127641833,566,1,5,439
163,63671.127646451,566,4,52,4066
28,63671.12764762,566,1,5,439
5,63671.127653652,566,2,38,3222
193,63671.12766229,566,4,133,11303
222,63671.127665075,566,2,93,4958
69,63671.127667618,566,1,5,439
163,63671.127675194,566,4,52,4036
168,63671.12768042,566,0,0,0
163,63671.127685953,566,4,52,4040
28,63671.127700926,566,1,5,439
5,63671.12771294,566,2,38,3222
193,63671.127722613,566,4,119,9809
222,63671.127725647,566,2,93,5001
69,63671.127728561,566,1,5,439
163,63671.127734286,566,4,52,4038
168,63671.127738664,566,0,0,0
163,63671.127742845,566,4,52,4052
163,63671.127750847,566,4,52,4058
28,63671.127758791,566,1,5,439
168,63671.127783188,566,0,0,0
168,63671.127790526,566,0,0,0
183,63671.127798242,566,4,41,3440
193,63671.127813798,566,4,85,6933
69,63671.127816565,566,1,5,439
163,63671.127819783,566,4,52,4063
28,63671.127821001,566,1,5,439
5,63671.127826939,566,2,38,3222
193,63671.127835285,566,4,127,10675
222,63671.127838246,566,2,93,4874
69,63671.127840781,566,1,5,439
163,63671.127845933,566,4,52,4052
168,63671.127850058,566,0,0,0
163,63671.12785298,566,4,52,4035
28,63671.12786591,566,1,5,439
5,63671.127877155,566,2,38,3222
193,63671.127887047,566,4,131,11077
222,63671.127890126,566,2,93,4875
69,63671.127892825,566,1,5,439
163,63671.127898536,566,4,52,4067
168,63671.127903084,566,0,0,0
163,63671.12790721,566,4,52,4042
163,63671.127914355,566,4,52,4048
28,63671.1279228,566,1,5,439
168,63671.127942225,566,0,0,0
168,63671.127950035,566,0,0,0
183,63671.12795778,566,4,41,3436
193,63671.127971997,566,4,75,6197
148,63671.127977169,566,1,5,439
69,63671.127980897,566,1,5,439
163,63671.127984772,566,4,52,4052
148,63671.127986319,566,1,8,595
183,63671.127996261,566,4,41,3436
28,63671.127998247,566,1,5,439
380,63671.128028951,566,2,17,1573
380,63671.128032391,566,2,85,7819
380,63671.128035214,566,2,12,989
69,63671.128039817,566,1,5,439
163,63671.128044434,566,4,52,4054
77,63671.128081595,566,1,5,439
77,63671.128278672,566,1,5,439
341,63671.128285905,566,0,0,0
77,63671.128317255,566,1,5,439
77,63671.129476736,566,1,5,439
319,63671.129487197,566,1,9,634
29,63671.12949634,566,2,61,4935
28,63671.129499108,566,1,5,439
319,63671.129505469,566,1,9,634
29,63671.129509099,566,2,61,4935
28,63671.129510673,566,1,5,439
193,63671.129525903,566,4,85,6933
69,63671.129529204,566,1,5,439
163,63671.129534026,566,4,52,4058
28,63671.129535169,566,1,5,439
5,63671.12954188,566,2,38,3222
193,63671.129545842,566,4,104,8377
326,63671.129548215,566,2,52,4226
193,63671.129550536,566,4,97,7899
326,63671.129552478,566,2,45,3748
193,63671.129554895,566,4,100,7991
326,63671.129556782,566,2,48,3840
193,63671.129559367,566,4,93,7513
326,63671.129562764,566,2,32,2777
193,63671.129566132,566,4,108,8770
326,63671.129568298,566,2,56,4619
193,63671.129570616,566,4,101,8292
326,63671.129572671,566,2,49,4141
193,63671.129575168,566,4,104,8384
326,63671.129577232,566,2,52,4233
193,63671.129579701,566,4,97,7906
326,63671.129582911,566,2,36,3170
193,63671.129585771,566,4,87,6919
326,63671.129587468,566,2,35,2768
193,63671.129589638,566,4,80,6441
326,63671.129591268,566,2,28,2290
193,63671.129593441,566,4,83,6533
326,63671.129595087,566,2,31,2382
193,63671.129597129,566,4,76,6055
326,63671.129599503,566,2,15,1319
193,63671.129601978,566,4,91,7312
326,63671.129603822,566,2,39,3161
193,63671.129605907,566,4,84,6834
326,63671.12960771,566,2,32,2683
193,63671.129610095,566,4,87,6926
326,63671.129611887,566,2,35,2775
193,63671.129614254,566,4,80,6448
326,63671.129616668,566,2,19,1712
183,63671.129625568,566,4,41,3414
193,63671.129641552,566,4,70,5616
240,63671.129646187,566,0,0,0
163,63671.129655165,566,4,52,4059
13,63671.129712869,566,4,52,4052
326,63671.129802437,566,2,50,4582
193,63671.129812339,566,4,118,10327
222,63671.129829345,566,5,94,7652
28,63671.12983146,566,1,5,439
77,63671.130473048,566,1,5,439
77,63671.130473048,566,1,5,439
100,63671.130487614,566,0,0,0
319,63671.130496832,566,1,9,634
29,63671.130516326,566,2,74,6184
207,63671.130524233,666,2,15,1174
3,63671.130537269,666,5,176,14683
77,63671.130551187,666,1,5,440
77,63671.130561379,666,1,5,439
298,63671.130633913,666,0,0,0
112,63671.130649545,666,0,0,0
298,63671.130666467,666,0,0,0
100,63671.130679121,666,0,0,0
269,63671.130718698,666,2,90,6378
230,63671.13072424,666,3,32,2501
298,63671.130747314,566,0,0,0
298,63671.130748943,566,0,0,0
230,63671.130753819,566,3,101,7340
269,63671.130792485,566,2,93,5551
209,63671.13079665,666,2,15,1182
230,63671.130800132,666,3,26,2092
230,63671.130802697,666,3,104,6751
269,63671.130843702,666,2,17,1224
269,63671.130872449,666,2,23,1498
230,63671.13088573,666,3,32,2501
230,63671.130899841,566,3,40,2742
240,63671.13090395,566,0,0,0
240,63671.130905245,566,0,0,0
240,63671.130906444,566,0,0,0
240,63671.130907619,566,0,0,0
127,63671.130910908,566,1,15,1103
269,63671.130917051,566,2,49,4297
209,63671.130920023,666,2,15,1182
230,63671.130922517,666,3,26,2079
230,63671.130931523,666,3,56,5084
269,63671.131032516,666,2,92,6925
230,63671.131047491,666,3,32,2501
230,63671.13106066,566,3,103,7887
222,63671.131079383,566,2,94,7281
269,63671.131091648,566,2,34,2350
209,63671.131095494,666,2,15,1182
230,63671.131098416,666,3,26,2092
230,63671.131101751,666,3,41,3133
269,63671.131131682,666,2,69,3949
230,63671.131138698,666,3,32,2501
230,63671.131149887,566,3,80,4911
269,63671.131157974,566,2,18,1377
209,63671.131160642,666,2,15,1182
230,63671.131163024,666,3,26,2092
230,63671.131165614,666,3,25,2151
269,63671.131222246,666,2,30,1951
230,63671.131226785,666,3,32,2501
230,63671.131236809,566,3,41,2913
77,63671.132299784,666,1,19,1351
77,63671.132332574,666,1,5,439
222,63671.132338173,566,2,11,942
354,63671.132346518,566,0,0,0
269,63671.132362895,566,2,93,6920
209,63671.132367441,666,2,15,1182
230,63671.132371667,666,3,26,2092
230,63671.132377282,666,3,105,8034
269,63671.132430868,666,2,93,7855
230,63671.132436874,666,3,32,2501
230,63671.132450342,566,3,104,8817
380,63671.132457397,566,2,16,1341
380,63671.132460409,566,2,25,1588
380,63671.132462491,566,2,22,1774
380,63671.132464378,566,2,93,8423
240,63671.13246693,566,0,0,0
240,63671.132468142,566,0,0,0
240,63671.132469263,566,0,0,0
269,63671.132474092,566,2,16,1177
209,63671.13247729,666,2,15,1182
230,63671.132479733,666,3,26,2092
230,63671.132482666,666,3,23,1951
309,63671.13249383,666,1,5,439
28,63671.132495655,666,1,5,439
309,63671.132582248,566,1,5,439
28,63671.132583761,566,1,5,439
183,63671.132605579,566,4,41,3432
183,63671.132613203,566,4,41,3443
77,63671.132686935,566,1,5,439
77,63671.140930294,666,1,5,439
40,63671.153275884,666,1,5,439
77,63671.153304432,666,1,19,1351
77,63671.193279688,666,1,5,439
124,63671.203277085,666,0,0,0
124,63671.213335115,666,0,0,0
124,63671.213351166,666,0,0,0
124,63671.213361143,666,0,0,0
124,63671.213369402,666,0,0,0
77,63671.213376767,666,1,19,1351
77,63671.213379618,666,1,5,439
124,63671.223279357,666,0,0,0
124,63671.223293001,666,0,0,0
77,63671.233273678,666,1,19,1351
77,63671.233340783,666,1,5,439
124,63671.243281572,666,0,0,0
124,63671.243294869,666,0,0,0
77,63671.253276391,666,1,19,1351
77,63671.285808635,666,1,5,439
27,63671.301266274,1098,21,465,36931
271,63671.301275953,1098,0,0,0
163,63671.301279713,1098,4,53,4095
183,63671.301285221,1098,4,42,3483
183,63671.301287093,1098,4,42,3478
168,63671.301288891,1098,0,0,0
311,63671.301306954,1098,0,0,0
311,63671.30130797,1098,0,0,0
242,63671.301309224,1098,0,0,0
112,63671.301310157,1098,0,0,0
77,63671.30131548,1098,1,5,440
77,63671.30131548,1098,1,5,440
27,63671.302064671,1098,21,466,36970
271,63671.302070713,1098,0,0,0
163,63671.302074327,1098,4,53,4056
183,63671.302078958,1098,4,42,3489
168,63671.302080821,1098,0,0,0
311,63671.302087583,1098,0,0,0
311,63671.302088652,1098,0,0,0
242,63671.302090024,1098,0,0,0
112,63671.302091072,1098,0,0,0
27,63671.302096628,1098,21,466,36990
271,63671.302102948,1098,0,0,0
163,63671.302105354,1098,4,53,4060
168,63671.302107697,1098,0,0,0
311,63671.302112871,1098,0,0,0
311,63671.302113855,1098,0,0,0
242,63671.302114948,1098,0,0,0
112,63671.302115898,1098,0,0,0
77,63671.302122357,1098,1,5,440
77,63671.302135636,1098,1,5,440
27,63671.302185329,1098,21,466,37005
271,63671.302190817,1098,0,0,0
163,63671.302193681,1098,4,53,4065
183,63671.302197088,1098,4,42,3482
168,63671.302198653,1098,0,0,0
311,63671.302204208,1098,0,0,0
311,63671.302205118,1098,0,0,0
242,63671.302206272,1098,0,0,0
112,63671.302207264,1098,0,0,0
77,63671.302211394,1098,1,5,440
77,63671.31334839,666,1,5,439
216,63671.313368396,1098,0,0,0
40,63671.313374476,1098,1,5,439
216,63671.324279038,1098,0,0,0
40,63671.324282286,1098,1,5,439
77,63671.333476555,666,1,19,1351
77,63671.333480348,666,1,5,439
216,63671.33349039,1098,0,0,0
77,63671.343810294,666,1,19,1351
77,63671.343865417,666,1,5,439
216,63671.343874638,1098,0,0,0
40,63671.343878158,1098,1,5,439
77,63671.353284432,666,1,19,1351
77,63671.353288029,666,1,5,439
216,63671.35330454,1098,0,0,0
216,63671.363247071,1098,0,0,0
40,63671.36324984,1098,1,5,439
216,63671.373261418,1098,0,0,0
40,63671.37326369,1098,1,5,439
77,63671.373283462,666,1,19,1351
