syscall,time,process,fields,length,value
77,66109.669094579,666,1,19,1351
77,66109.669110204,666,1,5,439
168,66109.669202203,566,0,0,0
168,66109.669211801,566,0,0,0
183,66109.669220754,566,4,41,3438
273,66109.669225962,566,0,0,0
271,66109.669227336,566,0,0,0
240,66109.669236784,566,0,0,0
240,66109.669237918,566,0,0,0
242,66109.669239401,566,0,0,0
107,66109.669248786,566,3,24,1752
13,66109.669343509,566,4,52,4063
13,66109.669347651,566,4,52,4061
77,66109.669436362,566,1,5,439
77,66109.66948032,566,1,5,439
127,66109.66953386,566,1,15,1103
33,66109.669541757,566,1,10,757
28,66109.669544195,566,1,5,439
326,66109.669592314,566,2,31,2543
326,66109.669602089,566,2,28,2571
193,66109.66961464,566,4,74,6305
69,66109.669622451,566,1,5,439
222,66109.669629982,566,2,94,7763
193,66109.669658076,566,4,113,9283
69,66109.669661053,566,1,5,439
85,66109.669687063,566,1,7,539
85,66109.669694835,566,1,5,439
28,66109.669697652,566,1,5,439
326,66109.669717012,566,2,39,3588
193,66109.669723523,566,4,96,8340
69,66109.66972642,566,1,5,439
222,66109.669732052,566,2,55,5174
222,66109.6697393,566,2,11,942
28,66109.669743045,566,1,5,439
326,66109.669751653,566,2,38,3522
193,66109.669757061,566,4,94,8208
69,66109.669759494,566,1,5,439
222,66109.669762063,566,2,94,7623
222,66109.669765171,566,2,11,942
28,66109.6697669,566,1,5,439
222,66109.669770108,566,2,11,942
28,66109.66977133,566,1,5,439
326,66109.669776381,566,2,33,2725
326,66109.669789141,566,2,38,3262
89,66109.669792236,566,1,12,1065
319,66109.6698112,566,1,9,634
29,66109.669825615,566,2,61,5106
28,66109.669828721,566,1,5,439
319,66109.669835459,566,1,9,634
29,66109.669839142,566,2,61,5106
28,66109.66984074,566,1,5,439
193,66109.669858847,566,4,89,7583
69,66109.669862544,566,1,5,439
222,66109.669865491,566,2,93,8248
222,66109.669871676,566,2,11,942
28,66109.66987326,566,1,5,439
193,66109.669884029,566,4,85,6933
69,66109.66988625,566,1,5,439
163,66109.669890892,566,4,52,4056
28,66109.669892053,566,1,5,439
5,66109.669898049,566,2,38,3222
193,66109.669907305,566,4,133,11303
222,66109.669910348,566,2,93,4958
69,66109.669912883,566,1,5,439
163,66109.669920354,566,4,52,4019
168,66109.669924926,566,0,0,0
163,66109.669930599,566,4,52,4036
28,66109.66994518,566,1,5,439
5,66109.669957654,566,2,38,3222
193,66109.669968334,566,4,119,9809
222,66109.669971775,566,2,93,5001
69,66109.669974448,566,1,5,439
163,66109.669979738,566,4,52,4012
168,66109.669983942,566,0,0,0
163,66109.669988239,566,4,52,4019
163,66109.669997062,566,4,52,4016
28,66109.670005645,566,1,5,439
168,66109.670033357,566,0,0,0
168,66109.67004125,566,0,0,0
183,66109.670049726,566,4,41,3434
193,66109.670065964,566,4,85,6933
69,66109.670068612,566,1,5,439
163,66109.670071803,566,4,52,4050
28,66109.670073178,566,1,5,439
5,66109.670079006,566,2,38,3222
193,66109.670088324,566,4,127,10675
222,66109.670091485,566,2,93,4874
69,66109.670093908,566,1,5,439
163,66109.670099052,566,4,52,4032
168,66109.670102353,566,0,0,0
163,66109.670105196,566,4,52,4051
28,66109.670119905,566,1,5,439
5,66109.670131796,566,2,38,3222
193,66109.670141896,566,4,131,11077
222,66109.670145252,566,2,93,4875
69,66109.670147807,566,1,5,439
163,66109.6701528,566,4,52,4054
168,66109.670157715,566,0,0,0
163,66109.670161663,566,4,52,4051
163,66109.670169564,566,4,52,4057
28,66109.670178584,566,1,5,439
168,66109.670199664,566,0,0,0
168,66109.670209304,566,0,0,0
183,66109.670217632,566,4,41,3430
193,66109.670231034,566,4,75,6197
148,66109.670237178,566,1,5,439
69,66109.670240928,566,1,5,439
163,66109.670244583,566,4,52,4068
148,66109.670245877,566,1,8,595
183,66109.670257049,566,4,41,3430
28,66109.670258939,566,1,5,439
380,66109.670296471,566,2,17,1573
380,66109.670299768,566,2,85,7819
380,66109.670302643,566,2,12,989
69,66109.670310622,566,1,5,439
163,66109.670315537,566,4,52,4041
77,66109.670356367,566,1,5,439
77,66109.670585042,566,1,5,439
341,66109.670598611,566,0,0,0
77,66109.670634063,566,1,5,439
77,66109.671835896,566,1,5,439
319,66109.67184788,566,1,9,634
29,66109.671857711,566,2,61,5106
28,66109.671860475,566,1,5,439
319,66109.671867967,566,1,9,634
29,66109.671871705,566,2,61,5106
28,66109.671873512,566,1,5,439
193,66109.671889497,566,4,85,6933
69,66109.671892719,566,1,5,439
163,66109.671897172,566,4,52,4045
28,66109.67189833,566,1,5,439
5,66109.67190498,566,2,38,3222
193,66109.671909462,566,4,104,8377
326,66109.671911882,566,2,52,4226
193,66109.671914106,566,4,97,7899
326,66109.671916057,566,2,45,3748
193,66109.671918307,566,4,100,7991
326,66109.671920208,566,2,48,3840
193,66109.671922726,566,4,93,7513
326,66109.671925968,566,2,32,2777
193,66109.671929359,566,4,108,8770
326,66109.671931495,566,2,56,4619
193,66109.671933804,566,4,101,8292
326,66109.671935841,566,2,49,4141
193,66109.671938331,566,4,104,8384
326,66109.671940387,566,2,52,4233
193,66109.671943234,566,4,97,7906
326,66109.67194658,566,2,36,3170
193,66109.671949216,566,4,87,6919
326,66109.671950969,566,2,35,2768
193,66109.67195279,566,4,80,6441
326,66109.671954487,566,2,28,2290
193,66109.671957796,566,4,83,6533
326,66109.671959466,566,2,31,2382
193,66109.671962826,566,4,76,6055
326,66109.671965684,566,2,15,1319
193,66109.671968486,566,4,91,7312
326,66109.671970419,566,2,39,3161
193,66109.67197245,566,4,84,6834
326,66109.671974282,566,2,32,2683
193,66109.671976608,566,4,87,6926
326,66109.671978665,566,2,35,2775
193,66109.671981274,566,4,80,6448
326,66109.671984297,566,2,19,1712
183,66109.671993847,566,4,41,3429
193,66109.672010944,566,4,70,5616
240,66109.672015927,566,0,0,0
163,66109.672021422,566,4,52,4074
13,66109.67208752,566,4,52,4083
326,66109.672184312,566,2,50,4582
193,66109.672195787,566,4,118,10327
222,66109.672215526,566,5,94,7652
28,66109.67221772,566,1,5,439
77,66109.672800287,566,1,5,439
77,66109.672800287,566,1,5,439
100,66109.672819981,566,0,0,0
319,66109.672830521,566,1,9,634
29,66109.672853195,566,2,74,6574
207,66109.672863537,666,2,15,1174
3,66109.672880523,666,5,176,15460
77,66109.67289695,666,1,5,440
77,66109.672909597,666,1,5,439
298,66109.672998624,666,0,0,0
112,66109.673024894,666,0,0,0
298,66109.673046144,666,0,0,0
100,66109.673062215,666,0,0,0
269,66109.673109858,666,3,90,6407
230,66109.673116445,666,3,32,2501
298,66109.673142473,566,0,0,0
298,66109.673144244,566,0,0,0
230,66109.673149539,566,4,101,7369
269,66109.673186877,566,3,93,5733
209,66109.673190848,666,2,15,1179
230,66109.673194774,666,3,26,2092
230,66109.673197716,666,4,104,6933
269,66109.673244707,666,2,17,1224
269,66109.673282049,666,2,23,1498
230,66109.673295628,666,3,32,2501
230,66109.673311709,566,3,40,2742
240,66109.673315604,566,0,0,0
240,66109.673317,566,0,0,0
240,66109.673318181,566,0,0,0
240,66109.673319361,566,0,0,0
127,66109.673322969,566,1,15,1103
269,66109.673329396,566,2,49,4297
209,66109.67333269,666,2,15,1179
230,66109.673335089,666,3,26,2079
230,66109.67334592,666,3,56,5084
269,66109.67347832,666,2,92,6925
230,66109.673495695,666,3,32,2501
230,66109.67350901,566,3,103,7887
222,66109.673528485,566,2,94,7281
269,66109.673542166,566,2,34,2350
209,66109.673546015,666,2,15,1179
230,66109.673548814,666,3,26,2092
230,66109.673552386,666,3,41,3133
269,66109.67358594,666,2,69,3949
230,66109.673593429,666,3,32,2501
230,66109.673605499,566,3,80,4911
269,66109.673614243,566,2,18,1377
209,66109.673617092,666,2,15,1179
230,66109.673619512,666,3,26,2092
230,66109.673622251,666,3,25,2151
269,66109.673681686,666,2,30,1951
230,66109.673686331,666,3,32,2501
230,66109.673696391,566,3,41,2913
222,66109.679340392,566,2,11,942
354,66109.6793494,566,0,0,0
269,66109.67936499,566,2,93,6920
209,66109.679370497,666,2,15,1179
230,66109.679375954,666,3,26,2092
230,66109.679382853,666,3,105,8034
269,66109.679447161,666,2,93,7855
230,66109.679454024,666,3,32,2501
230,66109.67946924,566,3,104,8817
380,66109.679479198,566,2,16,1341
380,66109.679482762,566,2,25,1588
380,66109.679484884,566,2,22,1774
380,66109.679487023,566,2,93,8423
240,66109.67948977,566,0,0,0
240,66109.67949097,566,0,0,0
240,66109.679492113,566,0,0,0
269,66109.679497203,566,2,16,1177
209,66109.679500483,666,2,15,1179
230,66109.67950304,666,3,26,2092
230,66109.679506068,666,3,23,1951
309,66109.679529566,666,1,5,439
28,66109.679531966,666,1,5,439
309,66109.679630279,566,1,5,439
28,66109.67963196,566,1,5,439
183,66109.679653057,566,4,41,3428
183,66109.679660389,566,4,41,3439
77,66109.679734875,566,1,5,439
77,66109.835106412,666,1,5,439
40,66109.841117075,666,1,5,439
77,66109.845330834,666,1,19,1351
77,66109.988617469,666,1,5,439
124,66109.995880039,666,0,0,0
77,66109.996018793,666,1,19,1351
77,66110.009131107,666,1,5,439
124,66110.016118423,666,0,0,0
124,66110.016148967,666,0,0,0
77,66110.016164219,666,1,19,1351
77,66110.029626135,666,1,5,439
124,66110.034774585,666,0,0,0
124,66110.034807926,666,0,0,0
77,66110.039876254,666,1,19,1351
77,66110.039886163,666,1,5,439
124,66110.045790925,666,0,0,0
124,66110.045822295,666,0,0,0
124,66110.045840016,666,0,0,0
124,66110.045857125,666,0,0,0
77,66110.050123759,666,1,19,1351
77,66110.111572952,666,1,5,439
124,66110.114737709,666,0,0,0
77,66110.116391121,666,1,19,1351
77,66110.486875221,666,1,5,439
185,66110.495848455,666,1,5,439
108,66110.495897596,666,0,0,0
251,66110.495907559,666,0,0,0
124,66110.496045151,666,0,0,0
77,66110.497094017,666,1,19,1351
77,66110.507335635,666,1,5,439
124,66110.516199009,666,0,0,0
124,66110.516231217,666,0,0,0
77,66110.516999192,666,1,19,1351
77,66110.527724454,666,1,5,439
124,66110.53500873,666,0,0,0
124,66110.535040778,666,0,0,0
77,66110.537948448,666,1,19,1351
77,66110.537959761,666,1,5,439
124,66110.546074887,666,0,0,0
124,66110.546105636,666,0,0,0
124,66110.546125325,666,0,0,0
124,66110.546142722,666,0,0,0
77,66110.548162118,666,1,19,1351
77,66110.609664689,666,1,5,439
124,66110.615551719,666,0,0,0
77,66110.62549582,666,1,19,1351
77,66110.825495891,666,1,5,439
27,66110.828839485,1098,21,465,36929
271,66110.828850994,1098,0,0,0
163,66110.828855184,1098,4,53,4092
183,66110.828861032,1098,4,42,3482
183,66110.828863209,1098,4,42,3479
168,66110.828865235,1098,0,0,0
311,66110.828875705,1098,0,0,0
311,66110.828876856,1098,0,0,0
242,66110.828878308,1098,0,0,0
112,66110.828879466,1098,0,0,0
77,66110.828885209,1098,1,5,440
77,66110.828885209,1098,1,5,440
27,66110.829693567,1098,21,466,36979
271,66110.829700156,1098,0,0,0
163,66110.829704014,1098,4,53,4148
183,66110.82970946,1098,4,42,3493
183,66110.829711825,1098,4,42,3492
168,66110.829713899,1098,0,0,0
311,66110.829735668,1098,0,0,0
311,66110.82973678,1098,0,0,0
242,66110.829738237,1098,0,0,0
112,66110.829739324,1098,0,0,0
27,66110.829745574,1098,21,466,36990
271,66110.829753007,1098,0,0,0
163,66110.829755715,1098,4,53,4081
183,66110.829758808,1098,4,42,3490
168,66110.829760352,1098,0,0,0
311,66110.829765972,1098,0,0,0
311,66110.829766997,1098,0,0,0
242,66110.829768173,1098,0,0,0
112,66110.829769211,1098,0,0,0
77,66110.829776475,1098,1,5,440
77,66110.829790997,1098,1,5,440
27,66110.829847687,1098,21,466,37005
271,66110.82985358,1098,0,0,0
163,66110.829856579,1098,4,53,4082
168,66110.829859006,1098,0,0,0
311,66110.829865031,1098,0,0,0
311,66110.829865934,1098,0,0,0
242,66110.829867052,1098,0,0,0
112,66110.829867984,1098,0,0,0
77,66110.829872526,1098,1,5,440
77,66110.83022342,1098,1,5,440
216,66110.835572789,1098,0,0,0
77,66110.849641294,666,1,19,1351
77,66110.8496587,666,1,5,439
216,66110.849677439,1098,0,0,0
40,66110.849681136,1098,1,5,439
40,66110.849688944,666,1,5,439
216,66110.85549766,1098,0,0,0
216,66110.85552521,1098,0,0,0
77,66110.855530285,1098,1,5,440
77,66110.855555055,1098,1,5,439
40,66110.855559651,1098,1,5,439
216,66110.863654178,1098,0,0,0
40,66110.863658118,1098,1,5,439
77,66110.863664995,666,1,19,1351
77,66110.863668518,666,1,5,439
216,66110.865484056,1098,0,0,0
216,66110.875471253,1098,0,0,0
40,66110.875473827,1098,1,5,439
77,66110.875492997,666,1,19,1351
77,66110.875496981,666,1,5,439
216,66110.886101745,1098,0,0,0
40,66110.886105074,1098,1,5,439
77,66110.886113135,666,1,19,1351
77,66110.895542643,666,1,5,439
216,66110.895552925,1098,0,0,0
216,66110.90547674,1098,0,0,0
40,66110.905479304,1098,1,5,439
216,66110.915643848,1098,0,0,0
40,66110.915647232,1098,1,5,439
77,66110.91567395,666,1,19,1351
77,66110.915710298,666,1,5,439
216,66110.926408544,1098,0,0,0
40,66110.926412256,1098,1,5,439
77,66110.926436048,666,1,19,1351
77,66110.926439891,666,1,5,439
216,66110.935470653,1098,0,0,0
216,66110.945497078,1098,0,0,0
40,66110.945500567,1098,1,5,439
77,66110.9455239,666,1,19,1351
77,66110.945527955,666,1,5,439
216,66110.9558179,1098,0,0,0
40,66110.95582183,1098,1,5,439
77,66110.955828759,666,1,19,1351
77,66110.955845062,666,1,5,439
216,66110.965939606,1098,0,0,0
40,66110.96594334,1098,1,5,439
77,66110.975525218,666,1,19,1351
77,66110.975529373,666,1,5,439
216,66110.975539295,1098,0,0,0
216,66110.985640874,1098,0,0,0
40,66110.985643779,1098,1,5,439
77,66110.985723587,666,1,19,1351
77,66110.98572814,666,1,5,439
216,66110.995580634,1098,0,0,0
77,66110.995589006,666,1,19,1351
77,66110.995604063,666,1,5,439
216,66111.006568463,1098,0,0,0
40,66111.00657239,1098,1,5,439
216,66111.006597794,1098,0,0,0
77,66111.006605017,1098,1,5,440
77,66111.006630015,666,1,5,439
124,66111.006640969,666,0,0,0
77,66111.006654192,1098,1,5,439
77,66111.006654192,1098,1,5,439
40,66111.0066573,1098,1,5,439
216,66111.014627069,1098,0,0,0
77,66111.015080379,1098,1,21,1542
77,66111.015111229,1098,1,21,1542
43,66111.015575623,566,22,385,31895
13,66111.017211981,566,4,48,3827
5,66111.017252084,566,2,38,3222
5,66111.017260053,566,2,38,3213
193,66111.017275751,566,4,85,6933
69,66111.017280174,566,1,5,439
163,66111.017284767,566,4,48,3878
28,66111.017286509,566,1,5,439
5,66111.017293589,566,2,38,3222
193,66111.017307636,566,4,127,10629
222,66111.017312604,566,2,93,5010
69,66111.01731607,566,1,5,439
163,66111.017319287,566,4,48,3868
163,66111.017328606,566,4,48,3887
168,66111.017334288,566,0,0,0
163,66111.017340645,566,4,50,3994
163,66111.017348401,566,4,50,4000
28,66111.017357201,566,1,5,439
5,66111.017369702,566,2,38,3222
193,66111.017382405,566,4,117,9603
222,66111.017386722,566,2,93,4916
69,66111.017389873,566,1,5,439
163,66111.017395601,566,4,51,4026
168,66111.017399846,566,0,0,0
163,66111.017403478,566,4,51,4053
28,66111.017416615,566,1,5,439
5,66111.017426277,566,2,38,3222
193,66111.017437864,566,4,131,10795
222,66111.017441786,566,2,93,4882
69,66111.017444703,566,1,5,439
163,66111.017448993,566,4,51,4022
168,66111.017453085,566,0,0,0
163,66111.017456456,566,4,51,4039
28,66111.017472498,566,1,5,439
5,66111.017484976,566,2,38,3222
193,66111.017494759,566,4,137,11465
222,66111.017498787,566,2,93,4942
69,66111.0175017,566,1,5,439
163,66111.017508973,566,4,51,4028
168,66111.017512334,566,0,0,0
163,66111.017516294,566,4,51,4035
163,66111.017523323,566,4,51,4022
28,66111.01753636,566,1,5,439
5,66111.017553287,566,2,38,3222
193,66111.017562876,566,4,117,9561
222,66111.017566466,566,2,93,4891
69,66111.017569605,566,1,5,439
163,66111.017574319,566,4,51,4038
168,66111.017579607,566,0,0,0
163,66111.017583161,566,4,51,4001
28,66111.017596434,566,1,5,439
5,66111.017605651,566,2,38,3222
193,66111.017618026,566,4,127,10693
222,66111.017621848,566,2,93,4932
69,66111.017624628,566,1,5,439
163,66111.017628645,566,4,51,4035
168,66111.017633818,566,0,0,0
163,66111.017637139,566,4,51,4042
28,66111.017650786,566,1,5,439
5,66111.017663649,566,2,38,3222
193,66111.017674264,566,4,123,10239
222,66111.017677983,566,2,93,4930
69,66111.017680928,566,1,5,439
163,66111.017684578,566,4,51,4021
163,66111.017690745,566,4,51,4019
168,66111.0176947,566,0,0,0
163,66111.017698103,566,4,51,4030
28,66111.017712116,566,1,5,439
5,66111.01772556,566,2,38,3222
193,66111.01773767,566,4,133,10971
222,66111.017741653,566,2,93,4861
69,66111.017744671,566,1,5,439
163,66111.017749487,566,4,51,4039
168,66111.017754422,566,0,0,0
163,66111.017758508,566,4,51,4017
163,66111.017767267,566,4,51,4040
28,66111.017778522,566,1,5,439
5,66111.017793765,566,2,38,3222
193,66111.017804467,566,4,115,9371
222,66111.017808576,566,2,93,4918
69,66111.017811561,566,1,5,439
163,66111.017816207,566,4,51,4031
168,66111.017821138,566,0,0,0
163,66111.0178244,566,4,52,4070
28,66111.017838325,566,1,5,439
5,66111.017851817,566,2,38,3222
193,66111.0178604,566,4,123,10165
222,66111.01786418,566,2,93,4936
69,66111.017866953,566,1,5,439
163,66111.01787412,566,4,52,4055
168,66111.01787786,566,0,0,0
163,66111.017881206,566,4,52,4076
28,66111.017894498,566,1,5,439
5,66111.017906107,566,2,38,3222
193,66111.017915705,566,4,115,9351
222,66111.017919695,566,2,93,4989
69,66111.017922508,566,1,5,439
163,66111.017927024,566,4,52,4080
168,66111.017931344,566,0,0,0
163,66111.017935762,566,4,52,4085
163,66111.017944234,566,4,52,4073
28,66111.017954907,566,1,5,439
163,66111.018000607,566,4,52,4078
163,66111.018026952,566,4,52,4078
399,66111.0180328,566,0,0,0
168,66111.018168031,566,0,0,0
168,66111.018179002,566,0,0,0
168,66111.01820618,566,0,0,0
168,66111.019141453,566,0,0,0
168,66111.019239144,566,0,0,0
168,66111.01925108,566,0,0,0
168,66111.019333049,566,0,0,0
168,66111.019349268,566,0,0,0
168,66111.019765775,566,0,0,0
168,66111.019837269,566,0,0,0
168,66111.019849778,566,0,0,0
168,66111.020107864,566,0,0,0
168,66111.020116351,566,0,0,0
183,66111.020125107,566,4,41,3438
273,66111.020129648,566,0,0,0
271,66111.020131165,566,0,0,0
240,66111.020140812,566,0,0,0
240,66111.020141961,566,0,0,0
242,66111.020143176,566,0,0,0
107,66111.020153228,566,3,24,1752
13,66111.02025342,566,4,52,4043
13,66111.020256776,566,4,52,4019
77,66111.020348862,566,1,5,439
77,66111.020404604,566,1,5,439
127,66111.020449682,566,1,15,1103
33,66111.020453089,566,1,10,757
28,66111.020455509,566,1,5,439
326,66111.020514951,566,2,31,2543
326,66111.020524041,566,2,28,2571
193,66111.020541168,566,4,74,6305
69,66111.020549807,566,1,5,439
222,66111.020556846,566,2,94,7763
193,66111.020587449,566,4,113,9283
69,66111.020590496,566,1,5,439
85,66111.020616061,566,1,7,539
85,66111.020623866,566,1,5,439
28,66111.02062693,566,1,5,439
326,66111.020645851,566,2,39,3588
193,66111.020651801,566,4,96,8340
69,66111.020654821,566,1,5,439
222,66111.020660293,566,2,55,5174
222,66111.020665583,566,2,11,942
28,66111.020669412,566,1,5,439
326,66111.020678489,566,2,38,3522
193,66111.020683788,566,4,94,8208
69,66111.020686393,566,1,5,439
222,66111.020689058,566,2,94,7623
222,66111.020692415,566,2,11,942
28,66111.02069391,566,1,5,439
222,66111.020696766,566,2,11,942
28,66111.020697959,566,1,5,439
326,66111.020703144,566,2,33,2725
326,66111.020716787,566,2,38,3262
89,66111.020720216,566,1,12,1065
319,66111.020740011,566,1,9,634
29,66111.020754057,566,2,61,5106
28,66111.020756847,566,1,5,439
319,66111.020763291,566,1,9,634
29,66111.020766803,566,2,61,5106
28,66111.0207686,566,1,5,439
193,66111.020786914,566,4,89,7583
69,66111.020790653,566,1,5,439
222,66111.020793772,566,2,93,8248
222,66111.020799813,566,2,11,942
28,66111.020801517,566,1,5,439
193,66111.020813399,566,4,85,6933
69,66111.020815642,566,1,5,439
163,66111.020820434,566,4,52,4087
28,66111.020821639,566,1,5,439
5,66111.020827635,566,2,38,3222
193,66111.020837931,566,4,133,11303
222,66111.02084159,566,2,93,4958
69,66111.020844506,566,1,5,439
163,66111.020851364,566,4,52,4079
168,66111.020856908,566,0,0,0
163,66111.020862901,566,4,52,4061
28,66111.020877355,566,1,5,439
5,66111.020890269,566,2,38,3222
193,66111.020901726,566,4,119,9809
222,66111.020905229,566,2,93,5001
69,66111.020908228,566,1,5,439
163,66111.020913813,566,4,52,4059
168,66111.020919096,566,0,0,0
163,66111.020923789,566,4,52,4066
163,66111.020931882,566,4,52,4079
28,66111.02094097,566,1,5,439
168,66111.02097326,566,0,0,0
168,66111.020981746,566,0,0,0
183,66111.0209905,566,4,41,3437
193,66111.021006091,566,4,85,6933
69,66111.021008899,566,1,5,439
163,66111.021012256,566,4,52,4084
28,66111.021013682,566,1,5,439
5,66111.021019698,566,2,38,3222
193,66111.021029883,566,4,127,10675
222,66111.021033368,566,2,93,4874
69,66111.021036016,566,1,5,439
163,66111.02104196,566,4,52,4059
168,66111.021046443,566,0,0,0
163,66111.021049391,566,4,52,4056
28,66111.021063776,566,1,5,439
5,66111.021076919,566,2,38,3222
193,66111.021086357,566,4,131,11077
222,66111.021090275,566,2,93,4875
69,66111.021093179,566,1,5,439
163,66111.021098228,566,4,52,4052
168,66111.021103033,566,0,0,0
163,66111.021107238,566,4,52,4056
163,66111.021114969,566,4,52,4062
28,66111.021123862,566,1,5,439
168,66111.021147728,566,0,0,0
168,66111.021157354,566,0,0,0
183,66111.021165346,566,4,41,3433
193,66111.021179712,566,4,75,6197
148,66111.021185741,566,1,5,439
69,66111.021189871,566,1,5,439
163,66111.021193589,566,4,52,4095
148,66111.021194963,566,1,8,595
183,66111.021205451,566,4,41,3433
28,66111.021207581,566,1,5,439
380,66111.021242815,566,2,17,1573
380,66111.021246531,566,2,85,7819
380,66111.021249147,566,2,12,989
69,66111.021254535,566,1,5,439
163,66111.021259625,566,4,52,4046
77,66111.021313186,566,1,5,439
77,66111.02155002,566,1,5,439
341,66111.021560439,566,0,0,0
77,66111.021603555,566,1,5,439
77,66111.022812795,566,1,5,439
319,66111.022823932,566,1,9,634
29,66111.022833886,566,2,61,5106
28,66111.022836572,566,1,5,439
319,66111.022843236,566,1,9,634
29,66111.02284709,566,2,61,5106
28,66111.022848718,566,1,5,439
193,66111.022864916,566,4,85,6933
69,66111.022868452,566,1,5,439
163,66111.022872786,566,4,52,4079
28,66111.02287401,566,1,5,439
5,66111.022880531,566,2,38,3222
193,66111.02288535,566,4,104,8377
326,66111.022887935,566,2,52,4226
193,66111.022890492,566,4,97,7899
326,66111.022892786,566,2,45,3748
193,66111.022896183,566,4,100,7991
326,66111.022898399,566,2,48,3840
193,66111.022902016,566,4,93,7513
326,66111.022905626,566,2,32,2777
193,66111.022909604,566,4,108,8770
326,66111.022912077,566,2,56,4619
193,66111.022914609,566,4,101,8292
326,66111.022917021,566,2,49,4141
193,66111.022919979,566,4,104,8384
326,66111.022922321,566,2,52,4233
193,66111.022925558,566,4,97,7906
326,66111.022929471,566,2,36,3170
193,66111.022932361,566,4,87,6919
326,66111.022934248,566,2,35,2768
193,66111.022936364,566,4,80,6441
326,66111.022938152,566,2,28,2290
193,66111.022940565,566,4,83,6533
326,66111.022942338,566,2,31,2382
193,66111.02294501,566,4,76,6055
326,66111.022948175,566,2,15,1319
193,66111.022951041,566,4,91,7312
326,66111.022953748,566,2,39,3161
193,66111.02295625,566,4,84,6834
326,66111.022958405,566,2,32,2683
193,66111.022961884,566,4,87,6926
326,66111.022964043,566,2,35,2775
193,66111.022967152,566,4,80,6448
326,66111.022970769,566,2,19,1712
183,66111.022979864,566,4,41,3430
193,66111.023002923,566,4,70,5616
240,66111.023008411,566,0,0,0
163,66111.02301777,566,4,52,4077
13,66111.023079897,566,4,52,4035
326,66111.023178163,566,2,50,4582
193,66111.023188772,566,4,118,10327
222,66111.023207272,566,5,94,7652
28,66111.023209653,566,1,5,439
77,66111.023887733,566,1,5,439
77,66111.023887733,566,1,5,439
100,66111.023904662,566,0,0,0
319,66111.023915169,566,1,9,634
29,66111.023937373,566,2,74,6574
207,66111.023947672,666,2,15,1174
3,66111.023963077,666,5,176,15460
77,66111.023979572,666,1,5,440
77,66111.023992311,666,1,5,439
298,66111.024084172,666,0,0,0
112,66111.024109616,666,0,0,0
298,66111.024130495,666,0,0,0
100,66111.024147352,666,0,0,0
269,66111.024196193,666,3,90,6371
230,66111.024203235,666,3,32,2501
298,66111.024230408,566,0,0,0
298,66111.024232308,566,0,0,0
230,66111.024237658,566,4,101,7333
269,66111.024281245,566,2,93,5607
209,66111.024285858,666,2,15,1179
230,66111.024289549,666,3,26,2092
230,66111.024292436,666,3,104,6807
269,66111.024341418,666,2,17,1224
269,66111.024380858,666,2,23,1498
230,66111.024394779,666,3,32,2501
230,66111.024411262,566,3,40,2742
240,66111.02441521,566,0,0,0
240,66111.024416446,566,0,0,0
240,66111.024417575,566,0,0,0
240,66111.024418725,566,0,0,0
127,66111.024422309,566,1,15,1103
269,66111.024428663,566,2,49,4297
209,66111.024432078,666,2,15,1179
230,66111.024434984,666,3,26,2079
230,66111.024446321,666,3,56,5084
269,66111.024578967,666,2,92,6925
230,66111.024595878,666,3,32,2501
230,66111.024610131,566,3,103,7887
77,66111.02537928,666,1,19,1351
77,66111.02540608,666,1,5,439
124,66111.025413546,666,0,0,0
124,66111.025425103,666,0,0,0
77,66111.025432442,666,1,19,1351
77,66111.025434027,666,1,5,439
222,66111.026366145,566,2,94,8173
269,66111.026387509,566,2,34,2350
209,66111.02639249,666,2,15,1179
230,66111.02639762,666,3,26,2092
230,66111.02640313,666,3,41,3133
269,66111.026450935,666,2,69,3949
230,66111.026460408,666,3,32,2501
230,66111.026475352,566,3,80,4911
269,66111.026486435,566,2,18,1377
209,66111.026489644,666,2,15,1179
230,66111.026492142,666,3,26,2092
230,66111.02649495,666,3,25,2151
269,66111.026557399,666,2,30,1951
230,66111.026562645,666,3,32,2501
230,66111.026574444,566,3,41,2913
354,66111.026588076,566,0,0,0
269,66111.026593259,566,2,93,7999
209,66111.026596555,666,2,15,1179
230,66111.026599061,666,3,26,2092
230,66111.026602079,666,3,104,9137
168,66111.028061466,666,0,0,0
168,66111.028066413,666,0,0,0
168,66111.028120957,666,0,0,0
168,66111.02822843,666,0,0,0
168,66111.02823803,666,0,0,0
168,66111.02826673,666,0,0,0
168,66111.02841,666,0,0,0
168,66111.028428026,666,0,0,0
168,66111.028460863,666,0,0,0
168,66111.028535686,666,0,0,0
168,66111.028551693,666,0,0,0
168,66111.028569268,666,0,0,0
168,66111.028587904,666,0,0,0
326,66111.028789966,666,2,63,5248
77,66111.028873926,666,1,5,440
77,66111.028887731,666,1,5,439
401,66111.028919103,666,2,94,4806
77,66111.028926557,666,1,5,440
77,66111.028929112,666,1,5,440
401,66111.028935286,666,3,94,4785
401,66111.028945994,666,2,94,4793
77,66111.02895351,666,1,5,439
77,66111.029027058,666,1,5,439
74,66111.032445925,666,0,0,0
77,66111.032457077,666,1,5,440
77,66111.032478307,666,1,5,439
326,66111.03252869,666,2,34,2925
193,66111.032561591,666,4,128,10626
58,66111.032568887,666,1,25,1839
84,66111.032574646,666,2,26,2362
150,66111.032582203,666,2,28,2553
