syscall,time,process,fields,length,value
77,63209.543123306,666,1,19,1351
77,63209.783007585,666,1,5,439
124,63209.787714863,666,0,0,0
77,63209.787732489,666,1,19,1351
77,63209.800209712,666,1,5,439
124,63209.803021403,666,0,0,0
77,63209.81039667,666,1,19,1351
77,63209.822993315,666,1,5,439
124,63209.823563893,666,0,0,0
124,63209.823580538,666,0,0,0
124,63209.823589705,666,0,0,0
77,63209.833050501,666,1,19,1351
77,63209.843219853,666,1,5,439
124,63209.853115079,666,0,0,0
77,63209.853324231,666,1,19,1351
77,63209.853757671,666,1,5,439
124,63209.863201862,666,0,0,0
77,63209.863422181,666,1,19,1351
77,63209.863427142,666,1,5,439
124,63209.878969588,666,0,0,0
124,63209.878991114,666,0,0,0
77,63209.879001398,666,1,19,1351
77,63209.899330924,666,1,5,439
124,63209.903193012,666,0,0,0
185,63209.904286661,666,1,5,439
108,63209.904324015,666,0,0,0
251,63209.904331592,666,0,0,0
77,63209.909529293,666,1,19,1351
77,63210.233105186,666,1,5,439
40,63210.233162173,666,1,5,439
77,63210.252983323,666,1,19,1351
77,63210.283413292,666,1,5,439
124,63210.287905406,666,0,0,0
77,63210.293173383,666,1,19,1351
77,63210.293530652,666,1,5,439
124,63210.303265104,666,0,0,0
77,63210.303664239,666,1,19,1351
77,63210.313909648,666,1,5,439
124,63210.323820521,666,0,0,0
124,63210.323845216,666,0,0,0
124,63210.323858596,666,0,0,0
77,63210.323962909,666,1,19,1351
77,63210.35322171,666,1,5,439
124,63210.353250246,666,0,0,0
77,63210.354591033,666,1,19,1351
77,63210.362661661,666,1,5,439
124,63210.363402165,666,0,0,0
77,63210.364790201,666,1,19,1351
77,63210.375032068,666,1,5,439
124,63210.379187732,666,0,0,0
124,63210.37921006,666,0,0,0
77,63210.385260215,666,1,19,1351
77,63210.395471938,666,1,5,439
124,63210.403337132,666,0,0,0
77,63210.405632398,666,1,19,1351
77,63210.78668643,666,1,5,439
124,63210.788109536,666,0,0,0
77,63210.79425024,666,1,19,1351
77,63210.796896557,666,1,5,439
124,63210.803505407,666,0,0,0
77,63210.807107953,666,1,19,1351
77,63210.817299371,666,1,5,439
124,63210.824063534,666,0,0,0
124,63210.824088539,666,0,0,0
124,63210.82410188,666,0,0,0
77,63210.82750582,666,1,19,1351
77,63210.847970923,666,1,5,439
124,63210.853457065,666,0,0,0
77,63210.858167551,666,1,19,1351
77,63210.863633377,666,1,5,439
124,63210.863652371,666,0,0,0
77,63210.863668167,666,1,19,1351
77,63210.868393983,666,1,5,439
124,63210.883005584,666,0,0,0
124,63210.883030365,666,0,0,0
77,63210.88304438,666,1,19,1351
77,63210.903265544,666,1,5,439
124,63210.903371807,666,0,0,0
185,63210.90453863,666,1,5,439
108,63210.904573069,666,0,0,0
251,63210.904581014,666,0,0,0
77,63210.913460753,666,1,19,1351
77,63211.223281372,666,1,5,439
40,63211.233543979,666,1,5,439
77,63211.233579874,666,1,19,1351
77,63211.285625775,666,1,5,439
124,63211.288323241,666,0,0,0
77,63211.295441586,666,1,19,1351
77,63211.295746268,666,1,5,439
124,63211.303760273,666,0,0,0
77,63211.306271035,666,1,19,1351
77,63211.316562458,666,1,5,439
124,63211.324309671,666,0,0,0
124,63211.324334157,666,0,0,0
124,63211.324347522,666,0,0,0
77,63211.326761369,666,1,19,1351
77,63211.353454622,666,1,5,439
124,63211.353571884,666,0,0,0
77,63211.35756952,666,1,19,1351
77,63211.357577883,666,1,5,439
124,63211.363884404,666,0,0,0
77,63211.364754656,666,1,19,1351
77,63211.378874941,666,1,5,439
124,63211.383232096,666,0,0,0
124,63211.383253879,666,0,0,0
77,63211.389100587,666,1,19,1351
77,63211.399488894,666,1,5,439
124,63211.403589371,666,0,0,0
77,63211.40971426,666,1,19,1351
77,63211.783458032,666,1,5,439
124,63211.793028846,666,0,0,0
77,63211.793053739,666,1,19,1351
77,63211.802996254,666,1,5,439
124,63211.813008273,666,0,0,0
77,63211.81302458,666,1,19,1351
77,63211.813027962,666,1,5,439
124,63211.833016853,666,0,0,0
124,63211.833034426,666,0,0,0
124,63211.833044865,666,0,0,0
77,63211.833053184,666,1,19,1351
77,63211.852991606,666,1,5,439
124,63211.862976892,666,0,0,0
124,63211.872985682,666,0,0,0
77,63211.873013938,666,1,19,1351
77,63211.873058612,666,1,5,439
124,63211.883349749,666,0,0,0
124,63211.883365512,666,0,0,0
77,63211.883373401,666,1,19,1351
77,63211.913016835,666,1,5,439
124,63211.91304245,666,0,0,0
185,63211.913057729,666,1,5,439
108,63211.913080348,666,0,0,0
251,63211.913085673,666,0,0,0
77,63211.913525443,666,1,19,1351
77,63211.942988059,666,1,5,439
27,63211.947275321,1098,21,462,36572
271,63211.947284502,1098,0,0,0
163,63211.947289417,1098,4,53,4118
183,63211.947295763,1098,4,42,3480
183,63211.947298502,1098,4,42,3476
168,63211.947300882,1098,0,0,0
311,63211.947311753,1098,0,0,0
311,63211.947313138,1098,0,0,0
242,63211.947314792,1098,0,0,0
112,63211.94731613,1098,0,0,0
77,63211.947322966,1098,1,5,440
77,63211.947322966,1098,1,5,440
27,63211.94825476,1098,21,463,36606
271,63211.948262678,1098,0,0,0
163,63211.94826695,1098,4,53,4063
183,63211.948272723,1098,4,42,3482
168,63211.948275161,1098,0,0,0
311,63211.948283125,1098,0,0,0
311,63211.948284547,1098,0,0,0
242,63211.948286278,1098,0,0,0
112,63211.94828774,1098,0,0,0
27,63211.948295202,1098,21,463,36626
271,63211.948303356,1098,0,0,0
163,63211.948306415,1098,4,53,4067
168,63211.948309504,1098,0,0,0
311,63211.94831552,1098,0,0,0
311,63211.948316834,1098,0,0,0
242,63211.948318252,1098,0,0,0
112,63211.948319431,1098,0,0,0
77,63211.948327973,1098,1,5,440
77,63211.948344969,1098,1,5,440
27,63211.948409781,1098,21,463,36641
271,63211.94841699,1098,0,0,0
163,63211.948421156,1098,4,53,4115
183,63211.948427004,1098,4,42,3485
183,63211.948429679,1098,4,42,3475
168,63211.948431733,1098,0,0,0
311,63211.948438791,1098,0,0,0
311,63211.948439989,1098,0,0,0
242,63211.94844151,1098,0,0,0
112,63211.948442733,1098,0,0,0
77,63211.948449638,1098,1,5,440
77,63211.953316686,666,1,5,439
216,63211.953325267,1098,0,0,0
216,63211.967773931,1098,0,0,0
40,63211.967778508,1098,1,5,439
77,63211.973131903,666,1,19,1351
77,63211.973137014,666,1,5,439
216,63211.97314948,1098,0,0,0
77,63211.982979839,666,1,19,1351
77,63211.98302037,666,1,5,439
216,63211.983028305,1098,0,0,0
40,63211.983032268,1098,1,5,439
216,63211.983058363,1098,0,0,0
77,63211.983065137,1098,1,5,440
77,63211.983095409,1098,1,5,439
40,63211.983100078,1098,1,5,439
216,63211.99305262,1098,0,0,0
40,63211.993056449,1098,1,5,439
216,63211.99308332,1098,0,0,0
77,63211.993089325,1098,1,5,440
77,63211.993125979,1098,1,5,439
40,63211.993129263,1098,1,5,439
216,63212.004627272,1098,0,0,0
40,63212.004631622,1098,1,5,439
77,63212.013407471,666,1,19,1351
77,63212.013412346,666,1,5,439
216,63212.013425119,1098,0,0,0
77,63212.023036918,666,1,19,1351
77,63212.023041337,666,1,5,439
216,63212.023061702,1098,0,0,0
40,63212.023065781,1098,1,5,439
216,63212.023094495,1098,0,0,0
77,63212.023101493,1098,1,5,440
77,63212.02312281,1098,1,5,439
40,63212.023125469,1098,1,5,439
216,63212.032962299,1098,0,0,0
77,63212.032987141,666,1,19,1351
77,63212.032991912,666,1,5,439
216,63212.043551384,1098,0,0,0
40,63212.043554961,1098,1,5,439
77,63212.052987238,666,1,19,1351
77,63212.052992187,666,1,5,439
216,63212.05302508,1098,0,0,0
216,63212.053053869,1098,0,0,0
77,63212.053060519,1098,1,5,440
77,63212.053081227,1098,1,5,439
40,63212.0530845,1098,1,5,439
216,63212.062960205,1098,0,0,0
40,63212.062963283,1098,1,5,439
77,63212.062987,666,1,19,1351
77,63212.06299209,666,1,5,439
216,63212.072965506,1098,0,0,0
40,63212.072969076,1098,1,5,439
77,63212.072993136,666,1,19,1351
77,63212.073008709,666,1,5,439
216,63212.083596466,1098,0,0,0
40,63212.083600299,1098,1,5,439
77,63212.092973123,666,1,19,1351
77,63212.093030526,666,1,5,439
216,63212.093037495,1098,0,0,0
216,63212.093065418,1098,0,0,0
77,63212.093071811,1098,1,5,440
77,63212.093092449,1098,1,5,439
40,63212.093095376,1098,1,5,439
216,63212.102957545,1098,0,0,0
40,63212.102960615,1098,1,5,439
216,63212.113045971,1098,0,0,0
40,63212.113049982,1098,1,5,439
216,63212.113077514,1098,0,0,0
77,63212.113085425,1098,1,5,440
77,63212.113122024,1098,1,5,439
40,63212.1131252,1098,1,5,439
216,63212.123889418,1098,0,0,0
40,63212.123893335,1098,1,5,439
77,63212.132969901,666,1,19,1351
77,63212.13299181,666,1,5,439
216,63212.133011399,1098,0,0,0
216,63212.143082051,1098,0,0,0
40,63212.143085619,1098,1,5,439
77,63212.143112202,666,1,19,1351
77,63212.143117034,666,1,5,439
216,63212.143256331,1098,0,0,0
77,63212.143264167,1098,1,5,440
77,63212.143286712,1098,1,5,439
40,63212.143289502,1098,1,5,439
216,63212.152960153,1098,0,0,0
216,63212.16353151,1098,0,0,0
40,63212.163535142,1098,1,5,439
77,63212.163543043,666,1,19,1351
77,63212.173008511,666,1,5,439
216,63212.17302266,1098,0,0,0
216,63212.17305038,1098,0,0,0
77,63212.173056199,1098,1,5,440
77,63212.173076617,1098,1,5,439
40,63212.173079731,1098,1,5,439
216,63212.183054122,1098,0,0,0
77,63212.183063364,666,1,19,1351
77,63212.184688886,1098,1,5,439
258,63212.184691792,1098,0,0,0
77,63212.18469873,1098,1,5,439
77,63212.184700152,1098,1,5,439
40,63212.184702836,1098,1,5,439
216,63212.185299392,1098,0,0,0
77,63212.185332394,1098,1,21,1542
77,63212.185354059,1098,1,21,1542
43,63212.185654917,229,22,358,29019
319,63212.186811142,229,1,9,569
29,63212.186913822,229,2,59,3704
77,63212.199212303,666,1,19,1351
77,63212.233130671,666,1,5,439
40,63212.234681381,666,1,5,439
77,63212.240048297,666,1,19,1351
77,63212.290992077,666,1,5,439
124,63212.293240766,666,0,0,0
77,63212.299435863,666,1,19,1351
77,63212.311417844,666,1,5,439
124,63212.313163176,666,0,0,0
77,63212.323014351,666,1,19,1351
77,63212.323022741,666,1,5,439
124,63212.342986139,666,0,0,0
124,63212.34300052,666,0,0,0
124,63212.343009439,666,0,0,0
77,63212.34301648,666,1,19,1351
77,63212.36301131,666,1,5,439
124,63212.373018215,666,0,0,0
124,63212.382970465,666,0,0,0
77,63212.382984027,666,1,19,1351
77,63212.382995216,666,1,5,439
124,63212.392995064,666,0,0,0
124,63212.393021393,666,0,0,0
77,63212.402977179,666,1,19,1351
77,63212.403013988,666,1,5,439
124,63212.422986519,666,0,0,0
77,63212.422998926,666,1,19,1351
77,63212.793057464,666,1,5,439
124,63212.802972615,666,0,0,0
77,63212.812956556,666,1,19,1351
77,63212.812960666,666,1,5,439
124,63212.822979565,666,0,0,0
77,63212.822992505,666,1,19,1351
77,63212.842996478,666,1,5,439
124,63212.852981131,666,0,0,0
124,63212.852994847,666,0,0,0
124,63212.853013443,666,0,0,0
77,63212.853036513,666,1,19,1351
77,63212.873045659,666,1,5,439
124,63212.882971333,666,0,0,0
124,63212.892982435,666,0,0,0
77,63212.893003435,666,1,19,1351
77,63212.893020466,666,1,5,439
124,63212.902993041,666,0,0,0
124,63212.903010649,666,0,0,0
77,63212.912982891,666,1,19,1351
77,63212.913033561,666,1,5,439
185,63212.913850654,666,1,5,439
108,63212.913876853,666,0,0,0
251,63212.91388129,666,0,0,0
124,63212.923317934,666,0,0,0
77,63212.923331665,666,1,19,1351
77,63213.222989954,666,1,5,439
40,63213.242972735,666,1,5,439
77,63213.242995035,666,1,19,1351
77,63213.302975614,666,1,5,439
124,63213.312973988,666,0,0,0
77,63213.322982602,666,1,19,1351
77,63213.322986687,666,1,5,439
124,63213.332977527,666,0,0,0
77,63213.332990661,666,1,19,1351
77,63213.352978043,666,1,5,439
124,63213.362982458,666,0,0,0
124,63213.362997475,666,0,0,0
124,63213.363005492,666,0,0,0
77,63213.363013635,666,1,19,1351
77,63213.383002066,666,1,5,439
124,63213.392984491,666,0,0,0
77,63213.39300714,666,1,19,1351
77,63213.39301015,666,1,5,439
124,63213.402972119,666,0,0,0
124,63213.412972459,666,0,0,0
124,63213.412985506,666,0,0,0
77,63213.412992663,666,1,19,1351
77,63213.423377735,666,1,5,439
401,63213.423403093,666,2,94,4833
77,63213.423409438,666,1,5,440
77,63213.423411865,666,1,5,440
401,63213.423417197,666,2,93,4771
77,63213.423423435,666,1,5,439
77,63213.423430655,666,1,5,439
258,63213.423500256,666,0,0,0
258,63213.423505316,666,0,0,0
77,63213.423511473,666,1,5,440
77,63213.423567434,666,1,5,439
258,63213.423571999,666,0,0,0
258,63213.423574886,666,0,0,0
77,63213.423577517,666,1,5,440
77,63213.423593889,666,1,5,439
258,63213.423596564,666,0,0,0
258,63213.423598425,666,0,0,0
77,63213.42361614,666,1,5,440
77,63213.423632465,666,1,5,439
258,63213.423635297,666,0,0,0
124,63213.432977813,666,0,0,0
77,63213.432991008,666,1,19,1351
77,63213.443093863,666,1,5,439
258,63213.443103009,666,0,0,0
77,63213.443106652,666,1,5,440
77,63213.443126361,666,1,5,439
258,63213.443129941,666,0,0,0
74,63213.446729797,666,0,0,0
77,63213.446741147,666,1,5,440
77,63213.447053672,666,1,5,439
401,63213.447070773,666,2,94,4818
77,63213.447076366,666,1,5,440
77,63213.447076366,666,1,5,440
401,63213.447087059,666,2,94,4786
77,63213.447092431,666,1,5,439
77,63213.447100334,666,1,5,439
258,63213.447155481,666,0,0,0
258,63213.447159032,666,0,0,0
77,63213.447163641,666,1,5,440
77,63213.447263297,666,1,5,439
258,63213.44727174,666,0,0,0
258,63213.447316777,666,0,0,0
77,63213.447321187,666,1,5,440
77,63213.447368897,666,1,5,439
258,63213.447373032,666,0,0,0
258,63213.447399864,666,0,0,0
77,63213.447403425,666,1,5,440
77,63213.44742008,666,1,5,439
258,63213.447422992,666,0,0,0
74,63213.448315474,666,0,0,0
77,63213.448324624,666,1,5,440
77,63213.553084942,666,1,5,439
258,63213.553089048,666,0,0,0
77,63213.553092463,666,1,5,440
77,63213.553110873,666,1,5,439
258,63213.553113941,666,0,0,0
77,63213.553118138,666,1,19,1351
77,63213.562986305,666,1,5,439
401,63213.563007286,666,2,93,4962
77,63213.56301261,666,1,5,440
77,63213.563025184,666,1,5,439
74,63213.566976718,666,0,0,0
77,63213.572979072,666,1,19,1351
77,63213.812984071,666,1,5,439
124,63213.822974578,666,0,0,0
77,63213.82299054,666,1,19,1351
77,63213.833265172,666,1,5,439
124,63213.842982056,666,0,0,0
77,63213.842997873,666,1,19,1351
77,63213.86343302,666,1,5,439
124,63213.872992136,666,0,0,0
124,63213.873034906,666,0,0,0
124,63213.873043903,666,0,0,0
77,63213.873051398,666,1,19,1351
77,63213.883035554,666,1,5,439
27,63213.890451128,1098,21,462,36585
271,63213.890461158,1098,0,0,0
163,63213.890465305,1098,4,53,4105
183,63213.890469865,1098,4,42,3485
183,63213.890471862,1098,4,42,3479
168,63213.890473692,1098,0,0,0
311,63213.890481822,1098,0,0,0
311,63213.890482826,1098,0,0,0
242,63213.890484127,1098,0,0,0
112,63213.890485178,1098,0,0,0
77,63213.890490619,1098,1,5,440
77,63213.890490619,1098,1,5,440
27,63213.891242279,1098,21,463,36621
271,63213.891248913,1098,0,0,0
163,63213.89125223,1098,4,53,4088
183,63213.891256719,1098,4,42,3487
168,63213.89125849,1098,0,0,0
311,63213.891264495,1098,0,0,0
311,63213.891265428,1098,0,0,0
242,63213.891266767,1098,0,0,0
112,63213.891267759,1098,0,0,0
27,63213.891273725,1098,21,463,36641
271,63213.891279899,1098,0,0,0
163,63213.891282615,1098,4,53,4092
168,63213.891285391,1098,0,0,0
311,63213.891290456,1098,0,0,0
311,63213.891291339,1098,0,0,0
242,63213.891292488,1098,0,0,0
112,63213.891293397,1098,0,0,0
77,63213.891300003,1098,1,5,440
77,63213.903535227,666,1,5,439
124,63213.903545398,666,0,0,0
77,63213.90355474,666,1,19,1351
77,63213.903556252,666,1,5,439
124,63213.903563164,666,0,0,0
216,63213.903572219,1098,0,0,0
40,63213.903575424,1098,1,5,439
216,63213.913017455,1098,0,0,0
77,63213.913025267,666,1,19,1351
77,63213.913036486,666,1,5,439
124,63213.933471826,666,0,0,0
124,63213.933491021,666,0,0,0
216,63213.933501431,1098,0,0,0
40,63213.933506984,1098,1,5,439
77,63213.933533094,666,1,19,1351
77,63213.933537666,666,1,5,439
185,63213.933549507,666,1,5,439
108,63213.933572635,666,0,0,0
251,63213.933576663,666,0,0,0
77,63213.933585094,666,1,19,1351
77,63213.933597414,666,1,5,439
124,63213.933604509,666,0,0,0
216,63213.953183786,1098,0,0,0
40,63213.953188069,1098,1,5,439
77,63213.953214796,666,1,19,1351
77,63213.953244154,666,1,5,439
216,63213.97304886,1098,0,0,0
40,63213.973052834,1098,1,5,439
77,63213.973079266,666,1,19,1351
77,63213.973098863,666,1,5,439
216,63213.992980976,1098,0,0,0
40,63213.992985482,1098,1,5,439
216,63213.993025255,1098,0,0,0
77,63213.993035372,1098,1,5,440
77,63213.99308981,1098,1,5,439
40,63213.993098545,1098,1,5,439
216,63214.013644573,1098,0,0,0
40,63214.013648286,1098,1,5,439
77,63214.013656078,666,1,19,1351
77,63214.013659848,666,1,5,439
216,63214.032973129,1098,0,0,0
40,63214.032977314,1098,1,5,439
77,63214.03300871,666,1,19,1351
77,63214.033033246,666,1,5,439
216,63214.05308176,1098,0,0,0
40,63214.053085899,1098,1,5,439
77,63214.053114534,666,1,19,1351
77,63214.053133244,666,1,5,439
216,63214.072976375,1098,0,0,0
40,63214.072980378,1098,1,5,439
216,63214.073007164,1098,0,0,0
77,63214.073013979,1098,1,5,440
77,63214.073033552,1098,1,5,439
40,63214.073036337,1098,1,5,439
216,63214.093146672,1098,0,0,0
40,63214.093151012,1098,1,5,439
77,63214.093159821,666,1,19,1351
77,63214.112987092,666,1,5,439
216,63214.113021125,1098,0,0,0
40,63214.113025439,1098,1,5,439
77,63214.113053909,666,1,19,1351
77,63214.113077736,666,1,5,439
216,63214.1330698,1098,0,0,0
40,63214.133073972,1098,1,5,439
77,63214.133100319,666,1,19,1351
77,63214.133118692,666,1,5,439
216,63214.152971401,1098,0,0,0
40,63214.152975451,1098,1,5,439
77,63214.153005734,666,1,19,1351
77,63214.153009722,666,1,5,439
216,63214.173088524,1098,0,0,0
40,63214.173093069,1098,1,5,439
77,63214.173122334,666,1,19,1351
77,63214.173126665,666,1,5,439
216,63214.192994471,1098,0,0,0
40,63214.193004734,1098,1,5,439
77,63214.193030722,666,1,19,1351
77,63214.193053659,666,1,5,439
216,63214.212982143,1098,0,0,0
40,63214.212986393,1098,1,5,439
77,63214.212994046,666,1,19,1351
77,63214.232981698,666,1,5,439
216,63214.232995257,1098,0,0,0
40,63214.23301219,1098,1,5,439
216,63214.233051222,1098,0,0,0
77,63214.233059079,1098,1,5,440
77,63214.233077857,1098,1,5,439
40,63214.233080883,1098,1,5,439
216,63214.253092607,1098,0,0,0
77,63214.253124005,1098,1,21,1542
77,63214.25313497,1098,1,21,1542
40,63214.253158302,666,1,5,439
77,63214.253178765,666,1,19,1351
77,63214.253181236,666,1,5,439
43,63214.25376561,566,22,382,31551
13,63214.25485074,566,4,48,3829
5,63214.254890348,566,2,38,3222
5,63214.254897639,566,2,38,3213
193,63214.254911175,566,4,85,6933
69,63214.254914873,566,1,5,439
163,63214.254919309,566,4,48,3843
28,63214.254920812,566,1,5,439
5,63214.254927161,566,2,38,3222
193,63214.254936906,566,4,127,10629
222,63214.254941229,566,2,93,5010
69,63214.254944302,566,1,5,439
163,63214.25494764,566,4,48,3840
163,63214.254956463,566,4,48,3859
168,63214.25496194,566,0,0,0
163,63214.254967601,566,4,50,3948
163,63214.254975288,566,4,50,3954
28,63214.254983815,566,1,5,439
5,63214.254994956,566,2,38,3222
193,63214.255003638,566,4,117,9603
222,63214.255006877,566,2,93,4916
69,63214.255009635,566,1,5,439
163,63214.255013922,566,4,51,4009
168,63214.255018133,566,0,0,0
163,63214.255021371,566,4,51,4007
28,63214.255034004,566,1,5,439
5,63214.255042672,566,2,38,3222
193,63214.255051721,566,4,131,10795
222,63214.255055187,566,2,93,4882
69,63214.255057897,566,1,5,439
163,63214.255061771,566,4,51,4027
168,63214.255065932,566,0,0,0
163,63214.255069162,566,4,51,4013
28,63214.255085414,566,1,5,439
5,63214.255095739,566,2,38,3222
193,63214.25510334,566,4,137,11465
222,63214.25510642,566,2,93,4942
69,63214.255108951,566,1,5,439
163,63214.255116428,566,4,51,4017
168,63214.255119986,566,0,0,0
163,63214.255123854,566,4,51,4030
163,63214.255130575,566,4,51,4033
28,63214.255140384,566,1,5,439
5,63214.255152916,566,2,38,3222
193,63214.255161287,566,4,117,9561
222,63214.255164015,566,2,93,4891
69,63214.255166498,566,1,5,439
163,63214.255170536,566,4,51,3991
168,63214.255173583,566,0,0,0
163,63214.255176493,566,4,51,3998
28,63214.255188755,566,1,5,439
5,63214.255197192,566,2,38,3222
193,63214.255206085,566,4,127,10693
222,63214.255209539,566,2,93,4932
69,63214.255212101,566,1,5,439
163,63214.255215667,566,4,51,3981
168,63214.255218665,566,0,0,0
163,63214.255221716,566,4,51,3988
28,63214.255234342,566,1,5,439
5,63214.255244544,566,2,38,3222
193,63214.255252526,566,4,123,10239
222,63214.255255417,566,2,93,4930
69,63214.255257966,566,1,5,439
163,63214.255261445,566,4,51,3996
163,63214.255267684,566,4,51,4023
168,63214.255270274,566,0,0,0
163,63214.255273348,566,4,51,3983
28,63214.255286514,566,1,5,439
5,63214.255297018,566,2,38,3222
193,63214.255306101,566,4,133,10971
222,63214.255309269,566,2,93,4861
69,63214.255312021996,566,1,5,439
163,63214.255316427,566,4,51,4021
168,63214.255320943,566,0,0,0
163,63214.255324619,566,4,51,4021
163,63214.255332429,566,4,51,4006
28,63214.255342032,566,1,5,439
5,63214.255354674,566,2,38,3222
193,63214.255362972,566,4,115,9371
222,63214.255365935,566,2,93,4918
69,63214.255368458,566,1,5,439
163,63214.255372439,566,4,51,3997
168,63214.255376283,566,0,0,0
163,63214.255379172,566,4,52,4048
28,63214.255391591,566,1,5,439
5,63214.25540296,566,2,38,3222
193,63214.255409678,566,4,123,10165
222,63214.255412799,566,2,93,4936
69,63214.255415325,566,1,5,439
163,63214.255422876,566,4,52,4033
168,63214.255426577,566,0,0,0
163,63214.255430141,566,4,52,4052
28,63214.255441768,566,1,5,439
5,63214.255451617,566,2,38,3222
193,63214.255459679,566,4,115,9351
222,63214.255462867,566,2,93,4989
69,63214.255465455,566,1,5,439
163,63214.255469359,566,4,52,4056
168,63214.25547328,566,0,0,0
163,63214.255477102,566,4,52,4047
163,63214.255485238,566,4,52,4064
28,63214.255494618,566,1,5,439
163,63214.255530389,566,4,52,4047
163,63214.255552074,566,4,52,4069
399,63214.255558577,566,0,0,0
168,63214.255652401,566,0,0,0
168,63214.255661055,566,0,0,0
168,63214.255680922,566,0,0,0
168,63214.256275972,566,0,0,0
168,63214.256353286,566,0,0,0
168,63214.25636275,566,0,0,0
168,63214.256424617,566,0,0,0
168,63214.256436691,566,0,0,0
168,63214.256744918,566,0,0,0
168,63214.256805332,566,0,0,0
168,63214.256815128,566,0,0,0
168,63214.257085417,566,0,0,0
168,63214.257093664,566,0,0,0
183,63214.257102937,566,4,41,3428
273,63214.257107486,566,0,0,0
271,63214.257109008,566,0,0,0
240,63214.25711825,566,0,0,0
240,63214.257119408,566,0,0,0
242,63214.257120832,566,0,0,0
107,63214.257129076,566,3,24,1752
13,63214.257219778,566,4,52,4035
13,63214.257223167,566,4,52,4033
77,63214.257308211,566,1,5,439
77,63214.257364211,566,1,5,439
127,63214.257410547,566,1,15,1103
33,63214.257417298,566,1,10,757
28,63214.257419826,566,1,5,439
326,63214.257465698,566,2,31,2543
326,63214.257474145,566,2,28,2571
193,63214.25748405,566,4,74,6305
69,63214.25749073,566,1,5,439
222,63214.257498228,566,2,94,7763
193,63214.257523852,566,4,113,9283
69,63214.25752656,566,1,5,439
85,63214.257551462,566,1,7,539
85,63214.25755908,566,1,5,439
28,63214.257561858,566,1,5,439
326,63214.257579632,566,2,39,3588
193,63214.257584865,566,4,96,8340
69,63214.25758791,566,1,5,439
222,63214.257593437,566,2,55,5174
222,63214.257599039,566,2,11,942
28,63214.257602887,566,1,5,439
326,63214.257611593,566,2,38,3522
193,63214.257616141,566,4,94,8208
69,63214.257618479,566,1,5,439
222,63214.257621117,566,2,94,7623
222,63214.257624164,566,2,11,942
28,63214.257625589,566,1,5,439
222,63214.257628532,566,2,11,942
28,63214.257629738,566,1,5,439
326,63214.257633566,566,2,33,2725
326,63214.25764414,566,2,38,3262
89,63214.257646828,566,1,12,1065
319,63214.257661828,566,1,9,634
29,63214.257673381,566,2,61,5015
28,63214.257676095,566,1,5,439
319,63214.257682222,566,1,9,634
29,63214.257685795,566,2,61,5015
28,63214.257687313,566,1,5,439
193,63214.257702477,566,4,89,7583
69,63214.257705847,566,1,5,439
222,63214.257708621,566,2,93,8248
222,63214.257714227,566,2,11,942
28,63214.257715688,566,1,5,439
193,63214.25772599,566,4,85,6933
69,63214.25772792,566,1,5,439
163,63214.257732208,566,4,52,4042
28,63214.25773336,566,1,5,439
5,63214.25773936,566,2,38,3222
193,63214.257747598,566,4,133,11303
222,63214.257750559,566,2,93,4958
69,63214.257753005,566,1,5,439
163,63214.25775895,566,4,52,4056
168,63214.257764568,566,0,0,0
163,63214.257769631,566,4,52,4073
28,63214.257783841,566,1,5,439
5,63214.25779573,566,2,38,3222
193,63214.257804241,566,4,119,9809
222,63214.257807419,566,2,93,5001
69,63214.257810152,566,1,5,439
163,63214.257815359,566,4,52,4042
168,63214.25781993,566,0,0,0
163,63214.257824257,566,4,52,4047
163,63214.257832586,566,4,52,4053
28,63214.257841163,566,1,5,439
168,63214.257866103,566,0,0,0
168,63214.257873,566,0,0,0
183,63214.257881312,566,4,41,3439
193,63214.257895668,566,4,85,6933
69,63214.257898526,566,1,5,439
163,63214.257901683,566,4,52,4051
28,63214.257902859,566,1,5,439
5,63214.257908603,566,2,38,3222
193,63214.25791621,566,4,127,10675
222,63214.257919132,566,2,93,4874
69,63214.257921605,566,1,5,439
163,63214.257926683,566,4,52,4062
168,63214.257930821,566,0,0,0
163,63214.257933752,566,4,52,4052
28,63214.257946827,566,1,5,439
5,63214.257958002,566,2,38,3222
193,63214.257966232,566,4,131,11077
222,63214.257969137,566,2,93,4875
69,63214.257971774,566,1,5,439
163,63214.257976925,566,4,52,4055
168,63214.257981642,566,0,0,0
163,63214.257985961,566,4,52,4081
163,63214.257993226,566,4,52,4078
28,63214.258001645,566,1,5,439
168,63214.258021759,566,0,0,0
168,63214.258030178,566,0,0,0
183,63214.258037796,566,4,41,3435
193,63214.258051144,566,4,75,6197
148,63214.258056118,566,1,5,439
69,63214.258059627,566,1,5,439
163,63214.258063062,566,4,52,4069
148,63214.25806438,566,1,8,595
183,63214.258074275,566,4,41,3435
28,63214.25807613,566,1,5,439
380,63214.258114417,566,2,17,1573
380,63214.258133863,566,2,85,7819
380,63214.258143115,566,2,12,989
69,63214.258156065,566,1,5,439
163,63214.25816113,566,4,52,4049
77,63214.258197667,566,1,5,439
77,63214.258397267,566,1,5,439
341,63214.258405579,566,0,0,0
77,63214.258438876,566,1,5,439
77,63214.259591976,566,1,5,439
319,63214.259602446,566,1,9,634
29,63214.259611963,566,2,61,5015
28,63214.259614367,566,1,5,439
319,63214.259621049,566,1,9,634
29,63214.259625138,566,2,61,5015
