syscall,time,process,fields,length,value
77,74608.512451976,1098,1,21,1542
43,74608.512831697,566,22,385,32408
13,74608.514684194,566,4,48,3797
5,74608.514728014,566,2,38,3222
5,74608.514734263,566,2,38,3213
193,74608.514757026,566,4,85,6933
69,74608.51476194,566,1,5,439
163,74608.514768172,566,4,48,3881
28,74608.514770468,566,1,5,439
5,74608.514778423,566,2,38,3222
193,74608.514791368,566,4,127,10629
222,74608.514796683,566,2,93,5010
69,74608.514800552,566,1,5,439
163,74608.514805004,566,4,48,3878
163,74608.51481519,566,4,48,3861
168,74608.514822399,566,0,0,0
163,74608.514829714,566,4,50,3980
163,74608.514839576,566,4,50,3984
28,74608.514850235,566,1,5,439
5,74608.514864281,566,2,38,3222
193,74608.51487555,566,4,117,9603
222,74608.514879795,566,2,93,4916
69,74608.514883416,566,1,5,439
163,74608.514889889,566,4,51,4010
168,74608.514895653,566,0,0,0
163,74608.514900277,566,4,51,4010
28,74608.514914621,566,1,5,439
5,74608.514925746,566,2,38,3222
193,74608.514936568,566,4,131,10795
222,74608.514940615,566,2,93,4882
69,74608.514944127,566,1,5,439
163,74608.514949084,566,4,51,4037
168,74608.514953902,566,0,0,0
163,74608.514957964,566,4,51,3994
28,74608.514975913,566,1,5,439
5,74608.514988914,566,2,38,3222
193,74608.514998642,566,4,137,11465
222,74608.515002383,566,2,93,4942
69,74608.515005885,566,1,5,439
163,74608.515014421,566,4,51,4005
168,74608.515019048,566,0,0,0
163,74608.515024942,566,4,51,4033
163,74608.515033724,566,4,51,4043
28,74608.515046047,566,1,5,439
5,74608.515062352,566,2,38,3222
193,74608.515072953,566,4,117,9561
222,74608.515076742,566,2,93,4891
69,74608.515080221,566,1,5,439
163,74608.515085755,566,4,51,4001
168,74608.515090202,566,0,0,0
163,74608.515094446,566,4,51,3986
28,74608.515108532,566,1,5,439
5,74608.515118926,566,2,38,3222
193,74608.515131244,566,4,127,10693
222,74608.515135047,566,2,93,4932
69,74608.515138552,566,1,5,439
163,74608.515144307,566,4,51,4020
168,74608.515148471,566,0,0,0
163,74608.51515269,566,4,51,4027
28,74608.515166978,566,1,5,439
5,74608.515180264,566,2,38,3222
193,74608.515190799,566,4,123,10239
222,74608.515194601,566,2,93,4930
69,74608.515197843,566,1,5,439
163,74608.515202377,566,4,51,4028
163,74608.515209872,566,4,51,4026
168,74608.515213639,566,0,0,0
163,74608.515217736,566,4,51,4015
28,74608.515232822,566,1,5,439
5,74608.515247322,566,2,38,3222
193,74608.515258778,566,4,133,10971
222,74608.515262448,566,2,93,4861
69,74608.515265873,566,1,5,439
163,74608.515271405,566,4,51,4002
168,74608.515277073,566,0,0,0
163,74608.515281902,566,4,51,4024
163,74608.515290635,566,4,51,4038
28,74608.515302838,566,1,5,439
5,74608.515319106,566,2,38,3222
193,74608.515329397,566,4,115,9371
222,74608.515332838,566,2,93,4918
69,74608.515336244,566,1,5,439
163,74608.515341764,566,4,51,4007
168,74608.515345835,566,0,0,0
163,74608.515349565,566,4,52,4061
28,74608.515364421,566,1,5,439
5,74608.515378109,566,2,38,3222
193,74608.515387024,566,4,123,10165
222,74608.515390868,566,2,93,4936
69,74608.515394385,566,1,5,439
163,74608.515403142,566,4,52,4046
168,74608.515407969,566,0,0,0
163,74608.515412028,566,4,52,4056
28,74608.515425637,566,1,5,439
5,74608.515438081,566,2,38,3222
193,74608.515448629,566,4,115,9351
222,74608.515452446,566,2,93,4989
69,74608.515455986,566,1,5,439
163,74608.515461542,566,4,52,4082
168,74608.51546671,566,0,0,0
163,74608.515472405,566,4,52,4067
163,74608.515481951,566,4,52,4046
28,74608.515492956,566,1,5,439
163,74608.515537001,566,4,52,4073
163,74608.515563056,566,4,52,4073
399,74608.515569913,566,0,0,0
168,74608.515683649,566,0,0,0
168,74608.515694803,566,0,0,0
168,74608.515719808,566,0,0,0
168,74608.516493471,566,0,0,0
168,74608.516593403,566,0,0,0
168,74608.516606041,566,0,0,0
168,74608.516685151,566,0,0,0
168,74608.516701591,566,0,0,0
168,74608.517060463,566,0,0,0
168,74608.517136707,566,0,0,0
168,74608.517148532,566,0,0,0
168,74608.517418305,566,0,0,0
168,74608.517428696,566,0,0,0
183,74608.517439735,566,4,41,3442
273,74608.517445324,566,0,0,0
271,74608.517447026,566,0,0,0
240,74608.517457113,566,0,0,0
240,74608.51745856,566,0,0,0
242,74608.51746028,566,0,0,0
107,74608.517469314,566,3,24,1752
13,74608.51757489,566,4,52,4017
13,74608.517579059,566,4,52,4022
77,74608.51767593,566,1,5,439
77,74608.517728545,566,1,5,439
127,74608.517781836,566,1,15,1103
33,74608.517785876,566,1,10,757
28,74608.517788739,566,1,5,439
326,74608.517848687,566,2,31,2543
326,74608.5178598,566,2,28,2571
193,74608.517878091,566,4,74,6305
69,74608.517887335,566,1,5,439
222,74608.517896333,566,2,94,7763
193,74608.517926559,566,4,113,9283
69,74608.517929845,566,1,5,439
85,74608.517960793,566,1,7,539
85,74608.517969443,566,1,5,439
28,74608.517972798,566,1,5,439
326,74608.517994747,566,2,39,3588
193,74608.51800289,566,4,96,8340
69,74608.518006792,566,1,5,439
222,74608.51801323,566,2,55,5174
222,74608.518019361,566,2,11,942
28,74608.518024061,566,1,5,439
326,74608.51803529,566,2,38,3522
193,74608.518041812,566,4,94,8208
69,74608.51804485,566,1,5,439
222,74608.518047887,566,2,94,7623
222,74608.518051987,566,2,11,942
28,74608.518053786,566,1,5,439
222,74608.518057917,566,2,11,942
28,74608.518059393,566,1,5,439
326,74608.518064966,566,2,33,2725
326,74608.518078342,566,2,38,3262
89,74608.518081801,566,1,12,1065
319,74608.5181727,566,1,9,634
77,74608.51913755,666,1,19,1351
77,74608.519160871,666,1,5,439
124,74608.519167794,666,0,0,0
124,74608.51917993,666,0,0,0
124,74608.519189224,666,0,0,0
77,74608.519195994,666,1,19,1351
77,74608.519197634,666,1,5,439
29,74608.519226022,566,2,61,5014
28,74608.519230536,566,1,5,439
319,74608.519243371,566,1,9,634
29,74608.519248927,566,2,61,5014
28,74608.519251249,566,1,5,439
193,74608.519280174,566,4,89,7583
69,74608.519286852,566,1,5,439
222,74608.519291281,566,2,93,8248
222,74608.51929909,566,2,11,942
28,74608.519301679,566,1,5,439
193,74608.519319099,566,4,85,6933
69,74608.519322132,566,1,5,439
163,74608.519328284,566,4,52,4087
28,74608.519329897,566,1,5,439
5,74608.519339255,566,2,38,3222
193,74608.519350188,566,4,133,11303
222,74608.5193539,566,2,93,4958
69,74608.519357313,566,1,5,439
163,74608.519365693,566,4,52,4079
168,74608.519373613,566,0,0,0
163,74608.519381454,566,4,52,4075
28,74608.519400103,566,1,5,439
5,74608.519416246,566,2,38,3222
193,74608.519428848,566,4,119,9809
222,74608.51943274,566,2,93,5001
69,74608.519436467,566,1,5,439
163,74608.519443396,566,4,52,4059
168,74608.519450222,566,0,0,0
163,74608.519456026,566,4,52,4080
163,74608.519465911,566,4,52,4086
28,74608.519476431,566,1,5,439
168,74608.519510087,566,0,0,0
168,74608.519519303,566,0,0,0
183,74608.519530401,566,4,41,3432
193,74608.519549803,566,4,85,6933
69,74608.519553586,566,1,5,439
163,74608.519557717,566,4,52,4082
28,74608.519559285,566,1,5,439
5,74608.519566882,566,2,38,3222
193,74608.519576626,566,4,127,10675
222,74608.519580727,566,2,93,4874
69,74608.519584062,566,1,5,439
163,74608.519590681,566,4,52,4064
168,74608.519596647,566,0,0,0
163,74608.51960039,566,4,52,4056
28,74608.519616065,566,1,5,439
5,74608.519631026,566,2,38,3222
193,74608.519642144,566,4,131,11077
222,74608.519645771,566,2,93,4875
69,74608.519649372,566,1,5,439
163,74608.519656406,566,4,52,4059
168,74608.519661894,566,0,0,0
163,74608.519666929,566,4,52,4063
163,74608.519675292,566,4,52,4069
28,74608.51968539,566,1,5,439
168,74608.519710404,566,0,0,0
168,74608.519719988,566,0,0,0
183,74608.519729827,566,4,41,3428
193,74608.519747183,566,4,75,6197
148,74608.519753893,566,1,5,439
69,74608.51975849,566,1,5,439
163,74608.519763454,566,4,52,4071
148,74608.519765214,566,1,8,595
183,74608.519778242,566,4,41,3428
28,74608.519780861,566,1,5,439
380,74608.519828485,566,2,17,1573
380,74608.519832984,566,2,85,7819
380,74608.519836819,566,2,12,989
69,74608.519846255,566,1,5,439
163,74608.519852965,566,4,52,4044
77,74608.519897085,566,1,5,439
77,74608.520149928,566,1,5,439
341,74608.520179753,566,0,0,0
77,74608.520224245,566,1,5,439
77,74608.521739609,566,1,5,439
319,74608.521753135,566,1,9,634
29,74608.521765416,566,2,61,5014
28,74608.521768793,566,1,5,439
319,74608.521776924,566,1,9,634
29,74608.521781866,566,2,61,5014
28,74608.521783955,566,1,5,439
193,74608.521804643,566,4,85,6933
69,74608.521809884,566,1,5,439
163,74608.521815757,566,4,52,4077
28,74608.521817361,566,1,5,439
5,74608.521825928,566,2,38,3222
193,74608.521831729,566,4,104,8377
326,74608.52183492,566,2,52,4226
193,74608.521838798,566,4,97,7899
326,74608.52184142,566,2,45,3748
193,74608.521844575,566,4,100,7991
326,74608.521847114,566,2,48,3840
193,74608.521850352,566,4,93,7513
326,74608.521854787,566,2,32,2777
193,74608.52185917,566,4,108,8770
326,74608.521861962,566,2,56,4619
193,74608.521864938,566,4,101,8292
326,74608.5218676,566,2,49,4141
193,74608.521870842,566,4,104,8384
326,74608.521873561,566,2,52,4233
193,74608.521876721,566,4,97,7906
326,74608.521880856,566,2,36,3170
193,74608.521884109,566,4,87,6919
326,74608.521886436,566,2,35,2768
193,74608.521888902,566,4,80,6441
326,74608.521891131,566,2,28,2290
193,74608.521893691,566,4,83,6533
326,74608.521895918,566,2,31,2382
193,74608.521899111,566,4,76,6055
326,74608.521902308,566,2,15,1319
193,74608.521905624,566,4,91,7312
326,74608.521908123,566,2,39,3161
193,74608.521910822,566,4,84,6834
326,74608.521913229,566,2,32,2683
193,74608.521916034,566,4,87,6926
326,74608.521918425,566,2,35,2775
193,74608.521921455,566,4,80,6448
326,74608.521924723,566,2,19,1712
183,74608.521936259,566,4,41,3420
193,74608.521957524,566,4,70,5616
240,74608.521963757,566,0,0,0
163,74608.521970266,566,4,52,4070
13,74608.522047834,566,4,52,4031
326,74608.522165537,566,2,50,4582
193,74608.522177843,566,4,118,10327
222,74608.522198767,566,5,94,7652
28,74608.522201576,566,1,5,439
77,74608.522964794,566,1,5,439
77,74608.522964794,566,1,5,439
100,74608.522987157,566,0,0,0
319,74608.522999848,566,1,9,634
29,74608.523024257,566,2,74,6300
207,74608.5230349,666,2,15,1174
3,74608.523050636,666,5,176,14911
77,74608.52306629,666,1,5,440
77,74608.523079262,666,1,5,439
298,74608.523185196,666,0,0,0
112,74608.523205114,666,0,0,0
298,74608.523227332,666,0,0,0
100,74608.523242781,666,0,0,0
269,74608.523289262,666,2,90,6287
230,74608.523295654,666,3,32,2501
298,74608.523326909,566,0,0,0
298,74608.52332932,566,0,0,0
230,74608.523336067,566,3,101,7249
269,74608.523383467,566,3,93,5874
209,74608.523389079,666,2,15,1178
230,74608.523393207,666,3,26,2092
230,74608.523396763,666,4,104,7074
269,74608.523446809,666,2,17,1224
269,74608.523484779,666,2,23,1498
230,74608.523498968,666,3,32,2501
230,74608.523517403,566,3,40,2742
240,74608.52352253,566,0,0,0
240,74608.52352398,566,0,0,0
240,74608.523525387,566,0,0,0
240,74608.523526798,566,0,0,0
127,74608.523531135,566,1,15,1103
269,74608.523538673,566,2,49,4297
209,74608.523543245,666,2,15,1178
230,74608.523546567,666,3,26,2079
230,74608.52355725,666,3,56,5084
269,74608.523681176,666,2,92,6925
230,74608.52370052,666,3,32,2501
230,74608.523716812,566,3,103,7887
222,74608.523739652,566,2,94,8231
269,74608.523755705,566,2,34,2350
209,74608.523760485,666,2,15,1178
230,74608.523763866,666,3,26,2092
230,74608.523768099,666,3,41,3133
269,74608.523808207,666,2,69,3949
230,74608.523817541,666,3,32,2501
230,74608.523831149,566,3,80,4911
269,74608.523841185,566,2,18,1377
209,74608.523844893,666,2,15,1178
230,74608.523847785,666,3,26,2092
230,74608.523851452,666,3,25,2151
269,74608.523916312,666,2,30,1951
230,74608.523921894,666,3,32,2501
230,74608.523934144,566,3,41,2913
354,74608.52394894,566,0,0,0
269,74608.5239546,566,2,93,8051
209,74608.523958639,666,2,15,1178
230,74608.523961677,666,3,26,2092
230,74608.523965456,666,3,104,9189
326,74608.526235255,666,2,63,5352
77,74608.526288592,666,1,5,440
77,74608.526304567,666,1,5,439
401,74608.52633265,666,2,94,4804
77,74608.52634104,666,1,5,440
77,74608.526344375,666,1,5,440
401,74608.52635711,666,2,94,5140
77,74608.526367487,666,1,5,439
77,74608.538365538,666,1,5,439
401,74608.538381446,666,2,93,4791
258,74608.538480331,666,0,0,0
77,74608.538488107,666,1,5,440
77,74608.538513573,666,1,5,439
258,74608.538517509,666,0,0,0
77,74608.538523872,666,1,19,1351
77,74608.5414563,666,1,5,439
74,74608.541783139,666,0,0,0
77,74608.54179499,666,1,5,440
77,74608.541864631,666,1,5,439
326,74608.542045764,666,2,34,2925
193,74608.542083234,666,4,128,10782
58,74608.542091384,666,1,24,1803
84,74608.542097285,666,2,26,2362
150,74608.542106154,666,2,28,2553
401,74608.542240662,666,2,96,4890
74,74608.542311691,666,0,0,0
77,74608.548153975,666,1,19,1351
77,74608.548185512,666,1,5,439
401,74608.548206885,666,2,94,4846
77,74608.548212479,666,1,5,440
77,74608.548216534,666,1,5,440
401,74608.548222096,666,2,93,4981
77,74608.548230279,666,1,19,1351
77,74608.548270129,666,1,5,439
74,74608.548576297,666,0,0,0
49,74608.548669524,666,0,0,0
49,74608.548694921,666,0,0,0
401,74608.548732723,666,2,95,4854
74,74608.549839422,666,0,0,0
77,74608.549850979,666,1,5,440
77,74608.549861198,666,1,5,439
74,74608.550111058,666,0,0,0
326,74608.550142339,666,2,54,4767
28,74608.550151566,666,1,5,439
77,74608.550350406,666,1,5,440
77,74608.550364956,666,1,5,439
401,74608.550379686,666,2,94,5034
77,74608.550385166,666,1,5,440
77,74608.550387969,666,1,5,440
401,74608.550393157,666,2,93,4726
77,74608.550401074,666,1,5,439
77,74608.550453008,666,1,5,439
74,74608.550931524,666,0,0,0
77,74608.5509424,666,1,5,440
77,74608.551099747,666,1,5,439
401,74608.5511124,666,2,94,4773
77,74608.55111744,666,1,5,440
77,74608.551120409,666,1,5,440
401,74608.551130449,666,2,94,5043
77,74608.551137791,666,1,5,439
77,74608.551188401,666,1,5,439
74,74608.551695184,666,0,0,0
77,74608.551705617,666,1,5,440
77,74608.552387732,666,1,5,439
401,74608.552401474,666,2,94,4749
77,74608.552406879,666,1,5,440
77,74608.552409726,666,1,5,440
401,74608.552414905,666,3,93,5696
77,74608.552424104,666,1,5,439
77,74608.552477932,666,1,5,439
74,74608.553154088,666,0,0,0
77,74608.553165164,666,1,5,440
77,74608.553331116,666,1,5,439
401,74608.553343459,666,3,93,5621
77,74608.553348954,666,1,5,440
77,74608.553351875,666,1,5,440
401,74608.55335669,666,2,93,6097
77,74608.553364125,666,1,5,439
77,74608.553412743,666,1,5,439
74,74608.553874169,666,0,0,0
77,74608.553884465,666,1,5,440
77,74608.555028561,666,1,5,439
401,74608.555045289,666,2,94,6155
77,74608.555051265,666,1,5,440
77,74608.555054204,666,1,5,440
401,74608.555059203,666,2,93,5443
401,74608.555063889,666,2,93,4766
77,74608.555072813,666,1,5,439
77,74608.555129147,666,1,5,439
74,74608.555600082,666,0,0,0
77,74608.555611103,666,1,5,440
77,74608.555631221,666,1,5,439
380,74608.555673317,666,2,93,4980
60,74608.556808368,666,0,0,0
77,74608.556837393,666,1,5,440
77,74608.556850822,666,1,5,439
258,74608.556876445,666,0,0,0
77,74608.55688827,666,1,5,440
77,74608.556897637,666,1,5,439
258,74608.556928067,666,0,0,0
77,74608.556937923,666,1,5,440
77,74608.556946962,666,1,5,439
258,74608.5569758,666,0,0,0
77,74608.556987612,666,1,5,440
77,74608.557025495,666,1,5,439
258,74608.557029494,666,0,0,0
77,74608.557044636,666,1,5,440
77,74608.557055056,666,1,5,439
401,74608.557069062,666,2,93,4766
77,74608.557075119,666,1,5,440
77,74608.557083362,666,1,5,439
74,74608.557675761,666,0,0,0
77,74608.557687424,666,1,5,440
77,74608.557696979,666,1,5,439
269,74608.557788552,666,2,23,1498
230,74608.55779551,566,3,34,2460
354,74608.557811483,566,0,0,0
269,74608.557816516,566,2,92,7349
230,74608.557855813,666,3,26,2136
230,74608.557862335,666,3,103,8290
77,74608.55816248,666,1,19,1351
77,74608.55890924,666,1,5,439
401,74608.55892898,666,2,93,4766
77,74608.558935564,666,1,5,440
77,74608.55893835,666,1,5,440
401,74608.55894347,666,2,93,5130
77,74608.558975919,666,1,5,439
77,74608.560507763,666,1,5,439
74,74608.560519326,666,0,0,0
77,74608.560525755,666,1,5,440
77,74608.560542831,666,1,5,439
380,74608.56057336,666,4,93,4976
77,74608.56145666,666,1,19,1351
77,74608.561560729,666,1,5,439
60,74608.561697942,666,0,0,0
269,74608.561746731,666,2,23,1498
230,74608.56175357,566,3,34,2460
354,74608.561766837,566,0,0,0
269,74608.561771617,566,3,50,3672
230,74608.56181236,666,3,26,2081
230,74608.561819174,666,4,57,4457
269,74608.562049376,666,2,93,7290
230,74608.56205567,566,3,104,8252
69,74608.562079057,566,1,5,439
354,74608.562097436,566,0,0,0
269,74608.562102546,566,2,92,7273
230,74608.562123004,666,3,26,2134
230,74608.562128989,666,3,103,8354
77,74608.56222402,666,1,5,440
77,74608.562434854,666,1,5,439
401,74608.562454642,666,2,93,5130
77,74608.56246079,666,1,5,440
77,74608.56246079,666,1,5,440
401,74608.562470859,666,2,94,4845
77,74608.562478233,666,1,5,439
77,74608.562575794,666,1,5,439
258,74608.562580382,666,0,0,0
258,74608.562586974,666,0,0,0
77,74608.562592368,666,1,5,440
77,74608.562797281,666,1,5,439
258,74608.562879938,666,0,0,0
258,74608.5628855,666,0,0,0
77,74608.562891132,666,1,5,440
77,74608.562912284,666,1,5,439
258,74608.562915743,666,0,0,0
258,74608.562917848,666,0,0,0
77,74608.562920324,666,1,5,440
77,74608.562938282,666,1,5,439
258,74608.562941508,666,0,0,0
77,74608.563084815,666,1,5,440
77,74608.563096963,666,1,5,439
401,74608.563110432,666,2,93,5309
77,74608.563115848,666,1,5,440
77,74608.563115848,666,1,5,440
401,74608.563120437,666,2,93,4755
77,74608.563127577,666,1,5,439
77,74608.563663624,666,1,5,439
74,74608.563777539,666,0,0,0
77,74608.56378722,666,1,5,440
77,74608.564100632,666,1,5,439
401,74608.5641138,666,2,94,4809
77,74608.564119018,666,1,5,440
77,74608.564119018,666,1,5,440
401,74608.564123738,666,2,93,5641
77,74608.564130167,666,1,5,439
77,74608.564182166,666,1,5,439
258,74608.56419316,666,0,0,0
258,74608.564195332,666,0,0,0
77,74608.564199883,666,1,5,440
77,74608.564258117,666,1,5,439
258,74608.564262263,666,0,0,0
258,74608.56426498,666,0,0,0
77,74608.564268154,666,1,5,440
77,74608.564287177,666,1,5,439
258,74608.564290448,666,0,0,0
258,74608.564292587,666,0,0,0
77,74608.564295607,666,1,5,440
77,74608.564391269,666,1,5,439
258,74608.564414519,666,0,0,0
77,74608.564422344,666,1,5,440
77,74608.564434327,666,1,5,439
258,74608.564437541,666,0,0,0
258,74608.564441175,666,0,0,0
77,74608.564446608,666,1,19,1351
77,74608.564448388,666,1,5,439
74,74608.564589712,666,0,0,0
77,74608.564599311,666,1,5,440
77,74608.564722571,666,1,5,439
380,74608.564750354,666,4,93,5027
74,74608.565150765,666,0,0,0
77,74608.565162234,666,1,5,440
77,74608.566322422,666,1,5,439
60,74608.566327986,666,0,0,0
269,74608.566371553,666,2,23,1498
230,74608.56637828,566,3,34,2460
354,74608.566391873,566,0,0,0
269,74608.566396668,566,2,84,6271
230,74608.566416929,666,3,26,2114
230,74608.566423018,666,3,91,7032
77,74608.566555957,666,1,5,440
77,74608.566610526,666,1,5,439
401,74608.566629825,666,2,93,5641
77,74608.566636258,666,1,5,440
77,74608.566639405,666,1,5,440
401,74608.566645228,666,2,93,4811
77,74608.566652561,666,1,5,439
77,74608.567750541,666,1,5,439
74,74608.567966082,666,0,0,0
77,74608.567975813,666,1,5,440
77,74608.567993308,666,1,5,439
380,74608.568021117,666,2,93,5044
77,74608.568284494,666,1,19,1351
77,74608.569065023,666,1,5,439
60,74608.569123303,666,0,0,0
269,74608.569164533,666,2,23,1498
230,74608.569171699,566,3,34,2460
354,74608.569184433,566,0,0,0
269,74608.569189169,566,3,62,4914
230,74608.569210402,666,3,26,2093
230,74608.569216292,666,4,69,5696
269,74608.569399443,666,2,93,7289
230,74608.569406224,566,3,104,8251
354,74608.569426486,566,0,0,0
269,74608.569431362,566,2,89,6868
230,74608.569449442,666,3,26,2119
230,74608.569455194,666,3,96,7615
77,74608.569585197,666,1,5,440
77,74608.569598227,666,1,5,439
401,74608.569616588,666,2,93,4764
77,74608.569622585,666,1,5,440
77,74608.570721417,666,1,5,439
74,74608.570811237,666,0,0,0
77,74608.570820132,666,1,5,440
77,74608.570829558,666,1,5,439
380,74608.570856013,666,2,93,5032
77,74608.571082623,666,1,19,1351
77,74608.578226153,666,1,5,439
60,74608.578824594,666,0,0,0
269,74608.578876261,666,2,23,1498
230,74608.578883082,566,3,34,2460
354,74608.578896606,566,0,0,0
269,74608.578901237,566,2,92,7230
230,74608.578921214,666,3,26,2138
230,74608.578927611,666,3,103,8285
77,74608.579062802,666,1,5,440
77,74608.579077057,666,1,5,439
401,74608.57909461,666,2,93,4764
77,74608.5791008,666,1,5,440
77,74608.579103584,666,1,5,440
401,74608.579108877,666,2,93,5337
77,74608.579117921,666,1,5,439
77,74608.579175336,666,1,5,439
74,74608.580252238,666,0,0,0
77,74608.580263146,666,1,5,440
77,74608.580283031,666,1,5,439
380,74608.580308899,666,2,93,4956
60,74608.581479712,666,0,0,0
269,74608.58152668,666,2,23,1498
230,74608.581533541,566,3,34,2460
354,74608.581548208,566,0,0,0
269,74608.581554325,566,2,92,7103
230,74608.581574583,666,3,26,2130
230,74608.581580723,666,3,103,8136
77,74608.581717392,666,1,5,440
77,74608.581731633,666,1,5,439
401,74608.581744429,666,2,93,5334
77,74608.581749955,666,1,5,440
77,74608.581752851,666,1,5,440
401,74608.581757828,666,2,93,5130
77,74608.581766114,666,1,5,439
77,74608.58182191,666,1,5,439
74,74608.582383304,666,0,0,0
77,74608.582393894,666,1,5,440
77,74608.582412535,666,1,5,439
380,74608.5824356,666,2,93,4891
60,74608.583490092,666,0,0,0
269,74608.58353558,666,2,23,1498
230,74608.583542152,566,3,34,2460
354,74608.583555199,566,0,0,0
269,74608.583559927,566,2,92,7166
230,74608.583580214,666,3,26,2128
230,74608.583586475,666,3,103,8106
77,74608.583725184,666,1,5,440
77,74608.583738814,666,1,5,439
401,74608.583756515,666,2,93,5130
77,74608.58376251,666,1,5,440
77,74608.583765441,666,1,5,440
401,74608.583770454,666,2,93,4720
77,74608.583780279,666,1,5,439
77,74608.584199571,666,1,5,439
74,74608.585137053,666,0,0,0
77,74608.585147286,666,1,5,440
77,74608.585166707,666,1,5,439
380,74608.585199526,666,2,93,4879
60,74608.586297154,666,0,0,0
269,74608.586342502,666,2,23,1498
230,74608.58634909,566,3,34,2460
354,74608.58636286,566,0,0,0
269,74608.586367662,566,2,93,7171
230,74608.58638679,666,3,26,2155
230,74608.586392809,666,3,104,8096
77,74608.586523953,666,1,5,440
77,74608.586610484,666,1,5,439
401,74608.586623113,666,2,93,4778
77,74608.586629124,666,1,5,440
77,74608.586636673,666,1,5,439
74,74608.587155181,666,0,0,0
77,74608.58716525,666,1,5,440
77,74608.587174657,666,1,5,439
380,74608.587197583,666,2,93,4966
77,74608.587632723,666,1,19,1351
77,74608.588138036,666,1,5,439
60,74608.588240255,666,0,0,0
269,74608.588285578,666,2,23,1498
230,74608.588291865,566,3,34,2460
354,74608.588304831,566,0,0,0
269,74608.588309114,566,2,78,5757
230,74608.588327666,666,3,26,2108
230,74608.588334123,666,3,85,6515
77,74608.588462458,666,1,5,440
77,74608.588476456,666,1,5,439
401,74608.588493937,666,2,93,4778
77,74608.58850002,666,1,5,440
77,74608.588502957,666,1,5,440
401,74608.588508117,666,3,93,5224
77,74608.588539641,666,1,5,439
77,74608.589209353,666,1,5,439
74,74608.589808092,666,0,0,0
77,74608.589818653,666,1,5,440
77,74608.589837092,666,1,5,439
380,74608.58986313,666,2,93,4877
77,74608.590136626,666,1,19,1351
77,74608.590151725,666,1,5,439
60,74608.590819703,666,0,0,0
269,74608.590863523,666,2,23,1498
230,74608.5908701,566,3,34,2460
354,74608.590883631,566,0,0,0
269,74608.590888089,566,2,92,7032
230,74608.590907113,666,3,26,2123
230,74608.590912876,666,3,100,7825
77,74608.591043257,666,1,5,440
77,74608.591056909,666,1,5,439
401,74608.591071417,666,3,93,5224
77,74608.59107711,666,1,5,440
77,74608.591080073,666,1,5,440
401,74608.591085181,666,2,93,4822
77,74608.591129237,666,1,5,439
77,74608.591204803,666,1,5,439
74,74608.591639013,666,0,0,0
77,74608.59164992,666,1,5,440
77,74608.591670245,666,1,5,439
380,74608.591694167,666,2,93,4912
60,74608.592829538,666,0,0,0
269,74608.592875663,666,2,23,1498
230,74608.592882326,566,3,34,2460
354,74608.592895108,566,0,0,0
269,74608.592899613,566,2,36,2645
230,74608.592921618,666,3,26,2092
230,74608.592927698,666,3,43,3419
269,74608.593054147,666,2,93,7156
230,74608.593061655,566,3,104,8118
354,74608.593088204,566,0,0,0
269,74608.593093219,566,2,93,7270
230,74608.59312531,666,3,26,2153
230,74608.593131604,666,3,104,8367
77,74608.593258325,666,1,5,440
77,74608.593332939,666,1,5,439
401,74608.59335027,666,2,93,4772
77,74608.593356348,666,1,5,440
77,74608.593364018,666,1,5,439
74,74608.594511114,666,0,0,0
77,74608.594522145,666,1,5,440
77,74608.594532656,666,1,5,439
380,74608.59455815,666,2,93,5069
77,74608.594832904,666,1,19,1351
77,74608.59486331,666,1,5,439
60,74608.595537796,666,0,0,0
269,74608.59558356,666,2,23,1498
230,74608.595590099,566,3,34,2460
354,74608.595603368,566,0,0,0
269,74608.595607946,566,3,89,7746
230,74608.595627066,666,3,26,2119
230,74608.595634809,666,4,96,8493
269,74608.596771496,666,2,93,6542
230,74608.59677925,566,3,104,7504
354,74608.596801644,566,0,0,0
269,74608.596807554,566,2,92,6987
230,74608.596831968,666,3,26,2128
230,74608.596838815,666,3,103,8073
77,74608.596971036,666,1,5,440
77,74608.596985761,666,1,5,439
401,74608.596999799,666,2,93,4772
77,74608.597005793,666,1,5,440
77,74608.597009214,666,1,5,440
401,74608.59701475,666,2,93,4796
77,74608.597066121,666,1,5,439
77,74608.597133952,666,1,5,439
74,74608.597792182,666,0,0,0
77,74608.597802607,666,1,5,440
77,74608.597822513,666,1,5,439
380,74608.597847279,666,2,93,4969
77,74608.598155499,666,1,19,1351
77,74608.598173229,666,1,5,439
60,74608.599122631,666,0,0,0
269,74608.5991709,666,2,23,1498
230,74608.599179764,566,3,34,2460
354,74608.599193188,566,0,0,0
269,74608.59919752,566,2,93,7173
230,74608.599216611,666,3,26,2151
230,74608.599222929,666,3,104,8212
77,74608.599357862,666,1,5,440
77,74608.599371541,666,1,5,439
401,74608.599388673,666,2,93,4764
77,74608.599395034,666,1,5,440
77,74608.599397918,666,1,5,440
401,74608.59940334,666,2,93,5090
77,74608.599446724,666,1,5,439
77,74608.599510224,666,1,5,439
74,74608.600690169,666,0,0,0
77,74608.600700989,666,1,5,440
77,74608.600719484,666,1,5,439
380,74608.600742333,666,2,93,4960
77,74608.601033769,666,1,19,1351
77,74608.601052164,666,1,5,439
60,74608.60181935,666,0,0,0
269,74608.601866047,666,2,23,1498
230,74608.601875001,566,3,34,2460
