syscall,time,process,fields,length,value
77,73614.685188584,666,1,19,1351
77,73614.686847896,666,1,5,439
401,73614.686874344,666,2,93,4870
77,73614.686883376,666,1,5,440
77,73614.687982319,666,1,5,439
74,73614.688686536,666,0,0,0
77,73614.688707294,666,1,5,440
77,73614.688732636,666,1,5,439
401,73614.688778669,666,2,93,4756
77,73614.689176687,666,1,19,1351
77,73614.689180323,666,1,5,439
258,73614.689211329,666,0,0,0
77,73614.689736021,666,1,19,1351
77,73614.689742719,666,1,5,439
74,73614.690252406,666,0,0,0
77,73614.690269947,666,1,5,440
77,73614.728235702,666,1,5,439
124,73614.731949021,666,0,0,0
77,73614.732060194,666,1,19,1351
77,73615.141389251,666,1,5,439
124,73615.146241276,666,0,0,0
77,73615.151568648,666,1,19,1351
77,73615.161784083,666,1,5,439
124,73615.170589166,666,0,0,0
124,73615.170611043,666,0,0,0
124,73615.170624232,666,0,0,0
124,73615.170635825,666,0,0,0
77,73615.171933113,666,1,19,1351
77,73615.17194163,666,1,5,439
124,73615.177763167,666,0,0,0
124,73615.177866904,666,0,0,0
124,73615.177883472,666,0,0,0
77,73615.182161764,666,1,19,1351
77,73615.182209893,666,1,5,439
124,73615.185085962,666,0,0,0
77,73615.192413788,666,1,19,1351
77,73615.223077301,666,1,5,439
124,73615.23220864,666,0,0,0
77,73615.233268508,666,1,19,1351
77,73615.243538298,666,1,5,439
185,73615.25240364,666,1,5,439
108,73615.252445627,666,0,0,0
251,73615.252454608,666,0,0,0
77,73615.25373932,666,1,19,1351
77,73615.56327572,666,1,5,439
40,73615.565207248,666,1,5,439
77,73615.570462142,666,1,19,1351
77,73615.645220281,666,1,5,439
124,73615.646448505,666,0,0,0
77,73615.653083565,666,1,19,1351
77,73615.665660416,666,1,5,439
124,73615.670703846,666,0,0,0
124,73615.670728647,666,0,0,0
124,73615.670742814,666,0,0,0
124,73615.670756419,666,0,0,0
77,73615.670769619,666,1,19,1351
77,73615.675860323,666,1,5,439
124,73615.677979279,666,0,0,0
124,73615.678004614,666,0,0,0
124,73615.678019723,666,0,0,0
124,73615.685237016,666,0,0,0
77,73615.68603991,666,1,19,1351
77,73615.726977195,666,1,5,439
124,73615.732430261,666,0,0,0
77,73615.737195027,666,1,19,1351
77,73616.136004078,666,1,5,439
124,73616.149120252,666,0,0,0
77,73616.149149219,666,1,19,1351
77,73616.169567249,666,1,5,439
124,73616.170911853,666,0,0,0
124,73616.170949561,666,0,0,0
124,73616.170964112,666,0,0,0
124,73616.17097706,666,0,0,0
77,73616.171778799,666,1,19,1351
77,73616.171787568,666,1,5,439
124,73616.178211202,666,0,0,0
124,73616.178233174,666,0,0,0
124,73616.178246372,666,0,0,0
77,73616.179759011,666,1,19,1351
77,73616.179767038,666,1,5,439
124,73616.185448009,666,0,0,0
77,73616.189990368,666,1,19,1351
77,73616.23078832,666,1,5,439
124,73616.232629921,666,0,0,0
77,73616.241021492,666,1,19,1351
77,73616.251289002,666,1,5,439
185,73616.25265993,666,1,5,439
108,73616.25269892,666,0,0,0
251,73616.252707287,666,0,0,0
77,73616.258745677,666,1,19,1351
77,73616.563161648,666,1,5,439
40,73616.566392496,666,1,5,439
77,73616.572522929,666,1,19,1351
77,73616.631725452,666,1,5,439
124,73616.651710721,666,0,0,0
77,73616.651745951,666,1,19,1351
77,73616.661707431,666,1,5,439
401,73616.661786191,666,2,95,5034
77,73616.661897352,666,1,19,1351
77,73616.661901064,666,1,5,439
74,73616.666291735,666,0,0,0
126,73616.666334456,666,0,0,0
124,73616.666349268,666,0,0,0
74,73616.667374182,666,0,0,0
77,73616.671748335,666,1,19,1351
77,73616.671754114,666,1,5,439
124,73616.671768177,666,0,0,0
124,73616.671780342,666,0,0,0
124,73616.671791218,666,0,0,0
124,73616.671800986,666,0,0,0
77,73616.671810672,666,1,19,1351
77,73616.671812509,666,1,5,439
401,73616.671853977,666,2,93,4878
74,73616.673673658,666,0,0,0
77,73616.681789235,666,1,19,1351
77,73616.681796463,666,1,5,439
124,73616.681813167,666,0,0,0
124,73616.68182869,666,0,0,0
124,73616.691700785,666,0,0,0
77,73616.691724155,666,1,19,1351
77,73616.731710813,666,1,5,439
124,73616.736170138,666,0,0,0
77,73616.75172507,666,1,19,1351
77,73616.751732928,666,1,5,439
27,73616.757184566,1098,21,465,36749
271,73616.757197202,1098,0,0,0
163,73616.757202294,1098,4,53,4096
183,73616.757208454,1098,4,42,3485
183,73616.757210905,1098,4,42,3478
168,73616.757213309,1098,0,0,0
311,73616.757223867,1098,0,0,0
311,73616.757225125,1098,0,0,0
242,73616.757226774,1098,0,0,0
112,73616.757228063,1098,0,0,0
77,73616.757234352,1098,1,5,440
77,73616.757234352,1098,1,5,440
27,73616.758170044,1098,21,466,36780
271,73616.758177811,1098,0,0,0
163,73616.758182551,1098,4,53,4086
183,73616.75818864,1098,4,42,3481
168,73616.758191197,1098,0,0,0
311,73616.75819978,1098,0,0,0
311,73616.758201245,1098,0,0,0
242,73616.758203237,1098,0,0,0
112,73616.758204688,1098,0,0,0
27,73616.758212065,1098,21,466,36800
271,73616.758220197,1098,0,0,0
163,73616.758223774,1098,4,53,4068
168,73616.758226668,1098,0,0,0
311,73616.75823251,1098,0,0,0
311,73616.758233768,1098,0,0,0
242,73616.758235198,1098,0,0,0
112,73616.758236438,1098,0,0,0
77,73616.758244802,1098,1,5,440
77,73616.758261186,1098,1,5,440
27,73616.758331747,1098,21,466,36806
271,73616.758338583,1098,0,0,0
163,73616.758341874,1098,4,53,4073
183,73616.758347002,1098,4,42,3474
168,73616.758349096,1098,0,0,0
311,73616.758355376,1098,0,0,0
311,73616.758356568,1098,0,0,0
242,73616.75835805,1098,0,0,0
112,73616.758359289,1098,0,0,0
77,73616.758367255,1098,1,5,440
77,73616.758804209,1098,1,5,440
216,73616.761741864,1098,0,0,0
77,73616.776359615,666,1,19,1351
77,73616.776366298,666,1,5,439
216,73616.776380664,1098,0,0,0
40,73616.776384947,1098,1,5,439
77,73616.776393636,666,1,19,1351
77,73616.781722761,666,1,5,439
216,73616.781734414,1098,0,0,0
216,73616.781763891,1098,0,0,0
77,73616.781770649,1098,1,5,440
77,73616.781802588,1098,1,5,439
40,73616.781807737,1098,1,5,439
216,73616.791704648,1098,0,0,0
40,73616.791708251,1098,1,5,439
216,73616.791741036,1098,0,0,0
77,73616.791746381,1098,1,5,440
77,73616.791778391,1098,1,5,439
40,73616.791780924,1098,1,5,439
216,73616.801682047,1098,0,0,0
216,73616.812536839,1098,0,0,0
40,73616.812541076,1098,1,5,439
77,73616.812550061,666,1,19,1351
77,73616.812582166,666,1,5,439
216,73616.821765818,1098,0,0,0
77,73616.831758315,666,1,19,1351
77,73616.83178024,666,1,5,439
216,73616.831789226,1098,0,0,0
40,73616.831793075,1098,1,5,439
77,73616.831800077,666,1,19,1351
77,73616.831802119,666,1,5,439
216,73616.841651643,1098,0,0,0
216,73616.85233092,1098,0,0,0
40,73616.852335167,1098,1,5,439
77,73616.852343885,666,1,19,1351
77,73616.852349316,666,1,5,439
216,73616.861666827,1098,0,0,0
216,73616.871683038,1098,0,0,0
40,73616.871685946,1098,1,5,439
77,73616.871710417,666,1,19,1351
77,73616.871721202,666,1,5,439
216,73616.881707673,1098,0,0,0
40,73616.881711433,1098,1,5,439
77,73616.881719557,666,1,19,1351
77,73616.892162922,666,1,5,439
216,73616.892172378,1098,0,0,0
40,73616.892176371,1098,1,5,439
77,73616.901690379,666,1,19,1351
77,73616.901695409,666,1,5,439
216,73616.901706537,1098,0,0,0
216,73616.911685157,1098,0,0,0
40,73616.911688393,1098,1,5,439
77,73616.911735714,666,1,19,1351
77,73616.911742221,666,1,5,439
216,73616.921676023,1098,0,0,0
77,73616.921701808,666,1,19,1351
77,73616.921707183,666,1,5,439
216,73616.93247292,1098,0,0,0
40,73616.932476993,1098,1,5,439
77,73616.932485766,666,1,19,1351
77,73616.941707636,666,1,5,439
216,73616.941715403,1098,0,0,0
216,73616.951674747,1098,0,0,0
40,73616.951677765,1098,1,5,439
77,73616.951697444,666,1,19,1351
77,73616.951701395,666,1,5,439
216,73616.961641158,1098,0,0,0
216,73616.972167572,1098,0,0,0
40,73616.972170863,1098,1,5,439
77,73616.972177471,666,1,19,1351
77,73616.972181437,666,1,5,439
216,73616.981702272,1098,0,0,0
77,73616.981710833,1098,1,5,440
77,73616.981716147,1098,1,5,439
40,73616.981719648,1098,1,5,439
216,73616.9846172,1098,0,0,0
77,73616.984647429,1098,1,21,1542
77,73616.984679429,1098,1,21,1542
43,73616.985250999,753,22,403,33392
13,73616.986878362,753,4,47,3788
5,73616.986915594,753,2,38,3222
5,73616.986921781,753,2,38,3213
193,73616.986938092,753,4,85,6933
69,73616.986942144,753,1,5,439
163,73616.986947187,753,4,47,3775
28,73616.986948948,753,1,5,439
5,73616.986955688,753,2,38,3222
193,73616.986965613,753,4,115,9351
222,73616.986970703,753,2,93,4989
69,73616.986974036,753,1,5,439
163,73616.986977211,753,4,47,3794
163,73616.986989934,753,4,48,3852
168,73616.986996768,753,0,0,0
163,73616.987002683,753,4,50,3929
163,73616.987010624,753,4,50,3946
28,73616.987021998,753,1,5,439
399,73616.987044104,753,0,0,0
168,73616.987123973,753,0,0,0
168,73616.987158902,753,0,0,0
168,73616.987164511,753,0,0,0
183,73616.987172607,753,4,39,3322
100,73616.987222774,753,0,0,0
240,73616.987226217,753,0,0,0
89,73616.987228608,753,1,12,1065
13,73616.98726712,753,4,50,3938
13,73616.987269952,753,4,50,3947
101,73616.987292794,753,0,0,0
84,73616.987299966,753,2,12,1010
193,73616.987316013,753,4,74,6421
58,73616.987318637,753,1,28,2461
28,73616.987319948,753,1,5,439
58,73616.987321183,753,1,10,754
240,73616.987322915,753,0,0,0
240,73616.987324222,753,0,0,0
240,73616.987325409,753,0,0,0
240,73616.987326604,753,0,0,0
240,73616.987327798,753,0,0,0
240,73616.987328926,753,0,0,0
222,73616.987338158,753,2,94,4307
204,73616.987376987,753,4,39,2654
27,73616.987447434,753,21,386,31011
28,73616.987471009,753,1,5,439
27,73616.987487836,753,21,373,29966
28,73616.987524731,753,1,5,439
28,73616.987528968,753,1,5,439
33,73616.987531003,753,1,10,755
28,73616.987532084,753,1,5,439
326,73616.987562614,753,2,44,3859
326,73616.987565429,753,2,43,3744
326,73616.987567994,753,2,38,3289
326,73616.987574455,753,2,28,2589
43,73616.987673919,828,24,392,31623
13,73616.987701514,828,4,47,3787
5,73616.987737351,828,2,38,3222
5,73616.987742167,828,2,38,3213
193,73616.987750701,828,4,85,6933
69,73616.987754072,828,1,5,439
163,73616.987757597,828,4,47,3853
28,73616.987759075,828,1,5,439
5,73616.987764459,828,2,38,3222
193,73616.987770966,828,4,115,9351
222,73616.987774181,828,2,93,4989
69,73616.987777008,828,1,5,439
163,73616.987780005,828,4,47,3850
163,73616.987787435,828,4,48,3872
168,73616.987792634,828,0,0,0
163,73616.987797758,828,4,50,3974
163,73616.98780425,828,4,50,3991
28,73616.987813447,828,1,5,439
399,73616.987828504,828,0,0,0
168,73616.987877589,828,0,0,0
168,73616.987887125,828,0,0,0
168,73616.98789285,828,0,0,0
183,73616.987900781,828,4,39,3329
13,73616.98796685,828,4,50,3946
13,73616.987969906,828,4,50,3955
69,73616.987990395,828,1,5,439
380,73616.988004801,828,2,19,1749
222,73616.988009838,753,2,19,1749
28,73616.98802336,828,1,5,439
222,73616.988027159,753,2,11,942
28,73616.988028717,753,1,5,439
28,73616.988040973,828,1,5,439
377,73616.988102941,753,0,0,0
204,73616.988124962,753,4,39,2655
27,73616.988167447,753,21,386,31009
28,73616.988187988,753,1,5,439
27,73616.988202427,753,21,373,29970
28,73616.988234522,753,1,5,439
28,73616.9882385,753,1,5,439
33,73616.988239878,753,1,10,755
28,73616.98824082,753,1,5,439
326,73616.988267151,753,2,44,3859
326,73616.988269611,753,2,43,3744
326,73616.9882717,753,2,38,3289
326,73616.988276803,753,2,28,2589
43,73616.988373259,828,24,392,31626
13,73616.98840204,828,4,47,3753
5,73616.988428077,828,2,38,3222
5,73616.988431497,828,2,38,3213
193,73616.988439451,828,4,85,6933
69,73616.988442673,828,1,5,439
163,73616.988446113,828,4,47,3791
28,73616.988447523,828,1,5,439
5,73616.988452919,828,2,38,3222
193,73616.98845949,828,4,115,9351
222,73616.988462731,828,2,93,4989
69,73616.98846569,828,1,5,439
163,73616.988468694,828,4,47,3788
163,73616.988475675,828,4,48,3846
168,73616.988480075,828,0,0,0
163,73616.988484986,828,4,50,3948
163,73616.988491314,828,4,50,3936
28,73616.988499581,828,1,5,439
399,73616.988513275,828,0,0,0
168,73616.988558301,828,0,0,0
168,73616.98856694,828,0,0,0
168,73616.988572539,828,0,0,0
183,73616.98858039,828,4,39,3327
13,73616.988639919,828,4,50,3910
13,73616.988642828,828,4,50,3919
69,73616.988657953,828,1,5,439
380,73616.988670161,828,2,19,1749
222,73616.988674942,753,2,19,1749
28,73616.988687166,828,1,5,439
222,73616.988690749,753,2,11,942
28,73616.988692337,753,1,5,439
28,73616.988703491,828,1,5,439
377,73616.988761599,753,0,0,0
326,73616.988805026,753,2,39,3482
17,73616.98881169,753,2,12,1008
46,73616.988910345,753,0,0,0
193,73616.988921164,753,4,79,6442
58,73616.98892344,753,1,11,804
28,73616.98892469,753,1,5,439
58,73616.988925826,753,1,10,754
33,73616.988927299,753,1,19,1601
28,73616.988928363,753,1,5,439
326,73616.988931813,753,2,41,3562
326,73616.988934443,753,2,40,3447
326,73616.9889368,753,2,35,2992
326,73616.988944394,753,2,25,2292
27,73616.988985369,753,21,386,31015
27,73616.989020175,753,21,374,30012
28,73616.989050029,753,1,5,439
43,73616.989163035,531,24,387,30765
13,73616.989191412,531,4,47,3820
5,73616.9892166,531,2,38,3222
5,73616.989219878,531,2,38,3213
193,73616.989230142,531,4,85,6933
69,73616.989233426,531,1,5,439
163,73616.989237417,531,4,47,3821
28,73616.989238816,531,1,5,439
5,73616.989243844,531,2,38,3222
193,73616.989251216,531,4,115,9351
222,73616.989254498,531,2,93,4989
69,73616.989257407,531,1,5,439
163,73616.989260432,531,4,47,3840
163,73616.98926732,531,4,48,3898
168,73616.9892717,531,0,0,0
163,73616.989276768,531,4,50,3979
163,73616.989282772,531,4,50,3987
28,73616.989290527,531,1,5,439
399,73616.989304179,531,0,0,0
168,73616.989348535,531,0,0,0
168,73616.989373424,531,0,0,0
168,73616.989378796,531,0,0,0
183,73616.989386567,531,4,39,3322
100,73616.989426345,531,0,0,0
240,73616.98942826,531,0,0,0
89,73616.989429775,531,1,12,1065
13,73616.989457688,531,4,50,3970
13,73616.989460068,531,4,50,3986
101,73616.989473651,531,0,0,0
326,73616.989481331,531,2,12,1008
326,73616.989483904,531,2,15,1135
193,73616.989493081,531,4,68,5747
58,73616.989495281,531,1,25,2124
28,73616.989496498,531,1,5,439
58,73616.989497685,531,1,10,754
240,73616.989499279,531,0,0,0
240,73616.989500478,531,0,0,0
240,73616.989501614,531,0,0,0
240,73616.989502724,531,0,0,0
240,73616.989503811,531,0,0,0
240,73616.989504865,531,0,0,0
222,73616.989508323,531,2,93,6914
326,73616.989576305,531,2,43,3790
326,73616.989580699,531,2,42,3675
326,73616.989584614,531,2,37,3220
326,73616.989588191,531,2,36,3105
326,73616.989592832,531,2,33,2827
326,73616.989596222,531,2,32,2712
377,73616.989662903,753,0,0,0
33,73616.989671039,753,1,10,755
28,73616.989673945,753,1,5,439
222,73616.989715391,753,4,84,7053
326,73616.989748548,753,2,39,3434
89,73616.989754773,753,1,12,1065
326,73616.989761676,753,2,26,2334
46,73616.989765898,753,0,0,0
43,73616.989781015,753,31,467,36183
43,73616.989800792,753,31,467,36183
43,73616.98981462,753,31,467,36183
43,73616.989926632,329,31,443,34163
13,73616.989956347,329,4,47,3789
5,73616.989982829,329,2,38,3222
5,73616.989988318,329,2,38,3213
193,73616.989996225,329,4,85,6933
69,73616.989999379,329,1,5,439
163,73616.990003201,329,4,47,3817
28,73616.990004682,329,1,5,439
5,73616.99001003,329,2,38,3222
193,73616.99001647,329,4,115,9351
222,73616.990019589,329,2,93,4989
69,73616.990022451,329,1,5,439
163,73616.990025404,329,4,47,3814
163,73616.990032769,329,4,48,3865
168,73616.990037063,329,0,0,0
163,73616.990042114,329,4,50,3952
163,73616.990048493,329,4,50,3962
28,73616.990056654,329,1,5,439
399,73616.990070027,329,0,0,0
168,73616.990116565,329,0,0,0
168,73616.990127451,329,0,0,0
168,73616.990132863,329,0,0,0
183,73616.990140473,329,4,39,3330
13,73616.990203516,329,4,50,3949
13,73616.990206748,329,4,50,3958
43,73616.990328156,334,27,389,30748
13,73616.990358683,334,4,47,3793
5,73616.990382476,334,2,38,3222
5,73616.99038771,334,2,38,3213
193,73616.990395298,334,4,85,6933
69,73616.990398453,334,1,5,439
163,73616.990401908,334,4,47,3810
28,73616.990403412,334,1,5,439
5,73616.990408195,334,2,38,3222
193,73616.990414796,334,4,115,9351
222,73616.990417819,334,2,93,4989
69,73616.990420606,334,1,5,439
163,73616.990423597,334,4,47,3800
163,73616.990430234,334,4,48,3858
168,73616.990434236,334,0,0,0
163,73616.99043923,334,4,50,3946
163,73616.990444969,334,4,50,3947
28,73616.990452896,334,1,5,439
399,73616.99046673,334,0,0,0
168,73616.990512235,334,0,0,0
168,73616.990536851,334,0,0,0
168,73616.99054234,334,0,0,0
183,73616.990549738,334,4,39,3327
100,73616.990588128,334,0,0,0
240,73616.99059229,334,0,0,0
89,73616.990593853,334,1,12,1065
13,73616.990622168,334,4,50,3948
13,73616.990624607,334,4,50,3964
101,73616.990641708,334,0,0,0
84,73616.990646316,334,2,12,1010
193,73616.990657048,334,4,70,5831
58,73616.990659039,334,1,26,2166
28,73616.990660186,334,1,5,439
58,73616.990661343,334,1,10,754
240,73616.990662762,334,0,0,0
240,73616.990663925,334,0,0,0
240,73616.990664986,334,0,0,0
240,73616.99066605,334,0,0,0
240,73616.990667077,334,0,0,0
240,73616.990668098,334,0,0,0
222,73616.990673796,334,2,94,7310
89,73616.990684041,334,1,12,1065
326,73616.990689347,334,2,25,2310
46,73616.990693637,334,0,0,0
27,73616.990737492,334,21,368,29083
27,73616.990773405,334,21,351,27627
28,73616.990803562,334,1,5,439
193,73616.990817176,334,4,79,6442
33,73616.990819199,334,1,19,1602
28,73616.9908202,334,1,5,439
204,73616.990837213,334,4,39,2656
27,73616.990886166,334,21,354,27792
28,73616.990906033,334,1,5,439
326,73616.990923942,334,2,40,3461
326,73616.990931265,334,2,39,3346
326,73616.990933879,334,2,34,2891
326,73616.990936348,334,2,33,2776
326,73616.990938505,334,2,30,2498
326,73616.990943698,334,2,20,1798
27,73616.991011812,334,21,354,27784
28,73616.991029817,334,1,5,439
28,73616.99103087,334,1,13,912
27,73616.991048323,334,21,351,27621
33,73616.991090744,334,1,10,754
28,73616.991091944,334,1,5,439
43,73616.991200969,430,27,365,28696
13,73616.991229919,430,4,47,3766
5,73616.991257131,430,2,38,3222
5,73616.99126051,430,2,38,3213
193,73616.991268272,430,4,85,6933
69,73616.991271444,430,1,5,439
163,73616.991275115,430,4,47,3852
28,73616.991276473,430,1,5,439
5,73616.991281287,430,2,38,3222
193,73616.991291601,430,4,121,9999
222,73616.991295347,430,2,93,4885
69,73616.991298053,430,1,5,439
163,73616.991300762,430,4,47,3849
163,73616.991308014,430,4,48,3868
168,73616.99131292,430,0,0,0
163,73616.991317162,430,4,50,3992
28,73616.991329308,430,1,5,439
5,73616.991341452,430,2,38,3222
193,73616.991350965,430,4,117,9561
222,73616.99135415,430,2,93,4891
69,73616.991357086,430,1,5,439
163,73616.991361862,430,4,50,3965
168,73616.991366417,430,0,0,0
163,73616.991369883,430,4,50,3974
28,73616.991382852,430,1,5,439
5,73616.991390548,430,2,38,3222
193,73616.991398384,430,4,115,9351
222,73616.9914008,430,2,93,4989
69,73616.991403706,430,1,5,439
163,73616.991408268,430,4,50,3982
168,73616.991412462,430,0,0,0
163,73616.991416544,430,4,50,3986
163,73616.991423317,430,4,50,3994
28,73616.991431526,430,1,5,439
5,73616.991443587,430,2,38,3222
193,73616.991453717,430,4,127,10629
222,73616.991457337,430,2,93,5010
69,73616.991459977,430,1,5,439
163,73616.991467993,430,4,51,4030
168,73616.991473087,430,0,0,0
163,73616.991477056,430,4,51,4056
163,73616.991484176,430,4,51,4044
28,73616.991492682,430,1,5,439
163,73616.991511085,430,4,51,4052
399,73616.991518302,430,0,0,0
168,73616.99157063,430,0,0,0
168,73616.991582342,430,0,0,0
168,73616.99159149,430,0,0,0
168,73616.991606954,430,0,0,0
168,73616.991638762,430,0,0,0
77,73616.992132648,666,1,19,1351
77,73616.992147863,666,1,5,439
168,73616.99215982,430,0,0,0
183,73616.992169996,430,4,40,3387
273,73616.992175013,430,0,0,0
271,73616.992176289,430,0,0,0
240,73616.992187558,430,0,0,0
240,73616.992188675,430,0,0,0
242,73616.992190088,430,0,0,0
107,73616.992197115,430,3,24,1752
13,73616.992275701,430,4,51,3983
13,73616.992278845,430,4,51,3974
69,73616.992355141,430,1,5,439
148,73616.992357453,430,1,15,1078
27,73616.992383522,334,21,351,27635
28,73616.992474163,334,1,5,439
33,73616.992476256,334,1,10,755
28,73616.992477453,334,1,5,439
58,73616.99249971,334,1,20,1649
28,73616.992501113,334,1,5,439
58,73616.992502354,334,1,10,754
33,73616.992503628,334,1,10,756
43,73616.992623224,434,27,368,28934
13,73616.99265666,434,4,48,3851
5,73616.992686654,434,2,38,3222
5,73616.992690624,434,2,38,3213
193,73616.992702151,434,4,85,6933
69,73616.992705957,434,1,5,439
163,73616.992710322,434,4,48,3853
28,73616.992712094,434,1,5,439
5,73616.992717747,434,2,38,3222
193,73616.992727955,434,4,121,10025
222,73616.992732223,434,2,93,4881
69,73616.992735485,434,1,5,439
163,73616.992739058,434,4,48,3850
163,73616.992746845,434,4,48,3853
168,73616.992752224,434,0,0,0
163,73616.992757635,434,4,50,3949
28,73616.992771106,434,1,5,439
5,73616.992781327,434,2,38,3222
193,73616.9927914,434,4,123,10213
222,73616.992808838,434,2,93,4889
69,73616.992812247,434,1,5,439
163,73616.992831047,434,4,50,3945
168,73616.992835578,434,0,0,0
163,73616.992839916,434,4,50,3962
163,73616.992848254,434,4,50,3937
28,73616.99285694,434,1,5,439
5,73616.992867359,434,2,38,3222
193,73616.992893813,434,4,119,9777
222,73616.992897502,434,2,93,4880
69,73616.99290037,434,1,5,439
163,73616.992904913,434,4,50,3941
168,73616.992908118,434,0,0,0
163,73616.992911556,434,4,50,3950
28,73616.99294084,434,1,5,439
5,73616.99295564,434,2,38,3222
193,73616.99296905,434,4,127,10695
222,73616.992975092,434,2,93,4992
69,73616.99297993,434,1,5,439
163,73616.992994005,434,4,50,3986
168,73616.993001286,434,0,0,0
163,73616.99300862,434,4,50,3942
163,73616.993018275,434,4,50,3948
28,73616.993028892,434,1,5,439
5,73616.993046543,434,2,38,3222
193,73616.993062048,434,4,127,10695
222,73616.993066344,434,2,93,4954
69,73616.993069657,434,1,5,439
163,73616.993075275,434,4,51,3999
168,73616.99307952,434,0,0,0
163,73616.99308403,434,4,51,4015
163,73616.993094031,434,4,51,4008
28,73616.993104413,434,1,5,439
5,73616.993115416,434,2,38,3222
193,73616.993126697,434,4,141,11655
222,73616.993130318,434,2,93,4962
69,73616.993133493,434,1,5,439
163,73616.993138243,434,4,51,4014
168,73616.993142122,434,0,0,0
163,73616.993146492,434,4,51,4047
163,73616.993155601,434,4,51,4020
28,73616.993170501,434,1,5,439
5,73616.993191299,434,2,38,3222
193,73616.993202589,434,4,121,10035
222,73616.993206224,434,2,93,4912
69,73616.993209551,434,1,5,439
163,73616.993214037,434,4,51,4003
163,73616.993223059,434,4,51,4024
168,73616.993229089,434,0,0,0
163,73616.993232894,434,4,51,4025
28,73616.993246455,434,1,5,439
5,73616.99325741,434,2,38,3222
193,73616.993268419,434,4,115,9387
222,73616.993271522,434,2,93,4893
69,73616.993274388,434,1,5,439
163,73616.99327901,434,4,51,4009
168,73616.993283513,434,0,0,0
163,73616.993287225,434,4,51,4010
28,73616.993301404,434,1,5,439
5,73616.99331324,434,2,38,3222
193,73616.993323253,434,4,123,10267
222,73616.993326715,434,2,93,4954
69,73616.993329596,434,1,5,439
163,73616.993334236,434,4,51,3998
168,73616.993353348,434,0,0,0
163,73616.993357976,434,4,51,4013
163,73616.993366839,434,4,51,4017
28,73616.993376459,434,1,5,439
5,73616.993387981,434,2,38,3222
193,73616.993399494,434,4,143,12159
222,73616.993403501,434,2,93,4888
69,73616.993406413,434,1,5,439
163,73616.993414738,434,4,51,3995
168,73616.993419238,434,0,0,0
163,73616.993422197,434,4,51,4010
28,73616.993449125,434,1,5,439
5,73616.993476121,434,2,38,3222
193,73616.993485543,434,4,129,10677
222,73616.993489034,434,2,93,4947
69,73616.993491938,434,1,5,439
163,73616.99349567,434,4,51,4021
168,73616.993499159,434,0,0,0
163,73616.993502259,434,4,52,4030
28,73616.993515936,434,1,5,439
5,73616.993528722,434,2,38,3222
193,73616.993538067,434,4,127,10631
222,73616.993541149,434,2,93,4885
69,73616.993543806,434,1,5,439
163,73616.993547821,434,4,52,4049
168,73616.99355098,434,0,0,0
163,73616.993554008,434,4,52,4076
28,73616.993566992,434,1,5,439
5,73616.99357732,434,2,38,3222
193,73616.993584184,434,4,115,9351
222,73616.993586743,434,2,93,4989
69,73616.993589458,434,1,5,439
163,73616.993592749,434,4,52,4055
163,73616.993599898,434,4,52,4051
168,73616.993604309,434,0,0,0
163,73616.993608093,434,4,52,4055
163,73616.993614614,434,4,52,4043
28,73616.993622722,434,1,5,439
5,73616.993636129,434,2,38,3222
193,73616.993646153,434,4,119,9809
222,73616.993649288,434,2,93,5001
69,73616.99365191,434,1,5,439
163,73616.993656039,434,4,52,4043
168,73616.993660295,434,0,0,0
163,73616.993663937,434,4,52,4046
163,73616.993671746,434,4,52,4052
28,73616.993680582,434,1,5,439
5,73616.993695684,434,2,38,3222
193,73616.993704463,434,4,125,10273
222,73616.993708052,434,2,93,4924
69,73616.993710515,434,1,5,439
163,73616.993714757,434,4,52,4050
168,73616.993718148,434,0,0,0
163,73616.993721014,434,4,52,4061
28,73616.993734338,434,1,5,439
5,73616.993745525,434,2,38,3222
193,73616.993752762,434,4,117,9561
222,73616.993755342,434,2,93,4891
69,73616.993757945,434,1,5,439
163,73616.993765439,434,4,52,4045
168,73616.993768928,434,0,0,0
163,73616.993772271,434,4,52,4041
28,73616.99378313,434,1,5,439
5,73616.993793835,434,2,38,3222
193,73616.993801269,434,4,121,9999
222,73616.993803857,434,2,93,4885
69,73616.993806317,434,1,5,439
163,73616.993810097,434,4,52,4013
168,73616.993813641,434,0,0,0
163,73616.993816763,434,4,52,4025
28,73616.993828718,434,1,5,439
5,73616.993840773,434,2,38,3222
193,73616.99385063,434,4,117,9603
222,73616.993854094,434,2,93,4916
69,73616.99385688,434,1,5,439
163,73616.993861608,434,4,52,4072
168,73616.993864915,434,0,0,0
163,73616.993868041,434,4,52,4019
28,73616.993880847,434,1,5,439
5,73616.993891555,434,2,38,3222
193,73616.99390081,434,4,121,10023
222,73616.993904152,434,2,93,4927
69,73616.993907016,434,1,5,439
163,73616.993910283,434,4,52,4035
163,73616.993917937,434,4,52,4063
168,73616.993921826,434,0,0,0
163,73616.99392488,434,4,52,4079
28,73616.993937506,434,1,5,439
5,73616.993949967,434,2,38,3222
193,73616.993960837,434,4,127,10493
222,73616.993964254,434,2,93,4918
69,73616.993967048,434,1,5,439
163,73616.993971288,434,4,52,4057
168,73616.993976084,434,0,0,0
163,73616.99397898,434,4,52,4063
28,73616.993991578,434,1,5,439
5,73616.994004453,434,2,38,3222
193,73616.994014007,434,4,127,10571
222,73616.994017123,434,2,93,4888
69,73616.99401966,434,1,5,439
