syscall,time,process,fields,length,value
193,74116.758655148,566,4,74,6305
69,74116.758662335,566,1,5,439
222,74116.758669927,566,2,94,7763
193,74116.758694982,566,4,113,9283
69,74116.758697798,566,1,5,439
85,74116.758723612,566,1,7,539
85,74116.758730962,566,1,5,439
28,74116.758733866,566,1,5,439
326,74116.758752323,566,2,39,3588
193,74116.758757979,566,4,96,8340
69,74116.758761045,566,1,5,439
222,74116.758766949,566,2,55,5174
222,74116.758772276,566,2,11,942
28,74116.758776173,566,1,5,439
326,74116.758785146,566,2,38,3522
193,74116.758790628,566,4,94,8208
69,74116.75879302,566,1,5,439
222,74116.758795851,566,2,94,7623
222,74116.758799049,566,2,11,942
28,74116.758800539,566,1,5,439
222,74116.758803954,566,2,11,942
28,74116.758805166,566,1,5,439
326,74116.758809199,566,2,33,2725
326,74116.7588204,566,2,38,3262
89,74116.758823104,566,1,12,1065
319,74116.75884298,566,1,9,634
29,74116.758855332,566,2,61,5018
28,74116.758858272,566,1,5,439
319,74116.758864708,566,1,9,634
29,74116.758868563,566,2,61,5018
28,74116.758870212,566,1,5,439
193,74116.758887524,566,4,89,7583
69,74116.758891098,566,1,5,439
222,74116.758894091,566,2,93,8248
222,74116.758900199,566,2,11,942
28,74116.758901698,566,1,5,439
193,74116.758912449,566,4,85,6933
69,74116.758914613,566,1,5,439
163,74116.758919201,566,4,52,4049
28,74116.758920696,566,1,5,439
5,74116.75892708,566,2,38,3222
193,74116.75893598,566,4,133,11303
222,74116.758938905,566,2,93,4958
69,74116.758941402,566,1,5,439
163,74116.75894777,566,4,52,4045
168,74116.758952787,566,0,0,0
163,74116.758958269,566,4,52,4033
28,74116.758974546,566,1,5,439
5,74116.758988931,566,2,38,3222
193,74116.759001495,566,4,119,9809
222,74116.759005079,566,2,93,5001
69,74116.759008166,566,1,5,439
163,74116.759013866,566,4,52,4053
168,74116.75901833,566,0,0,0
163,74116.759022811,566,4,52,4038
163,74116.759031559,566,4,52,4042
28,74116.759040748,566,1,5,439
168,74116.759068175,566,0,0,0
168,74116.75907626,566,0,0,0
183,74116.759085163,566,4,41,3433
193,74116.759102073,566,4,85,6933
69,74116.75910537,566,1,5,439
163,74116.759108589,566,4,52,4047
28,74116.759109799,566,1,5,439
5,74116.759116156,566,2,38,3222
193,74116.75912497,566,4,127,10675
222,74116.759128562,566,2,93,4874
69,74116.75913107,566,1,5,439
163,74116.75913622,566,4,52,4051
168,74116.759140176,566,0,0,0
163,74116.759143117,566,4,52,4050
28,74116.759157475,566,1,5,439
5,74116.759171334,566,2,38,3222
193,74116.759181491,566,4,131,11077
222,74116.7591847,566,2,93,4875
69,74116.759187557,566,1,5,439
163,74116.759193189,566,4,52,4046
168,74116.759197855,566,0,0,0
163,74116.759202055,566,4,52,4048
163,74116.759209843,566,4,52,4054
28,74116.759218846,566,1,5,439
168,74116.759240798,566,0,0,0
168,74116.759249517,566,0,0,0
183,74116.759258644,566,4,41,3429
193,74116.759274237,566,4,75,6197
148,74116.759279838,566,1,5,439
69,74116.759284014,566,1,5,439
163,74116.759288267,566,4,52,4058
148,74116.759289596,566,1,8,595
183,74116.759300442,566,4,41,3429
28,74116.759302861,566,1,5,439
380,74116.759335882,566,2,17,1573
380,74116.759339586,566,2,85,7819
380,74116.759342867,566,2,12,989
69,74116.759348166,566,1,5,439
163,74116.759353313,566,4,52,4053
77,74116.759395152,566,1,5,439
77,74116.759586647,566,1,5,439
341,74116.759594972,566,0,0,0
77,74116.759631493,566,1,5,439
77,74116.76651613,566,1,5,439
319,74116.766529869,566,1,9,634
29,74116.766540713,566,2,61,5018
28,74116.766543476,566,1,5,439
319,74116.766550668,566,1,9,634
29,74116.766554726,566,2,61,5018
28,74116.766556443,566,1,5,439
193,74116.766575414,566,4,85,6933
69,74116.766578854,566,1,5,439
163,74116.766583553,566,4,52,4042
28,74116.76658482,566,1,5,439
5,74116.766592193,566,2,38,3222
193,74116.766596623,566,4,104,8377
326,74116.766599144,566,2,52,4226
193,74116.766601507,566,4,97,7899
326,74116.766603563,566,2,45,3748
193,74116.766606104,566,4,100,7991
326,74116.766608028,566,2,48,3840
193,74116.766610648,566,4,93,7513
326,74116.766614001,566,2,32,2777
193,74116.766617826,566,4,108,8770
326,74116.766620296,566,2,56,4619
193,74116.766622669,566,4,101,8292
326,74116.766624749,566,2,49,4141
193,74116.766627627,566,4,104,8384
326,74116.766629683,566,2,52,4233
193,74116.76663238,566,4,97,7906
326,74116.766635503,566,2,36,3170
193,74116.766637996,566,4,87,6919
326,74116.766639779,566,2,35,2768
193,74116.766641713,566,4,80,6441
326,74116.766643408,566,2,28,2290
193,74116.766645429,566,4,83,6533
326,74116.766647121,566,2,31,2382
193,74116.766649887,566,4,76,6055
326,74116.766652525,566,2,15,1319
193,74116.766655021,566,4,91,7312
326,74116.766656929,566,2,39,3161
193,74116.766659037,566,4,84,6834
326,74116.766660899,566,2,32,2683
193,74116.766663294,566,4,87,6926
326,74116.766665148,566,2,35,2775
193,74116.766667443,566,4,80,6448
326,74116.766670022,566,2,19,1712
183,74116.766679609,566,4,41,3425
193,74116.766703354,566,4,70,5616
240,74116.766708459,566,0,0,0
163,74116.766717332,566,4,52,4083
13,74116.766776073,566,4,52,4062
326,74116.766869561,566,2,50,4582
193,74116.766880702,566,4,118,10327
222,74116.76689789,566,5,94,7652
28,74116.76690024,566,1,5,439
77,74116.767479918,566,1,5,439
77,74116.767479918,566,1,5,439
100,74116.767494359,566,0,0,0
319,74116.767505592,566,1,9,634
29,74116.767527654,566,2,74,6352
207,74116.767537739,666,2,15,1174
3,74116.76755416,666,5,176,15018
77,74116.767570529,666,1,5,440
77,74116.767581454,666,1,5,439
298,74116.767680668,666,0,0,0
112,74116.767700319,666,0,0,0
298,74116.767719771,666,0,0,0
100,74116.767733229,666,0,0,0
269,74116.767775549,666,2,90,6293
230,74116.767780835,666,3,32,2501
298,74116.767807844,566,0,0,0
298,74116.767809893,566,0,0,0
230,74116.767815427,566,3,101,7255
269,74116.767853557,566,2,93,5657
209,74116.7678585,666,2,15,1181
230,74116.767862645,666,3,26,2092
230,74116.767865313,666,3,104,6857
269,74116.767913563,666,2,17,1224
269,74116.767950537,666,2,23,1498
230,74116.767963725,666,3,32,2501
230,74116.767980716,566,3,40,2742
240,74116.767984604,566,0,0,0
240,74116.767985865,566,0,0,0
240,74116.767986986,566,0,0,0
240,74116.767988098,566,0,0,0
127,74116.76799225,566,1,15,1103
269,74116.767999209,566,2,49,4297
209,74116.768002797,666,2,15,1181
230,74116.768005701,666,3,26,2079
230,74116.768015232,666,3,56,5084
269,74116.768126611,666,2,92,6925
230,74116.768144366,666,3,32,2501
230,74116.768158558,566,3,103,7887
222,74116.768182504,566,2,94,8223
269,74116.768196507,566,2,34,2350
209,74116.768200736,666,2,15,1181
230,74116.768203964,666,3,26,2092
230,74116.768208113,666,3,41,3133
269,74116.768247119,666,2,69,3949
230,74116.768255552,666,3,32,2501
230,74116.768268775,566,3,80,4911
269,74116.768277855,566,2,18,1377
209,74116.768280952,666,2,15,1181
230,74116.768283555,666,3,26,2092
230,74116.768286864,666,3,25,2151
269,74116.768348055,666,2,30,1951
230,74116.768352712,666,3,32,2501
230,74116.768364009,566,3,41,2913
354,74116.768376064,566,0,0,0
269,74116.768381428,566,2,93,8044
209,74116.768384684,666,2,15,1181
230,74116.768387346,666,3,26,2092
230,74116.768390527,666,3,104,9182
168,74116.76941472,666,0,0,0
168,74116.769445677,666,0,0,0
168,74116.769783516,666,0,0,0
168,74116.769802974,666,0,0,0
168,74116.769881317,666,0,0,0
168,74116.769887565,666,0,0,0
168,74116.769893233,666,0,0,0
77,74116.773840957,666,1,19,1351
77,74116.773845271,666,1,5,439
168,74116.773902211,666,0,0,0
168,74116.773915142,666,0,0,0
168,74116.773921633,666,0,0,0
168,74116.774128326,666,0,0,0
168,74116.774136339,666,0,0,0
168,74116.774185767,666,0,0,0
168,74116.774269138,666,0,0,0
168,74116.774281192,666,0,0,0
168,74116.774302703,666,0,0,0
168,74116.774322338,666,0,0,0
326,74116.774507521,666,2,63,5338
77,74116.774561179,666,1,5,440
77,74116.774637984,666,1,5,439
401,74116.7746698,666,2,94,4802
77,74116.774676785,666,1,5,440
77,74116.774679426,666,1,5,440
401,74116.774685124,666,2,93,4717
77,74116.774707046,666,1,5,439
77,74116.777076328,666,1,5,439
74,74116.777677704,666,0,0,0
77,74116.777689493,666,1,5,440
77,74116.777708882,666,1,5,439
326,74116.77780279,666,2,34,2925
193,74116.777840834,666,4,128,10763
58,74116.777849242,666,1,24,1785
84,74116.777854587,666,2,26,2362
150,74116.777862101,666,2,28,2553
168,74116.777889164,666,0,0,0
401,74116.778010108,666,2,96,4890
77,74116.780056788,666,1,19,1351
77,74116.780121366,666,1,5,439
401,74116.780140925,666,2,94,4772
77,74116.780145593,666,1,5,440
77,74116.780149604,666,1,5,440
401,74116.780154859,666,2,93,4860
77,74116.780162343,666,1,5,439
77,74116.780195806,666,1,5,439
74,74116.780524264,666,0,0,0
49,74116.780558531,666,0,0,0
49,74116.780632455,666,0,0,0
401,74116.780664163,666,2,95,4896
74,74116.781828115,666,0,0,0
77,74116.781839572,666,1,5,440
77,74116.781848769,666,1,5,439
74,74116.781854269,666,0,0,0
326,74116.78188122,666,2,54,4753
28,74116.781889008,666,1,5,439
77,74116.782081462,666,1,5,440
77,74116.782092792,666,1,5,439
401,74116.782106253,666,2,94,4839
77,74116.782111003,666,1,5,440
77,74116.782113415,666,1,5,440
401,74116.7821227,666,2,94,4823
77,74116.782129607,666,1,5,439
77,74116.782190646,666,1,5,439
74,74116.782776122,666,0,0,0
77,74116.782787383,666,1,5,440
77,74116.782804883,666,1,5,439
168,74116.782903364,666,0,0,0
77,74116.783021609,666,1,5,440
77,74116.783032102,666,1,5,439
401,74116.783044502,666,2,94,4922
77,74116.783048909,666,1,5,440
77,74116.783051307,666,1,5,440
401,74116.783055627,666,2,93,4733
77,74116.783061359,666,1,5,439
77,74116.783104798,666,1,5,439
74,74116.783595791,666,0,0,0
77,74116.783606653,666,1,5,440
77,74116.78362404,666,1,5,439
168,74116.783660489,666,0,0,0
168,74116.783840292,666,0,0,0
168,74116.783850112,666,0,0,0
168,74116.783873237,666,0,0,0
168,74116.783882627,666,0,0,0
168,74116.783914151,666,0,0,0
168,74116.783921452,666,0,0,0
168,74116.78394277,666,0,0,0
168,74116.783976664,666,0,0,0
168,74116.784028823,666,0,0,0
168,74116.784044974,666,0,0,0
168,74116.78406691,666,0,0,0
168,74116.784070046,666,0,0,0
168,74116.784073028,666,0,0,0
168,74116.784076059,666,0,0,0
77,74116.784291146,666,1,5,440
77,74116.784303496,666,1,5,439
401,74116.784316221,666,2,94,4780
77,74116.78432127,666,1,5,440
77,74116.784323506,666,1,5,440
401,74116.784328067,666,2,93,5757
77,74116.784335242,666,1,5,439
77,74116.784379919,666,1,5,439
74,74116.784870978,666,0,0,0
77,74116.784881861,666,1,5,440
77,74116.785044048,666,1,5,439
401,74116.785056584,666,2,93,5757
77,74116.785061012,666,1,5,440
77,74116.785063271,666,1,5,440
401,74116.785068036,666,2,93,6005
77,74116.785074166,666,1,5,439
77,74116.790100955,666,1,5,439
74,74116.790106861,666,0,0,0
77,74116.790112441,666,1,5,440
77,74116.790169424,666,1,5,439
168,74116.790825354,666,0,0,0
168,74116.790828693,666,0,0,0
168,74116.790831766,666,0,0,0
77,74116.791336139,666,1,5,440
77,74116.791349308,666,1,5,439
401,74116.791367556,666,2,94,6065
77,74116.791373522,666,1,5,440
77,74116.791376054,666,1,5,440
401,74116.791384331,666,2,94,5803
77,74116.791391792,666,1,5,439
77,74116.791492293,666,1,5,439
74,74116.792804185,666,0,0,0
77,74116.792815192,666,1,5,440
77,74116.792834166,666,1,5,439
380,74116.792870749,666,2,93,4935
60,74116.79409408,666,0,0,0
77,74116.794123355,666,1,5,440
77,74116.794136137,666,1,5,439
258,74116.794165495,666,0,0,0
77,74116.794177597,666,1,5,440
77,74116.794185624,666,1,5,439
258,74116.794216162,666,0,0,0
77,74116.794223931,666,1,5,440
77,74116.794232207,666,1,5,439
258,74116.794253649,666,0,0,0
77,74116.79426185,666,1,5,440
77,74116.794335245,666,1,5,439
258,74116.794339117,666,0,0,0
77,74116.794352874,666,1,5,440
77,74116.79436093,666,1,5,439
401,74116.794372689,666,2,93,5508
77,74116.794377149,666,1,5,440
77,74116.794379181,666,1,5,440
401,74116.794383442,666,2,93,4923
77,74116.794389246,666,1,5,439
77,74116.794431083,666,1,5,439
74,74116.794978071,666,0,0,0
77,74116.7949879,666,1,5,440
77,74116.795005159,666,1,5,439
269,74116.795086918,666,2,23,1498
230,74116.795093862,566,3,34,2460
354,74116.795106363,566,0,0,0
269,74116.795111215,566,3,60,4728
230,74116.795144157,666,3,26,2091
230,74116.795150158,666,4,67,5503
269,74116.79542721,666,2,93,7290
230,74116.795433165,566,3,104,8252
69,74116.795451567,566,1,5,439
354,74116.795466208,566,0,0,0
269,74116.795471051,566,3,67,5266
230,74116.795490586,666,3,26,2098
230,74116.795496671,666,4,74,6034
269,74116.795612207,666,2,93,7283
230,74116.795617758,566,3,104,8245
354,74116.79563026,566,0,0,0
269,74116.795633989,566,2,91,7225
230,74116.795648554,666,3,26,2131
230,74116.79565371,666,3,103,8204
77,74116.796410212,666,1,5,440
77,74116.796423331,666,1,5,439
401,74116.7964357,666,2,93,4923
77,74116.796441044,666,1,5,440
77,74116.796443348,666,1,5,440
401,74116.796447787,666,2,93,4701
77,74116.796454841,666,1,5,439
77,74116.796519525,666,1,5,439
74,74116.797085226,666,0,0,0
77,74116.797096701,666,1,5,440
77,74116.797115238,666,1,5,439
380,74116.797139376,666,2,93,4862
60,74116.798489818,666,0,0,0
269,74116.798535766,666,2,23,1498
230,74116.798541974,566,3,34,2460
354,74116.798553657,566,0,0,0
269,74116.798557956,566,2,92,6964
230,74116.798589778,666,3,26,2122
230,74116.798596024,666,3,99,7717
77,74116.79871089,666,1,5,440
77,74116.79890186,666,1,5,439
401,74116.798914197,666,2,94,4818
77,74116.798919509,666,1,5,440
77,74116.798919509,666,1,5,440
401,74116.798923884,666,2,93,5194
77,74116.798929805,666,1,5,439
77,74116.79897592,666,1,5,439
258,74116.798981092,666,0,0,0
258,74116.798985084,666,0,0,0
77,74116.798989429,666,1,5,440
77,74116.799167823,666,1,5,439
258,74116.799227112,666,0,0,0
258,74116.799231497,666,0,0,0
77,74116.799235306,666,1,5,440
77,74116.799269108,666,1,5,439
258,74116.799272259,666,0,0,0
258,74116.79927463,666,0,0,0
77,74116.799276808,666,1,5,440
77,74116.799293284,666,1,5,439
258,74116.799296322,666,0,0,0
77,74116.799344509,666,1,5,440
77,74116.799354116,666,1,5,439
401,74116.79938105,666,2,93,5119
74,74116.799647285,666,0,0,0
77,74116.79965629,666,1,5,440
77,74116.799969412,666,1,5,439
401,74116.79998058,666,2,94,5174
77,74116.799985095,666,1,5,440
77,74116.800053553,666,1,5,439
401,74116.80008934,666,2,93,4807
77,74116.800098754,666,1,5,439
77,74116.800100262,666,1,5,439
258,74116.800111776,666,0,0,0
258,74116.800113353,666,0,0,0
77,74116.80011748,666,1,5,440
77,74116.800186216,666,1,5,439
258,74116.800189611,666,0,0,0
258,74116.800192313,666,0,0,0
77,74116.800195004,666,1,5,440
77,74116.800211103,666,1,5,439
258,74116.800213832,666,0,0,0
258,74116.800215943,666,0,0,0
77,74116.80021806,666,1,5,440
77,74116.800233365,666,1,5,439
258,74116.800236029,666,0,0,0
77,74116.800240681,666,1,5,439
77,74116.8002421,666,1,5,439
74,74116.80052647,666,0,0,0
77,74116.800537482,666,1,5,440
77,74116.800595927,666,1,5,439
380,74116.80062084,666,2,93,4926
74,74116.801343473,666,0,0,0
77,74116.801353811,666,1,5,440
77,74116.801371752,666,1,5,439
60,74116.80265502,666,0,0,0
269,74116.802697853,666,2,23,1498
230,74116.802703806,566,3,34,2460
354,74116.802714837,566,0,0,0
269,74116.80271894,566,2,83,6215
230,74116.802738472,666,3,26,2113
230,74116.802744442,666,3,90,6977
77,74116.802875401,666,1,5,440
77,74116.802886768,666,1,5,439
401,74116.802902065,666,2,93,4779
77,74116.802907176,666,1,5,440
77,74116.803388665,666,1,5,439
258,74116.803391562,666,0,0,0
77,74116.803394673,666,1,5,440
77,74116.803412303,666,1,5,439
258,74116.803415446,666,0,0,0
74,74116.805169132,666,0,0,0
77,74116.805179184,666,1,5,440
77,74116.805188587,666,1,5,439
380,74116.805211617,666,2,93,4796
77,74116.805562374,666,1,19,1351
77,74116.805566494,666,1,5,439
401,74116.805582294,666,2,93,4779
77,74116.805588947,666,1,5,440
77,74116.805609145,666,1,5,439
60,74116.807470738,666,0,0,0
269,74116.807517019,666,2,23,1498
230,74116.807523642,566,3,34,2460
354,74116.80758013,566,0,0,0
269,74116.807586267,566,3,50,3675
230,74116.80760993,666,3,26,2081
230,74116.807631229,666,4,57,4460
269,74116.807779289,666,2,93,7295
230,74116.807784731,566,3,104,8257
354,74116.80780026,566,0,0,0
269,74116.807804266,566,2,85,6419
230,74116.807822593,666,3,26,2115
230,74116.80782784,666,3,92,7179
77,74116.807938481,666,1,5,440
77,74116.807949258,666,1,5,439
401,74116.807962118,666,2,93,4779
77,74116.807966969,666,1,5,440
77,74116.807966969,666,1,5,440
401,74116.807971526,666,2,93,5475
77,74116.807978361,666,1,5,439
77,74116.807979832,666,1,5,439
74,74116.809395015,666,0,0,0
77,74116.811108152,666,1,19,1351
77,74116.811129411,666,1,5,439
74,74116.811135541,666,0,0,0
77,74116.811140808,666,1,5,440
77,74116.811152477,666,1,5,439
380,74116.81117689,666,2,93,4876
60,74116.812576787,666,0,0,0
269,74116.812622561,666,2,23,1498
230,74116.812629741,566,3,34,2460
354,74116.812640984,566,0,0,0
269,74116.812646345,566,2,93,7401
230,74116.812663712,666,3,26,2147
230,74116.812670017,666,3,104,8515
77,74116.812804889,666,1,5,440
77,74116.812816937,666,1,5,439
401,74116.812833361,666,2,93,5475
77,74116.812838744,666,1,5,440
77,74116.812841179,666,1,5,440
401,74116.812845952,666,2,93,5129
77,74116.812853546,666,1,5,439
77,74116.812919864,666,1,5,439
74,74116.814342778,666,0,0,0
77,74116.814353781,666,1,5,440
77,74116.814385596,666,1,5,439
380,74116.814408807,666,2,93,4908
77,74116.82006866,666,1,19,1351
77,74116.820111937,666,1,5,439
60,74116.821073207,666,0,0,0
269,74116.821117263,666,2,23,1498
230,74116.821123576,566,3,34,2460
354,74116.821135176,566,0,0,0
269,74116.82113952,566,2,92,7139
230,74116.821157156,666,3,26,2133
230,74116.821163061,666,3,103,8309
77,74116.821297382,666,1,5,440
77,74116.821359307,666,1,5,439
401,74116.821375657,666,2,93,5129
77,74116.821380623,666,1,5,440
77,74116.821387187,666,1,5,439
74,74116.822604387,666,0,0,0
77,74116.822616005,666,1,5,440
77,74116.822626263,666,1,5,439
380,74116.822651603,666,2,93,4872
60,74116.823869657,666,0,0,0
269,74116.823914628,666,2,23,1498
230,74116.823923021,566,3,34,2460
354,74116.823934242,566,0,0,0
269,74116.82393868,566,3,53,3967
230,74116.823956919,666,3,26,2084
230,74116.823963165,666,4,60,4758
269,74116.824134048,666,2,93,7283
230,74116.824141967,566,3,104,8245
354,74116.824154957,566,0,0,0
269,74116.824158864,566,2,36,2638
230,74116.82417397,666,3,26,2092
230,74116.824179046,666,3,43,3412
269,74116.82426197,666,2,93,7133
230,74116.82426831,566,3,104,8095
354,74116.824285777,566,0,0,0
269,74116.824289484,566,3,47,3385
230,74116.824314827,666,3,26,2078
230,74116.824319688,666,4,54,4173
269,74116.824407213,666,2,93,7134
230,74116.824414706,566,3,104,8096
354,74116.824426781,566,0,0,0
269,74116.824430642,566,3,47,3388
230,74116.824455111,666,3,26,2078
230,74116.824459863,666,4,54,4176
269,74116.824542513,666,2,93,7127
230,74116.824548806,566,3,104,8089
354,74116.824560958,566,0,0,0
269,74116.824564584,566,3,89,7746
230,74116.824577985,666,3,26,2119
230,74116.824582567,666,4,96,8493
168,74116.825452451,666,0,0,0
168,74116.825554293,666,0,0,0
269,74116.825647998,666,2,93,6631
230,74116.825654595,566,3,104,7593
354,74116.825671905,566,0,0,0
269,74116.825676453,566,3,53,3876
230,74116.825696031,666,3,26,2084
230,74116.825702033,666,4,60,4667
269,74116.825808981,666,2,93,7131
230,74116.825816771,566,3,104,8093
354,74116.82582859,566,0,0,0
269,74116.825832556,566,3,47,3387
230,74116.825860108,666,3,26,2078
230,74116.825865438,666,4,54,4175
269,74116.825955369,666,2,93,7134
230,74116.825962231,566,3,104,8096
222,74116.825974455,566,2,11,942
240,74116.825977358,566,0,0,0
240,74116.825978552,566,0,0,0
240,74116.825979798,566,0,0,0
269,74116.825983879,566,2,16,1177
309,74116.825992788,566,1,5,439
28,74116.825994453,566,1,5,439
183,74116.826018976,566,4,41,3426
183,74116.82602849,566,4,41,3437
77,74116.826166187,566,1,5,439
77,74116.826166187,566,1,5,439
380,74116.82624264,566,2,93,8059
230,74116.826573515,666,3,26,2092
230,74116.826577636,666,3,23,1951
309,74116.826591508,666,1,5,439
28,74116.826593453,666,1,5,439
77,74116.830055305,666,1,19,1351
77,74116.830084576,666,1,5,439
401,74116.830100562,666,2,93,5129
77,74116.83010495,666,1,5,440
77,74116.830108107,666,1,5,440
401,74116.830113256,666,2,93,4720
77,74116.830119199,666,1,5,439
77,74116.830181665,666,1,5,439
74,74116.832054918,666,0,0,0
77,74116.832065797,666,1,5,440
77,74116.84003174,666,1,5,439
27,74116.846287329,1098,21,472,37844
271,74116.846298105,1098,0,0,0
163,74116.846302391,1098,4,53,4111
183,74116.846307447,1098,4,42,3482
183,74116.84630947,1098,4,42,3472
168,74116.846311103,1098,0,0,0
311,74116.846320767,1098,0,0,0
311,74116.84632175,1098,0,0,0
242,74116.846323043,1098,0,0,0
112,74116.846324094,1098,0,0,0
77,74116.846330106,1098,1,5,440
77,74116.846330106,1098,1,5,440
27,74116.847157044,1098,21,473,37888
271,74116.847163641,1098,0,0,0
163,74116.847167359,1098,4,53,4085
183,74116.847172344,1098,4,42,3488
168,74116.847174289,1098,0,0,0
311,74116.847181613,1098,0,0,0
311,74116.847182655,1098,0,0,0
242,74116.847184091,1098,0,0,0
112,74116.847185171,1098,0,0,0
27,74116.847191467,1098,21,473,37908
271,74116.84719838,1098,0,0,0
163,74116.84720105,1098,4,53,4089
168,74116.847203104,1098,0,0,0
311,74116.847208499,1098,0,0,0
311,74116.847209426,1098,0,0,0
242,74116.847210527,1098,0,0,0
112,74116.847211493,1098,0,0,0
77,74116.847218945,1098,1,5,440
77,74116.852951042,666,1,5,439
216,74116.852958429,1098,0,0,0
216,74116.869807311,1098,0,0,0
40,74116.869811278,1098,1,5,439
77,74116.86981961,666,1,19,1351
77,74116.870089166,666,1,5,439
216,74116.870098971,1098,0,0,0
216,74116.870125558,1098,0,0,0
77,74116.870131833,1098,1,5,440
77,74116.870158078,1098,1,5,439
40,74116.8701626,1098,1,5,439
216,74116.889900525,1098,0,0,0
40,74116.889904655,1098,1,5,439
77,74116.889913918,666,1,19,1351
77,74116.890038352,666,1,5,439
216,74116.890048374,1098,0,0,0
77,74116.890054572,1098,1,5,440
77,74116.890087954,1098,1,5,439
40,74116.890090723,1098,1,5,439
216,74116.901753609,1098,0,0,0
40,74116.901757415,1098,1,5,439
77,74116.901766045,666,1,19,1351
77,74116.901770602,666,1,5,439
401,74116.9027565,666,2,97,5133
401,74116.902778031,666,2,94,4949
77,74116.90293986,666,1,19,1351
77,74116.904082885,666,1,5,439
216,74116.904093043,1098,0,0,0
77,74116.904123,666,1,19,1351
77,74116.904127602,666,1,5,439
258,74116.904161877,666,0,0,0
216,74116.910051579,1098,0,0,0
216,74116.910097669,1098,0,0,0
77,74116.910104468,1098,1,5,440
77,74116.91016197,1098,1,5,439
40,74116.910165811,1098,1,5,439
74,74116.91371788,666,0,0,0
126,74116.913759831,666,0,0,0
126,74116.913776292,666,0,0,0
126,74116.913791914,666,0,0,0
126,74116.913807144,666,0,0,0
126,74116.913831716,666,0,0,0
126,74116.913841212,666,0,0,0
126,74116.913849616,666,0,0,0
126,74116.913857918,666,0,0,0
126,74116.913866291,666,0,0,0
126,74116.913874903,666,0,0,0
126,74116.913898838,666,0,0,0
126,74116.91390821,666,0,0,0
126,74116.913919325,666,0,0,0
126,74116.913929341,666,0,0,0
126,74116.913942632,666,0,0,0
126,74116.913952812,666,0,0,0
126,74116.91396302,666,0,0,0
126,74116.913971864,666,0,0,0
126,74116.913981102,666,0,0,0
126,74116.913990943,666,0,0,0
126,74116.914000068,666,0,0,0
126,74116.91400918,666,0,0,0
126,74116.914018084,666,0,0,0
126,74116.914026728,666,0,0,0
126,74116.914039188,666,0,0,0
126,74116.914052478,666,0,0,0
126,74116.914071615,666,0,0,0
126,74116.914081708,666,0,0,0
126,74116.914091865,666,0,0,0
126,74116.914101536,666,0,0,0
126,74116.914110473,666,0,0,0
126,74116.914120825,666,0,0,0
124,74116.914142355,666,0,0,0
124,74116.914170348,666,0,0,0
124,74116.914185743,666,0,0,0
124,74116.914201888,666,0,0,0
258,74116.914217129,666,0,0,0
193,74116.914235807,666,4,109,9288
58,74116.914244327,666,1,24,1785
84,74116.914251523,666,2,26,2362
150,74116.914261807,666,2,28,2553
126,74116.914301844,666,0,0,0
126,74116.91431385,666,0,0,0
126,74116.914328742,666,0,0,0
126,74116.914344609,666,0,0,0
126,74116.914355075,666,0,0,0
126,74116.914368465,666,0,0,0
126,74116.914380154,666,0,0,0
126,74116.914400468,666,0,0,0
126,74116.914410354,666,0,0,0
126,74116.914418823,666,0,0,0
126,74116.91442719,666,0,0,0
126,74116.914436132,666,0,0,0
126,74116.914446047,666,0,0,0
126,74116.9144562,666,0,0,0
126,74116.914465079,666,0,0,0
126,74116.914476,666,0,0,0
126,74116.914485325,666,0,0,0
126,74116.914494233,666,0,0,0
126,74116.914503518,666,0,0,0
126,74116.914514358,666,0,0,0
126,74116.914523712,666,0,0,0
126,74116.914533521,666,0,0,0
126,74116.914542879,666,0,0,0
126,74116.914552609,666,0,0,0
126,74116.914564031,666,0,0,0
126,74116.91457419,666,0,0,0
126,74116.914584574,666,0,0,0
126,74116.914592989,666,0,0,0
126,74116.914603307,666,0,0,0
126,74116.914613294,666,0,0,0
126,74116.914623855,666,0,0,0
126,74116.914632699,666,0,0,0
126,74116.914642594,666,0,0,0
126,74116.914651726,666,0,0,0
124,74116.91466145,666,0,0,0
124,74116.914669958,666,0,0,0
124,74116.914675785,666,0,0,0
124,74116.914683861,666,0,0,0
77,74116.914699816,666,1,5,440
77,74116.914817812,666,1,5,439
216,74116.920041275,1098,0,0,0
40,74116.920045945,1098,1,5,439
77,74116.920058609,666,1,19,1351
77,74116.920078703,666,1,5,439
401,74116.920098396,666,2,93,4739
77,74116.920103267,666,1,5,440
77,74116.920162545,666,1,5,439
258,74116.920216472,666,0,0,0
77,74116.920288995,666,1,5,440
77,74116.920367886,666,1,5,439
258,74116.920371413,666,0,0,0
74,74116.921930333,666,0,0,0
74,74116.923472701,666,0,0,0
216,74116.923544275,1098,0,0,0
77,74116.923574258,666,1,19,1351
77,74116.923593146,666,1,5,439
3,74116.925609237,209,5,116,7702
240,74116.925620207,209,0,0,0
9,74116.925622924,209,0,0,0
28,74116.925625212,209,1,5,439
111,74116.925652233,209,0,0,0
110,74116.925654724,209,0,0,0
380,74116.92568273,209,2,69,4856
74,74116.925869688,666,0,0,0
380,74116.925976426,209,2,12,989
33,74116.926139616,209,1,44,2473
28,74116.926151996,209,1,5,439
33,74116.926153884,209,1,44,2474
43,74116.926616566,414,22,368,30464
13,74116.926663293,414,4,42,3483
5,74116.926694044,414,2,38,3222
5,74116.92670697,414,2,38,3213
