syscall,time,process,fields,length,value
69,74839.311161631,414,1,5,439
163,74839.311166146,414,4,50,3969
28,74839.311167417,414,1,5,439
5,74839.311174084,414,2,38,3222
193,74839.311183321,414,4,133,11303
222,74839.311186461,414,2,93,4958
69,74839.311188995,414,1,5,439
163,74839.311195059,414,4,51,3997
168,74839.311201044,414,0,0,0
163,74839.311206607,414,4,52,4025
28,74839.311224683,414,1,5,439
5,74839.311239977,414,2,38,3222
193,74839.311252848,414,4,119,9809
222,74839.311256458,414,2,93,5001
69,74839.311259342,414,1,5,439
163,74839.311265322,414,4,52,4023
168,74839.311269858,414,0,0,0
163,74839.311274627,414,4,52,4039
163,74839.31128448,414,4,52,4036
28,74839.311294915,414,1,5,439
168,74839.311324555,414,0,0,0
168,74839.311331589,414,0,0,0
183,74839.311340599,414,4,41,3418
193,74839.311357433,414,4,85,6933
69,74839.311360663,414,1,5,439
163,74839.311363913,414,4,52,4060
28,74839.311365286,414,1,5,439
5,74839.311371968,414,2,38,3222
193,74839.311382854,414,4,127,10675
222,74839.311386441,414,2,93,4874
69,74839.31138977,414,1,5,439
163,74839.311394762,414,4,52,4043
168,74839.311400407,414,0,0,0
163,74839.311403593,414,4,52,4020
28,74839.311420219,414,1,5,439
5,74839.311434448,414,2,38,3222
193,74839.31144482,414,4,131,11077
222,74839.311447999,414,2,93,4875
69,74839.311451117,414,1,5,439
163,74839.311456402,414,4,52,4045
168,74839.311461291,414,0,0,0
163,74839.311466473,414,4,52,4071
163,74839.311475598,414,4,52,4055
28,74839.311485967,414,1,5,439
168,74839.311507736,414,0,0,0
168,74839.311515885,414,0,0,0
183,74839.311525094,414,4,41,3423
193,74839.311543217,414,4,75,6197
148,74839.311548787,414,1,5,439
69,74839.311553316,414,1,5,439
163,74839.311557853,414,4,52,4049
148,74839.311559199,414,1,8,595
183,74839.311571775,414,4,41,3423
28,74839.311574047,414,1,5,439
100,74839.311593958,414,0,0,0
13,74839.311615694,414,4,47,3740
99,74839.311627131,414,0,0,0
127,74839.311629673,414,1,15,1103
240,74839.311631914,414,0,0,0
127,74839.311633971,414,1,15,1103
107,74839.311637459,414,3,19,1469
13,74839.31165306,414,4,47,3745
13,74839.311664938,414,4,47,3741
242,74839.311691082,414,0,0,0
13,74839.311694737,414,4,47,3746
13,74839.311699781,414,4,47,3742
58,74839.311706037,414,1,10,756
69,74839.311709793,414,1,5,439
148,74839.3117122,414,1,15,1078
77,74839.317608253,666,1,19,1351
77,74839.327617344,666,1,5,439
222,74839.336358228,414,2,11,942
242,74839.336372919,414,0,0,0
242,74839.336374613,414,0,0,0
77,74839.337597676,666,1,19,1351
77,74839.437610727,666,1,5,439
40,74839.447597324,666,1,5,439
77,74839.457578931,666,1,19,1351
77,74839.497641008,666,1,5,439
27,74839.504918882,1098,21,476,38158
271,74839.504929221,1098,0,0,0
163,74839.504933361,1098,4,53,4116
183,74839.504938455,1098,4,42,3487
183,74839.504940754,1098,4,42,3478
168,74839.504942771,1098,0,0,0
311,74839.504951752,1098,0,0,0
311,74839.504952835,1098,0,0,0
242,74839.504954265,1098,0,0,0
112,74839.504955358,1098,0,0,0
77,74839.504960987,1098,1,5,440
77,74839.504960987,1098,1,5,440
27,74839.505725657,1098,21,479,38430
271,74839.505731741,1098,0,0,0
163,74839.505735643,1098,4,53,4079
183,74839.505740939,1098,4,42,3482
168,74839.505742974,1098,0,0,0
311,74839.505749524,1098,0,0,0
311,74839.50575051,1098,0,0,0
242,74839.50575182,1098,0,0,0
112,74839.505752775,1098,0,0,0
27,74839.505758422,1098,21,475,37993
271,74839.505764746,1098,0,0,0
163,74839.505767489,1098,4,53,4090
168,74839.505769759,1098,0,0,0
311,74839.505774838,1098,0,0,0
311,74839.50577575,1098,0,0,0
242,74839.505776907,1098,0,0,0
112,74839.505777896,1098,0,0,0
77,74839.505784773,1098,1,5,440
77,74839.505798202,1098,1,5,440
27,74839.505847866,1098,21,473,37824
271,74839.505853328,1098,0,0,0
163,74839.505857006,1098,4,53,4073
183,74839.505861092,1098,4,42,3475
168,74839.505862886,1098,0,0,0
311,74839.505868563,1098,0,0,0
311,74839.505869586,1098,0,0,0
242,74839.505870832,1098,0,0,0
112,74839.50587201,1098,0,0,0
77,74839.505876578,1098,1,5,440
77,74839.507378398,666,1,5,439
216,74839.507385515,1098,0,0,0
124,74839.513192705,666,0,0,0
124,74839.513208477,666,0,0,0
216,74839.513217571,1098,0,0,0
216,74839.525193728,1098,0,0,0
40,74839.525199556,1098,1,5,439
77,74839.525211604,666,1,19,1351
77,74839.525218867,666,1,5,439
216,74839.527642109,1098,0,0,0
216,74839.537926861,1098,0,0,0
40,74839.53792984,1098,1,5,439
77,74839.537953669,666,1,19,1351
77,74839.537968835,666,1,5,439
216,74839.548155871,1098,0,0,0
40,74839.548159009,1098,1,5,439
77,74839.557575804,666,1,19,1351
77,74839.557579995,666,1,5,439
216,74839.557589532,1098,0,0,0
124,74839.557615331,666,0,0,0
216,74839.567641617,1098,0,0,0
40,74839.567644428,1098,1,5,439
77,74839.577569736,666,1,19,1351
77,74839.577585714,666,1,5,439
216,74839.577604409,1098,0,0,0
124,74839.58793804,666,0,0,0
124,74839.587950373,666,0,0,0
216,74839.587958138,1098,0,0,0
40,74839.587961123,1098,1,5,439
77,74839.597739609,666,1,19,1351
77,74839.597743935,666,1,5,439
216,74839.597753865,1098,0,0,0
216,74839.597827199,1098,0,0,0
124,74839.597837644,666,0,0,0
124,74839.597850397,666,0,0,0
124,74839.597859364,666,0,0,0
77,74839.59787349,1098,1,5,440
77,74839.597891764,1098,1,5,439
40,74839.597898851,1098,1,5,439
216,74839.607571609,1098,0,0,0
40,74839.607573799,1098,1,5,439
77,74839.607596371,666,1,19,1351
77,74839.607634183,666,1,5,439
216,74839.617575764,1098,0,0,0
40,74839.617578416,1098,1,5,439
77,74839.617597483,666,1,19,1351
77,74839.617601128,666,1,5,439
216,74839.62865482,1098,0,0,0
40,74839.628658468,1098,1,5,439
77,74839.628667919,666,1,19,1351
77,74839.628671648,666,1,5,439
216,74839.643806298,1098,0,0,0
40,74839.643809596,1098,1,5,439
77,74839.651692003,666,1,19,1351
77,74839.651706701,666,1,5,439
216,74839.651713985,1098,0,0,0
216,74839.667643636,1098,0,0,0
40,74839.667647589,1098,1,5,439
77,74839.667675243,666,1,19,1351
77,74839.667679337,666,1,5,439
216,74839.687593525,1098,0,0,0
40,74839.687597502,1098,1,5,439
216,74839.687624925,1098,0,0,0
77,74839.687631972,1098,1,5,440
77,74839.687677499,1098,1,5,439
40,74839.68768086,1098,1,5,439
216,74839.707580213,1098,0,0,0
40,74839.707583866,1098,1,5,439
77,74839.707615462,666,1,19,1351
77,74839.707619489,666,1,5,439
124,74839.70762941,666,0,0,0
124,74839.707639205,666,0,0,0
216,74839.727581922,1098,0,0,0
40,74839.727585422,1098,1,5,439
77,74839.727616551,666,1,19,1351
77,74839.727650456,666,1,5,439
216,74839.747617088,1098,0,0,0
40,74839.747620526,1098,1,5,439
77,74839.747647043,666,1,19,1351
77,74839.747651333,666,1,5,439
216,74839.755371303,1098,0,0,0
77,74839.757578998,1098,1,21,1542
77,74839.757634933,666,1,5,439
43,74839.758142004,753,22,403,33790
13,74839.760807798,753,4,47,3784
5,74839.760839018,753,2,38,3222
5,74839.760843766,753,2,38,3213
193,74839.760861006,753,4,85,6933
69,74839.760865127,753,1,5,439
163,74839.760869929,753,4,47,3780
28,74839.760871533,753,1,5,439
5,74839.760877866,753,2,38,3222
193,74839.760887469,753,4,115,9351
222,74839.760891952,753,2,93,4989
69,74839.760895167,753,1,5,439
163,74839.760898522,753,4,47,3777
163,74839.760907061,753,4,48,3843
168,74839.760912652,753,0,0,0
163,74839.760919038,753,4,50,3963
163,74839.760927012,753,4,50,3951
28,74839.760937596,753,1,5,439
399,74839.76095692,753,0,0,0
168,74839.761026506,753,0,0,0
168,74839.761057383,753,0,0,0
168,74839.761063237,753,0,0,0
183,74839.761071214,753,4,39,3332
100,74839.761115529,753,0,0,0
240,74839.761118264,753,0,0,0
89,74839.761119911,753,1,12,1065
13,74839.761154917,753,4,50,3944
13,74839.761157756,753,4,50,3960
101,74839.761179688,753,0,0,0
84,74839.761185503,753,2,12,1010
193,74839.761197764,753,4,74,6421
58,74839.761200283,753,1,28,2461
28,74839.761201501,753,1,5,439
58,74839.761202744,753,1,10,754
240,74839.761204582,753,0,0,0
240,74839.761205647,753,0,0,0
240,74839.761206782,753,0,0,0
240,74839.761207923,753,0,0,0
240,74839.761209026,753,0,0,0
240,74839.761210115,753,0,0,0
222,74839.761217989,753,2,94,4307
204,74839.76125578,753,4,39,2648
27,74839.76130598,753,21,386,31430
28,74839.7613284,753,1,5,439
27,74839.761345084,753,21,373,30390
28,74839.761379943,753,1,5,439
28,74839.761384001,753,1,5,439
33,74839.761385559,753,1,10,755
28,74839.761386574,753,1,5,439
326,74839.761416863,753,2,44,3859
326,74839.761419811,753,2,43,3744
326,74839.761422212,753,2,38,3289
326,74839.761428036,753,2,28,2589
43,74839.761529157,828,24,392,32147
13,74839.761562136,828,4,47,3763
5,74839.761587537,828,2,38,3222
5,74839.761591013,828,2,38,3213
193,74839.761599352,828,4,85,6933
69,74839.761602616,828,1,5,439
163,74839.761606391,828,4,47,3797
28,74839.761607863,828,1,5,439
5,74839.761613297,828,2,38,3222
193,74839.761621155,828,4,115,9351
222,74839.76162413,828,2,93,4989
69,74839.76162715,828,1,5,439
163,74839.761630247,828,4,47,3794
163,74839.761638564,828,4,48,3845
168,74839.761643716,828,0,0,0
163,74839.761649062,828,4,50,3980
163,74839.761656146,828,4,50,3959
28,74839.761664863,828,1,5,439
399,74839.761679866,828,0,0,0
168,74839.761724424,828,0,0,0
168,74839.761734509,828,0,0,0
168,74839.761740146,828,0,0,0
183,74839.76174869,828,4,39,3327
13,74839.761814013,828,4,50,3920
13,74839.761817258,828,4,50,3929
69,74839.761838005,828,1,5,439
380,74839.761852557,828,2,19,1749
222,74839.761857706,753,2,19,1749
28,74839.761871052,828,1,5,439
222,74839.761874708,753,2,11,942
28,74839.761876384,753,1,5,439
28,74839.761887977,828,1,5,439
377,74839.761949679,753,0,0,0
204,74839.761974114,753,4,39,2649
27,74839.762014491,753,21,386,31420
28,74839.762036091,753,1,5,439
77,74839.767680154,666,1,19,1351
77,74839.76768426,666,1,5,439
27,74839.767700068,753,21,373,30358
28,74839.7677389,753,1,5,439
28,74839.767744501,753,1,5,439
33,74839.767746484,753,1,10,755
28,74839.767747583,753,1,5,439
326,74839.767775388,753,2,44,3859
326,74839.767779166,753,2,43,3744
326,74839.767782811,753,2,38,3289
326,74839.767788071,753,2,28,2589
43,74839.767891547,828,24,392,32132
13,74839.767923538,828,4,47,3773
5,74839.767948946,828,2,38,3222
5,74839.767953273,828,2,38,3213
193,74839.767961159,828,4,85,6933
69,74839.767964229,828,1,5,439
163,74839.767968006,828,4,47,3775
28,74839.767969344,828,1,5,439
5,74839.767974639,828,2,38,3222
193,74839.767981369,828,4,115,9351
222,74839.767984408,828,2,93,4989
69,74839.767987265,828,1,5,439
163,74839.767990479,828,4,47,3772
163,74839.767997227,828,4,48,3845
168,74839.76800224,828,0,0,0
163,74839.768007263,828,4,50,3958
163,74839.768013839,828,4,50,3937
28,74839.768021868,828,1,5,439
399,74839.768035669,828,0,0,0
168,74839.768077183,828,0,0,0
168,74839.768087316,828,0,0,0
168,74839.76809308,828,0,0,0
183,74839.768101017,828,4,39,3327
13,74839.768163431,828,4,50,3930
13,74839.768167749,828,4,50,3939
69,74839.768184964,828,1,5,439
380,74839.768198336,828,2,19,1749
222,74839.768671376,753,2,19,1749
28,74839.76869414,828,1,5,439
222,74839.768709419,753,2,11,942
28,74839.768711671,753,1,5,439
28,74839.768733603,828,1,5,439
377,74839.768842895,753,0,0,0
326,74839.768886119,753,2,39,3482
17,74839.768892993,753,2,12,1008
46,74839.768989195,753,0,0,0
193,74839.768999498,753,4,79,6442
58,74839.769001867,753,1,11,804
28,74839.769003098,753,1,5,439
58,74839.769004381,753,1,10,754
33,74839.769005769,753,1,19,1601
28,74839.769006907,753,1,5,439
326,74839.769010211,753,2,41,3562
326,74839.769012773,753,2,40,3447
326,74839.769015137,753,2,35,2992
326,74839.769021882,753,2,25,2292
27,74839.769062118,753,21,386,31426
27,74839.769357798,753,21,374,30400
28,74839.769389522,753,1,5,439
43,74839.769506171,531,24,387,31271
13,74839.769537456,531,4,47,3790
5,74839.769561879,531,2,38,3222
5,74839.76956638,531,2,38,3213
193,74839.769574556,531,4,85,6933
69,74839.769578065,531,1,5,439
163,74839.769581888,531,4,47,3806
28,74839.769583434,531,1,5,439
5,74839.769588736,531,2,38,3222
193,74839.769595266,531,4,115,9351
222,74839.769598538,531,2,93,4989
69,74839.769601465,531,1,5,439
163,74839.769604404,531,4,47,3803
163,74839.769614155,531,4,48,3847
168,74839.769619416,531,0,0,0
163,74839.769624885,531,4,50,3962
163,74839.769631104,531,4,50,3941
28,74839.769638879,531,1,5,439
399,74839.769653408,531,0,0,0
168,74839.769693838,531,0,0,0
168,74839.769722296,531,0,0,0
168,74839.769729157,531,0,0,0
183,74839.769738392,531,4,39,3323
100,74839.769778269,531,0,0,0
240,74839.769780302,531,0,0,0
89,74839.769781998,531,1,12,1065
13,74839.769813917,531,4,50,3941
13,74839.769816734,531,4,50,3950
101,74839.769834703,531,0,0,0
326,74839.769840865,531,2,12,1008
326,74839.769843623,531,2,15,1135
193,74839.76985313,531,4,68,5747
58,74839.769855289,531,1,25,2124
28,74839.769856564,531,1,5,439
58,74839.769857788,531,1,10,754
240,74839.769859468,531,0,0,0
240,74839.769860903,531,0,0,0
240,74839.769861939,531,0,0,0
240,74839.769863071,531,0,0,0
240,74839.769864165,531,0,0,0
240,74839.769865246,531,0,0,0
222,74839.769868641,531,2,93,6914
326,74839.769935991,531,2,43,3790
326,74839.769940228,531,2,42,3675
326,74839.769943954,531,2,37,3220
326,74839.769947673,531,2,36,3105
326,74839.76995183,531,2,33,2827
326,74839.769955268,531,2,32,2712
377,74839.77068306,753,0,0,0
33,74839.77069272,753,1,10,755
28,74839.770695534,753,1,5,439
222,74839.770736251,753,4,84,7053
326,74839.770772487,753,2,39,3434
89,74839.770779517,753,1,12,1065
326,74839.770785862,753,2,26,2334
46,74839.77079024,753,0,0,0
43,74839.770805198,753,31,467,36694
43,74839.770824318,753,31,467,36694
43,74839.770838704,753,31,467,36694
43,74839.770958427,329,31,443,34664
13,74839.770990222,329,4,47,3794
5,74839.771015473,329,2,38,3222
5,74839.771022439,329,2,38,3213
193,74839.771030926,329,4,85,6933
69,74839.771034288,329,1,5,439
163,74839.771038108,329,4,47,3784
28,74839.771039719,329,1,5,439
5,74839.771045054,329,2,38,3222
193,74839.771051706,329,4,115,9351
222,74839.771054954,329,2,93,4989
69,74839.771058004,329,1,5,439
163,74839.771060979,329,4,47,3781
163,74839.771070342,329,4,48,3868
168,74839.771075637,329,0,0,0
163,74839.771081022,329,4,50,3923
163,74839.771087272,329,4,50,3924
28,74839.77109583,329,1,5,439
399,74839.771109898,329,0,0,0
168,74839.771159188,329,0,0,0
168,74839.771171381,329,0,0,0
168,74839.771176978,329,0,0,0
183,74839.771184984,329,4,39,3320
13,74839.771249792,329,4,50,3944
13,74839.771254286,329,4,50,3953
43,74839.771379007,334,27,389,31131
13,74839.771410052,334,4,47,3800
5,74839.771433881,334,2,38,3222
5,74839.771437333,334,2,38,3213
193,74839.771446438,334,4,85,6933
69,74839.771449817,334,1,5,439
163,74839.771453254,334,4,47,3796
28,74839.77145494,334,1,5,439
5,74839.771460294,334,2,38,3222
193,74839.771467155,334,4,115,9351
222,74839.771470169,334,2,93,4989
69,74839.771473159,334,1,5,439
163,74839.771475901,334,4,47,3793
163,74839.771482703,334,4,48,3844
168,74839.771487525,334,0,0,0
163,74839.771492517,334,4,50,3957
163,74839.771498259,334,4,50,3945
28,74839.771506331,334,1,5,439
399,74839.771520433,334,0,0,0
168,74839.771564924,334,0,0,0
168,74839.771592743,334,0,0,0
168,74839.771598456,334,0,0,0
183,74839.771615403,334,4,39,3325
100,74839.771649944,334,0,0,0
240,74839.771653474,334,0,0,0
89,74839.771655142,334,1,12,1065
13,74839.771683899,334,4,50,3953
13,74839.77168654,334,4,50,3940
101,74839.771704763,334,0,0,0
84,74839.771709599,334,2,12,1010
193,74839.771720149,334,4,70,5831
58,74839.771722391,334,1,26,2166
28,74839.771723608,334,1,5,439
58,74839.771724761,334,1,10,754
240,74839.771726123,334,0,0,0
240,74839.771727264,334,0,0,0
240,74839.771728344,334,0,0,0
240,74839.771729397,334,0,0,0
240,74839.771730437,334,0,0,0
240,74839.771731458,334,0,0,0
222,74839.77173784,334,2,94,7310
89,74839.771747957,334,1,12,1065
326,74839.771753249,334,2,25,2310
46,74839.771757026,334,0,0,0
27,74839.771800346,334,21,368,29482
27,74839.776316037,334,21,351,28020
28,74839.776351886,334,1,5,439
193,74839.776366487,334,4,79,6442
33,74839.776369705,334,1,19,1602
28,74839.77637072,334,1,5,439
204,74839.776391339,334,4,39,2650
27,74839.776445742,334,21,354,28187
28,74839.776465877,334,1,5,439
326,74839.776484632,334,2,40,3461
326,74839.776492728,334,2,39,3346
326,74839.776495489,334,2,34,2891
326,74839.776497631,334,2,33,2776
326,74839.776499932,334,2,30,2498
326,74839.77650549,334,2,20,1798
27,74839.776562839,334,21,370,29714
28,74839.776582931,334,1,5,439
28,74839.776584193,334,1,13,912
27,74839.776607129,334,21,383,31076
33,74839.776655053,334,1,10,754
28,74839.776656329,334,1,5,439
43,74839.776773336,430,27,365,29095
13,74839.77680227,430,4,47,3782
5,74839.776827499,430,2,38,3222
5,74839.776830969,430,2,38,3213
193,74839.776838842,430,4,85,6933
69,74839.77684208,430,1,5,439
163,74839.776845939,430,4,47,3811
28,74839.776847239,430,1,5,439
5,74839.776852451,430,2,38,3222
193,74839.776861754,430,4,121,9999
222,74839.776865371,430,2,93,4885
69,74839.776868578,430,1,5,439
163,74839.776871459,430,4,47,3808
163,74839.776878741,430,4,48,3834
168,74839.776883246,430,0,0,0
163,74839.776887709,430,4,50,3957
28,74839.776899827,430,1,5,439
5,74839.776911535,430,2,38,3222
193,74839.77692001,430,4,117,9561
222,74839.77692301,430,2,93,4891
69,74839.776925819,430,1,5,439
163,74839.776930447,430,4,50,3930
168,74839.776934406,430,0,0,0
163,74839.776938148,430,4,50,3937
28,74839.776951436,430,1,5,439
5,74839.776959962,430,2,38,3222
193,74839.77696721,430,4,115,9351
222,74839.776969716,430,2,93,4989
69,74839.776972484,430,1,5,439
163,74839.776976974,430,4,50,3974
168,74839.776980705,430,0,0,0
163,74839.776984923,430,4,50,3949
163,74839.776992441,430,4,50,3928
28,74839.777001094,430,1,5,439
5,74839.777012676,430,2,38,3222
193,74839.777021474,430,4,127,10629
222,74839.777024395,430,2,93,5010
69,74839.777027129,430,1,5,439
163,74839.777038177,430,4,51,4022
168,74839.777042205,430,0,0,0
163,74839.777046253,430,4,51,4018
163,74839.777053118,430,4,51,4024
28,74839.77706123,430,1,5,439
163,74839.77707856,430,4,51,4025
399,74839.77708629,430,0,0,0
168,74839.777138958,430,0,0,0
168,74839.777149975,430,0,0,0
168,74839.777158269,430,0,0,0
168,74839.77717364,430,0,0,0
168,74839.77720406,430,0,0,0
168,74839.77721007,430,0,0,0
183,74839.777218242,430,4,40,3384
273,74839.777222103,430,0,0,0
271,74839.777223295,430,0,0,0
240,74839.777231681,430,0,0,0
240,74839.777232798,430,0,0,0
242,74839.777233979,430,0,0,0
107,74839.777239536,430,3,24,1752
13,74839.777313169,430,4,51,3996
13,74839.777316453,430,4,51,3987
69,74839.777390072,430,1,5,439
148,74839.777391983,430,1,15,1078
27,74839.777404243,334,21,351,28020
28,74839.777449607,334,1,5,439
33,74839.777451357,334,1,10,755
28,74839.777452469,334,1,5,439
58,74839.777471448,334,1,20,1649
28,74839.777472784,334,1,5,439
58,74839.77747412,334,1,10,754
33,74839.777475322,334,1,10,756
43,74839.777662279,434,27,368,29333
13,74839.777691447,434,4,48,3824
5,74839.777718405,434,2,38,3222
5,74839.777721801,434,2,38,3213
193,74839.777730919,434,4,85,6933
69,74839.777734208,434,1,5,439
163,74839.777737853,434,4,48,3835
28,74839.777739256,434,1,5,439
5,74839.777744429,434,2,38,3222
193,74839.777753537,434,4,121,10025
222,74839.777757042,434,2,93,4881
69,74839.777759941,434,1,5,439
163,74839.777762769,434,4,48,3854
163,74839.777770366,434,4,48,3857
168,74839.77777591,434,0,0,0
163,74839.777780503,434,4,50,3960
28,74839.777793015,434,1,5,439
5,74839.777802206,434,2,38,3222
193,74839.777811321,434,4,123,10213
222,74839.777814258,434,2,93,4889
69,74839.777816888,434,1,5,439
163,74839.777821782,434,4,50,3956
168,74839.777826103,434,0,0,0
163,74839.777829975,434,4,50,3973
163,74839.77783757,434,4,50,3970
28,74839.777846008,434,1,5,439
5,74839.77785561,434,2,38,3222
193,74839.777864103,434,4,119,9777
222,74839.777867036,434,2,93,4880
69,74839.777869738,434,1,5,439
163,74839.77787383,434,4,50,3974
168,74839.77787797,434,0,0,0
163,74839.777881105,434,4,50,3983
28,74839.777893248,434,1,5,439
5,74839.777901985,434,2,38,3222
193,74839.777908345,434,4,127,10695
222,74839.777911018,434,2,93,4992
69,74839.77791362,434,1,5,439
163,74839.777920893,434,4,50,3990
168,74839.77792489,434,0,0,0
163,74839.777928397,434,4,50,3997
163,74839.777935388,434,4,50,3981
28,74839.777943412,434,1,5,439
5,74839.777953419,434,2,38,3222
193,74839.777961777,434,4,127,10695
222,74839.777964726,434,2,93,4954
69,74839.777967479,434,1,5,439
163,74839.777975722,434,4,51,4003
168,74839.777979715,434,0,0,0
163,74839.777983885,434,4,51,4008
163,74839.777991564,434,4,51,4007
28,74839.77799998,434,1,5,439
5,74839.778008527,434,2,38,3222
193,74839.778017186,434,4,141,11655
222,74839.77802001,434,2,93,4962
69,74839.778022692,434,1,5,439
163,74839.778026729,434,4,51,3991
168,74839.778030802,434,0,0,0
163,74839.778034368,434,4,51,4033
163,74839.778041667,434,4,51,4010
28,74839.778051821,434,1,5,439
5,74839.778064727,434,2,38,3222
193,74839.778072899,434,4,121,10035
222,74839.778075639,434,2,93,4912
69,74839.778078437,434,1,5,439
163,74839.77808161,434,4,51,3993
163,74839.778089113,434,4,51,3992
168,74839.77809268,434,0,0,0
163,74839.778095915,434,4,51,4011
28,74839.778107376,434,1,5,439
5,74839.77811659,434,2,38,3222
193,74839.778124078,434,4,115,9387
222,74839.778126773,434,2,93,4893
69,74839.7781296,434,1,5,439
163,74839.778133814,434,4,51,4002
168,74839.778137505,434,0,0,0
163,74839.778140704,434,4,51,4009
28,74839.778153742,434,1,5,439
5,74839.778163998,434,2,38,3222
193,74839.77817314,434,4,123,10267
222,74839.778176232,434,2,93,4954
69,74839.778179176,434,1,5,439
163,74839.778183348,434,4,51,4026
168,74839.778187038,434,0,0,0
163,74839.778191067,434,4,51,4019
163,74839.778199301,434,4,51,4025
28,74839.77820778,434,1,5,439
5,74839.778216916,434,2,38,3222
193,74839.778226003,434,4,143,12159
222,74839.778229108,434,2,93,4888
69,74839.778231934,434,1,5,439
163,74839.778240057,434,4,51,4003
168,74839.778243456,434,0,0,0
163,74839.778246496,434,4,51,4025
28,74839.778258482,434,1,5,439
5,74839.778269244,434,2,38,3222
193,74839.778277549,434,4,129,10677
222,74839.778280507,434,2,93,4947
69,74839.778283211,434,1,5,439
163,74839.778287554,434,4,51,4043
168,74839.778290722,434,0,0,0
163,74839.778294112,434,4,52,4038
28,74839.778306593,434,1,5,439
5,74839.778317519,434,2,38,3222
193,74839.778325598,434,4,127,10631
222,74839.778328366,434,2,93,4885
69,74839.778331085,434,1,5,439
163,74839.77833581,434,4,52,4071
168,74839.778339805,434,0,0,0
163,74839.778343085,434,4,52,4083
28,74839.778355926,434,1,5,439
5,74839.778364339,434,2,38,3222
193,74839.778371391,434,4,115,9351
222,74839.778373824,434,2,93,4989
69,74839.778376528,434,1,5,439
163,74839.778379995,434,4,52,4055
163,74839.778387062,434,4,52,4043
168,74839.778391424,434,0,0,0
163,74839.778395281,434,4,52,4071
163,74839.778402043,434,4,52,4057
28,74839.778410353,434,1,5,439
5,74839.778423171,434,2,38,3222
193,74839.778431509,434,4,119,9809
222,74839.778434368,434,2,93,5001
69,74839.778437221,434,1,5,439
163,74839.77844144,434,4,52,4079
168,74839.778444328,434,0,0,0
163,74839.778447682,434,4,52,4045
163,74839.77845457,434,4,52,4051
28,74839.778462493,434,1,5,439
5,74839.778475724,434,2,38,3222
193,74839.778483817,434,4,125,10273
222,74839.778486576,434,2,93,4924
69,74839.778489147,434,1,5,439
163,74839.778493501,434,4,52,4064
168,74839.778497724,434,0,0,0
163,74839.778500797,434,4,52,4073
28,74839.77851386,434,1,5,439
5,74839.778524323,434,2,38,3222
193,74839.778531412,434,4,117,9561
222,74839.778533906,434,2,93,4891
69,74839.778536515,434,1,5,439
163,74839.778544454,434,4,52,4057
168,74839.778549221,434,0,0,0
163,74839.778552846,434,4,52,4062
28,74839.778563807,434,1,5,439
5,74839.778574537,434,2,38,3222
193,74839.778581493,434,4,121,9999
222,74839.778584036,434,2,93,4885
69,74839.778586657,434,1,5,439
163,74839.778590814,434,4,52,4049
168,74839.778595141,434,0,0,0
163,74839.778598453,434,4,52,4046
28,74839.77861091,434,1,5,439
5,74839.778623914,434,2,38,3222
193,74839.778632486,434,4,117,9603
222,74839.778635486,434,2,93,4916
69,74839.778638124,434,1,5,439
163,74839.778642708,434,4,52,4064
168,74839.778647679,434,0,0,0
163,74839.778651024,434,4,52,4046
28,74839.778663798,434,1,5,439
5,74839.778673834,434,2,38,3222
193,74839.778681972,434,4,121,10023
222,74839.778684829,434,2,93,4927
69,74839.77868747,434,1,5,439
163,74839.778691076,434,4,52,4055
163,74839.7786981,434,4,52,4046
168,74839.77870186,434,0,0,0
163,74839.778705157,434,4,52,4058
28,74839.77871742,434,1,5,439
5,74839.778729695,434,2,38,3222
193,74839.778738359,434,4,127,10493
222,74839.778741501,434,2,93,4918
69,74839.778744591,434,1,5,439
163,74839.778749076,434,4,52,4043
168,74839.778752556,434,0,0,0
163,74839.77875586,434,4,52,4058
28,74839.778768446,434,1,5,439
5,74839.778780743,434,2,38,3222
193,74839.778789049,434,4,127,10571
222,74839.778791964,434,2,93,4888
69,74839.77879469,434,1,5,439
163,74839.778799198,434,4,52,4048
168,74839.778802767,434,0,0,0
163,74839.778806421,434,4,52,4049
28,74839.778820279,434,1,5,439
5,74839.778832668,434,2,38,3222
193,74839.77883946,434,4,127,10629
222,74839.77884182,434,2,93,5010
69,74839.778844498,434,1,5,439
163,74839.778852954,434,4,52,4033
168,74839.778855868,434,0,0,0
163,74839.778859704,434,4,52,4055
163,74839.778866044,434,4,52,4061
28,74839.778873726,434,1,5,439
5,74839.778889693,434,2,38,3222
193,74839.77889928,434,4,137,11599
222,74839.778902125,434,2,93,5008
69,74839.778905155,434,1,5,439
163,74839.778909618,434,4,52,4058
168,74839.77891239,434,0,0,0
163,74839.778915961,434,4,52,4045
163,74839.778922906,434,4,52,4043
28,74839.778931507,434,1,5,439
5,74839.778942925,434,2,38,3222
193,74839.778951327,434,4,143,12265
222,74839.778954018,434,2,93,4888
69,74839.778956734,434,1,5,439
163,74839.77896198,434,4,52,4089
168,74839.778966523,434,0,0,0
163,74839.778969548,434,4,52,4064
28,74839.778982321,434,1,5,439
5,74839.778993884,434,2,38,3222
193,74839.779001611,434,4,129,10923
222,74839.779004347,434,2,93,4911
69,74839.779007048,434,1,5,439
163,74839.779010324,434,4,52,4079
163,74839.779017853,434,4,52,4076
168,74839.779021751,434,0,0,0
163,74839.779024782,434,4,52,4082
