syscall,time,process,fields,length,value
163,72974.985215277,434,4,52,4080
163,72974.985222563,434,4,52,4087
28,72974.985230869,434,1,5,439
5,72974.985243972,434,2,38,3222
193,72974.98525349,434,4,143,12265
222,72974.985256423,434,2,93,4888
69,72974.985258964,434,1,5,439
163,72974.985263792,434,4,52,4067
168,72974.985267396,434,0,0,0
163,72974.985270175,434,4,52,4077
28,72974.985282084,434,1,5,439
5,72974.985294538,434,2,38,3222
193,72974.985303647,434,4,129,10923
222,72974.985306654,434,2,93,4911
69,72974.985309273,434,1,5,439
163,72974.985312274,434,4,52,4070
163,72974.985319348,434,4,52,4067
168,72974.98532245,434,0,0,0
163,72974.985325498,434,4,52,4082
28,72974.985337283,434,1,5,439
5,72974.985347987,434,2,38,3222
193,72974.985358183,434,4,125,10479
222,72974.985361415,434,2,93,4986
69,72974.985364134,434,1,5,439
163,72974.985371898,434,4,52,4043
168,72974.985376224,434,0,0,0
163,72974.985379799,434,4,52,4053
163,72974.985386612,434,4,52,4066
28,72974.98539494,434,1,5,439
5,72974.985424546,434,2,38,3222
193,72974.985433435,434,4,131,10975
222,72974.985436816,434,2,93,4951
69,72974.985439544,434,1,5,439
163,72974.985447474,434,4,52,4065
168,72974.985450956,434,0,0,0
163,72974.985453944,434,4,52,4046
28,72974.985466021,434,1,5,439
163,72974.985510036,434,4,52,4066
163,72974.98554599,434,4,52,4066
399,72974.98555228,434,0,0,0
168,72974.985618911,434,0,0,0
168,72974.985660058,434,0,0,0
168,72974.98567166,434,0,0,0
168,72974.985692033,434,0,0,0
168,72974.98570259,434,0,0,0
168,72974.985720623,434,0,0,0
168,72974.985743401,434,0,0,0
168,72974.98575551,434,0,0,0
168,72974.98583754,434,0,0,0
168,72974.985845907,434,0,0,0
168,72974.985853423,434,0,0,0
168,72974.985863777,434,0,0,0
168,72974.985882931,434,0,0,0
168,72974.985891266,434,0,0,0
168,72974.985905298,434,0,0,0
168,72974.985933849,434,0,0,0
168,72974.986056044,434,0,0,0
168,72974.986123205,434,0,0,0
168,72974.986145313,434,0,0,0
168,72974.986152187,434,0,0,0
168,72974.986159344,434,0,0,0
168,72974.98728025,434,0,0,0
168,72974.987296043,434,0,0,0
168,72974.987440202,434,0,0,0
168,72974.987474657,434,0,0,0
168,72974.987481938,434,0,0,0
168,72974.987524774,434,0,0,0
168,72974.987720477,434,0,0,0
168,72974.987728376,434,0,0,0
183,72974.987737734,434,4,41,3433
273,72974.9877424,434,0,0,0
271,72974.987743868,434,0,0,0
240,72974.98775303,434,0,0,0
240,72974.98775419,434,0,0,0
242,72974.987755663,434,0,0,0
107,72974.987762338,434,3,24,1752
13,72974.987819104,434,4,52,4048
13,72974.987822814,434,4,52,4048
328,72974.987880985,434,0,0,0
328,72974.987884111,434,0,0,0
193,72974.987899389,434,4,74,6561
69,72974.987906063,434,1,5,439
222,72974.987930549,434,2,93,8923
222,72974.987935056,434,2,11,942
28,72974.987938546,434,1,5,439
5,72974.987947356,434,2,39,3397
89,72974.987972601,434,1,12,1065
281,72974.987977075,434,0,0,0
193,72974.987985743,434,4,56,4646
28,72974.987987408,434,1,5,439
380,72974.988033374,434,2,33,2783
222,72974.98804143,430,2,33,2783
380,72974.988065409,434,2,71,5203
222,72974.988068055,430,2,71,5203
28,72974.98807618,430,1,5,439
28,72974.988077733,430,1,5,439
377,72974.9881637,334,0,0,0
380,72974.988184124,434,2,89,7645
377,72974.988371375,334,0,0,0
377,72974.98843454,334,0,0,0
359,72974.988449259,334,0,0,0
359,72974.988450376,334,0,0,0
359,72974.988451762,334,0,0,0
326,72974.988463841,334,2,27,2493
193,72974.988472081,334,4,72,6149
58,72974.988474268,334,1,27,2326
28,72974.988475564,334,1,5,439
58,72974.988476812,334,1,10,754
222,72974.988484696,334,2,93,8214
222,72974.988490273,334,2,11,942
28,72974.988491813,334,1,5,439
193,72974.988500943,334,4,86,7563
58,72974.988502967,334,1,34,3033
28,72974.988503976,334,1,5,439
58,72974.988505049,334,1,10,754
222,72974.988511098,334,2,94,7584
222,72974.988676893,334,2,94,8290
204,72974.988751777,334,4,39,2659
27,72974.988794221,334,21,365,29134
28,72974.988814398,334,1,5,439
27,72974.988830893,334,21,349,27730
28,72974.988863378,334,1,5,439
28,72974.988876953,334,1,5,439
28,72974.988880544,334,1,5,439
33,72974.988882125,334,1,10,755
28,72974.988883267,334,1,5,439
193,72974.988913926,334,4,79,6442
58,72974.988916205,334,1,11,803
28,72974.988917275,334,1,5,439
58,72974.988918437,334,1,10,754
33,72974.988919656,334,1,19,1602
28,72974.988920798,334,1,5,439
326,72974.988929215,334,2,45,3971
326,72974.98893213,334,2,44,3856
326,72974.988934467,334,2,39,3401
326,72974.988936569,334,2,38,3286
326,72974.988938614,334,2,35,3008
326,72974.988942805,334,2,25,2308
43,72974.989043028,940,27,417,34166
13,72974.989070262,940,4,47,3754
5,72974.98909777,940,2,38,3222
5,72974.989103357,940,2,38,3213
193,72974.989111254,940,4,85,6933
69,72974.989114416,940,1,5,439
163,72974.989117855,940,4,47,3822
28,72974.989119551,940,1,5,439
5,72974.989124816,940,2,38,3222
193,72974.989131329,940,4,115,9351
222,72974.989134356,940,2,93,4989
69,72974.989137166,940,1,5,439
163,72974.989140012,940,4,47,3819
163,72974.98914681,940,4,48,3877
168,72974.989151685,940,0,0,0
163,72974.989157063,940,4,50,3958
163,72974.989163657,940,4,50,3959
28,72974.989171908,940,1,5,439
399,72974.989186326,940,0,0,0
168,72974.98923384,940,0,0,0
168,72974.989243575,940,0,0,0
168,72974.989249176,940,0,0,0
183,72974.989257095,940,4,39,3328
359,72974.989291655,940,0,0,0
13,72974.98931632,940,4,50,3915
13,72974.989319183,940,4,50,3924
240,72974.989329241,940,0,0,0
242,72974.98933156,940,0,0,0
193,72974.98939494,940,4,130,10915
69,72974.989398331,940,1,5,439
85,72974.989423584,940,1,7,538
85,72974.989458077,940,1,5,439
28,72974.98945955,940,1,5,439
326,72974.989469476,940,2,56,5119
5,72974.989473567,940,2,66,5705
5,72974.989475964,940,2,56,5107
69,72974.989481682,940,1,5,439
326,72974.989488628,940,2,47,4315
5,72974.989491125,940,2,57,4901
5,72974.989493707,940,2,47,4303
380,72974.989509048,940,2,92,8350
222,72974.989514192,334,2,92,8350
222,72974.989572543,334,2,11,942
28,72974.989575388,334,1,5,439
377,72974.989599734,334,0,0,0
46,72974.989625468,334,0,0,0
193,72974.989634791,334,4,130,11401
58,72974.989637124,334,1,56,4953
28,72974.989638275,334,1,5,439
58,72974.989639435,334,1,10,754
222,72974.989646614,334,2,90,7976
222,72974.989688046,334,2,11,942
28,72974.989689483,334,1,5,439
46,72974.989696769,334,0,0,0
193,72974.989702307,334,4,112,9793
58,72974.989704089,334,1,47,4149
28,72974.989705075,334,1,5,439
58,72974.989706152,334,1,10,754
222,72974.989709341,334,3,94,7976
326,72974.989736165,334,2,39,3482
222,72974.989770839,334,2,11,942
28,72974.989772164,334,1,5,439
326,72974.989781024,334,2,44,3786
222,72974.989784179,334,2,11,942
28,72974.989785344,334,1,5,439
89,72974.98986603,334,1,12,1065
326,72974.989868261,334,2,33,2827
326,72974.989875659,334,2,20,1830
326,72974.989880184,334,2,47,4255
326,72974.989884696,334,2,20,1817
127,72974.989895736,334,1,15,1103
380,72974.98990832,334,2,54,4893
326,72974.989915378,334,2,53,4761
326,72974.989918016,334,2,52,4646
326,72974.989920568,334,2,47,4191
326,72974.98992266,334,2,46,4076
326,72974.989926633,334,2,34,3213
27,72974.989967622,334,21,365,29137
27,72974.990002911,334,21,349,27721
28,72974.990032155,334,1,5,439
43,72974.990146932,1509,27,471,38791
13,72974.990174114,1509,4,47,3730
5,72974.990199272,1509,2,38,3222
5,72974.990202804,1509,2,38,3213
193,72974.990211037,1509,4,85,6933
69,72974.990214378,1509,1,5,439
163,72974.990218313,1509,4,47,3838
28,72974.990219838,1509,1,5,439
5,72974.990225291,1509,2,38,3222
193,72974.990231913,1509,4,115,9351
222,72974.990235082,1509,2,93,4989
69,72974.990237949,1509,1,5,439
163,72974.990240869,1509,4,47,3835
163,72974.990248163,1509,4,48,3842
168,72974.990252721,1509,0,0,0
163,72974.990257881,1509,4,50,3963
163,72974.990264278,1509,4,50,3980
28,72974.990272393,1509,1,5,439
399,72974.990286356,1509,0,0,0
168,72974.990330784,1509,0,0,0
168,72974.990355528,1509,0,0,0
168,72974.990361192,1509,0,0,0
183,72974.99036942,1509,4,39,3328
326,72974.990412579,1509,2,25,2310
13,72974.99044202,1509,4,50,3888
13,72974.99044537,1509,4,50,3897
193,72974.990458159,1509,4,66,5549
69,72974.990466942,1509,1,5,439
222,72974.990472293,1509,2,15,1145
225,72974.990493424,1509,0,0,0
326,72974.990497142,1509,2,25,2310
137,72974.990502074,1509,1,5,439
28,72974.990504202,1509,1,5,439
377,72974.990569083,334,0,0,0
127,72974.990606484,334,1,15,1103
127,72974.990614145,334,1,15,1103
380,72974.990625355,334,2,13,1036
77,72974.995151405,666,1,19,1351
77,72974.995155536,666,1,5,439
401,72974.995192397,666,2,93,4726
74,72974.99686167,666,0,0,0
124,72975.006206508,666,0,0,0
124,72975.006220844,666,0,0,0
124,72975.006230116,666,0,0,0
124,72975.006238104,666,0,0,0
124,72975.00624727,666,0,0,0
124,72975.006256596,666,0,0,0
124,72975.00626509,666,0,0,0
77,72975.016284163,666,1,19,1351
77,72975.20621554,666,1,5,439
27,72975.210104273,1098,21,462,36816
271,72975.210114004,1098,0,0,0
163,72975.210118557,1098,4,53,4133
183,72975.210123677,1098,4,42,3482
183,72975.210125653,1098,4,42,3476
168,72975.210127628,1098,0,0,0
311,72975.210136751,1098,0,0,0
311,72975.21013779,1098,0,0,0
242,72975.210139086,1098,0,0,0
112,72975.210140153,1098,0,0,0
77,72975.210145347,1098,1,5,440
77,72975.210145347,1098,1,5,440
27,72975.210910325,1098,21,463,36878
271,72975.210916404,1098,0,0,0
163,72975.210920068,1098,4,53,4085
183,72975.210924976,1098,4,42,3492
168,72975.210926949,1098,0,0,0
311,72975.21093363,1098,0,0,0
311,72975.210934638,1098,0,0,0
242,72975.210935959,1098,0,0,0
112,72975.210936969,1098,0,0,0
27,72975.21094266,1098,21,463,36880
271,72975.210948576,1098,0,0,0
163,72975.210950897,1098,4,53,4096
168,72975.210953394,1098,0,0,0
311,72975.210958387,1098,0,0,0
311,72975.210959324,1098,0,0,0
242,72975.210960463,1098,0,0,0
112,72975.210961412,1098,0,0,0
77,72975.210967768,1098,1,5,440
77,72975.210980601,1098,1,5,440
27,72975.211032643,1098,21,463,36886
271,72975.211038084,1098,0,0,0
163,72975.2110407,1098,4,53,4079
183,72975.211044707,1098,4,42,3485
168,72975.21104623,1098,0,0,0
311,72975.211052726,1098,0,0,0
311,72975.211053611,1098,0,0,0
242,72975.211054768,1098,0,0,0
112,72975.211055748,1098,0,0,0
77,72975.211060018,1098,1,5,440
77,72975.211382578,1098,1,5,440
216,72975.220030979,1098,0,0,0
40,72975.220034029,1098,1,5,439
77,72975.226299746,666,1,19,1351
77,72975.226304208,666,1,5,439
216,72975.226314876,1098,0,0,0
77,72975.236224861,666,1,19,1351
77,72975.236295333,666,1,5,439
216,72975.236303002,1098,0,0,0
40,72975.23630683,1098,1,5,439
77,72975.246202261,666,1,19,1351
77,72975.24620605,666,1,5,439
216,72975.246214472,1098,0,0,0
216,72975.256738144,1098,0,0,0
40,72975.256741539,1098,1,5,439
77,72975.266244872,666,1,19,1351
77,72975.266259501,666,1,5,439
216,72975.266267749,1098,0,0,0
216,72975.276190598,1098,0,0,0
40,72975.276193198,1098,1,5,439
216,72975.280283995,1098,0,0,0
77,72975.28029224,666,1,19,1351
77,72975.280296021,666,1,5,439
216,72975.286186649,1098,0,0,0
216,72975.296620698,1098,0,0,0
40,72975.296624306,1098,1,5,439
77,72975.29665219,666,1,19,1351
77,72975.296656017,666,1,5,439
216,72975.306192083,1098,0,0,0
216,72975.316197415,1098,0,0,0
40,72975.316200092,1098,1,5,439
77,72975.316220209,666,1,19,1351
77,72975.31622421,666,1,5,439
216,72975.326187857,1098,0,0,0
77,72975.326209146,666,1,19,1351
77,72975.326213983,666,1,5,439
216,72975.336541298,1098,0,0,0
40,72975.336544445,1098,1,5,439
77,72975.336551,666,1,19,1351
77,72975.346229965,666,1,5,439
216,72975.346235477,1098,0,0,0
216,72975.35619696,1098,0,0,0
40,72975.356199723,1098,1,5,439
77,72975.356205328,666,1,19,1351
77,72975.366194704,666,1,5,439
216,72975.366209856,1098,0,0,0
40,72975.366212659,1098,1,5,439
77,72975.376808455,666,1,19,1351
77,72975.37681231,666,1,5,439
216,72975.376821593,1098,0,0,0
40,72975.376824927,1098,1,5,439
77,72975.376852775,666,1,19,1351
77,72975.376855504,666,1,5,439
216,72975.3861937,1098,0,0,0
77,72975.386216021,666,1,19,1351
77,72975.386220945,666,1,5,439
216,72975.393889177,1098,0,0,0
77,72975.39389465,1098,1,21,1542
77,72975.393943127,666,1,5,439
43,72975.394277508,209,22,376,30549
13,72975.396562239,209,4,47,3810
5,72975.396594509,209,2,38,3222
5,72975.396599717,209,2,38,3213
193,72975.396614597,209,4,85,6933
69,72975.396618746,209,1,5,439
163,72975.396623428,209,4,47,3831
28,72975.396625202,209,1,5,439
5,72975.39663225,209,2,38,3222
193,72975.39664401,209,4,115,9351
222,72975.396648728,209,2,93,4989
69,72975.396652213,209,1,5,439
163,72975.396655605,209,4,47,3828
163,72975.396665377,209,4,48,3844
168,72975.396671961,209,0,0,0
163,72975.396678811,209,4,50,3958
163,72975.396686952,209,4,50,3975
28,72975.396697699,209,1,5,439
399,72975.396719027,209,0,0,0
168,72975.396797811,209,0,0,0
168,72975.396807203,209,0,0,0
168,72975.396813105,209,0,0,0
183,72975.396820923,209,4,39,3326
100,72975.396875132,209,0,0,0
13,72975.396919427,209,4,50,3970
13,72975.396922469,209,4,50,3933
193,72975.39693908,209,4,85,7151
69,72975.396947637,209,1,5,439
222,72975.396953293,209,2,93,7820
222,72975.396964581,209,2,11,942
28,72975.396966981,209,1,5,439
362,72975.396971529,209,0,0,0
240,72975.396988644,209,0,0,0
240,72975.396989793,209,0,0,0
240,72975.396991111,209,0,0,0
240,72975.396992327,209,0,0,0
240,72975.396993399,209,0,0,0
319,72975.3970139,209,1,9,634
29,72975.397027956,209,2,61,4971
28,72975.397030837,209,1,5,439
319,72975.397036931,209,1,9,634
29,72975.397040534,209,2,61,4971
28,72975.397042202,209,1,5,439
193,72975.397051784,209,4,89,7583
69,72975.397055544,209,1,5,439
222,72975.397061904,209,2,93,8248
222,72975.397067271,209,2,11,942
28,72975.397068904,209,1,5,439
193,72975.397078677,209,4,85,6933
69,72975.397080944,209,1,5,439
163,72975.397084771,209,4,50,3979
28,72975.397085925,209,1,5,439
5,72975.397091912,209,2,38,3222
193,72975.39709702,209,4,104,8377
326,72975.397099677,209,2,52,4226
193,72975.397102181,209,4,97,7899
326,72975.397104127,209,2,45,3748
193,72975.397106528,209,4,100,7991
326,72975.397108458,209,2,48,3840
193,72975.397111015,209,4,93,7513
326,72975.397114777,209,2,32,2777
193,72975.39712141,209,4,108,8770
326,72975.397123541,209,2,56,4619
193,72975.397125931,209,4,101,8292
326,72975.397128005,209,2,49,4141
193,72975.397130782,209,4,104,8384
326,72975.397132882,209,2,52,4233
193,72975.397135608,209,4,97,7906
326,72975.397138901,209,2,36,3170
193,72975.397141267,209,4,87,6919
326,72975.39714305,209,2,35,2768
193,72975.397144884,209,4,80,6441
326,72975.397146623,209,2,28,2290
193,72975.397148721,209,4,83,6533
326,72975.397150431,209,2,31,2382
193,72975.397152781,209,4,76,6055
326,72975.397155655,209,2,15,1319
193,72975.397157996,209,4,91,7312
326,72975.397159974,209,2,39,3161
193,72975.397161944,209,4,84,6834
326,72975.397163869,209,2,32,2683
193,72975.397166365,209,4,87,6926
326,72975.397168257,209,2,35,2775
193,72975.397170761,209,4,80,6448
326,72975.397173467,209,2,19,1712
183,72975.397181967,209,4,40,3375
193,72975.397202761,209,4,85,6933
69,72975.397205384,209,1,5,439
163,72975.397208228,209,4,51,4031
28,72975.397209463,209,1,5,439
5,72975.397214849,209,2,38,3222
193,72975.397223608,209,4,131,11077
222,72975.397226778,209,2,93,4875
69,72975.397229325,209,1,5,439
163,72975.397235274,209,4,51,4054
168,72975.397240159,209,0,0,0
163,72975.397243896,209,4,51,4022
163,72975.397253722,209,4,51,4029
28,72975.397262757,209,1,5,439
168,72975.397280072,209,0,0,0
183,72975.397287275,209,4,40,3366
193,72975.397295975,209,4,70,5616
28,72975.397301734,209,1,5,439
319,72975.397313689,209,1,9,566
319,72975.397317921,209,1,9,569
298,72975.397321171,209,0,0,0
298,72975.397322676,209,0,0,0
12,72975.39732878,209,2,23,1527
143,72975.39733486,209,1,5,439
110,72975.397337493,209,0,0,0
380,72975.397348698,209,2,39,3167
380,72975.39736525,209,2,12,989
240,72975.397367825,209,0,0,0
9,72975.397370724,209,0,0,0
242,72975.397372337,209,0,0,0
77,72975.406221593,666,1,19,1351
77,72975.457125175,666,1,5,439
124,72975.46681081,666,0,0,0
124,72975.466840046,666,0,0,0
77,72975.467274265,666,1,19,1351
77,72975.477438144,666,1,5,439
124,72975.484407325,666,0,0,0
77,72975.487649162,666,1,19,1351
77,72975.497854867,666,1,5,439
124,72975.50641715,666,0,0,0
124,72975.506442799,666,0,0,0
124,72975.506458051,666,0,0,0
124,72975.506471075,666,0,0,0
124,72975.506485839,666,0,0,0
124,72975.506500419,666,0,0,0
124,72975.506513744,666,0,0,0
77,72975.507939681,666,1,19,1351
77,72975.50794693,666,1,5,439
185,72975.518129141,666,1,5,439
108,72975.518154667,666,0,0,0
251,72975.518160454,666,0,0,0
77,72975.518181538,666,1,19,1351
77,72975.569113137,666,1,5,439
3,72975.579553346,209,5,116,7708
240,72975.579568451,209,0,0,0
9,72975.57957358,209,0,0,0
28,72975.579577355,209,1,5,439
111,72975.579611838,209,0,0,0
110,72975.579616151,209,0,0,0
380,72975.579659961,209,2,69,4859
380,72975.579667057,209,2,12,989
33,72975.579673488,209,1,44,2476
28,72975.579687838,209,1,5,439
33,72975.579690614,209,1,44,2477
43,72975.579977136,414,22,365,29954
13,72975.580051481,414,4,43,3550
5,72975.580107965,414,2,38,3222
5,72975.580132116,414,2,38,3213
193,72975.580160117,414,4,85,6933
69,72975.580168372,414,1,5,439
163,72975.580176321,414,4,48,3846
28,72975.580179315,414,1,5,439
5,72975.580190734,414,2,38,3222
193,72975.580207533,414,4,123,10239
222,72975.580214777,414,2,93,4930
69,72975.580221398,414,1,5,439
163,72975.580227699,414,4,48,3865
163,72975.580260219,414,4,48,3855
168,72975.580270877,414,0,0,0
163,72975.580281097,414,4,50,3976
28,72975.580308194,414,1,5,439
5,72975.580331374,414,2,38,3222
193,72975.58034888,414,4,117,9561
222,72975.580355329,414,2,93,4891
69,72975.580362225,414,1,5,439
163,72975.580372956,414,4,50,3941
168,72975.5803831,414,0,0,0
163,72975.580391179,414,4,50,3952
28,72975.580416826,414,1,5,439
5,72975.580435,414,2,38,3222
193,72975.580451683,414,4,115,9351
222,72975.580457586,414,2,93,4989
69,72975.580463644,414,1,5,439
163,72975.580472922,414,4,50,3953
168,72975.580482698,414,0,0,0
163,72975.580492353,414,4,50,3964
163,72975.580508368,414,4,50,3943
28,72975.580528157,414,1,5,439
163,72975.580574551,414,4,50,3978
399,72975.580588971,414,0,0,0
168,72975.580722036,414,0,0,0
168,72975.58073974,414,0,0,0
168,72975.580851716,414,0,0,0
168,72975.580889432,414,0,0,0
168,72975.580902542,414,0,0,0
183,72975.580921857,414,4,39,3336
193,72975.58104557,414,4,61,4865
127,72975.581063738,414,1,15,1103
13,72975.581100106,414,4,45,3672
13,72975.581126324,414,4,45,3646
13,72975.581152605,414,4,45,3651
114,72975.581174886,414,1,11,964
91,72975.581178555,414,1,11,950
89,72975.581182026,414,1,12,1065
87,72975.58118537,414,1,12,1051
242,72975.581206934,414,0,0,0
127,72975.58122087,414,1,15,1103
127,72975.581225951,414,1,13,912
13,72975.581230672,414,4,45,3656
341,72975.581262483,414,0,0,0
13,72975.581267311,414,4,45,3652
240,72975.58133897,414,0,0,0
240,72975.581341887,414,0,0,0
240,72975.58134476,414,0,0,0
240,72975.581347506,414,0,0,0
240,72975.581350196,414,0,0,0
240,72975.581352902,414,0,0,0
240,72975.581356477,414,0,0,0
240,72975.581359163,414,0,0,0
240,72975.581361983,414,0,0,0
240,72975.581364606,414,0,0,0
240,72975.581367299,414,0,0,0
240,72975.581369851,414,0,0,0
242,72975.58137366,414,0,0,0
240,72975.581377246,414,0,0,0
362,72975.581382706,414,0,0,0
13,72975.581410045,414,4,45,3663
13,72975.58143104,414,4,45,3664
13,72975.58144233,414,4,45,3672
13,72975.581476074,414,4,45,3673
84,72975.581489142,414,2,12,1010
100,72975.581501858,414,0,0,0
101,72975.581521691,414,0,0,0
326,72975.581543932,414,2,15,1135
326,72975.581554604,414,2,40,3445
326,72975.581561991,414,2,39,3330
326,72975.581568486,414,2,34,2875
326,72975.581574667,414,2,33,2760
326,72975.581580464,414,2,30,2482
326,72975.581588081,414,2,20,1782
326,72975.581595054,414,2,20,1782
89,72975.581598151,414,1,12,1065
87,72975.58160061,414,1,12,1051
114,72975.581603092,414,1,11,964
91,72975.581605715,414,1,11,950
5,72975.58161252,414,2,20,1770
326,72975.581617766,414,2,20,1782
89,72975.581620609,414,1,12,1065
87,72975.581622922,414,1,12,1051
114,72975.581625203,414,1,11,964
91,72975.581627526,414,1,11,950
5,72975.581632024,414,2,20,1770
326,72975.581637479,414,2,20,1782
326,72975.581642528,414,2,20,1782
89,72975.581645157,414,1,12,1065
87,72975.581647502,414,1,12,1051
114,72975.581649781,414,1,11,964
91,72975.58165213,414,1,11,950
5,72975.581656567,414,2,20,1770
326,72975.581661548,414,2,20,1782
89,72975.581664124,414,1,12,1065
87,72975.581666306,414,1,12,1051
114,72975.581668478,414,1,11,964
91,72975.581670673,414,1,11,950
5,72975.581674876,414,2,20,1770
319,72975.581708964,414,1,9,634
29,72975.5817286,414,2,61,4971
28,72975.581734567,414,1,5,439
319,72975.581747858,414,1,9,634
29,72975.581756593,414,2,61,4971
28,72975.581760448,414,1,5,439
193,72975.581790588,414,4,89,7583
69,72975.581799057,414,1,5,439
13,72975.581804319,414,4,45,3674
222,72975.581820711,414,2,93,8248
222,72975.581834513,414,2,11,942
28,72975.581838585,414,1,5,439
193,72975.58185812,414,4,85,6933
69,72975.581863342,414,1,5,439
163,72975.581871615,414,4,50,3960
28,72975.581874455,414,1,5,439
5,72975.581886724,414,2,38,3222
193,72975.581903904,414,4,133,11303
222,72975.581910081,414,2,93,4958
69,72975.581915842,414,1,5,439
163,72975.581932721,414,4,51,4010
168,72975.581944444,414,0,0,0
163,72975.58195542,414,4,52,4037
28,72975.581980815,414,1,5,439
5,72975.582004049,414,2,38,3222
193,72975.582023504,414,4,119,9809
222,72975.582030107,414,2,93,5001
69,72975.582036191,414,1,5,439
163,72975.582046407,414,4,52,4035
168,72975.582055977,414,0,0,0
163,72975.582065,414,4,52,4051
163,72975.582081355,414,4,52,4055
28,72975.582099129,414,1,5,439
168,72975.582144779,414,0,0,0
168,72975.582159403,414,0,0,0
183,72975.582177074,414,4,41,3427
193,72975.582204664,414,4,85,6933
69,72975.582210371,414,1,5,439
163,72975.582216692,414,4,52,4059
28,72975.582219455,414,1,5,439
5,72975.582232268,414,2,38,3222
193,72975.582248475,414,4,127,10675
222,72975.582254524,414,2,93,4874
69,72975.582260046,414,1,5,439
163,72975.582269719,414,4,52,4057
168,72975.58228043,414,0,0,0
163,72975.582286411,414,4,52,4041
28,72975.582312033,414,1,5,439
5,72975.582334244,414,2,38,3222
193,72975.582350201,414,4,131,11077
222,72975.58235669,414,2,93,4875
69,72975.582362497,414,1,5,439
163,72975.58237259,414,4,52,4059
168,72975.582381809,414,0,0,0
163,72975.582390545,414,4,52,4045
163,72975.582405413,414,4,52,4051
28,72975.582422272,414,1,5,439
168,72975.582457367,414,0,0,0
168,72975.582472518,414,0,0,0
183,72975.58248889,414,4,41,3432
193,72975.582516608,414,4,75,6197
148,72975.582525468,414,1,5,439
69,72975.582532548,414,1,5,439
163,72975.582540025,414,4,52,4070
148,72975.582542946,414,1,8,595
183,72975.582562684,414,4,41,3432
28,72975.582567242,414,1,5,439
100,72975.582598504,414,0,0,0
13,72975.582616546,414,4,47,3752
99,72975.582630726,414,0,0,0
127,72975.582634742,414,1,15,1103
240,72975.582638688,414,0,0,0
127,72975.582642236,414,1,15,1103
107,72975.582653492,414,3,19,1469
13,72975.582676568,414,4,47,3757
13,72975.582695576,414,4,47,3753
242,72975.582746688,414,0,0,0
13,72975.582753446,414,4,47,3758
13,72975.582762318,414,4,47,3754
58,72975.582772495,414,1,10,756
69,72975.582778599,414,1,5,439
148,72975.582782471,414,1,15,1078
77,72975.586206347,666,1,19,1351
77,72975.586221211,666,1,5,439
222,72975.603033829,414,2,11,942
242,72975.603045093,414,0,0,0
242,72975.603046752,414,0,0,0
77,72975.606190826,666,1,19,1351
77,72975.7862119,666,1,5,439
27,72975.790965128,1098,21,462,36801
271,72975.790971942,1098,0,0,0
163,72975.790976119,1098,4,53,4094
183,72975.790981104,1098,4,42,3479
183,72975.790982972,1098,4,42,3475
168,72975.790984816,1098,0,0,0
311,72975.790993872,1098,0,0,0
311,72975.790994781,1098,0,0,0
242,72975.790996091,1098,0,0,0
112,72975.790997108,1098,0,0,0
77,72975.79100235,1098,1,5,440
77,72975.79100235,1098,1,5,440
27,72975.791755847,1098,21,463,36835
271,72975.791761788,1098,0,0,0
163,72975.791765418,1098,4,53,4130
183,72975.791770304,1098,4,42,3482
183,72975.791772478,1098,4,42,3481
168,72975.791774484,1098,0,0,0
311,72975.79178129,1098,0,0,0
311,72975.791782337,1098,0,0,0
242,72975.791783744,1098,0,0,0
112,72975.791784811,1098,0,0,0
27,72975.791790652,1098,21,463,36855
271,72975.79179647,1098,0,0,0
163,72975.791799161,1098,4,53,4063
183,72975.791801825,1098,4,42,3479
168,72975.791803371,1098,0,0,0
311,72975.791808336,1098,0,0,0
311,72975.791809366,1098,0,0,0
242,72975.791810568,1098,0,0,0
112,72975.791811557,1098,0,0,0
77,72975.791818344,1098,1,5,440
77,72975.791831476,1098,1,5,440
27,72975.791887007,1098,21,463,36870
271,72975.791892411,1098,0,0,0
163,72975.791895117,1098,4,53,4071
168,72975.79189837,1098,0,0,0
311,72975.791905009,1098,0,0,0
311,72975.791906161,1098,0,0,0
242,72975.791907374,1098,0,0,0
112,72975.79190831,1098,0,0,0
77,72975.791912787,1098,1,5,440
77,72975.792266461,1098,1,5,440
216,72975.796253396,1098,0,0,0
77,72975.809604928,666,1,19,1351
77,72975.809622025,666,1,5,439
216,72975.809631213,1098,0,0,0
40,72975.809634655,1098,1,5,439
216,72975.816284636,1098,0,0,0
216,72975.8262521,1098,0,0,0
40,72975.826255103,1098,1,5,439
77,72975.826279051,666,1,19,1351
77,72975.826283187,666,1,5,439
216,72975.836194709,1098,0,0,0
216,72975.846549666,1098,0,0,0
40,72975.846553239,1098,1,5,439
216,72975.846580027,1098,0,0,0
77,72975.846586883,1098,1,5,440
77,72975.846611828,666,1,5,439
40,72975.846621398,666,1,5,439
77,72975.84664457,1098,1,5,439
77,72975.846654319,1098,1,5,439
40,72975.846658564,1098,1,5,439
216,72975.856195469,1098,0,0,0
216,72975.866187252,1098,0,0,0
40,72975.866189442,1098,1,5,439
77,72975.866207713,666,1,19,1351
77,72975.866211906,666,1,5,439
216,72975.876193747,1098,0,0,0
40,72975.87619643,1098,1,5,439
77,72975.876202545,666,1,19,1351
77,72975.886912314,666,1,5,439
216,72975.886921297,1098,0,0,0
40,72975.886924669,1098,1,5,439
