syscall,time,process,fields,length,value
77,58351.189989953,666,1,19,1351
77,58351.230531456,666,1,5,439
124,58351.244004223,666,0,0,0
77,58351.244025119,666,1,19,1351
77,58351.259950791,666,1,5,439
124,58351.269885643,666,0,0,0
124,58351.269904216,666,0,0,0
77,58351.269914923,666,1,19,1351
77,58351.269918457,666,1,5,439
124,58351.279866791,666,0,0,0
77,58351.280594239,666,1,19,1351
77,58351.280599972,666,1,5,439
124,58351.289203682,666,0,0,0
77,58351.290818565,666,1,19,1351
77,58351.290825378,666,1,5,439
124,58351.292222204,666,0,0,0
77,58351.301080204,666,1,19,1351
77,58351.311260794,666,1,5,439
124,58351.311776914,666,0,0,0
124,58351.311803372,666,0,0,0
124,58351.311817628,666,0,0,0
77,58351.32147995,666,1,19,1351
77,58351.321488737,666,1,5,439
185,58351.331265997,666,1,5,439
108,58351.331304346,666,0,0,0
251,58351.331311991,666,0,0,0
77,58351.331661792,666,1,19,1351
77,58351.331669948,666,1,5,439
124,58351.340149388,666,0,0,0
77,58351.341890537,666,1,19,1351
77,58351.634120444,666,1,5,439
40,58351.642344117,666,1,5,439
77,58351.644345957,666,1,19,1351
77,58351.736733919,666,1,5,439
124,58351.749932943,666,0,0,0
77,58351.749964867,666,1,19,1351
77,58351.769928013,666,1,5,439
124,58351.779875022,666,0,0,0
124,58351.779895597,666,0,0,0
124,58351.789891273,666,0,0,0
77,58351.789912221,666,1,19,1351
77,58351.789918855,666,1,5,439
124,58351.789939969,666,0,0,0
77,58351.789949679,666,1,19,1351
77,58351.789951918,666,1,5,439
124,58351.799864351,666,0,0,0
77,58351.80985743,666,1,19,1351
77,58351.8199133,666,1,5,439
124,58351.819920937,666,0,0,0
124,58351.819933044,666,0,0,0
124,58351.819942223,666,0,0,0
77,58351.829859314,666,1,19,1351
77,58351.829874589,666,1,5,439
124,58351.849888634,666,0,0,0
77,58351.849906424,666,1,19,1351
77,58351.900990302,666,1,5,439
27,58351.901003735,1098,21,465,37035
271,58351.901019645,1098,0,0,0
163,58351.901025912,1098,4,53,4110
183,58351.901033639,1098,4,42,3470
183,58351.901036422,1098,4,42,3478
168,58351.901038798,1098,0,0,0
311,58351.901052045,1098,0,0,0
311,58351.901053359,1098,0,0,0
242,58351.901055152,1098,0,0,0
112,58351.901056528,1098,0,0,0
216,58351.901105318,1098,0,0,0
27,58351.901457265,1098,21,466,37074
271,58351.901471419,1098,0,0,0
163,58351.901478661,1098,4,53,4068
183,58351.901485249,1098,4,42,3485
168,58351.901488167,1098,0,0,0
311,58351.90149955,1098,0,0,0
311,58351.901500915,1098,0,0,0
242,58351.901502986,1098,0,0,0
112,58351.901504318,1098,0,0,0
77,58351.901514084,1098,1,5,440
77,58351.903002918,1098,1,5,439
216,58351.910133905,1098,0,0,0
216,58351.929710344,1098,0,0,0
40,58351.929717543,1098,1,5,439
77,58351.929733961,666,1,19,1351
77,58351.930057711,666,1,5,439
216,58351.93006862,1098,0,0,0
77,58351.930078175,1098,1,5,440
77,58351.930084877,1098,1,5,439
242,58351.930113999,1098,0,0,0
163,58351.930125694,1098,4,53,4162
168,58351.930132046,1098,0,0,0
27,58351.930186313,1098,21,468,37211
242,58351.930205115,1098,0,0,0
27,58351.930502814,1098,21,466,37102
271,58351.930514783,1098,0,0,0
163,58351.93052237,1098,4,53,4082
168,58351.930525962,1098,0,0,0
311,58351.930535976,1098,0,0,0
311,58351.930537386,1098,0,0,0
242,58351.930539444,1098,0,0,0
112,58351.930541069,1098,0,0,0
77,58351.93055199,1098,1,5,440
77,58351.93055199,1098,1,5,440
216,58351.9461879,1098,0,0,0
40,58351.946193433,1098,1,5,439
77,58351.946204548,666,1,19,1351
77,58351.946209825,666,1,5,439
216,58351.94987109,1098,0,0,0
216,58351.949901589,1098,0,0,0
77,58351.949910236,1098,1,5,440
77,58351.949933692,1098,1,5,439
40,58351.949937525,1098,1,5,439
216,58351.959832447,1098,0,0,0
40,58351.95983591,1098,1,5,439
77,58351.959863579,666,1,19,1351
77,58351.959869085,666,1,5,439
216,58351.969910572,1098,0,0,0
40,58351.969915199,1098,1,5,439
77,58351.980518076,666,1,19,1351
77,58351.980523105,666,1,5,439
216,58351.980536831,1098,0,0,0
40,58351.98054173,1098,1,5,439
216,58351.980577565,1098,0,0,0
77,58351.980587517,1098,1,5,440
77,58351.980634945,1098,1,5,439
40,58351.98063861,1098,1,5,439
216,58351.989933905,1098,0,0,0
216,58351.98996685,1098,0,0,0
77,58351.98997376,1098,1,5,440
77,58351.9899966,1098,1,5,439
40,58351.989999669,1098,1,5,439
216,58351.999831831,1098,0,0,0
40,58351.99983618,1098,1,5,439
77,58351.999864574,666,1,19,1351
77,58351.999871326,666,1,5,439
216,58352.009919713,1098,0,0,0
40,58352.009924086,1098,1,5,439
77,58352.022219063,666,1,19,1351
77,58352.02222476,666,1,5,439
216,58352.022239404,1098,0,0,0
40,58352.022244275,1098,1,5,439
216,58352.029989128,1098,0,0,0
77,58352.039848883,666,1,19,1351
77,58352.039856184,666,1,5,439
216,58352.039868615,1098,0,0,0
40,58352.039873142,1098,1,5,439
216,58352.03990261,1098,0,0,0
77,58352.039912105,1098,1,5,440
77,58352.039972674,1098,1,5,439
40,58352.039976678,1098,1,5,439
216,58352.049837189,1098,0,0,0
216,58352.064143811,1098,0,0,0
40,58352.064150249,1098,1,5,439
77,58352.064160632,666,1,19,1351
77,58352.064166053,666,1,5,439
216,58352.069882389,1098,0,0,0
216,58352.069910288,1098,0,0,0
77,58352.069918594,1098,1,5,440
77,58352.069942112,1098,1,5,439
40,58352.069945695,1098,1,5,439
216,58352.079835999,1098,0,0,0
40,58352.079839271,1098,1,5,439
77,58352.079866734,666,1,19,1351
77,58352.079872066,666,1,5,439
216,58352.089838438,1098,0,0,0
40,58352.089844075,1098,1,5,439
216,58352.08987466,1098,0,0,0
77,58352.089881599,1098,1,5,440
77,58352.089906311,1098,1,5,439
40,58352.089909334,1098,1,5,439
77,58352.100786904,666,1,19,1351
77,58352.100792028,666,1,5,439
216,58352.100807265,1098,0,0,0
40,58352.100812337,1098,1,5,439
216,58352.100847974,1098,0,0,0
77,58352.100859564,1098,1,5,440
77,58352.100868287,1098,1,5,439
40,58352.100871196,1098,1,5,439
216,58352.109834838,1098,0,0,0
216,58352.120015762,1098,0,0,0
40,58352.120021072,1098,1,5,439
77,58352.120030893,666,1,19,1351
77,58352.120035828,666,1,5,439
216,58352.129869604,1098,0,0,0
216,58352.129901412,1098,0,0,0
77,58352.129910108,1098,1,5,440
77,58352.129933201,1098,1,5,439
40,58352.129937914,1098,1,5,439
216,58352.14078794,1098,0,0,0
40,58352.140793372,1098,1,5,439
77,58352.140804115,666,1,19,1351
77,58352.149886151,666,1,5,439
216,58352.149891993,1098,0,0,0
216,58352.158013842,1098,0,0,0
77,58352.158122811,1098,1,21,1542
77,58352.158168008,666,1,5,439
43,58352.158782255,566,22,385,32051
13,58352.159939362,566,4,48,3817
5,58352.159982187,566,2,38,3222
5,58352.159989813,566,2,38,3213
193,58352.160009233,566,4,85,6933
69,58352.160013112,566,1,5,439
163,58352.160018241,566,4,48,3908
28,58352.160019986,566,1,5,439
5,58352.160027112,566,2,38,3222
193,58352.16003938,566,4,127,10629
222,58352.160044537,566,2,93,5010
69,58352.160047644,566,1,5,439
163,58352.160051225,566,4,48,3905
163,58352.16006151,566,4,48,3910
168,58352.160067257,566,0,0,0
163,58352.160073082,566,4,50,4009
163,58352.160081576,566,4,50,4015
28,58352.160092083,566,1,5,439
5,58352.160105669,566,2,38,3222
193,58352.160116967,566,4,117,9603
222,58352.160121195,566,2,93,4916
69,58352.160124713,566,1,5,439
163,58352.160129807,566,4,51,4034
168,58352.16013419,566,0,0,0
163,58352.160137966,566,4,51,4054
28,58352.160153204,566,1,5,439
5,58352.160164384,566,2,38,3222
193,58352.160175562,566,4,131,10795
222,58352.160179611,566,2,93,4882
69,58352.160182648,566,1,5,439
163,58352.160186865,566,4,51,4037
168,58352.160191082,566,0,0,0
163,58352.160194715,566,4,51,4047
28,58352.160213135,566,1,5,439
5,58352.160225504,566,2,38,3222
193,58352.160234674,566,4,137,11465
222,58352.160238446,566,2,93,4942
69,58352.160241203,566,1,5,439
163,58352.160249807,566,4,51,4058
168,58352.160253772,566,0,0,0
163,58352.160258864,566,4,51,4071
163,58352.160266798,566,4,51,4036
28,58352.160278936,566,1,5,439
5,58352.160295224,566,2,38,3222
193,58352.160305314,566,4,117,9561
222,58352.160308851,566,2,93,4891
69,58352.160311713,566,1,5,439
163,58352.160316565,566,4,51,4045
168,58352.160321229,566,0,0,0
163,58352.160324888,566,4,51,4052
28,58352.160338984,566,1,5,439
5,58352.160349788,566,2,38,3222
193,58352.160361033,566,4,127,10693
222,58352.160365165,566,2,93,4932
69,58352.160367831,566,1,5,439
163,58352.160371951,566,4,51,4035
168,58352.160376168,566,0,0,0
163,58352.160379987,566,4,51,4049
28,58352.160394032,566,1,5,439
5,58352.160408449,566,2,38,3222
193,58352.160420724,566,4,123,10239
222,58352.160424548,566,2,93,4930
69,58352.160427363,566,1,5,439
163,58352.160431135,566,4,51,4057
163,58352.160438168,566,4,51,4048
168,58352.160442077,566,0,0,0
163,58352.160445615,566,4,51,4046
28,58352.160460644,566,1,5,439
5,58352.160474058,566,2,38,3222
193,58352.16048517,566,4,133,10971
222,58352.160489101,566,2,93,4861
69,58352.160492065,566,1,5,439
163,58352.160496929,566,4,51,4062
168,58352.160501343,566,0,0,0
163,58352.160505672,566,4,51,4046
163,58352.160514462,566,4,51,4047
28,58352.160525384,566,1,5,439
5,58352.160542814,566,2,38,3222
193,58352.160554372,566,4,115,9371
222,58352.160557793,566,2,93,4918
69,58352.160560436,566,1,5,439
163,58352.16056483,566,4,51,4038
168,58352.160569225,566,0,0,0
163,58352.160572611,566,4,52,4095
28,58352.160588012,566,1,5,439
5,58352.160601621,566,2,38,3222
193,58352.160610195,566,4,123,10165
222,58352.160613732,566,2,93,4936
69,58352.160616373,566,1,5,439
163,58352.160624976,566,4,52,4080
168,58352.160628582,566,0,0,0
163,58352.16063215,566,4,52,4083
28,58352.160645453,566,1,5,439
5,58352.160658079,566,2,38,3222
193,58352.160668245,566,4,115,9351
222,58352.160671972,566,2,93,4989
69,58352.160674837,566,1,5,439
163,58352.160679718,566,4,52,4087
168,58352.160683714,566,0,0,0
163,58352.160688012,566,4,52,4087
163,58352.160696747,566,4,52,4095
28,58352.160707225,566,1,5,439
163,58352.160748966,566,4,52,4107
163,58352.160773013,566,4,52,4107
399,58352.16078024,566,0,0,0
168,58352.160891336,566,0,0,0
168,58352.160902317,566,0,0,0
168,58352.160927734,566,0,0,0
168,58352.16170279,566,0,0,0
168,58352.161793559,566,0,0,0
168,58352.161805279,566,0,0,0
168,58352.161891274,566,0,0,0
168,58352.161906854,566,0,0,0
168,58352.162282058,566,0,0,0
168,58352.162359089,566,0,0,0
168,58352.162370876,566,0,0,0
168,58352.162643932,566,0,0,0
168,58352.162653118,566,0,0,0
183,58352.162663389,566,4,41,3435
273,58352.162668519,566,0,0,0
271,58352.162669888,566,0,0,0
240,58352.162680419,566,0,0,0
240,58352.162681547,566,0,0,0
242,58352.162682768,566,0,0,0
107,58352.162691765,566,3,24,1752
13,58352.162792299,566,4,52,4030
13,58352.162795955,566,4,52,4035
77,58352.162886681,566,1,5,439
77,58352.162928706,566,1,5,439
127,58352.162989108,566,1,15,1103
33,58352.162992773,566,1,10,757
28,58352.162995396,566,1,5,439
326,58352.163044635,566,2,31,2543
326,58352.163054447,566,2,28,2571
193,58352.163070868,566,4,74,6305
69,58352.163078733,566,1,5,439
222,58352.16308652,566,2,94,7763
193,58352.163115533,566,4,113,9283
69,58352.163118436,566,1,5,439
85,58352.163149011,566,1,7,539
85,58352.163157701,566,1,5,439
28,58352.163160793,566,1,5,439
326,58352.163182052,566,2,39,3588
193,58352.163189394,566,4,96,8340
69,58352.163192757,566,1,5,439
222,58352.16319946,566,2,55,5174
222,58352.1632054,566,2,11,942
28,58352.163209556,566,1,5,439
326,58352.163219174,566,2,38,3522
193,58352.163224411,566,4,94,8208
69,58352.163227064,566,1,5,439
222,58352.163229767,566,2,94,7623
222,58352.163233003,566,2,11,942
28,58352.16323465,566,1,5,439
222,58352.163237601,566,2,11,942
28,58352.163238776,566,1,5,439
326,58352.163243393,566,2,33,2725
326,58352.163256398,566,2,38,3262
89,58352.163259224,566,1,12,1065
319,58352.163280051,566,1,9,634
29,58352.163295145,566,2,61,5015
28,58352.163298103,566,1,5,439
319,58352.163304739,566,1,9,634
29,58352.16330856,566,2,61,5015
28,58352.163310383,566,1,5,439
193,58352.163328888,566,4,89,7583
69,58352.163332962,566,1,5,439
222,58352.163336225,566,2,93,8248
222,58352.163342176,566,2,11,942
28,58352.163343847,566,1,5,439
193,58352.163354701,566,4,85,6933
69,58352.163356949,566,1,5,439
163,58352.163361723,566,4,52,4114
28,58352.163363212,566,1,5,439
5,58352.16337011,566,2,38,3222
193,58352.16338326,566,4,133,11303
222,58352.163386881,566,2,93,4958
69,58352.16338967,566,1,5,439
163,58352.163397162,566,4,52,4113
168,58352.163402618,566,0,0,0
163,58352.163408971,566,4,52,4079
28,58352.163426667,566,1,5,439
5,58352.163440286,566,2,38,3222
193,58352.163452725,566,4,119,9809
222,58352.163456635,566,2,93,5001
69,58352.163459621,566,1,5,439
163,58352.163465557,566,4,52,4092
168,58352.163471261,566,0,0,0
163,58352.163476303,566,4,52,4115
163,58352.163485344,566,4,52,4112
28,58352.163496785,566,1,5,439
168,58352.163525804,566,0,0,0
168,58352.163534827,566,0,0,0
183,58352.163544391,566,4,41,3431
193,58352.163563361,566,4,85,6933
69,58352.163566279,566,1,5,439
163,58352.163569771,566,4,52,4108
28,58352.16357105,566,1,5,439
5,58352.163577511,566,2,38,3222
193,58352.163587247,566,4,127,10675
222,58352.163590848,566,2,93,4874
69,58352.163593348,566,1,5,439
163,58352.163599081,566,4,52,4090
168,58352.163603713,566,0,0,0
163,58352.163606893,566,4,52,4089
28,58352.163622143,566,1,5,439
5,58352.16363556,566,2,38,3222
193,58352.163649932,566,4,131,11077
222,58352.163654055,566,2,93,4875
69,58352.163656766,566,1,5,439
163,58352.163662408,566,4,52,4092
168,58352.163666395,566,0,0,0
163,58352.163670748,566,4,52,4109
163,58352.16368053,566,4,52,4093
28,58352.163690471,566,1,5,439
168,58352.163713681,566,0,0,0
168,58352.163723206,566,0,0,0
183,58352.163732082,566,4,41,3427
193,58352.163748086,566,4,75,6197
148,58352.163754012,566,1,5,439
69,58352.163758193,566,1,5,439
163,58352.163762318,566,4,52,4126
148,58352.163763601,566,1,8,595
183,58352.163775018,566,4,41,3427
28,58352.163777145,566,1,5,439
380,58352.163822711,566,2,17,1573
380,58352.163846681,566,2,85,7819
380,58352.163857969,566,2,12,989
69,58352.163874995,566,1,5,439
163,58352.163880556,566,4,52,4077
77,58352.163929393,566,1,5,439
77,58352.164149332,566,1,5,439
341,58352.164158205,566,0,0,0
77,58352.16419661,566,1,5,439
77,58352.165385276,566,1,5,439
319,58352.165397739,566,1,9,634
29,58352.165408505,566,2,61,5015
28,58352.165411419,566,1,5,439
319,58352.165418453,566,1,9,634
29,58352.165422471,566,2,61,5015
28,58352.16542417,566,1,5,439
193,58352.165442664,566,4,85,6933
69,58352.165445842,566,1,5,439
163,58352.165450491,566,4,52,4103
28,58352.165451831,566,1,5,439
5,58352.16545865,566,2,38,3222
193,58352.165464571,566,4,104,8377
326,58352.165467121,566,2,52,4226
193,58352.165469671,566,4,97,7899
326,58352.165471768,566,2,45,3748
193,58352.165474359,566,4,100,7991
326,58352.165476575,566,2,48,3840
193,58352.165479459,566,4,93,7513
326,58352.165482874,566,2,32,2777
193,58352.165486512,566,4,108,8770
326,58352.165488799,566,2,56,4619
193,58352.165491192,566,4,101,8292
326,58352.16549352,566,2,49,4141
193,58352.165496549,566,4,104,8384
326,58352.165498753,566,2,52,4233
193,58352.165501507,566,4,97,7906
326,58352.165504782,566,2,36,3170
193,58352.16550752,566,4,87,6919
326,58352.165509202,566,2,35,2768
193,58352.16551107,566,4,80,6441
326,58352.165512683,566,2,28,2290
193,58352.165514994,566,4,83,6533
326,58352.165516612,566,2,31,2382
193,58352.165519877,566,4,76,6055
326,58352.165522242,566,2,15,1319
193,58352.165525301,566,4,91,7312
326,58352.16552715,566,2,39,3161
193,58352.165529414,566,4,84,6834
326,58352.165531159,566,2,32,2683
193,58352.165533777,566,4,87,6926
326,58352.165535524,566,2,35,2775
193,58352.165538199,566,4,80,6448
326,58352.165541135,566,2,19,1712
183,58352.165551397,566,4,41,3412
193,58352.165575289,566,4,70,5616
240,58352.16558092,566,0,0,0
163,58352.165590428,566,4,52,4096
13,58352.16565802,566,4,52,4036
326,58352.165775335,566,2,50,4582
193,58352.165787115,566,4,118,10327
222,58352.165807546,566,5,94,7652
28,58352.165809981,566,1,5,439
77,58352.166405474,566,1,5,439
77,58352.166405474,566,1,5,439
100,58352.16642209,566,0,0,0
319,58352.166433029,566,1,9,634
29,58352.166455988,566,2,74,6293
207,58352.166465988,666,2,15,1174
3,58352.166483975,666,5,176,14896
77,58352.166502199,666,1,5,440
77,58352.166513976,666,1,5,439
298,58352.166633357,666,0,0,0
112,58352.166653872,666,0,0,0
298,58352.166674866,666,0,0,0
100,58352.166690399,666,0,0,0
269,58352.166737386,666,2,90,6267
230,58352.166743158,666,3,32,2501
298,58352.166789051,566,0,0,0
298,58352.166791056,566,0,0,0
230,58352.166796727,566,3,101,7229
269,58352.166839461,566,3,93,5673
209,58352.166844377,666,2,15,1177
230,58352.166848327,666,3,26,2092
230,58352.166851395,666,4,104,6873
269,58352.166900194,666,2,17,1224
269,58352.166938622,666,2,23,1498
230,58352.166953425,666,3,32,2501
230,58352.16697014,566,3,40,2742
240,58352.16697478,566,0,0,0
240,58352.166975985,566,0,0,0
240,58352.166977188,566,0,0,0
240,58352.166978327,566,0,0,0
127,58352.166982469,566,1,15,1103
269,58352.166989434,566,2,49,4297
209,58352.166993254,666,2,15,1177
230,58352.166996236,666,3,26,2079
230,58352.167006347,666,3,56,5084
269,58352.167130039,666,2,92,6925
230,58352.167146801,666,3,32,2501
230,58352.167161995,566,3,103,7887
77,58352.170441109,666,1,19,1351
77,58352.170445808,666,1,5,439
222,58352.170459469,566,2,94,8222
269,58352.170481814,566,2,34,2350
209,58352.17048668,666,2,15,1177
230,58352.170491427,666,3,26,2092
230,58352.17049693,666,3,41,3133
269,58352.170550727,666,2,69,3949
230,58352.170562714,666,3,32,2501
230,58352.170578901,566,3,80,4911
269,58352.170590054,566,2,18,1377
209,58352.17059325,666,2,15,1177
230,58352.170595994,666,3,26,2092
230,58352.170599216,666,3,25,2151
269,58352.170665953,666,2,30,1951
230,58352.170671208,666,3,32,2501
230,58352.170683728,566,3,41,2913
354,58352.170696979,566,0,0,0
269,58352.170702675,566,2,93,8037
209,58352.170706316,666,2,15,1177
230,58352.170709141,666,3,26,2092
230,58352.170712509,666,3,104,9175
326,58352.172880662,666,2,63,5324
77,58352.172932416,666,1,5,440
77,58352.172946122,666,1,5,439
401,58352.172975952,666,2,94,4833
77,58352.172983088,666,1,5,440
77,58352.172985691,666,1,5,440
401,58352.17299848,666,2,94,4844
77,58352.173006847,666,1,5,439
77,58352.189926185,666,1,5,439
74,58352.192921034,666,0,0,0
77,58352.192933922,666,1,5,440
77,58352.192954453,666,1,5,439
326,58352.193049167,666,2,34,2925
193,58352.193084552,666,4,128,10739
58,58352.193092225,666,1,24,1809
84,58352.193098145,666,2,26,2362
150,58352.19310568,666,2,28,2553
401,58352.193222618,666,2,96,4890
77,58352.193702439,666,1,19,1351
77,58352.193751071,666,1,5,439
401,58352.193767136,666,2,94,4848
77,58352.193773477,666,1,5,440
77,58352.193775924,666,1,5,440
401,58352.19378041,666,2,93,5008
77,58352.193803781,666,1,5,439
77,58352.194399858,666,1,5,439
74,58352.195202403,666,0,0,0
49,58352.195275538,666,0,0,0
49,58352.19529779,666,0,0,0
401,58352.195331779,666,2,95,4866
74,58352.196263072,666,0,0,0
77,58352.196273833,666,1,5,440
77,58352.196282658,666,1,5,439
74,58352.197077958,666,0,0,0
326,58352.197107648,666,2,54,4739
28,58352.197115464,666,1,5,439
77,58352.197300982,666,1,5,440
77,58352.197383992,666,1,5,439
401,58352.197397447,666,2,94,5061
77,58352.19740244,666,1,5,440
77,58352.197404748,666,1,5,440
401,58352.19740943,666,2,93,4726
77,58352.197415601,666,1,5,439
77,58352.197470926,666,1,5,439
74,58352.197964083,666,0,0,0
77,58352.197974808,666,1,5,440
77,58352.19816162,666,1,5,439
401,58352.198189254,666,2,94,4781
77,58352.198207839,666,1,5,440
77,58352.198210644,666,1,5,440
401,58352.198216089,666,2,93,4986
77,58352.198222769,666,1,5,439
77,58352.198276683,666,1,5,439
74,58352.198916175,666,0,0,0
77,58352.198926773,666,1,5,440
77,58352.199504118,666,1,5,439
401,58352.19951893,666,2,93,4963
77,58352.199525229,666,1,5,440
77,58352.199526847,666,1,5,440
401,58352.199536961,666,5,94,6761
77,58352.19954501,666,1,5,439
77,58352.199776472,666,1,5,439
401,58352.199786815,666,2,93,5631
74,58352.200166675,666,0,0,0
77,58352.200177267,666,1,5,440
77,58352.200229918,666,1,5,439
74,58352.200640546,666,0,0,0
77,58352.200649958,666,1,5,440
77,58352.200790191,666,1,5,439
401,58352.200802136,666,2,93,5563
77,58352.200806549,666,1,5,440
77,58352.200809178,666,1,5,440
401,58352.200813858,666,2,93,6254
77,58352.200820615,666,1,5,439
77,58352.200880145,666,1,5,439
74,58352.201397178,666,0,0,0
77,58352.20140641,666,1,5,440
77,58352.202518201,666,1,5,439
401,58352.202533307,666,2,94,6312
77,58352.202538428,666,1,5,440
77,58352.202540781,666,1,5,440
401,58352.202546813,666,2,93,5340
401,58352.20255081,666,2,93,5107
77,58352.202559279,666,1,5,439
77,58352.202606426,666,1,5,439
74,58352.203271627,666,0,0,0
77,58352.203281448,666,1,5,440
77,58352.203299781,666,1,5,439
380,58352.203339141,666,2,93,4854
60,58352.204711979,666,0,0,0
77,58352.204738456,666,1,5,440
77,58352.204752161,666,1,5,439
258,58352.204772855,666,0,0,0
77,58352.204779777,666,1,5,440
77,58352.204787871,666,1,5,439
258,58352.20480964,666,0,0,0
77,58352.204816378,666,1,5,440
77,58352.204824214,666,1,5,439
258,58352.204846901,666,0,0,0
77,58352.204854732,666,1,5,440
77,58352.204901347,666,1,5,439
258,58352.204905576,666,0,0,0
77,58352.204918427,666,1,5,440
77,58352.204941907,666,1,5,439
401,58352.204952818,666,2,93,5103
77,58352.204957239,666,1,5,440
77,58352.204963899,666,1,5,439
74,58352.205511793,666,0,0,0
77,58352.205521299,666,1,5,440
77,58352.205529194,666,1,5,439
269,58352.205610308,666,2,23,1498
230,58352.205617321,566,3,34,2460
354,58352.205630509,566,0,0,0
269,58352.205635486,566,2,85,6305
230,58352.205672924,666,3,26,2115
230,58352.205680708,666,3,92,7065
77,58352.206514741,666,1,5,440
77,58352.206528155,666,1,5,439
401,58352.206540926,666,2,93,5107
77,58352.206546065,666,1,5,440
77,58352.206548292,666,1,5,440
401,58352.206553117,666,2,93,4745
77,58352.206559929,666,1,5,439
77,58352.206606027,666,1,5,439
74,58352.207273636,666,0,0,0
77,58352.207283823,666,1,5,440
77,58352.207302429,666,1,5,439
380,58352.207325865,666,2,93,4918
60,58352.208185597,666,0,0,0
269,58352.208230509,666,2,23,1498
230,58352.208236961,566,3,34,2460
354,58352.208248395,566,0,0,0
269,58352.208252597,566,3,50,3672
230,58352.208286029,666,3,26,2081
230,58352.208292421,666,4,57,4457
269,58352.208508748,666,2,93,7290
230,58352.208515624,566,3,104,8252
69,58352.208537248,566,1,5,439
354,58352.20855289,566,0,0,0
269,58352.20855851,566,2,92,7057
230,58352.208590434,666,3,26,2138
230,58352.208596694,666,3,103,8121
77,58352.208683335,666,1,5,440
77,58352.208766192,666,1,5,439
401,58352.208779796,666,2,93,4745
77,58352.208784865,666,1,5,440
77,58352.208792709,666,1,5,439
74,58352.209194319,666,0,0,0
77,58352.209204736,666,1,5,440
77,58352.209213063,666,1,5,439
380,58352.209236078,666,2,93,4908
77,58352.209853407,666,1,19,1351
77,58352.209894339,666,1,5,439
60,58352.210227087,666,0,0,0
269,58352.210272181,666,2,23,1498
230,58352.210278398,566,3,34,2460
354,58352.210289954,566,0,0,0
269,58352.210294123,566,2,92,6942
230,58352.210312761,666,3,26,2133
230,58352.210319388,666,3,103,7978
77,58352.210463781,666,1,5,440
77,58352.210475093,666,1,5,439
401,58352.210491,666,2,93,4745
77,58352.210496281,666,1,5,440
77,58352.210498511,666,1,5,440
401,58352.210503072,666,3,93,4893
77,58352.210529507,666,1,5,439
77,58352.211256047,666,1,5,439
74,58352.211396562,666,0,0,0
77,58352.211406231,666,1,5,440
77,58352.21142303,666,1,5,439
380,58352.211447278,666,2,93,4872
60,58352.212249894,666,0,0,0
269,58352.212291684,666,2,23,1498
230,58352.212297859,566,3,34,2460
354,58352.212309699,566,0,0,0
269,58352.212314122,566,2,93,7054
230,58352.212331813,666,3,26,2142
230,58352.212337795,666,3,103,8003
77,58352.212460183,666,1,5,440
77,58352.212546234,666,1,5,439
401,58352.212557936,666,3,93,4836
77,58352.212562646,666,1,5,440
77,58352.212564741,666,1,5,440
401,58352.21256927,666,2,93,5510
77,58352.212575972,666,1,5,439
77,58352.212641282,666,1,5,439
74,58352.212991939,666,0,0,0
77,58352.213002008,666,1,5,440
77,58352.213038664,666,1,5,439
380,58352.213061789,666,2,93,5094
60,58352.213926191,666,0,0,0
269,58352.213970519,666,2,23,1498
230,58352.213976793,566,3,34,2460
354,58352.213988255,566,0,0,0
269,58352.213992319,566,2,92,7353
230,58352.214010205,666,3,26,2140
230,58352.214016451,666,3,103,8399
77,58352.214142546,666,1,5,440
77,58352.214231107,666,1,5,439
401,58352.214243772,666,2,93,5510
77,58352.214248454,666,1,5,440
77,58352.214250683,666,1,5,440
401,58352.21426041,666,2,94,4898
77,58352.214267011,666,1,5,439
77,58352.214309673,666,1,5,439
74,58352.21503363,666,0,0,0
77,58352.215043452,666,1,5,440
77,58352.215060122,666,1,5,439
380,58352.215083167,666,2,93,4968
77,58352.215367052,666,1,19,1351
77,58352.215380251,666,1,5,439
60,58352.216687922,666,0,0,0
269,58352.216729064,666,2,23,1498
230,58352.216735564,566,3,34,2460
354,58352.216746493,566,0,0,0
269,58352.216750763,566,3,56,4281
230,58352.216768682,666,3,26,2087
230,58352.216774536,666,4,63,5060
269,58352.21695002,666,2,93,7287
230,58352.216955983,566,3,104,8249
354,58352.216971799,566,0,0,0
269,58352.216976051,566,3,61,4856
230,58352.217003877,666,3,26,2092
230,58352.217008773,666,4,68,5639
269,58352.217126226,666,2,93,7294
230,58352.217131902,566,3,104,8256
354,58352.217145962,566,0,0,0
269,58352.217150162,566,2,92,7100
230,58352.217166322,666,3,26,2155
230,58352.21717106,666,3,104,8085
77,58352.217282145,666,1,5,440
77,58352.217293974,666,1,5,439
401,58352.217306482,666,2,93,4782
77,58352.217311265,666,1,5,440
77,58352.217937119,666,1,5,439
74,58352.21805439,666,0,0,0
77,58352.218064535,666,1,5,440
77,58352.218073715,666,1,5,439
380,58352.218097315,666,3,93,5026
77,58352.219832826,666,1,19,1351
77,58352.219858003,666,1,5,439
60,58352.220177412,666,0,0,0
269,58352.220220814,666,2,23,1498
230,58352.220227186,566,3,34,2460
354,58352.220238689,566,0,0,0
269,58352.220242712,566,2,92,6910
230,58352.220260587,666,3,26,2140
230,58352.220266167,666,3,103,8043
77,58352.220400392,666,1,5,440
77,58352.220411706,666,1,5,439
401,58352.220427686,666,2,93,4782
77,58352.220432984,666,1,5,440
77,58352.220435284,666,1,5,440
